date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-13,36.0,22.0,39.0,26.0,10.0,40.0,19.0,35.0,12.0,29.0,32.0,38.0,18.0,25.0,22.0,22.0,21.0,33.0,25.0,31.0,30.87132140796307
2020-02-14,15.0,14.0,8.0,19.0,20.0,24.0,17.0,15.0,18.0,14.0,19.0,16.0,21.0,19.0,17.0,13.0,16.0,9.0,20.0,8.0,18.58049624927871
2020-02-15,13.0,18.0,17.0,14.0,11.0,17.0,12.0,21.0,5.0,9.0,3.0,10.0,8.0,6.0,5.0,20.0,11.0,21.0,21.0,12.0,14.65666474321985
2020-02-16,18.0,8.0,19.0,5.0,12.0,25.0,11.0,15.0,13.0,18.0,10.0,22.0,21.0,12.0,27.0,26.0,16.0,15.0,17.0,14.0,18.695903058280436
2020-02-17,26.0,16.0,16.0,15.0,19.0,24.0,8.0,20.0,19.0,25.0,22.0,15.0,23.0,18.0,21.0,12.0,15.0,14.0,19.0,8.0,20.48470859780727
2020-02-18,25.0,24.0,26.0,23.0,17.0,30.0,13.0,20.0,7.0,31.0,22.0,28.0,20.0,18.0,21.0,34.0,21.0,26.0,26.0,24.0,26.31275245239469
2020-02-19,14.0,3.0,8.0,10.0,9.0,9.0,16.0,11.0,2.0,14.0,9.0,12.0,10.0,12.0,7.0,16.0,10.0,8.0,12.0,5.0,11.367570686670513
2020-02-20,9.0,8.0,6.0,8.0,5.0,9.0,14.0,12.0,15.0,15.0,16.0,6.0,11.0,16.0,2.0,7.0,14.0,9.0,12.0,9.0,11.713791113675706
2020-02-21,16.0,9.0,9.0,22.0,18.0,6.0,12.0,6.0,13.0,15.0,10.0,7.0,14.0,7.0,8.0,7.0,11.0,12.0,5.0,9.0,12.463935372186958
2020-02-22,3.0,12.0,6.0,14.0,10.0,10.0,3.0,12.0,5.0,9.0,21.0,13.0,11.0,10.0,8.0,11.0,14.0,16.0,13.0,15.0,12.463935372186958
2020-02-23,28.0,35.0,29.0,28.0,29.0,30.0,23.0,25.0,27.0,28.0,38.0,33.0,20.0,29.0,33.0,31.0,20.0,27.0,40.0,24.0,33.29486439699942
2020-02-24,27.0,16.0,28.0,16.0,33.0,28.0,17.0,23.0,33.0,18.0,46.0,25.0,13.0,26.0,17.0,36.0,19.0,32.0,17.0,31.0,28.90940565493364
2020-02-25,40.0,32.0,13.0,20.0,34.0,26.0,39.0,25.0,25.0,27.0,31.0,39.0,18.0,27.0,21.0,31.0,33.0,33.0,24.0,41.0,33.41027120600115
2020-02-26,36.0,43.0,58.0,36.0,36.0,75.0,40.0,56.0,43.0,51.0,46.0,55.0,44.0,63.0,51.0,51.0,58.0,52.0,52.0,41.0,56.9532602423543
2020-02-27,33.0,45.0,44.0,50.0,45.0,53.0,42.0,63.0,31.0,35.0,43.0,51.0,47.0,47.0,31.0,47.0,35.0,43.0,45.0,48.0,50.66358915175995
2020-02-28,69.0,46.0,45.0,22.0,57.0,50.0,34.0,69.0,67.0,53.0,49.0,61.0,45.0,78.0,35.0,40.0,65.0,69.0,41.0,54.0,60.53087132140796
2020-02-29,52.0,42.0,45.0,35.0,25.0,47.0,51.0,44.0,28.0,45.0,29.0,44.0,42.0,29.0,54.0,50.0,49.0,44.0,41.0,46.0,48.586266589728794
2020-03-01,44.0,28.0,37.0,41.0,48.0,25.0,37.0,27.0,36.0,38.0,26.0,39.0,35.0,32.0,38.0,43.0,27.0,36.0,20.0,38.0,40.10386612810156
2020-03-02,37.0,39.0,56.0,42.0,34.0,49.0,26.0,41.0,31.0,33.0,43.0,35.0,43.0,35.0,49.0,62.0,33.0,44.0,24.0,29.0,45.297172533179456
2020-03-03,17.0,38.0,19.0,29.0,23.0,22.0,19.0,26.0,29.0,33.0,36.0,47.0,35.0,32.0,30.0,26.0,19.0,35.0,28.0,17.0,32.31390652048471
2020-03-04,29.0,25.0,31.0,32.0,24.0,59.0,23.0,30.0,25.0,29.0,26.0,37.0,26.0,60.0,20.0,58.0,32.0,29.0,20.0,27.0,37.04558568955568
2020-03-05,26.0,29.0,42.0,25.0,43.0,39.0,56.0,31.0,24.0,54.0,58.0,21.0,31.0,41.0,41.0,52.0,41.0,31.0,42.0,40.0,44.25851125216388
2020-03-06,6.0,5.0,19.0,13.0,27.0,12.0,19.0,8.0,22.0,9.0,16.0,9.0,16.0,22.0,17.0,19.0,16.0,14.0,12.0,11.0,16.84939411425274
2020-03-07,21.0,43.0,23.0,30.0,29.0,26.0,37.0,34.0,21.0,37.0,20.0,43.0,30.0,39.0,31.0,27.0,26.0,18.0,21.0,35.0,34.10271206001154
2020-03-08,23.0,25.0,35.0,26.0,20.0,27.0,16.0,32.0,15.0,31.0,22.0,28.0,31.0,30.0,19.0,35.0,31.0,23.0,29.0,22.0,30.005770340450084
2020-03-09,41.0,26.0,34.0,39.0,26.0,50.0,34.0,35.0,23.0,33.0,27.0,24.0,35.0,44.0,33.0,40.0,25.0,19.0,39.0,34.0,38.14195037507212
2020-03-10,28.0,42.0,45.0,43.0,38.0,41.0,34.0,41.0,34.0,33.0,45.0,41.0,44.0,38.0,35.0,37.0,36.0,24.0,27.0,42.0,43.16214656664743
2020-03-11,44.0,59.0,50.0,50.0,43.0,47.0,39.0,51.0,39.0,50.0,55.0,39.0,60.0,47.0,35.0,43.0,51.0,34.0,30.0,53.0,53.029428736295436
2020-03-12,59.0,53.0,48.0,48.0,72.0,54.0,54.0,39.0,57.0,65.0,68.0,60.0,48.0,59.0,64.0,56.0,56.0,56.0,45.0,70.0,65.26255049047893
2020-03-13,77.0,86.0,100.0,67.0,73.0,88.0,100.0,100.0,57.0,92.0,100.0,100.0,100.0,81.0,82.0,94.0,71.0,100.0,100.0,65.0,100.0
2020-03-14,88.0,74.0,78.0,100.0,68.0,93.0,95.0,93.0,81.0,100.0,97.0,79.0,81.0,93.0,100.0,60.0,93.0,92.0,67.0,81.0,98.84593190998268
2020-03-15,100.0,84.0,76.0,65.0,100.0,91.0,76.0,76.0,88.0,69.0,90.0,74.0,68.0,91.0,75.0,100.0,100.0,79.0,86.0,100.0,97.40334679746104
2020-03-16,87.0,100.0,87.0,70.0,93.0,100.0,73.0,85.0,100.0,68.0,97.0,78.0,79.0,100.0,68.0,72.0,78.0,83.0,74.0,75.0,96.19157530294287
2020-03-17,53.0,66.0,56.0,74.0,70.0,73.0,60.0,68.0,66.0,84.0,77.0,81.0,76.0,91.0,61.0,62.0,79.0,80.0,51.0,58.0,79.97691863819965
2020-03-18,49.0,60.0,61.0,47.0,50.0,52.0,61.0,48.0,49.0,67.0,59.0,54.0,47.0,62.0,34.0,66.0,52.0,41.0,37.0,32.0,59.31909982688978
2020-03-19,77.0,52.0,54.0,76.0,47.0,69.0,70.0,63.0,46.0,63.0,59.0,59.0,59.0,80.0,36.0,73.0,68.0,57.0,71.0,69.0,72.0138488170802
2020-03-20,43.0,49.0,55.0,39.0,36.0,57.0,46.0,56.0,24.0,49.0,56.0,58.0,52.0,68.0,43.0,74.0,44.0,49.0,59.0,45.0,57.81881130986728
2020-03-21,37.0,61.0,47.0,35.0,69.0,55.0,45.0,48.0,61.0,55.0,74.0,48.0,27.0,46.0,40.0,67.0,61.0,50.0,49.0,54.0,59.376803231390646
2020-03-22,43.0,38.0,39.0,26.0,29.0,28.0,36.0,37.0,51.0,37.0,33.0,46.0,19.0,45.0,31.0,36.0,22.0,32.0,40.0,44.0,41.08482400461627
2020-03-23,29.0,51.0,30.0,41.0,31.0,37.0,36.0,47.0,42.0,29.0,42.0,54.0,44.0,60.0,42.0,52.0,47.0,55.0,21.0,40.0,47.8938257357184
2020-03-24,31.0,39.0,47.0,42.0,40.0,38.0,32.0,36.0,40.0,40.0,48.0,60.0,24.0,48.0,39.0,37.0,44.0,33.0,32.0,40.0,45.585689555683786
2020-03-25,39.0,31.0,33.0,30.0,31.0,35.0,42.0,28.0,24.0,37.0,26.0,33.0,27.0,30.0,32.0,42.0,31.0,25.0,34.0,37.0,37.33410271206001
2020-03-26,33.0,60.0,44.0,49.0,29.0,45.0,54.0,65.0,35.0,61.0,62.0,42.0,46.0,53.0,37.0,51.0,47.0,43.0,53.0,38.0,54.645124062319674
2020-03-27,75.0,38.0,62.0,39.0,36.0,40.0,31.0,61.0,43.0,44.0,47.0,43.0,40.0,53.0,44.0,62.0,39.0,60.0,48.0,25.0,53.66416618580496
2020-03-28,36.0,36.0,28.0,27.0,48.0,42.0,33.0,32.0,50.0,40.0,39.0,47.0,39.0,58.0,32.0,52.0,30.0,35.0,32.0,47.0,45.18176572417772
2020-03-29,33.0,46.0,31.0,26.0,26.0,46.0,45.0,38.0,29.0,40.0,45.0,38.0,36.0,44.0,35.0,48.0,42.0,38.0,17.0,39.0,42.81592613964224
2020-03-30,40.0,26.0,34.0,27.0,29.0,39.0,39.0,27.0,26.0,32.0,39.0,27.0,39.0,39.0,33.0,20.0,33.0,29.0,31.0,40.0,37.44950952106174
2020-03-31,23.0,24.0,15.0,21.0,29.0,24.0,20.0,16.0,12.0,34.0,23.0,25.0,19.0,27.0,16.0,26.0,17.0,19.0,25.0,18.0,24.985574148874782
2020-04-01,27.0,35.0,25.0,19.0,25.0,20.0,40.0,26.0,19.0,37.0,47.0,23.0,23.0,25.0,26.0,39.0,32.0,21.0,24.0,25.0,32.198499711482974
2020-04-02,25.0,16.0,20.0,26.0,12.0,16.0,25.0,26.0,21.0,17.0,32.0,29.0,24.0,21.0,24.0,24.0,25.0,27.0,25.0,28.0,26.71667628390075
2020-04-03,14.0,14.0,30.0,15.0,17.0,20.0,25.0,24.0,21.0,19.0,35.0,18.0,20.0,16.0,18.0,30.0,22.0,27.0,18.0,21.0,24.466243508366993
2020-04-04,22.0,29.0,19.0,15.0,27.0,32.0,16.0,17.0,34.0,25.0,31.0,9.0,25.0,18.0,19.0,25.0,33.0,11.0,19.0,24.0,25.966532025389498
2020-04-05,6.0,16.0,16.0,10.0,14.0,15.0,11.0,14.0,14.0,19.0,15.0,12.0,7.0,18.0,14.0,18.0,17.0,6.0,19.0,19.0,16.156953260242354
2020-04-06,23.0,19.0,15.0,4.0,12.0,14.0,13.0,18.0,16.0,13.0,3.0,25.0,16.0,17.0,12.0,5.0,17.0,14.0,10.0,24.0,16.73398730525101
2020-04-07,22.0,41.0,20.0,19.0,16.0,20.0,11.0,26.0,18.0,24.0,26.0,38.0,25.0,25.0,20.0,32.0,24.0,28.0,24.0,25.0,27.928447778418924
2020-04-08,20.0,17.0,11.0,18.0,17.0,21.0,12.0,27.0,12.0,25.0,21.0,21.0,16.0,16.0,21.0,22.0,18.0,20.0,19.0,14.0,21.23485285631852
2020-04-09,22.0,14.0,14.0,13.0,25.0,24.0,21.0,17.0,19.0,22.0,27.0,29.0,22.0,34.0,16.0,19.0,18.0,34.0,15.0,17.0,24.35083669936526
2020-04-10,12.0,16.0,16.0,7.0,13.0,21.0,2.0,2.0,17.0,15.0,14.0,16.0,16.0,14.0,10.0,5.0,9.0,12.0,10.0,5.0,13.387189844200806
2020-04-11,27.0,23.0,21.0,22.0,5.0,17.0,18.0,13.0,5.0,32.0,24.0,26.0,15.0,23.0,13.0,21.0,27.0,24.0,25.0,13.0,22.735141373341026
2020-04-12,25.0,13.0,15.0,20.0,12.0,17.0,18.0,16.0,17.0,33.0,27.0,20.0,17.0,15.0,16.0,21.0,23.0,14.0,21.0,16.0,21.696480092325444
2020-04-13,13.0,17.0,20.0,12.0,16.0,17.0,22.0,15.0,9.0,10.0,14.0,23.0,16.0,11.0,20.0,20.0,14.0,18.0,24.0,7.0,18.349682631275243
2020-04-14,18.0,13.0,26.0,14.0,13.0,17.0,18.0,19.0,2.0,12.0,23.0,15.0,15.0,17.0,8.0,23.0,10.0,14.0,8.0,11.0,17.080207732256202
2020-04-15,18.0,23.0,14.0,27.0,10.0,21.0,21.0,24.0,15.0,24.0,21.0,27.0,24.0,23.0,17.0,19.0,13.0,29.0,17.0,23.0,23.658395845354875
2020-04-16,29.0,21.0,32.0,20.0,17.0,34.0,32.0,34.0,6.0,19.0,24.0,18.0,30.0,15.0,16.0,25.0,22.0,17.0,14.0,21.0,25.735718407386035
2020-04-17,15.0,14.0,28.0,26.0,16.0,21.0,28.0,19.0,17.0,19.0,29.0,29.0,22.0,21.0,10.0,33.0,11.0,17.0,15.0,17.0,23.485285631852282
2020-04-18,13.0,10.0,8.0,12.0,12.0,8.0,8.0,8.0,7.0,3.0,17.0,6.0,12.0,14.0,18.0,21.0,15.0,18.0,9.0,13.0,13.387189844200806
2020-04-19,10.0,7.0,5.0,5.0,20.0,19.0,17.0,8.0,14.0,0.0,14.0,16.0,14.0,6.0,7.0,9.0,12.0,10.0,7.0,12.0,12.233121754183497
