date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-19,0.0,0.0,35.0,0.0,0.0,0.0,0.0,33.0,35.0,29.0,0.0,0.0,30.0,45.0,0.0,0.0,0.0,0.0,29.0,0.0,19.12479740680713
2021-02-20,0.0,36.0,0.0,36.0,37.0,0.0,0.0,36.0,38.0,31.0,36.0,0.0,0.0,0.0,25.0,0.0,41.0,37.0,0.0,0.0,28.606158833063205
2021-02-21,32.0,36.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,31.0,0.0,14.100486223662882
2021-02-22,26.0,85.0,0.0,58.0,90.0,27.0,38.0,58.0,93.0,100.0,58.0,100.0,52.0,39.0,40.0,30.0,100.0,59.0,100.0,81.0,100.0
2021-02-23,0.0,0.0,68.0,99.0,34.0,93.0,44.0,65.0,35.0,28.0,66.0,87.0,29.0,45.0,22.0,68.0,38.0,0.0,57.0,30.0,73.58184764991896
2021-02-24,0.0,33.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.0,0.0,0.0,0.0,11.426256077795786
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,100.0,35.0,66.0,69.0,31.0,44.0,66.0,36.0,87.0,67.0,0.0,30.0,46.0,0.0,35.0,78.0,69.0,29.0,32.0,74.55429497568882
2021-02-27,0.0,0.0,0.0,36.0,0.0,67.0,0.0,0.0,0.0,31.0,37.0,0.0,66.0,0.0,25.0,0.0,42.0,75.0,32.0,0.0,33.306320907617504
2021-02-28,30.0,67.0,0.0,34.0,35.0,0.0,46.0,34.0,36.0,29.0,34.0,0.0,0.0,0.0,0.0,72.0,0.0,35.0,30.0,32.0,41.65316045380875
