date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-19,0.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,45.945945945945944,0.0,0.0,25.0,0.0,0.0,0.0,45.0,0.0,32.0,14.541730670762927
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,24.0,45.0,90.0,46.0,0.0,96.0,91.0,47.0,0.0,45.0,47.2972972972973,0.0,31.0,25.0,45.0,48.0,31.0,45.0,92.0,33.0,53.85924053978165
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,34.0,0.0,48.648648648648646,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,12.017904629767273
2021-01-24,0.0,90.0,90.0,93.0,46.0,0.0,91.0,47.0,67.0,90.0,47.2972972972973,0.0,31.0,24.0,45.0,48.0,31.0,89.0,92.0,33.0,64.431891382984
2021-01-25,0.0,44.0,44.0,0.0,0.0,0.0,0.0,45.0,0.0,44.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283831326495221
2021-01-26,24.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,32.0,11.12267314140363
2021-01-27,47.0,0.0,90.0,0.0,44.0,92.0,0.0,91.0,0.0,0.0,44.5945945945946,24.0,0.0,25.0,0.0,0.0,31.0,44.0,45.0,32.0,37.254513321110615
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,34.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,47.0,0.0,9.411492658110765
2021-01-29,0.0,0.0,47.0,0.0,46.0,0.0,0.0,0.0,34.0,46.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,34.0,15.64507870439192
2021-01-30,100.0,92.0,93.0,47.0,92.0,48.0,92.0,95.0,100.0,92.0,47.2972972972973,100.0,62.0,100.0,47.0,96.0,94.0,92.0,47.0,100.0,100.0
2021-01-31,0.0,0.0,0.0,46.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,8.983697537287549
2021-02-01,24.0,44.0,0.0,0.0,44.0,46.0,0.0,46.0,32.0,44.0,45.945945945945944,24.0,30.0,24.0,45.0,47.0,0.0,0.0,0.0,0.0,30.309036552532916
2021-02-02,0.0,44.0,0.0,0.0,45.0,0.0,87.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,14.85060205143452
2021-02-03,24.0,43.0,87.0,44.0,44.0,45.0,0.0,45.0,0.0,0.0,44.5945945945946,0.0,58.0,0.0,88.0,0.0,60.0,87.0,0.0,64.0,44.83259831855045
2021-02-04,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,48.648648648648646,26.0,0.0,0.0,46.0,49.0,0.0,47.0,0.0,0.0,18.9848537403168
2021-02-05,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.355813223659218
2021-02-06,0.0,46.0,46.0,46.0,46.0,0.0,90.0,0.0,33.0,46.0,0.0,25.0,0.0,0.0,47.0,94.0,0.0,0.0,46.0,0.0,34.52917760930248
2021-02-07,0.0,0.0,0.0,44.0,0.0,93.0,0.0,46.0,0.0,45.0,44.5945945945946,24.0,30.0,0.0,44.0,0.0,0.0,0.0,89.0,32.0,30.043109855804968
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,32.0,44.0,45.945945945945944,24.0,0.0,25.0,0.0,47.0,0.0,0.0,45.0,32.0,20.714203128355052
2021-02-10,24.0,0.0,0.0,44.0,43.0,46.0,86.0,0.0,0.0,0.0,0.0,70.0,59.0,24.0,0.0,0.0,60.0,87.0,0.0,63.0,37.03483474555275
2021-02-11,0.0,46.0,0.0,0.0,0.0,49.0,92.0,49.0,34.0,46.0,48.648648648648646,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.873940835439278
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,51.0,96.0,50.0,0.0,48.0,100.0,26.0,33.0,26.0,49.0,0.0,0.0,0.0,0.0,0.0,29.273408982045822
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,45.0,0.0,44.0,48.0,0.0,0.0,33.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,44.0,0.0,0.0,17.722940719818972
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,94.0,87.0,46.0,33.0,45.0,45.945945945945944,24.0,30.0,0.0,91.0,93.0,0.0,44.0,45.0,65.0,45.40409295872356
2021-02-18,0.0,47.0,0.0,0.0,0.0,0.0,0.0,50.0,34.0,0.0,48.648648648648646,26.0,0.0,25.0,0.0,0.0,32.0,46.0,47.0,0.0,21.734965231323194
2021-02-19,0.0,47.0,0.0,0.0,0.0,51.0,0.0,49.0,36.0,49.0,48.648648648648646,25.0,0.0,0.0,48.0,0.0,0.0,0.0,49.0,34.0,26.6851659151347
2021-02-20,0.0,0.0,0.0,0.0,51.0,0.0,0.0,54.0,0.0,53.0,54.054054054054056,0.0,35.0,28.0,0.0,55.0,35.0,52.0,0.0,0.0,25.48766992055234
2021-02-21,0.0,52.0,54.0,53.0,0.0,0.0,0.0,55.0,0.0,0.0,54.054054054054056,29.0,36.0,29.0,0.0,0.0,0.0,53.0,0.0,0.0,25.365442743174277
2021-02-22,24.0,44.0,44.0,44.0,88.0,0.0,0.0,46.0,64.0,88.0,91.89189189189189,71.0,0.0,0.0,44.0,0.0,60.0,88.0,45.0,32.0,53.40666963976017
2021-02-23,27.0,48.0,98.0,97.0,0.0,52.0,0.0,0.0,0.0,49.0,50.0,0.0,33.0,0.0,48.0,0.0,0.0,48.0,50.0,35.0,38.80712881753465
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,27.0,0.0,50.0,49.0,49.0,0.0,99.0,52.0,0.0,50.0,0.0,0.0,34.0,0.0,0.0,0.0,33.0,0.0,0.0,36.0,29.273408982045822
2021-02-26,0.0,0.0,0.0,46.0,92.0,99.0,0.0,48.0,0.0,93.0,95.94594594594595,0.0,31.0,25.0,47.0,48.0,31.0,0.0,47.0,33.0,44.97629783790034
2021-02-27,28.0,0.0,0.0,50.0,51.0,54.0,0.0,0.0,37.0,0.0,52.7027027027027,0.0,0.0,28.0,0.0,53.0,0.0,0.0,0.0,37.0,23.87724427266571
2021-02-28,0.0,0.0,0.0,48.0,0.0,51.0,0.0,50.0,36.0,50.0,0.0,26.0,0.0,27.0,48.0,0.0,0.0,49.0,49.0,0.0,26.52329749103943
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,26.0,48.0,49.0,49.0,49.0,0.0,96.0,50.0,35.0,96.0,0.0,0.0,0.0,52.0,50.0,0.0,33.0,48.0,97.0,71.0,51.88543679698727
2021-03-03,0.0,48.0,0.0,94.0,95.0,50.0,0.0,49.0,69.0,49.0,97.29729729729729,26.0,0.0,26.0,47.0,49.0,0.0,47.0,0.0,0.0,45.60890606676247
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,25.0,45.0,0.0,0.0,45.0,0.0,0.0,96.0,66.0,45.0,0.0,25.0,0.0,0.0,0.0,96.0,31.0,90.0,46.0,66.0,41.31278595378491
2021-03-06,27.0,49.0,100.0,100.0,49.0,0.0,100.0,51.0,36.0,0.0,100.0,27.0,0.0,27.0,100.0,52.0,35.0,49.0,100.0,36.0,63.435905059214114
2021-03-07,27.0,49.0,50.0,50.0,49.0,0.0,0.0,51.0,0.0,49.0,51.351351351351354,81.0,100.0,27.0,49.0,0.0,100.0,49.0,50.0,0.0,50.867978131245565
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,25.0,46.0,0.0,47.0,0.0,0.0,93.0,0.0,0.0,0.0,48.648648648648646,0.0,31.0,0.0,47.0,0.0,32.0,46.0,0.0,0.0,25.401780552665052
2021-03-10,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,32.0,7.455857820061775
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,26.0,47.0,48.0,0.0,0.0,51.0,94.0,0.0,35.0,0.0,48.648648648648646,0.0,33.0,0.0,0.0,0.0,0.0,47.0,0.0,34.0,28.335232809738535
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,24.0,90.0,45.0,44.0,0.0,0.0,87.0,91.0,0.0,0.0,90.54054054054055,0.0,30.0,0.0,0.0,0.0,0.0,44.0,44.0,62.0,39.81798060882349
2021-03-15,0.0,0.0,0.0,36.0,72.0,0.0,73.0,38.0,27.0,36.0,72.97297297297297,0.0,25.0,0.0,74.0,77.0,0.0,0.0,37.0,0.0,34.71086665675635
2021-03-16,22.0,0.0,41.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,8.983697537287549
2021-03-17,25.0,45.0,92.0,91.0,46.0,98.0,91.0,97.0,34.0,46.0,47.2972972972973,25.0,0.0,25.0,47.0,97.0,63.0,0.0,0.0,67.0,63.331846786581444
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,47.0,47.2972972972973,0.0,0.0,26.0,0.0,49.0,0.0,0.0,0.0,0.0,16.029929141271495
2021-03-19,26.0,95.0,48.0,96.0,0.0,100.0,95.0,99.0,0.0,48.0,0.0,26.0,32.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,46.50744099235254
2021-03-20,0.0,100.0,51.0,50.0,100.0,0.0,99.0,0.0,36.0,49.0,0.0,27.0,0.0,27.0,0.0,0.0,34.0,50.0,0.0,0.0,38.07376575326628
