date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-19,58.0,69.0,39.0,79.0,42.0,17.0,51.0,100.0,95.0,39.0,76.0,55.0,58.13953488372093,100.0,44.0,35.0,37.0,42.0,58.0,75.75757575757575,87.70303475161748
2021-01-20,27.0,13.0,18.0,24.0,26.0,47.0,12.0,46.0,14.0,36.0,53.0,34.0,17.441860465116278,45.36082474226804,41.0,31.0,17.0,13.0,27.0,51.515151515151516,44.478932702301385
2021-01-21,29.0,14.0,19.0,39.0,29.0,50.0,0.0,0.0,64.0,39.0,38.0,18.0,38.372093023255815,16.49484536082474,44.0,0.0,37.0,0.0,29.0,38.38383838383838,40.65061644002118
2021-01-22,0.0,14.0,39.0,26.0,0.0,17.0,13.0,16.0,32.0,40.0,0.0,0.0,19.767441860465116,32.98969072164948,30.0,0.0,19.0,43.0,44.0,38.38383838383838,31.796343437262504
2021-01-23,16.0,46.0,63.0,29.0,31.0,19.0,28.0,73.0,35.0,44.0,85.0,39.0,22.093023255813954,37.11340206185567,33.0,19.0,21.0,0.0,0.0,42.42424242424242,51.174398697908394
2021-01-24,16.0,15.0,41.0,14.0,15.0,0.0,0.0,18.0,17.0,43.0,41.0,20.0,20.930232558139537,17.52577319587629,31.0,19.0,20.0,0.0,32.0,41.41414141414141,31.626107835651595
2021-01-25,100.0,14.0,57.0,52.0,28.0,67.0,51.0,66.0,31.0,39.0,58.0,54.0,76.74418604651163,0.0,43.0,51.0,92.0,57.0,29.0,19.19191919191919,73.83716455073332
2021-01-26,44.0,0.0,38.0,13.0,43.0,34.0,26.0,50.0,47.0,19.0,38.0,18.0,38.372093023255815,16.49484536082474,29.0,34.0,55.0,14.0,29.0,56.56565656565657,48.16089183224257
2021-01-27,43.0,14.0,19.0,66.0,57.0,100.0,51.0,67.0,47.0,39.0,57.0,91.0,96.51162790697674,64.94845360824742,73.0,68.0,74.0,29.0,57.0,75.75757575757575,89.151427569439
2021-01-28,44.0,14.0,39.0,39.0,29.0,17.0,52.0,17.0,32.0,39.0,0.0,0.0,19.767441860465116,0.0,14.0,52.0,37.0,43.0,29.0,19.19191919191919,40.17897133027821
2021-01-29,15.0,0.0,20.0,13.0,0.0,17.0,13.0,0.0,16.0,0.0,20.0,38.0,0.0,0.0,15.0,17.0,0.0,0.0,29.0,19.19191919191919,17.406604198527212
2021-01-30,60.0,29.0,60.0,27.0,15.0,18.0,0.0,35.0,17.0,62.0,40.0,39.0,60.46511627906977,51.54639175257732,31.0,54.0,39.0,45.0,0.0,39.39393939393939,54.15617278137717
2021-01-31,16.0,46.0,0.0,28.0,0.0,0.0,0.0,35.0,0.0,62.0,41.0,78.0,41.86046511627907,35.05154639175258,16.0,0.0,20.0,15.0,31.0,41.41414141414141,37.95747487661042
2021-02-01,14.0,41.0,56.0,13.0,41.0,16.0,13.0,16.0,31.0,95.0,19.0,53.0,0.0,16.49484536082474,14.0,33.0,37.0,14.0,14.0,18.181818181818183,41.58214107557301
2021-02-02,0.0,41.0,19.0,52.0,28.0,17.0,26.0,16.0,64.0,39.0,38.0,55.0,38.372093023255815,32.98969072164948,58.0,51.0,37.0,28.0,0.0,56.56565656565657,52.2461770021876
2021-02-03,0.0,13.0,37.0,13.0,14.0,0.0,12.0,16.0,31.0,38.0,19.0,54.0,0.0,0.0,14.0,51.0,36.0,42.0,14.0,0.0,30.28644631854067
2021-02-04,43.0,69.0,76.0,26.0,71.0,50.0,64.0,16.0,47.0,78.0,57.0,55.0,76.74418604651163,64.94845360824742,43.0,51.0,37.0,84.0,14.0,0.0,76.6676379486894
2021-02-05,44.0,14.0,19.0,26.0,0.0,0.0,26.0,0.0,33.0,40.0,58.0,37.0,58.13953488372093,67.01030927835052,15.0,35.0,56.0,43.0,15.0,19.19191919191919,45.380323812354916
2021-02-06,15.0,15.0,20.0,41.0,30.0,52.0,27.0,17.0,34.0,0.0,20.0,57.0,19.767441860465116,34.02061855670103,15.0,36.0,20.0,0.0,15.0,40.4040404040404,38.09735836888089
2021-02-07,0.0,29.0,20.0,0.0,15.0,36.0,14.0,18.0,17.0,21.0,0.0,19.0,40.69767441860465,52.577319587628864,30.0,18.0,20.0,45.0,31.0,40.4040404040404,34.98527109815633
2021-02-08,14.0,13.0,18.0,13.0,41.0,65.0,25.0,48.0,15.0,57.0,37.0,52.0,18.6046511627907,31.95876288659794,28.0,0.0,18.0,27.0,41.0,37.37373737373738,44.97515923533344
2021-02-09,28.0,41.0,38.0,25.0,28.0,0.0,25.0,33.0,47.0,38.0,57.0,18.0,56.97674418604651,0.0,29.0,50.0,0.0,14.0,14.0,37.37373737373738,43.43184965193337
2021-02-10,14.0,40.0,18.0,13.0,14.0,32.0,12.0,16.0,0.0,18.0,0.0,17.0,36.04651162790697,0.0,0.0,16.0,36.0,0.0,14.0,36.36363636363637,24.919609165554547
2021-02-11,30.0,29.0,59.0,40.0,29.0,34.0,26.0,51.0,16.0,40.0,39.0,38.0,39.53488372093023,50.51546391752577,75.0,35.0,76.0,44.0,15.0,39.39393939393939,60.38129990540075
2021-02-12,14.0,14.0,76.0,38.0,28.0,49.0,26.0,81.0,31.0,58.0,76.0,18.0,38.372093023255815,32.98969072164948,28.0,51.0,55.0,70.0,14.0,56.56565656565657,64.09087630498321
2021-02-13,32.0,47.0,0.0,15.0,0.0,38.0,0.0,0.0,53.0,22.0,0.0,21.0,20.930232558139537,0.0,33.0,19.0,42.0,0.0,50.0,21.21212121212121,31.046782588359108
2021-02-14,46.0,60.0,63.0,70.0,46.0,0.0,28.0,18.0,17.0,21.0,21.0,79.0,40.69767441860465,53.608247422680414,16.0,18.0,100.0,31.0,16.0,21.21212121212121,57.38817108121608
2021-02-15,0.0,0.0,19.0,13.0,14.0,17.0,0.0,0.0,32.0,0.0,38.0,0.0,0.0,0.0,14.0,17.0,19.0,14.0,0.0,0.0,14.768390902852753
2021-02-16,43.0,27.0,19.0,0.0,28.0,16.0,25.0,16.0,15.0,38.0,18.0,18.0,37.2093023255814,31.95876288659794,14.0,33.0,36.0,28.0,14.0,19.19191919191919,35.71101756424653
2021-02-17,31.0,15.0,0.0,14.0,30.0,17.0,27.0,0.0,17.0,41.0,40.0,38.0,39.53488372093023,17.52577319587629,0.0,18.0,0.0,15.0,15.0,0.0,28.11696646511748
2021-02-18,14.0,27.0,19.0,13.0,14.0,49.0,25.0,0.0,16.0,19.0,56.0,35.0,37.2093023255814,0.0,14.0,17.0,36.0,0.0,14.0,19.19191919191919,31.815853497556603
2021-02-19,45.0,100.0,100.0,67.0,87.0,87.0,54.0,52.0,49.0,82.0,60.0,76.0,100.0,84.5360824742268,15.0,35.0,38.0,88.0,75.0,39.39393939393939,100.0
2021-02-20,16.0,48.0,86.0,15.0,47.0,19.0,0.0,55.0,53.0,44.0,21.0,61.0,20.930232558139537,18.556701030927837,0.0,39.0,41.0,16.0,50.0,62.62626262626262,53.45956568370927
2021-02-21,16.0,31.0,65.0,29.0,32.0,57.0,0.0,18.0,35.0,43.0,43.0,21.0,43.02325581395349,55.670103092783506,33.0,19.0,63.0,32.0,32.0,21.21212121212121,51.644799114277944
2021-02-22,26.0,25.0,17.0,24.0,26.0,15.0,23.0,45.0,14.0,35.0,17.0,49.0,68.6046511627907,14.43298969072165,39.0,46.0,17.0,13.0,13.0,34.343434343434346,42.08474702524002
2021-02-23,0.0,29.0,59.0,13.0,29.0,35.0,40.0,34.0,32.0,59.0,39.0,38.0,58.13953488372093,34.02061855670103,15.0,35.0,76.0,44.0,44.0,57.57575757575758,57.779336125651135
