date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-10,61.0,39.0,59.0,60.0,48.0,47.0,60.0,65.0,59.0,72.0,39.0,40.0,58.0,50.0,68.0,63.0,59.0,65.0,57.0,51.0,58.151609553478714
2021-02-11,55.0,56.0,62.0,67.0,66.0,64.0,64.0,62.0,58.0,69.0,59.0,57.0,64.0,65.0,66.0,68.0,63.0,61.0,69.0,61.0,65.2128764278297
2021-02-12,54.0,56.0,52.0,76.0,73.0,68.0,68.0,58.0,66.0,69.0,58.0,66.0,68.0,60.0,85.0,71.0,61.0,67.0,69.0,77.0,68.63966770508826
2021-02-13,66.0,58.0,58.0,65.0,61.0,58.0,61.0,59.0,73.0,73.0,57.0,51.0,66.0,54.0,66.0,54.0,58.0,64.0,66.0,57.0,63.60332294911734
2021-02-14,73.0,62.0,68.0,76.0,63.0,79.0,66.0,84.0,74.0,74.0,62.0,63.0,68.0,61.0,69.0,79.0,69.0,85.0,64.0,71.0,73.20872274143302
2021-02-15,65.0,65.0,57.0,80.0,61.0,64.0,66.0,80.0,68.0,93.0,68.0,73.0,81.0,55.0,78.0,68.0,74.0,70.0,65.0,75.0,73.00103842159918
2021-02-16,51.0,57.0,49.0,65.0,53.0,65.0,80.0,63.0,69.0,64.0,47.0,56.0,65.0,47.0,62.0,60.0,61.0,58.0,46.0,59.0,61.111111111111114
2021-02-17,74.0,56.0,67.0,74.0,65.0,66.0,74.0,50.0,60.0,58.0,62.0,62.0,74.0,54.0,91.0,57.0,62.0,76.0,65.0,59.0,67.80893042575286
2021-02-18,78.0,63.0,70.0,77.0,84.0,85.0,79.0,97.0,78.0,80.0,70.0,83.0,81.0,76.0,97.0,80.0,71.0,93.0,88.0,79.0,83.54101765316719
2021-02-19,60.0,46.0,47.0,67.0,61.0,67.0,58.0,74.0,69.0,63.0,52.0,54.0,63.0,59.0,68.0,72.0,57.0,55.0,56.0,78.0,63.65524402907581
2021-02-20,46.0,61.0,61.0,72.0,66.0,67.0,71.0,63.0,61.0,74.0,51.0,59.0,54.0,64.0,74.0,57.0,60.0,71.0,69.0,65.0,65.73208722741433
2021-02-21,56.0,44.0,58.0,72.0,63.0,73.0,75.0,67.0,53.0,67.0,46.0,55.0,66.0,60.0,65.0,58.0,75.0,70.0,64.0,62.0,64.84942886812046
2021-02-22,65.0,70.0,83.0,73.0,74.0,70.0,84.0,81.0,88.0,84.0,63.0,70.0,86.0,68.0,78.0,87.0,75.0,75.0,75.0,77.0,79.23156801661474
2021-02-23,58.0,43.0,63.0,73.0,64.0,75.0,65.0,68.0,54.0,79.0,46.0,62.0,58.0,63.0,76.0,83.0,60.0,75.0,57.0,71.0,67.13395638629285
2021-02-24,75.0,65.0,84.0,85.0,67.0,63.0,77.0,68.0,67.0,78.0,64.0,60.0,60.0,64.0,78.0,69.0,65.0,68.0,68.0,73.0,72.58566978193147
2021-02-25,68.0,53.0,74.0,71.0,64.0,75.0,75.0,74.0,70.0,75.0,64.0,80.0,66.0,73.0,83.0,83.0,78.0,63.0,78.0,80.0,75.12980269989615
2021-02-26,46.0,41.0,52.0,52.0,60.0,49.0,61.0,61.0,46.0,72.0,62.0,59.0,41.0,60.0,63.0,37.0,57.0,55.0,56.0,58.0,56.490134994807896
2021-02-27,68.0,59.0,52.0,62.0,65.0,74.0,64.0,69.0,61.0,77.0,52.0,55.0,78.0,71.0,80.0,69.0,78.0,75.0,70.0,68.0,69.93769470404983
2021-02-28,72.0,61.0,67.0,71.0,65.0,71.0,57.0,60.0,68.0,76.0,59.0,63.0,77.0,59.0,74.0,71.0,57.0,73.0,73.0,75.0,70.04153686396677
2021-03-01,62.0,59.0,71.0,82.0,68.0,70.0,77.0,58.0,68.0,60.0,55.0,56.0,76.0,53.0,72.0,69.0,53.0,52.0,61.0,61.0,66.61474558670821
2021-03-02,70.0,57.0,69.0,64.0,54.0,62.0,67.0,82.0,74.0,79.0,54.0,54.0,61.0,59.0,81.0,58.0,57.0,57.0,61.0,55.0,66.1993769470405
2021-03-03,64.0,65.0,63.0,71.0,72.0,59.0,73.0,71.0,54.0,88.0,65.0,65.0,77.0,75.0,75.0,71.0,64.0,72.0,73.0,73.0,72.17030114226377
2021-03-04,71.0,52.0,67.0,77.0,68.0,70.0,74.0,77.0,74.0,66.0,60.0,57.0,59.0,69.0,81.0,84.0,65.0,70.0,68.0,73.0,71.75493250259605
2021-03-05,55.0,52.0,52.0,68.0,56.0,66.0,57.0,58.0,48.0,59.0,47.0,66.0,52.0,53.0,77.0,55.0,48.0,51.0,53.0,56.0,58.61889927310488
2021-03-06,63.0,44.0,53.0,66.0,55.0,48.0,48.0,68.0,53.0,58.0,53.0,49.0,68.0,52.0,38.0,56.0,50.0,64.0,46.0,51.0,56.230529595015575
2021-03-07,78.0,57.0,73.0,78.0,87.0,87.0,95.0,67.0,72.0,74.0,68.0,77.0,94.0,62.0,84.0,72.0,63.0,82.0,72.0,81.0,79.07580477673937
2021-03-08,57.0,57.0,63.0,63.0,67.0,55.0,73.0,72.0,70.0,68.0,62.0,62.0,56.0,65.0,77.0,61.0,60.0,71.0,69.0,71.0,67.44548286604362
2021-03-09,65.0,49.0,71.0,63.0,70.0,66.0,63.0,68.0,59.0,66.0,44.0,65.0,66.0,72.0,82.0,69.0,60.0,59.0,62.0,56.0,66.1993769470405
2021-03-10,45.0,42.0,59.0,65.0,62.0,54.0,63.0,64.0,69.0,62.0,50.0,55.0,70.0,56.0,63.0,65.0,54.0,71.0,59.0,60.0,61.68224299065421
2021-03-11,59.0,72.0,84.0,80.0,80.0,80.0,69.0,69.0,72.0,75.0,55.0,62.0,78.0,88.0,83.0,89.0,71.0,84.0,85.0,74.0,78.34890965732087
2021-03-12,70.0,64.0,56.0,68.0,75.0,80.0,73.0,75.0,73.0,65.0,60.0,53.0,69.0,56.0,85.0,83.0,60.0,77.0,60.0,61.0,70.76843198338527
2021-03-13,54.0,51.0,62.0,68.0,63.0,54.0,52.0,63.0,58.0,64.0,60.0,56.0,54.0,52.0,67.0,66.0,54.0,55.0,50.0,58.0,60.280373831775705
2021-03-14,65.0,67.0,79.0,85.0,82.0,69.0,80.0,78.0,77.0,78.0,76.0,81.0,81.0,73.0,96.0,85.0,79.0,71.0,85.0,77.0,81.20456905503634
2021-03-15,62.0,64.0,63.0,65.0,79.0,75.0,74.0,70.0,68.0,80.0,64.0,69.0,66.0,55.0,84.0,71.0,56.0,78.0,72.0,58.0,71.2876427829699
2021-03-16,87.0,60.0,74.0,84.0,83.0,89.0,77.0,73.0,87.0,98.0,70.0,78.0,77.0,81.0,97.0,85.0,89.0,77.0,83.0,89.0,85.04672897196262
2021-03-17,81.0,54.0,69.0,82.0,78.0,74.0,72.0,62.0,77.0,80.0,51.0,74.0,70.0,64.0,80.0,63.0,57.0,70.0,68.0,73.0,72.63759086188993
2021-03-18,81.0,71.0,62.0,86.0,59.0,68.0,79.0,81.0,70.0,79.0,62.0,75.0,68.0,69.0,74.0,68.0,70.0,79.0,74.0,72.0,75.12980269989615
2021-03-19,60.0,55.0,67.0,77.0,66.0,74.0,67.0,76.0,56.0,67.0,60.0,65.0,77.0,62.0,75.0,68.0,64.0,84.0,73.0,64.0,70.45690550363447
2021-03-20,73.0,71.0,68.0,86.0,76.0,88.0,77.0,80.0,70.0,76.0,68.0,63.0,81.0,74.0,83.0,61.0,68.0,82.0,83.0,68.0,77.67393561786085
2021-03-21,76.0,62.0,74.0,81.0,84.0,87.0,73.0,80.0,72.0,74.0,66.0,75.0,83.0,85.0,83.0,77.0,85.0,89.0,80.0,81.0,81.36033229491173
2021-03-22,93.0,75.0,91.0,92.0,95.0,86.0,86.0,86.0,86.0,96.0,73.0,70.0,93.0,99.0,91.0,94.0,83.0,90.0,92.0,94.0,91.64070612668743
2021-03-23,77.0,67.0,64.0,91.0,80.0,78.0,87.0,82.0,81.0,97.0,54.0,78.0,71.0,88.0,88.0,71.0,73.0,78.0,76.0,70.0,80.52959501557632
2021-03-24,63.0,69.0,79.0,74.0,70.0,76.0,60.0,74.0,61.0,73.0,80.0,67.0,66.0,68.0,94.0,75.0,89.0,74.0,73.0,67.0,75.38940809968847
2021-03-25,82.0,64.0,84.0,88.0,86.0,92.0,90.0,94.0,85.0,80.0,72.0,69.0,69.0,83.0,94.0,87.0,76.0,84.0,82.0,100.0,86.24091381100727
2021-03-26,65.0,74.0,81.0,94.0,84.0,88.0,79.0,87.0,80.0,85.0,78.0,76.0,91.0,76.0,84.0,91.0,70.0,79.0,72.0,64.0,82.9698857736241
2021-03-27,68.0,53.0,60.0,81.0,77.0,88.0,79.0,87.0,74.0,75.0,55.0,80.0,86.0,56.0,78.0,71.0,61.0,78.0,69.0,68.0,74.97403946002078
2021-03-28,100.0,100.0,100.0,100.0,97.0,93.0,100.0,100.0,94.0,98.0,100.0,95.0,100.0,84.0,93.0,93.0,100.0,90.0,100.0,89.0,100.0
2021-03-29,93.0,75.0,98.0,96.0,96.0,100.0,93.0,85.0,86.0,89.0,77.0,80.0,97.0,75.0,95.0,100.0,85.0,100.0,94.0,97.0,94.02907580477674
2021-03-30,86.0,83.0,81.0,94.0,100.0,93.0,96.0,94.0,100.0,100.0,83.0,100.0,96.0,100.0,86.0,91.0,81.0,92.0,97.0,88.0,95.58670820353063
2021-03-31,76.0,58.0,74.0,69.0,90.0,78.0,79.0,64.0,70.0,79.0,65.0,67.0,85.0,72.0,85.0,75.0,80.0,73.0,89.0,72.0,77.88161993769471
2021-04-01,81.0,57.0,64.0,95.0,85.0,80.0,74.0,91.0,65.0,89.0,66.0,82.0,88.0,72.0,82.0,83.0,83.0,75.0,81.0,76.0,81.46417445482867
2021-04-02,80.0,60.0,73.0,94.0,80.0,71.0,75.0,82.0,70.0,78.0,64.0,64.0,78.0,66.0,74.0,66.0,71.0,66.0,71.0,76.0,75.75285565939772
2021-04-03,83.0,71.0,93.0,99.0,75.0,75.0,71.0,97.0,80.0,98.0,72.0,75.0,84.0,85.0,89.0,79.0,90.0,92.0,81.0,78.0,86.55244029075806
2021-04-04,69.0,67.0,78.0,86.0,63.0,74.0,87.0,96.0,83.0,85.0,68.0,77.0,89.0,74.0,97.0,81.0,64.0,94.0,71.0,73.0,81.82762201453791
2021-04-05,52.0,53.0,57.0,43.0,55.0,56.0,50.0,59.0,55.0,73.0,47.0,60.0,67.0,60.0,67.0,66.0,74.0,69.0,62.0,57.0,61.37071651090343
2021-04-06,62.0,71.0,76.0,80.0,82.0,75.0,65.0,81.0,69.0,83.0,60.0,58.0,74.0,76.0,72.0,86.0,71.0,72.0,61.0,67.0,74.81827622014538
2021-04-07,57.0,59.0,74.0,81.0,67.0,67.0,77.0,78.0,75.0,78.0,59.0,67.0,78.0,74.0,100.0,77.0,67.0,81.0,69.0,69.0,75.4932502596054
2021-04-08,60.0,61.0,62.0,88.0,64.0,68.0,69.0,77.0,65.0,68.0,59.0,62.0,71.0,59.0,75.0,67.0,67.0,67.0,70.0,75.0,70.30114226375909
2021-04-09,74.0,52.0,67.0,68.0,68.0,70.0,64.0,59.0,61.0,70.0,49.0,63.0,64.0,78.0,70.0,75.0,55.0,69.0,66.0,71.0,68.1723779854621
2021-04-10,76.0,71.0,72.0,78.0,69.0,74.0,83.0,87.0,60.0,78.0,61.0,66.0,66.0,80.0,86.0,83.0,79.0,70.0,68.0,70.0,76.68743509865004
2021-04-11,64.0,57.0,75.0,73.0,81.0,72.0,65.0,91.0,74.0,77.0,65.0,73.0,73.0,78.0,73.0,63.0,55.0,63.0,73.0,68.0,73.36448598130842
