date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-11-25,46.0,72.0,72.0,26.0,0.0,0.0,0.0,100.0,53.0,32.83582089552239,24.0,30.0,44.0,0.0,0.0,29.0,26.0,26.0,22.0,30.303030303030305,53.99183259126238
2020-11-26,25.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,28.0,34.32835820895522,51.0,0.0,23.0,31.0,22.0,31.0,28.0,0.0,0.0,0.0,27.657570512167805
2020-11-27,24.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,32.83582089552239,0.0,60.0,0.0,0.0,21.0,0.0,18.0,27.0,23.0,30.303030303030305,26.53281619781976
2020-11-28,0.0,0.0,24.0,0.0,0.0,0.0,0.0,25.0,0.0,32.83582089552239,24.0,29.0,23.0,29.0,0.0,0.0,18.0,0.0,0.0,0.0,17.46767131656654
2020-11-29,22.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,0.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,12.365085021891865
2020-11-30,0.0,24.0,0.0,26.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,0.0,18.0,0.0,22.0,0.0,18.675542205478056
2020-12-01,49.0,49.0,48.0,27.0,0.0,30.0,21.0,25.0,55.0,32.83582089552239,0.0,61.0,23.0,61.0,0.0,30.0,18.0,27.0,23.0,31.31313131313131,52.11661210413883
2020-12-02,24.0,24.0,0.0,54.0,43.0,61.0,21.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,25.497658079625293
2020-12-03,0.0,0.0,0.0,0.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434375318195703
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.303030303030305,4.545493114630677
2020-12-05,25.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,0.0,0.0,31.31313131313131,13.500381577715862
2020-12-06,0.0,49.0,0.0,27.0,65.0,30.0,43.0,0.0,0.0,0.0,25.0,30.0,23.0,0.0,21.0,60.0,56.0,0.0,0.0,0.0,36.58359637511455
2020-12-07,0.0,25.0,0.0,0.0,21.0,61.0,0.0,26.0,27.0,32.83582089552239,25.0,0.0,0.0,0.0,0.0,30.0,36.0,0.0,23.0,0.0,26.165869056104267
2020-12-08,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5582934528052133
2020-12-09,0.0,25.0,100.0,0.0,0.0,0.0,0.0,26.0,0.0,65.67164179104478,100.0,0.0,0.0,30.0,21.0,59.0,46.0,84.0,46.0,0.0,51.39369717951329
2020-12-10,25.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,28.0,34.32835820895522,0.0,32.0,0.0,0.0,0.0,63.0,19.0,29.0,0.0,0.0,21.858772019142656
2020-12-11,25.0,26.0,0.0,27.0,22.0,0.0,0.0,27.0,28.0,34.32835820895522,0.0,31.0,24.0,31.0,0.0,0.0,19.0,0.0,0.0,32.323232323232325,27.855687513563495
2020-12-12,49.0,0.0,0.0,0.0,22.0,0.0,0.0,52.0,0.0,67.16417910447761,0.0,0.0,0.0,62.0,0.0,0.0,18.0,0.0,0.0,0.0,23.03864168618267
2020-12-13,100.0,100.0,25.0,28.0,0.0,32.0,0.0,80.0,56.0,68.65671641791045,25.0,63.0,47.0,91.0,0.0,62.0,38.0,55.0,47.0,32.323232323232325,81.0109161053566
2020-12-14,50.0,100.0,100.0,84.0,22.0,61.0,91.0,26.0,28.0,68.65671641791045,76.0,91.0,69.0,60.0,43.0,61.0,37.0,82.0,23.0,0.0,100.0
2020-12-15,25.0,25.0,26.0,29.0,23.0,32.0,23.0,0.0,0.0,34.32835820895522,25.0,0.0,0.0,63.0,22.0,0.0,29.0,0.0,0.0,0.0,30.386416861826696
2020-12-16,26.0,26.0,26.0,0.0,23.0,32.0,0.0,0.0,0.0,35.82089552238806,0.0,0.0,50.0,0.0,0.0,32.0,20.0,58.0,0.0,65.65656565656566,33.639636873778
2020-12-17,27.0,27.0,0.0,29.0,0.0,33.0,24.0,28.0,0.0,0.0,0.0,0.0,25.0,0.0,24.0,33.0,0.0,0.0,0.0,34.343434343434346,24.247798214298573
2020-12-18,28.0,28.0,29.0,0.0,0.0,0.0,0.0,29.0,31.0,77.61194029850746,28.0,34.0,0.0,70.0,25.0,34.0,0.0,31.0,27.0,34.343434343434346,43.14607741193628
2020-12-19,0.0,28.0,28.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,0.0,21.0,0.0,0.0,0.0,16.970013236941245
2020-12-20,0.0,27.0,28.0,0.0,23.0,66.0,47.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,20.722176967722227
2020-12-21,0.0,0.0,26.0,0.0,0.0,32.0,0.0,27.0,0.0,0.0,0.0,33.0,24.0,64.0,0.0,32.0,20.0,58.0,50.0,32.323232323232325,33.967590578424506
2020-12-22,0.0,26.0,0.0,0.0,46.0,32.0,23.0,0.0,0.0,34.32835820895522,26.0,0.0,25.0,32.0,0.0,32.0,38.0,0.0,25.0,0.0,28.936717238570413
2020-12-23,53.0,54.0,28.0,0.0,0.0,0.0,23.0,87.0,0.0,74.6268656716418,0.0,33.0,100.0,100.0,23.0,65.0,30.0,59.0,51.0,67.67676767676768,72.34032103953699
