date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-10-05,22.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,13.712910986367284
2020-10-06,22.0,100.0,94.0,68.0,95.0,0.0,100.0,30.0,72.0,39.0,36.0,51.0,29.0,71.0,0.0,100.0,52.0,100.0,100.0,88.0,100.0
2020-10-07,22.0,0.0,0.0,0.0,32.0,35.714285714285715,20.0,29.0,24.0,0.0,36.0,0.0,0.0,0.0,36.0,51.0,26.0,25.263157894736842,0.0,30.0,29.428824667924825
2020-10-08,0.0,0.0,33.0,35.0,0.0,71.42857142857143,22.0,0.0,0.0,0.0,38.0,27.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16267613701455
2020-10-09,0.0,0.0,34.0,38.0,35.0,0.0,22.0,34.0,27.0,0.0,40.0,57.0,100.0,27.0,39.0,28.0,29.0,27.36842105263158,44.0,0.0,46.6213649601148
2020-10-10,25.0,57.0,36.0,39.0,0.0,38.775510204081634,46.0,100.0,27.0,89.0,40.0,57.0,100.0,54.0,39.0,86.0,59.0,0.0,68.0,100.0,85.06619969559597
2020-10-11,23.0,52.0,64.0,0.0,33.0,72.44897959183673,21.0,0.0,76.0,62.0,37.0,26.0,30.0,24.0,37.0,26.0,53.0,26.31578947368421,42.0,30.0,58.922595755053806
2020-10-12,24.0,52.0,0.0,36.0,0.0,36.734693877551024,42.0,0.0,50.0,42.0,0.0,0.0,0.0,0.0,75.0,27.0,27.0,51.578947368421055,20.0,31.0,41.244077084681
2020-10-13,0.0,0.0,0.0,0.0,0.0,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,4.949020506358117
2020-10-14,0.0,0.0,0.0,0.0,0.0,68.36734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.482545865178468
2020-10-15,24.0,0.0,0.0,36.0,34.0,36.734693877551024,22.0,0.0,26.0,0.0,0.0,27.0,0.0,26.0,76.0,27.0,28.0,26.31578947368421,0.0,0.0,31.1989160666588
2020-10-16,25.0,27.0,0.0,72.0,67.0,36.734693877551024,0.0,65.0,0.0,44.0,39.0,0.0,63.0,26.0,38.0,27.0,0.0,27.36842105263158,65.0,32.0,52.45413912832259
2020-10-17,0.0,0.0,37.0,77.0,0.0,39.795918367346935,23.0,0.0,0.0,23.0,41.0,0.0,34.0,26.0,0.0,57.0,30.0,28.42105263157895,23.0,33.0,37.86824145941667
2020-10-18,0.0,28.0,0.0,0.0,0.0,79.59183673469387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,23.0,0.0,13.760371831170318
2020-10-19,24.0,0.0,33.0,35.0,0.0,36.734693877551024,22.0,0.0,26.0,20.0,0.0,0.0,31.0,0.0,73.0,0.0,55.0,25.263157894736842,21.0,0.0,32.23719741558042
2020-10-20,70.0,26.0,33.0,36.0,33.0,35.714285714285715,0.0,60.0,74.0,0.0,73.0,26.0,30.0,0.0,0.0,51.0,53.0,25.263157894736842,0.0,90.0,57.41599387401946
2020-10-21,46.0,0.0,33.0,35.0,32.0,72.44897959183673,84.0,31.0,51.0,0.0,75.0,26.0,31.0,75.0,36.0,52.0,54.0,76.84210526315789,40.0,30.0,70.59270929069723
2020-10-22,47.0,0.0,0.0,0.0,67.0,36.734693877551024,21.0,60.0,0.0,0.0,75.0,26.0,0.0,25.0,36.0,26.0,55.0,25.263157894736842,21.0,0.0,41.780100382701505
2020-10-23,24.0,25.0,100.0,70.0,100.0,0.0,21.0,0.0,100.0,41.0,76.0,79.0,30.0,100.0,0.0,27.0,54.0,77.89473684210526,42.0,62.0,82.50960199214957
