date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-04,55.0,57.0,61.0,52.0,67.0,55.0,32.0,67.0,40.0,69.0,59.0,41.0,49.0,69.0,62.0,74.0,57.0,52.0,54.0,72.0,67.73238602723505
2021-02-05,52.0,83.0,40.0,53.0,59.0,67.0,64.0,100.0,71.0,87.0,97.0,47.0,61.0,51.0,48.0,82.0,69.0,71.0,55.0,99.0,80.2841918294849
2021-02-06,63.0,42.0,69.0,86.0,44.0,63.0,29.0,57.0,52.0,60.0,64.0,56.0,46.0,61.0,54.0,72.0,80.0,50.0,100.0,69.0,72.05447010065127
2021-02-07,46.0,67.0,68.0,69.0,54.0,81.0,48.0,72.0,81.0,69.0,85.0,77.0,79.0,100.0,100.0,82.0,85.0,66.0,92.0,100.0,90.05328596802842
2021-02-08,67.0,100.0,63.0,38.0,43.0,56.0,81.0,43.0,64.0,64.0,60.0,54.0,56.0,83.0,73.0,59.0,86.0,81.0,50.0,41.0,74.71876850207222
2021-02-09,77.0,74.0,63.0,50.0,51.0,19.0,53.0,63.0,38.0,51.0,60.0,70.0,47.0,47.0,59.0,72.0,40.0,46.0,62.0,77.0,66.25222024866785
2021-02-10,52.0,67.0,51.0,77.0,46.0,55.0,26.0,47.0,60.0,59.0,44.0,46.0,64.0,41.0,43.0,64.0,49.0,37.0,84.0,50.0,62.87744227353463
2021-02-11,61.0,31.0,34.0,52.0,47.0,56.0,45.0,67.0,30.0,54.0,38.0,56.0,50.0,51.0,57.0,58.0,63.0,53.0,54.0,77.0,61.21965660153937
2021-02-12,50.0,50.0,49.0,31.0,19.0,39.0,43.0,29.0,48.0,46.0,46.0,36.0,43.0,43.0,31.0,39.0,25.0,42.0,47.0,37.0,46.95085849615157
2021-02-13,39.0,17.0,24.0,23.0,25.0,11.0,30.0,22.0,22.0,41.0,28.0,15.0,16.0,38.0,28.0,19.0,34.0,29.0,29.0,30.0,30.78744819419775
2021-02-14,52.0,79.0,75.0,47.0,47.0,51.0,54.0,67.0,66.0,82.0,100.0,30.0,33.0,82.0,63.0,45.0,52.0,62.0,70.0,48.0,71.34399052693901
2021-02-15,56.0,52.0,34.0,67.0,35.0,76.0,36.0,56.0,65.0,48.0,48.0,50.0,50.0,44.0,42.0,58.0,64.0,53.0,43.0,82.0,62.69982238010657
2021-02-16,86.0,88.0,79.0,83.0,58.0,66.0,100.0,87.0,75.0,65.0,68.0,100.0,84.0,79.0,78.0,76.0,68.0,100.0,76.0,77.0,94.31616341030197
2021-02-17,74.0,43.0,41.0,65.0,28.0,32.0,54.0,59.0,47.0,39.0,44.0,66.0,73.0,72.0,81.0,53.0,88.0,55.0,56.0,57.0,66.72587329780936
2021-02-18,78.0,79.0,82.0,75.0,40.0,97.0,73.0,67.0,57.0,89.0,74.0,52.0,70.0,70.0,68.0,88.0,74.0,54.0,50.0,78.0,83.7773830669035
2021-02-19,27.0,44.0,36.0,38.0,24.0,37.0,21.0,55.0,27.0,40.0,28.0,24.0,31.0,26.0,44.0,18.0,56.0,33.0,28.0,35.0,39.786856127886324
2021-02-20,59.0,65.0,71.0,54.0,50.0,59.0,46.0,41.0,57.0,68.0,61.0,53.0,34.0,34.0,59.0,47.0,48.0,70.0,43.0,76.0,64.83126110124334
2021-02-21,61.0,70.0,69.0,68.0,65.0,56.0,59.0,61.0,50.0,53.0,64.0,61.0,70.0,76.0,40.0,83.0,47.0,34.0,54.0,79.0,72.23208999407933
2021-02-22,47.0,61.0,31.0,61.0,42.0,41.0,36.0,46.0,55.0,58.0,58.0,46.0,59.0,77.0,67.0,78.0,72.0,60.0,64.0,60.0,66.25222024866785
2021-02-23,52.0,59.0,46.0,70.0,44.0,71.0,49.0,83.0,61.0,33.0,54.0,55.0,41.0,55.0,58.0,71.0,64.0,55.0,22.0,45.0,64.41681468324452
2021-02-24,48.0,48.0,47.0,22.0,28.0,52.0,29.0,37.0,31.0,55.0,33.0,56.0,61.0,51.0,54.0,66.0,49.0,41.0,45.0,57.0,53.87803433984606
2021-02-25,43.0,32.0,47.0,38.0,32.0,48.0,21.0,37.0,41.0,56.0,33.0,33.0,26.0,41.0,38.0,54.0,55.0,28.0,22.0,46.0,45.64831261101243
2021-02-26,31.0,47.0,29.0,37.0,39.0,56.0,29.0,47.0,46.0,61.0,38.0,52.0,20.0,40.0,43.0,53.0,38.0,45.0,61.0,40.0,50.44404973357016
2021-02-27,42.0,48.0,90.0,54.0,36.0,58.0,41.0,35.0,35.0,94.0,31.0,47.0,58.0,40.0,60.0,40.0,60.0,46.0,74.0,95.0,64.17998815867377
2021-02-28,48.0,38.0,71.0,44.0,17.0,48.0,42.0,55.0,58.0,80.0,49.0,38.0,62.0,36.0,49.0,49.0,71.0,37.0,46.0,41.0,57.96329188869153
2021-03-01,66.0,47.0,45.0,26.0,31.0,20.0,48.0,45.0,69.0,68.0,52.0,46.0,29.0,44.0,41.0,29.0,31.0,26.0,59.0,38.0,50.917702782711665
2021-03-02,31.0,31.0,33.0,47.0,23.0,30.0,36.0,20.0,35.0,21.0,41.0,9.0,34.0,25.0,36.0,40.0,37.0,44.0,54.0,22.0,38.425103611604506
2021-03-03,45.0,40.0,44.0,100.0,33.0,34.0,16.0,54.0,29.0,21.0,51.0,45.0,67.0,91.0,65.0,73.0,70.0,38.0,58.0,74.0,62.048549437537005
2021-03-04,67.0,53.0,92.0,63.0,36.0,57.0,45.0,62.0,61.0,49.0,75.0,61.0,65.0,40.0,75.0,64.0,64.0,57.0,71.0,84.0,73.47542924807578
2021-03-05,72.0,41.0,51.0,32.0,51.0,46.0,41.0,36.0,46.0,60.0,48.0,32.0,20.0,65.0,53.0,71.0,53.0,40.0,43.0,39.0,55.6542332741267
2021-03-06,44.0,50.0,42.0,34.0,38.0,37.0,30.0,27.0,43.0,40.0,34.0,39.0,38.0,27.0,39.0,25.0,28.0,34.0,29.0,35.0,42.21432800473653
2021-03-07,43.0,38.0,36.0,43.0,28.0,53.0,42.0,32.0,47.0,39.0,38.0,38.0,47.0,78.0,33.0,30.0,66.0,32.0,40.0,39.0,49.85198342214328
2021-03-08,50.0,36.0,77.0,61.0,34.0,54.0,40.0,49.0,49.0,32.0,47.0,45.0,39.0,29.0,71.0,45.0,46.0,26.0,31.0,54.0,54.1740674955595
2021-03-09,41.0,42.0,85.0,68.0,42.0,70.0,16.0,66.0,45.0,64.0,74.0,54.0,40.0,55.0,47.0,76.0,58.0,48.0,65.0,39.0,64.83126110124334
2021-03-10,56.0,36.0,82.0,77.0,35.0,51.0,52.0,76.0,60.0,64.0,63.0,73.0,45.0,49.0,58.0,57.0,61.0,66.0,49.0,49.0,68.62048549437537
2021-03-11,52.0,58.0,17.0,43.0,55.0,56.0,25.0,68.0,52.0,55.0,38.0,42.0,56.0,36.0,53.0,47.0,60.0,59.0,77.0,67.0,60.15393724097099
2021-03-12,67.0,57.0,45.0,21.0,39.0,51.0,36.0,67.0,30.0,70.0,63.0,42.0,45.0,70.0,62.0,53.0,52.0,58.0,44.0,83.0,62.462995855535816
2021-03-13,61.0,67.0,61.0,56.0,25.0,44.0,35.0,33.0,49.0,47.0,34.0,55.0,48.0,70.0,34.0,44.0,46.0,67.0,48.0,42.0,57.19360568383659
2021-03-14,45.0,51.0,56.0,61.0,27.0,50.0,24.0,25.0,25.0,27.0,36.0,27.0,44.0,34.0,36.0,45.0,58.0,26.0,32.0,71.0,47.365304914150386
2021-03-15,71.0,75.0,74.0,59.0,62.0,58.0,43.0,79.0,73.0,78.0,48.0,60.0,84.0,64.0,60.0,84.0,72.0,68.0,71.0,71.0,80.16577856719952
2021-03-16,49.0,55.0,40.0,37.0,41.0,49.0,43.0,45.0,62.0,52.0,69.0,45.0,44.0,48.0,51.0,67.0,60.0,42.0,67.0,69.0,61.278863232682056
2021-03-17,50.0,46.0,61.0,47.0,62.0,70.0,56.0,70.0,40.0,85.0,42.0,59.0,59.0,34.0,56.0,74.0,62.0,35.0,47.0,71.0,66.66666666666667
2021-03-18,62.0,62.0,45.0,31.0,39.0,46.0,40.0,57.0,55.0,37.0,62.0,33.0,30.0,39.0,58.0,52.0,31.0,35.0,60.0,55.0,55.002960331557134
2021-03-19,51.0,37.0,57.0,47.0,23.0,55.0,41.0,36.0,40.0,43.0,32.0,41.0,41.0,53.0,32.0,24.0,69.0,36.0,44.0,66.0,51.39135583185317
2021-03-20,85.0,41.0,57.0,41.0,48.0,64.0,49.0,69.0,62.0,86.0,77.0,73.0,39.0,83.0,95.0,78.0,71.0,58.0,98.0,88.0,80.63943161634101
2021-03-21,80.0,74.0,80.0,75.0,74.0,55.0,53.0,56.0,83.0,90.0,81.0,75.0,55.0,65.0,75.0,83.0,41.0,74.0,54.0,67.0,82.29721728833628
2021-03-22,72.0,77.0,89.0,88.0,100.0,91.0,77.0,76.0,74.0,90.0,99.0,87.0,100.0,64.0,79.0,99.0,89.0,69.0,86.0,83.0,100.0
2021-03-23,36.0,48.0,40.0,42.0,43.0,51.0,45.0,77.0,46.0,54.0,54.0,56.0,35.0,45.0,58.0,54.0,42.0,22.0,60.0,61.0,57.37122557726465
2021-03-24,63.0,76.0,97.0,64.0,36.0,67.0,53.0,58.0,67.0,54.0,59.0,42.0,31.0,71.0,86.0,72.0,54.0,77.0,39.0,57.0,72.4097098875074
2021-03-25,80.0,55.0,59.0,27.0,40.0,47.0,50.0,54.0,63.0,79.0,55.0,43.0,83.0,56.0,76.0,49.0,76.0,50.0,62.0,34.0,67.37714624037892
2021-03-26,60.0,71.0,65.0,82.0,57.0,90.0,54.0,58.0,74.0,84.0,76.0,63.0,85.0,67.0,98.0,55.0,76.0,75.0,91.0,92.0,87.21136767317941
2021-03-27,65.0,60.0,78.0,67.0,36.0,65.0,42.0,72.0,41.0,55.0,49.0,37.0,58.0,69.0,37.0,61.0,56.0,51.0,57.0,51.0,65.54174067495559
2021-03-28,100.0,97.0,63.0,72.0,38.0,50.0,39.0,69.0,100.0,59.0,45.0,64.0,49.0,85.0,83.0,100.0,86.0,82.0,80.0,55.0,83.83658969804618
2021-03-29,62.0,63.0,46.0,58.0,59.0,66.0,45.0,57.0,66.0,77.0,59.0,70.0,50.0,35.0,90.0,47.0,60.0,44.0,60.0,73.0,70.27827116637063
2021-03-30,58.0,48.0,100.0,49.0,48.0,41.0,59.0,75.0,78.0,61.0,66.0,62.0,46.0,52.0,48.0,83.0,64.0,69.0,56.0,69.0,72.9425695677916
2021-03-31,66.0,46.0,44.0,41.0,30.0,54.0,44.0,55.0,45.0,37.0,51.0,36.0,65.0,53.0,26.0,69.0,46.0,34.0,27.0,43.0,53.99644760213144
2021-04-01,46.0,36.0,56.0,26.0,19.0,35.0,28.0,51.0,29.0,48.0,67.0,55.0,44.0,39.0,57.0,35.0,68.0,39.0,38.0,76.0,52.81231497927768
2021-04-02,82.0,61.0,60.0,90.0,25.0,82.0,52.0,60.0,70.0,74.0,68.0,49.0,69.0,85.0,61.0,81.0,67.0,61.0,75.0,76.0,79.8105387803434
2021-04-03,30.0,50.0,48.0,44.0,42.0,53.0,19.0,42.0,36.0,26.0,31.0,45.0,42.0,35.0,50.0,34.0,44.0,31.0,45.0,52.0,47.3060982830077
2021-04-04,58.0,45.0,42.0,33.0,29.0,44.0,40.0,38.0,50.0,46.0,26.0,39.0,25.0,37.0,58.0,71.0,26.0,44.0,40.0,41.0,49.2599171107164
2021-04-05,62.0,40.0,62.0,57.0,30.0,49.0,40.0,44.0,49.0,18.0,46.0,31.0,59.0,70.0,46.0,57.0,29.0,43.0,47.0,54.0,55.239786856127886
2021-04-06,52.0,70.0,77.0,79.0,59.0,52.0,61.0,64.0,59.0,59.0,53.0,46.0,76.0,67.0,83.0,64.0,35.0,30.0,72.0,78.0,73.17939609236234
2021-04-07,70.0,42.0,62.0,80.0,46.0,36.0,36.0,60.0,32.0,24.0,47.0,42.0,45.0,59.0,47.0,58.0,47.0,48.0,39.0,40.0,56.83836589698046
2021-04-08,66.0,82.0,99.0,77.0,61.0,61.0,52.0,81.0,61.0,75.0,49.0,73.0,79.0,36.0,87.0,70.0,73.0,53.0,51.0,77.0,80.69863824748373
2021-04-09,79.0,51.0,41.0,57.0,25.0,37.0,40.0,74.0,32.0,53.0,48.0,29.0,68.0,45.0,71.0,47.0,42.0,28.0,68.0,45.0,58.02249851983422
2021-04-10,52.0,63.0,58.0,74.0,32.0,97.0,53.0,67.0,67.0,61.0,75.0,70.0,81.0,70.0,22.0,77.0,75.0,45.0,88.0,63.0,76.3765541740675
2021-04-11,55.0,40.0,60.0,40.0,22.0,49.0,58.0,54.0,58.0,46.0,71.0,26.0,39.0,33.0,51.0,51.0,36.0,25.0,26.0,43.0,52.27945529899348
