date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-26,41.0,43.0,43.0,78.0,40.0,46.0,64.0,31.0,50.0,48.45360824742268,26.0,34.343434343434346,55.0,43.87755102040816,64.0,17.0,46.0,32.0,50.0,35.0,54.81381567892362
2021-02-27,40.0,100.0,75.0,100.0,100.0,86.0,100.0,76.0,100.0,80.41237113402062,57.0,69.6969696969697,66.0,66.3265306122449,99.0,64.0,90.0,100.0,61.0,89.0,100.0
2021-02-28,67.0,58.0,53.0,66.0,74.0,66.0,40.0,39.0,55.0,72.16494845360825,50.0,55.55555555555556,90.0,53.06122448979592,57.0,62.0,93.0,64.0,90.0,31.0,76.30939577728606
2021-03-01,100.0,98.0,54.0,71.0,71.0,64.0,61.0,85.0,60.0,64.94845360824742,81.0,50.505050505050505,64.0,100.0,68.0,66.0,68.0,66.0,95.0,78.0,90.49160451208799
2021-03-02,46.0,86.0,43.0,60.0,63.0,72.0,59.0,69.0,51.0,49.48453608247423,67.0,74.74747474747475,42.0,55.10204081632653,89.0,63.0,100.0,55.0,39.0,71.0,77.45499984068017
2021-03-03,36.0,21.0,31.0,42.0,46.0,31.0,53.0,42.0,45.0,42.2680412371134,36.0,34.343434343434346,36.0,32.6530612244898,47.0,57.0,58.0,28.0,66.0,47.0,51.33050042075564
2021-03-04,63.0,71.0,94.0,91.0,91.0,88.0,86.0,69.0,85.0,69.0721649484536,78.0,54.54545454545455,58.0,57.142857142857146,89.0,71.0,61.0,56.0,47.0,77.0,89.89306105337764
2021-03-05,57.0,48.0,43.0,48.0,34.0,26.0,59.0,47.0,69.0,49.48453608247423,47.0,75.75757575757575,49.0,32.6530612244898,83.0,52.0,71.0,41.0,23.0,47.0,61.86692481818712
2021-03-06,57.0,48.0,55.0,61.0,82.0,46.0,42.0,41.0,50.0,61.855670103092784,53.0,45.45454545454545,34.0,36.734693877551024,13.0,45.0,39.0,41.0,49.0,65.0,59.591424795051935
2021-03-07,99.0,52.0,99.0,78.0,85.0,72.0,46.0,56.0,61.0,91.75257731958763,72.0,73.73737373737374,79.0,59.183673469387756,95.0,43.0,94.0,49.0,65.0,100.0,90.75219651745651
2021-03-08,39.0,26.0,30.0,35.0,49.0,39.0,31.0,60.0,65.0,63.91752577319588,60.0,55.55555555555556,70.0,53.06122448979592,45.0,39.0,62.0,40.0,80.0,39.0,60.60964334103626
2021-03-09,54.0,81.0,64.0,80.0,54.0,39.0,50.0,25.0,48.0,69.0721649484536,44.0,69.6969696969697,64.0,26.53061224489796,33.0,59.0,61.0,48.0,58.0,61.0,67.20239844510995
2021-03-10,39.0,71.0,77.0,81.0,92.0,49.0,87.0,69.0,81.0,81.44329896907216,49.0,60.60606060606061,57.0,72.44897959183673,45.0,71.0,66.0,43.0,100.0,72.0,84.19588346847134
2021-03-11,59.0,57.0,72.0,64.0,55.0,70.0,57.0,51.0,71.0,100.0,85.0,67.67676767676768,65.0,58.16326530612245,85.0,84.0,34.0,36.0,76.0,79.0,81.87048689994168
2021-03-12,66.0,64.0,48.0,54.0,56.0,46.0,27.0,41.0,45.0,78.35051546391753,36.0,40.4040404040404,66.0,59.183673469387756,53.0,34.0,40.0,36.0,55.0,35.0,60.511085781002755
2021-03-13,43.0,50.0,77.0,63.0,59.0,69.0,61.0,82.0,59.0,82.47422680412372,70.0,71.71717171717172,57.0,45.91836734693877,49.0,100.0,60.0,47.0,58.0,78.0,79.17014736283585
2021-03-14,83.0,38.0,56.0,68.0,63.0,42.0,38.0,26.0,34.0,37.11340206185567,47.0,40.4040404040404,31.0,27.551020408163264,65.0,52.0,24.0,14.0,45.0,35.0,53.47963930811427
2021-03-15,47.0,28.0,56.0,65.0,60.0,27.0,33.0,47.0,56.0,41.23711340206186,59.0,61.61616161616162,78.0,58.16326530612245,58.0,48.0,49.0,52.0,34.0,31.0,61.07167055913972
2021-03-16,43.0,54.0,52.0,80.0,57.0,65.0,40.0,70.0,42.0,50.51546391752577,47.0,48.484848484848484,76.0,40.816326530612244,54.0,72.0,49.0,43.0,51.0,54.0,67.2343164760601
2021-03-17,85.0,52.0,65.0,47.0,39.0,100.0,41.0,76.0,76.0,94.84536082474227,100.0,100.0,100.0,74.48979591836735,51.0,84.0,79.0,93.0,96.0,96.0,95.67128801230938
2021-03-18,71.0,63.0,97.0,29.0,45.0,80.0,73.0,56.0,55.0,71.1340206185567,75.0,39.39393939393939,59.0,42.857142857142854,80.0,73.0,40.0,54.0,65.0,74.0,76.71715347162404
2021-03-19,47.0,60.0,44.0,61.0,57.0,47.0,49.0,73.0,46.0,49.48453608247423,31.0,52.525252525252526,43.0,66.3265306122449,60.0,58.0,35.0,51.0,45.0,41.0,62.75866412136572
