date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-03,67.0,67.0,52.0,89.0,88.0,68.0,36.0,50.0,43.0,78.0,41.0,37.0,25.0,77.0,64.0,41.0,72.0,24.0,23.0,63.0,70.87876844130852
2021-02-04,64.0,59.0,80.0,70.0,90.0,43.0,53.0,48.0,45.0,50.0,81.0,44.0,68.0,54.0,67.0,43.0,52.0,51.0,50.0,65.0,75.49711353431687
2021-02-05,38.0,47.0,43.0,37.0,38.0,28.0,43.0,21.0,40.0,44.0,31.0,44.0,26.0,74.0,61.0,22.0,17.0,40.0,15.0,54.0,48.94162924951892
2021-02-06,73.0,80.0,77.0,59.0,51.0,40.0,51.0,22.0,66.0,46.0,46.0,27.0,67.0,49.0,64.0,57.0,31.0,43.0,62.0,63.0,68.89031430404106
2021-02-07,86.0,37.0,26.0,59.0,34.0,35.0,45.0,45.0,60.0,40.0,19.0,37.0,55.0,57.0,58.0,45.0,42.0,27.0,46.0,50.0,57.92174470814624
2021-02-08,60.0,45.0,70.0,65.0,67.0,27.0,41.0,41.0,11.0,30.0,59.0,21.0,41.0,77.0,64.0,36.0,27.0,39.0,42.0,57.0,59.012187299550995
2021-02-09,37.0,52.0,42.0,31.0,27.0,19.0,32.0,26.0,50.0,49.0,49.0,17.0,36.0,47.0,39.0,53.0,45.0,55.0,67.0,18.0,50.73765234124438
2021-02-10,49.0,17.0,24.0,36.0,31.0,28.0,26.0,31.0,27.0,30.0,24.0,25.0,0.0,33.0,22.0,31.0,34.0,29.0,19.0,23.0,34.5734445157152
2021-02-11,82.0,52.0,60.0,56.0,32.0,38.0,26.0,53.0,50.0,56.0,55.0,43.0,57.0,53.0,61.0,21.0,34.0,50.0,38.0,41.0,61.449647209749834
2021-02-12,52.0,60.0,50.0,57.0,55.0,24.0,49.0,32.0,51.0,71.0,38.0,54.0,53.0,34.0,46.0,33.0,59.0,46.0,40.0,24.0,59.52533675432969
2021-02-13,72.0,46.0,56.0,64.0,61.0,55.0,61.0,43.0,38.0,36.0,56.0,25.0,54.0,77.0,44.0,31.0,59.0,46.0,56.0,67.0,67.15843489416292
2021-02-14,78.0,73.0,41.0,70.0,36.0,38.0,54.0,30.0,38.0,56.0,83.0,35.0,58.0,84.0,44.0,36.0,32.0,40.0,50.0,34.0,64.78511866581141
2021-02-15,80.0,46.0,59.0,73.0,47.0,42.0,31.0,42.0,39.0,80.0,30.0,51.0,56.0,65.0,43.0,42.0,51.0,30.0,19.0,52.0,62.732520846696595
2021-02-16,26.0,47.0,37.0,19.0,22.0,34.0,43.0,21.0,45.0,50.0,63.0,22.0,26.0,68.0,28.0,27.0,52.0,41.0,25.0,30.0,46.568313021167405
2021-02-17,82.0,65.0,75.0,88.0,43.0,62.0,59.0,48.0,86.0,25.0,68.0,44.0,47.0,88.0,73.0,54.0,69.0,71.0,49.0,48.0,79.79474021808852
2021-02-18,50.0,58.0,42.0,55.0,53.0,42.0,53.0,52.0,33.0,62.0,73.0,39.0,31.0,86.0,55.0,48.0,68.0,54.0,62.0,76.0,70.04490057729313
2021-02-19,66.0,31.0,45.0,26.0,45.0,40.0,51.0,44.0,41.0,59.0,45.0,32.0,43.0,57.0,35.0,23.0,67.0,27.0,31.0,81.0,57.02373316228351
2021-02-20,38.0,70.0,29.0,60.0,25.0,23.0,51.0,45.0,88.0,53.0,74.0,10.0,25.0,57.0,54.0,38.0,55.0,48.0,35.0,50.0,59.52533675432969
2021-02-21,53.0,42.0,81.0,60.0,70.0,63.0,64.0,57.0,54.0,83.0,44.0,52.0,100.0,65.0,40.0,65.0,55.0,54.0,53.0,78.0,79.0891597177678
2021-02-22,36.0,44.0,34.0,23.0,35.0,18.0,50.0,20.0,63.0,30.0,29.0,29.0,49.0,51.0,42.0,41.0,49.0,38.0,37.0,39.0,48.556767158434894
2021-02-23,45.0,60.0,56.0,32.0,66.0,63.0,43.0,60.0,57.0,32.0,75.0,35.0,37.0,34.0,34.0,49.0,53.0,20.0,30.0,42.0,59.204618345093
2021-02-24,52.0,55.0,44.0,45.0,39.0,39.0,49.0,44.0,59.0,58.0,51.0,49.0,54.0,69.0,52.0,60.0,41.0,26.0,85.0,80.0,67.41500962155227
2021-02-25,51.0,48.0,56.0,57.0,54.0,48.0,54.0,65.0,75.0,70.0,69.0,75.0,80.0,54.0,56.0,54.0,65.0,31.0,59.0,72.0,76.52341244387428
2021-02-26,71.0,60.0,44.0,77.0,50.0,49.0,60.0,32.0,52.0,32.0,76.0,44.0,63.0,82.0,68.0,44.0,47.0,57.0,50.0,24.0,69.40346375881975
2021-02-27,78.0,80.0,76.0,70.0,79.0,91.0,42.0,72.0,69.0,78.0,90.0,60.0,47.0,91.0,75.0,84.0,98.0,85.0,88.0,81.0,98.39640795381655
2021-02-28,69.0,51.0,68.0,62.0,47.0,37.0,52.0,46.0,68.0,69.0,54.0,43.0,34.0,44.0,49.0,35.0,63.0,50.0,59.0,52.0,67.47915330339961
2021-03-01,100.0,87.0,85.0,61.0,80.0,56.0,63.0,80.0,100.0,87.0,74.0,94.0,61.0,100.0,55.0,63.0,57.0,100.0,38.0,77.0,97.37010904425915
2021-03-02,91.0,97.0,63.0,32.0,66.0,34.0,38.0,38.0,75.0,71.0,58.0,63.0,80.0,96.0,97.0,38.0,48.0,72.0,35.0,43.0,79.21744708146247
2021-03-03,65.0,24.0,75.0,57.0,39.0,39.0,43.0,75.0,46.0,32.0,50.0,45.0,43.0,83.0,23.0,44.0,65.0,20.0,55.0,60.0,63.053239255933285
2021-03-04,98.0,91.0,64.0,67.0,88.0,50.0,61.0,67.0,98.0,91.0,84.0,68.0,70.0,98.0,76.0,78.0,100.0,64.0,52.0,86.0,99.48685054522129
2021-03-05,39.0,43.0,44.0,58.0,56.0,49.0,72.0,55.0,52.0,45.0,90.0,49.0,48.0,85.0,58.0,66.0,47.0,78.0,35.0,37.0,70.94291212315586
2021-03-06,29.0,47.0,42.0,43.0,55.0,27.0,37.0,49.0,52.0,79.0,42.0,45.0,48.0,31.0,51.0,67.0,33.0,35.0,39.0,41.0,57.21616420782553
2021-03-07,62.0,84.0,100.0,95.0,58.0,100.0,76.0,70.0,67.0,62.0,47.0,100.0,46.0,67.0,55.0,47.0,77.0,39.0,75.0,78.0,90.12187299550993
2021-03-08,50.0,58.0,60.0,37.0,58.0,52.0,37.0,42.0,84.0,55.0,55.0,43.0,47.0,79.0,55.0,58.0,51.0,25.0,68.0,77.0,69.9807568954458
2021-03-09,85.0,51.0,65.0,42.0,41.0,46.0,52.0,57.0,60.0,85.0,66.0,42.0,50.0,66.0,54.0,42.0,73.0,59.0,47.0,52.0,72.80307889672866
2021-03-10,74.0,57.0,76.0,85.0,73.0,42.0,57.0,67.0,55.0,92.0,72.0,42.0,61.0,66.0,70.0,62.0,84.0,49.0,100.0,40.0,84.92623476587556
2021-03-11,69.0,76.0,67.0,75.0,100.0,42.0,63.0,100.0,62.0,62.0,67.0,56.0,57.0,73.0,67.0,100.0,57.0,45.0,62.0,53.0,86.78640153944838
2021-03-12,95.0,35.0,50.0,44.0,49.0,43.0,59.0,59.0,40.0,64.0,37.0,26.0,37.0,68.0,28.0,38.0,46.0,46.0,34.0,24.0,59.14047466324567
2021-03-13,54.0,62.0,78.0,73.0,68.0,71.0,80.0,39.0,42.0,73.0,46.0,55.0,50.0,100.0,59.0,34.0,55.0,59.0,36.0,70.0,77.228992944195
2021-03-14,52.0,55.0,69.0,19.0,28.0,20.0,72.0,44.0,64.0,65.0,64.0,58.0,54.0,62.0,51.0,39.0,65.0,47.0,45.0,62.0,66.38871071199486
2021-03-15,69.0,50.0,47.0,44.0,37.0,48.0,45.0,49.0,52.0,39.0,38.0,44.0,49.0,73.0,56.0,58.0,36.0,55.0,46.0,74.0,64.72097498396408
2021-03-16,60.0,49.0,58.0,53.0,45.0,49.0,41.0,54.0,52.0,91.0,63.0,45.0,53.0,58.0,52.0,46.0,69.0,47.0,58.0,51.0,70.17318794098782
2021-03-17,63.0,58.0,91.0,86.0,90.0,47.0,100.0,58.0,61.0,99.0,98.0,39.0,87.0,93.0,61.0,95.0,91.0,80.0,91.0,71.0,100.0
2021-03-18,69.0,59.0,96.0,100.0,69.0,38.0,59.0,58.0,67.0,100.0,49.0,43.0,57.0,47.0,100.0,43.0,57.0,55.0,39.0,83.0,82.6170622193714
2021-03-19,78.0,79.0,31.0,84.0,60.0,64.0,39.0,44.0,41.0,51.0,77.0,32.0,38.0,76.0,64.0,55.0,48.0,52.0,51.0,49.0,71.39191789608724
2021-03-20,44.0,48.0,71.0,95.0,94.0,78.0,43.0,62.0,72.0,73.0,86.0,56.0,55.0,63.0,78.0,62.0,87.0,65.0,46.0,70.0,86.46568313021169
2021-03-21,89.0,82.0,66.0,88.0,64.0,67.0,52.0,40.0,79.0,81.0,73.0,61.0,68.0,80.0,67.0,64.0,100.0,71.0,63.0,96.0,93.07248236048748
2021-03-22,74.0,52.0,90.0,68.0,52.0,37.0,63.0,41.0,44.0,67.0,66.0,34.0,61.0,59.0,44.0,42.0,34.0,40.0,48.0,59.0,68.95445798588838
2021-03-23,68.0,76.0,60.0,74.0,63.0,23.0,53.0,48.0,67.0,56.0,37.0,43.0,36.0,47.0,61.0,58.0,68.0,30.0,63.0,35.0,68.37716484926234
2021-03-24,50.0,40.0,66.0,73.0,27.0,61.0,53.0,36.0,50.0,43.0,61.0,34.0,21.0,93.0,33.0,63.0,81.0,45.0,53.0,87.0,68.63373957665169
2021-03-25,64.0,35.0,49.0,62.0,38.0,34.0,22.0,32.0,28.0,63.0,25.0,40.0,47.0,47.0,28.0,32.0,35.0,41.0,39.0,24.0,50.35279025016036
2021-03-26,46.0,49.0,38.0,52.0,17.0,35.0,33.0,50.0,41.0,66.0,65.0,50.0,49.0,35.0,30.0,28.0,49.0,48.0,41.0,56.0,56.31815266196279
2021-03-27,48.0,58.0,80.0,88.0,99.0,52.0,53.0,70.0,74.0,75.0,67.0,38.0,80.0,51.0,73.0,47.0,63.0,72.0,37.0,84.0,83.96407953816549
2021-03-28,52.0,62.0,57.0,58.0,76.0,39.0,68.0,56.0,53.0,65.0,64.0,41.0,55.0,79.0,59.0,56.0,20.0,18.0,74.0,35.0,69.72418216805644
2021-03-29,46.0,18.0,44.0,58.0,60.0,25.0,33.0,66.0,29.0,45.0,51.0,31.0,60.0,28.0,46.0,55.0,30.0,47.0,20.0,49.0,53.944836433611286
2021-03-30,48.0,57.0,20.0,40.0,46.0,26.0,23.0,51.0,42.0,34.0,66.0,52.0,45.0,57.0,12.0,28.0,31.0,32.0,21.0,45.0,49.77549711353431
2021-03-31,63.0,45.0,40.0,61.0,42.0,42.0,35.0,47.0,43.0,62.0,61.0,48.0,46.0,88.0,31.0,41.0,51.0,60.0,16.0,59.0,62.92495189223861
2021-04-01,54.0,87.0,45.0,73.0,68.0,30.0,68.0,56.0,54.0,53.0,98.0,50.0,44.0,42.0,30.0,57.0,55.0,32.0,31.0,75.0,70.68633739576651
2021-04-02,87.0,55.0,32.0,33.0,40.0,30.0,45.0,62.0,59.0,87.0,66.0,46.0,33.0,57.0,59.0,28.0,54.0,59.0,52.0,50.0,66.32456703014753
2021-04-03,51.0,67.0,28.0,43.0,56.0,66.0,31.0,37.0,64.0,36.0,100.0,55.0,30.0,47.0,78.0,56.0,60.0,35.0,17.0,62.0,65.36241180243746
2021-04-04,51.0,48.0,43.0,58.0,56.0,27.0,43.0,30.0,13.0,44.0,72.0,20.0,48.0,55.0,52.0,44.0,33.0,23.0,51.0,48.0,55.09942270686337
2021-04-05,85.0,24.0,64.0,64.0,28.0,25.0,55.0,66.0,58.0,52.0,58.0,50.0,54.0,49.0,64.0,50.0,54.0,47.0,61.0,43.0,67.41500962155227
2021-04-06,48.0,56.0,75.0,47.0,51.0,40.0,56.0,55.0,37.0,71.0,41.0,29.0,29.0,64.0,73.0,25.0,27.0,67.0,33.0,68.0,63.63053239255933
2021-04-07,79.0,81.0,53.0,61.0,52.0,55.0,46.0,62.0,66.0,55.0,54.0,46.0,35.0,65.0,87.0,62.0,67.0,64.0,71.0,70.0,78.96087235407312
2021-04-08,95.0,36.0,80.0,70.0,65.0,29.0,27.0,48.0,46.0,38.0,56.0,31.0,58.0,48.0,23.0,65.0,58.0,46.0,39.0,54.0,64.91340602950609
2021-04-09,20.0,24.0,44.0,32.0,38.0,24.0,38.0,38.0,46.0,58.0,38.0,22.0,32.0,34.0,23.0,44.0,41.0,42.0,30.0,36.0,45.157152020525984
2021-04-10,45.0,42.0,50.0,39.0,55.0,30.0,55.0,55.0,64.0,19.0,77.0,31.0,43.0,35.0,58.0,50.0,53.0,52.0,25.0,37.0,58.691468890314304
2021-04-11,61.0,62.0,71.0,33.0,75.0,55.0,79.0,51.0,42.0,66.0,65.0,28.0,56.0,64.0,53.0,40.0,49.0,53.0,73.0,82.0,74.27838357921745
