date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-12-07,25.30120481927711,50.0,24.0,22.0,49.0,82.0,31.0,37.0,46.0,28.0,54.0,26.0,0.0,21.0,26.0,28.421052631578952,25.0,27.0,51.0,18.0,44.97904409075678
2020-12-08,25.30120481927711,86.0,36.0,28.0,36.0,0.0,51.0,49.0,45.0,84.0,22.0,52.0,63.157894736842096,21.0,26.0,36.8421052631579,49.0,36.0,25.0,26.0,53.46750558342306
2020-12-09,38.55421686746988,24.0,24.0,21.0,12.0,46.0,0.0,24.0,11.0,28.0,22.0,39.0,26.315789473684212,10.0,26.0,18.94736842105263,12.0,9.0,25.0,26.0,29.69560351147557
2020-12-10,65.06024096385542,87.0,74.0,89.0,37.0,35.0,64.0,37.0,23.0,58.0,55.0,67.0,40.0,54.0,92.0,38.94736842105263,50.0,18.0,51.0,45.0,72.42596967856835
2020-12-11,38.55421686746988,38.0,49.0,29.0,13.0,47.0,21.0,50.0,36.0,59.0,45.0,81.0,40.0,33.0,67.0,38.94736842105263,64.0,37.0,26.0,54.0,58.10812534763506
2020-12-12,27.710843373493976,0.0,38.0,62.0,13.0,50.0,22.0,39.0,60.0,76.0,47.0,42.0,41.05263157894737,23.0,42.0,41.05263157894737,26.0,29.0,27.0,19.0,48.6066106368249
2020-12-13,54.216867469879524,68.0,65.0,54.0,92.0,25.0,45.0,40.0,74.0,62.0,35.0,57.0,43.157894736842096,46.0,100.0,51.57894736842106,67.0,50.0,83.0,58.0,78.45781007346474
2020-12-14,51.80722891566265,50.0,60.0,43.0,62.0,47.0,63.0,25.0,57.0,100.0,33.0,39.0,52.631578947368425,53.0,40.0,37.89473684210526,62.0,37.0,38.0,44.0,66.74767520381832
2020-12-15,26.50602409638554,51.0,25.0,37.0,50.0,24.0,11.0,38.0,12.0,30.0,45.0,40.0,27.36842105263158,32.0,13.0,18.94736842105263,25.0,9.0,13.0,18.0,36.60314406677315
2020-12-16,13.25301204819277,65.0,50.0,74.0,38.0,48.0,43.0,76.0,58.0,74.0,68.0,68.0,53.68421052631579,11.0,68.0,38.94736842105263,38.0,38.0,66.0,27.0,68.12584091539222
2020-12-17,68.67469879518072,27.0,78.0,86.0,40.0,88.0,23.0,40.0,49.0,61.0,35.0,29.0,42.10526315789474,23.0,43.0,41.05263157894737,53.0,20.0,41.0,19.0,60.812747384338515
2020-12-18,28.915662650602414,85.0,55.0,49.0,70.0,39.0,71.0,14.0,52.0,81.0,25.0,45.0,29.47368421052632,36.0,30.0,10.526315789473683,57.0,31.0,29.0,10.0,56.86174202799453
2020-12-19,43.373493975903614,14.0,54.0,64.0,54.0,53.0,46.0,27.0,75.0,64.0,49.0,72.0,43.157894736842096,12.0,43.0,21.05263157894737,55.0,50.0,98.0,39.0,65.49032064922496
2020-12-20,55.42168674698795,41.0,13.0,71.0,54.0,63.0,11.0,27.0,13.0,63.0,36.0,14.0,14.73684210526316,23.0,29.0,10.526315789473683,14.0,30.0,57.0,10.0,43.568262343489806
2020-12-21,71.08433734939759,41.0,27.0,40.0,27.0,13.0,12.0,41.0,38.0,32.0,37.0,44.0,29.47368421052632,0.0,0.0,21.05263157894737,42.0,30.0,28.0,50.0,41.81971114184191
2020-12-22,42.16867469879518,70.0,41.0,57.0,28.0,52.0,23.0,41.0,64.0,81.0,87.0,60.0,14.73684210526316,60.0,45.0,53.68421052631579,42.0,31.0,72.0,60.0,68.709612672882
