date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-08,49.0,50.0,67.0,50.0,78.0,55.0,62.0,38.0,34.343434343434346,68.0,51.0,39.0,51.0,75.0,75.64102564102564,88.0,60.0,59.0,51.578947368421055,35.35353535353536,67.61539432915828
2021-02-09,40.0,49.0,56.0,55.0,53.0,50.0,83.0,61.0,48.484848484848484,35.0,53.0,46.0,49.0,85.71428571428571,71.7948717948718,44.0,69.0,52.0,50.526315789473685,46.464646464646464,65.30000900404947
2021-02-10,38.0,38.0,39.0,25.0,46.0,35.0,38.0,46.0,38.38383838383838,44.0,43.0,48.0,47.0,47.61904761904762,42.30769230769231,23.0,60.0,25.0,29.473684210526315,44.44444444444444,47.41325541660112
2021-02-11,41.0,38.0,43.0,42.0,41.0,31.0,23.0,21.0,25.252525252525253,20.0,27.0,39.0,33.0,36.904761904761905,46.15384615384615,45.0,42.0,21.0,22.105263157894736,51.515151515151516,40.97254296506389
2021-02-12,30.0,38.0,28.0,21.0,37.0,20.0,56.0,29.0,29.292929292929294,28.0,27.0,48.0,54.0,51.19047619047619,28.205128205128204,45.0,55.0,29.0,25.263157894736842,34.343434343434346,42.42150802836177
2021-02-13,50.0,36.0,53.0,47.0,45.0,43.0,52.0,46.0,64.64646464646465,48.0,43.0,57.0,46.0,36.904761904761905,51.282051282051285,79.0,32.0,56.0,36.8421052631579,56.56565656565657,58.2380001149697
2021-02-14,37.0,45.0,47.0,46.0,45.0,47.0,46.0,45.0,41.41414141414141,43.0,38.0,47.0,36.0,60.714285714285715,44.87179487179487,70.0,59.0,72.0,31.57894736842105,51.515151515151516,56.682987049195795
2021-02-15,43.0,60.0,74.0,55.0,75.0,53.0,58.0,56.0,57.57575757575758,49.0,59.0,58.0,60.0,85.71428571428571,71.7948717948718,65.0,73.0,60.0,49.473684210526315,39.39393939393939,71.48322961477905
2021-02-16,38.0,68.0,70.0,47.0,80.0,56.0,93.0,51.0,69.6969696969697,57.0,52.0,62.0,64.0,76.19047619047619,100.0,88.0,56.0,69.0,52.63157894736842,49.494949494949495,77.25572450728713
2021-02-17,63.0,57.0,90.0,59.0,67.0,45.0,74.0,87.0,48.484848484848484,34.0,57.0,69.0,53.0,64.28571428571429,67.94871794871794,62.0,84.0,78.0,34.73684210526316,68.68686868686869,75.12238428063559
2021-02-18,40.0,27.0,72.0,19.0,59.0,54.0,51.0,27.0,41.41414141414141,43.0,58.0,56.0,36.0,71.42857142857143,62.82051282051282,54.0,59.0,54.0,47.36842105263158,42.42424242424242,57.95341482354226
2021-02-19,45.0,55.0,42.0,39.0,55.0,43.0,37.0,59.0,83.83838383838383,49.0,38.0,72.0,46.0,46.42857142857143,41.02564102564103,35.0,28.0,36.0,68.42105263157895,43.43434343434343,57.2214323338908
2021-02-20,35.0,43.0,34.0,53.0,53.0,59.0,39.0,58.0,53.535353535353536,60.0,50.0,70.0,44.0,77.38095238095238,53.84615384615385,69.0,63.0,43.0,37.89473684210526,25.252525252525253,60.71614453516303
2021-02-21,74.0,100.0,82.0,57.0,74.0,67.0,65.0,76.0,71.71717171717172,100.0,58.0,64.0,82.0,86.9047619047619,74.35897435897436,68.0,67.0,95.0,58.94736842105263,79.79797979797979,89.25207619083159
2021-02-22,64.0,37.0,71.0,32.0,50.0,67.0,66.0,75.0,46.464646464646464,48.0,42.0,69.0,54.0,65.47619047619048,51.282051282051285,59.0,49.0,45.0,47.36842105263158,56.56565656565657,65.1318203785422
2021-02-23,33.0,59.0,68.0,27.0,51.0,35.0,42.0,74.0,50.505050505050505,53.0,47.0,57.0,60.0,57.142857142857146,41.02564102564103,75.0,51.0,54.0,52.63157894736842,56.56565656565657,62.08169836350923
2021-02-24,70.0,78.0,73.0,59.0,91.0,69.0,88.0,100.0,78.78787878787878,70.0,98.0,90.0,100.0,98.80952380952381,66.66666666666667,100.0,93.0,88.0,72.63157894736842,86.86868686868686,99.36468101057088
2021-02-25,49.0,68.0,83.0,31.0,45.0,60.0,72.0,50.0,72.72727272727273,43.0,55.0,76.0,45.0,65.47619047619048,15.384615384615385,94.0,36.0,49.0,40.0,70.70707070707071,66.62685323724243
2021-02-26,50.0,57.0,71.0,61.0,68.0,63.0,37.0,62.0,62.62626262626262,50.0,58.0,45.0,48.0,53.57142857142857,67.94871794871794,41.0,43.0,48.0,46.31578947368421,39.39393939393939,63.74605981631704
2021-02-27,48.0,53.0,61.0,54.0,46.0,64.0,72.0,64.0,85.85858585858585,71.0,55.0,95.0,90.0,70.23809523809524,83.33333333333333,82.0,81.0,80.0,51.578947368421055,77.77777777777777,82.35685294243495
2021-02-28,40.0,64.0,40.0,38.0,44.0,47.0,63.0,20.0,60.60606060606061,38.0,37.0,57.0,25.0,55.95238095238095,38.46153846153846,70.0,30.0,25.0,44.21052631578947,78.78787878787878,54.47798515118804
2021-03-01,59.0,80.0,81.0,84.0,76.0,53.0,91.0,65.0,100.0,62.0,66.0,64.0,52.0,73.80952380952381,88.46153846153847,98.0,66.0,89.0,74.73684210526316,72.72727272727273,88.95524379388985
2021-03-02,46.0,46.0,74.0,51.0,51.0,48.0,58.0,55.0,42.42424242424242,44.0,73.0,58.0,37.0,52.38095238095238,73.07692307692308,30.0,61.0,37.0,32.63157894736842,52.525252525252526,60.78330261828482
2021-03-03,55.0,62.0,77.0,45.0,59.0,71.0,76.0,53.0,49.494949494949495,73.0,54.0,55.0,81.0,100.0,60.256410256410255,77.0,62.0,62.0,58.94736842105263,83.83838383838383,78.17892569824684
2021-03-04,45.0,36.0,69.0,47.0,61.0,64.0,79.0,37.0,55.55555555555556,52.0,59.0,57.0,64.0,55.95238095238095,56.41025641025641,69.0,50.0,60.0,44.21052631578947,71.71717171717172,67.37327834035861
2021-03-05,53.0,83.0,74.0,35.0,55.0,52.0,89.0,82.0,65.65656565656566,48.0,43.0,77.0,73.0,71.42857142857143,50.0,89.0,56.0,77.0,45.26315789473684,61.61616161616162,76.12280036396304
2021-03-06,42.0,52.0,53.0,35.0,67.0,58.0,41.0,52.0,41.41414141414141,49.0,15.0,48.0,47.0,80.95238095238095,57.69230769230769,34.0,57.0,47.0,27.36842105263158,69.6969696969697,57.933689649090326
