date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-21,24.0,21.0,0.0,17.0,25.0,41.0,51.0,26.0,32.0,45.0,0.0,22.0,0.0,26.0,23.0,46.0,0.0,48.0,25.0,0.0,32.93789253314724
2020-12-22,0.0,42.0,20.0,17.0,0.0,20.0,0.0,26.0,63.0,0.0,0.0,0.0,0.0,52.0,0.0,23.0,0.0,24.0,25.0,26.0,23.586880669923232
2020-12-23,0.0,0.0,0.0,18.0,27.0,21.0,27.0,0.0,0.0,0.0,26.595744680851062,0.0,0.0,0.0,24.0,0.0,34.0,0.0,0.0,27.0,14.277442057281998
2020-12-24,87.0,25.0,26.0,21.0,31.0,75.0,93.0,62.0,0.0,0.0,30.851063829787233,81.0,31.0,0.0,85.0,28.0,77.0,29.0,31.0,62.0,61.05031848079464
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,44.0,0.0,0.0,55.0,44.0,54.0,0.0,34.0,24.0,27.659574468085108,47.0,27.0,0.0,0.0,25.0,34.0,51.0,27.0,54.0,38.21769535715877
2020-12-27,0.0,20.0,59.0,83.0,73.0,40.0,100.0,100.0,93.0,65.0,0.0,66.0,49.0,100.0,23.0,67.0,31.0,24.0,25.0,50.0,74.52896022330773
2020-12-28,0.0,0.0,20.0,17.0,0.0,20.0,25.0,24.0,0.0,22.0,0.0,0.0,49.0,25.0,22.0,22.0,0.0,0.0,24.0,24.0,20.516399162595953
2020-12-29,23.0,0.0,0.0,0.0,24.0,40.0,0.0,0.0,31.0,0.0,0.0,22.0,25.0,51.0,0.0,23.0,63.0,23.0,0.0,25.0,24.424284717376132
2020-12-30,0.0,21.0,0.0,17.0,25.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,24.0,26.0,26.0,15.003489183531052
2020-12-31,0.0,23.0,0.0,0.0,0.0,23.0,0.0,29.0,37.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11.584089323098395
2021-01-01,28.0,0.0,0.0,20.0,29.0,0.0,60.0,30.0,0.0,26.0,29.78723404255319,54.0,60.0,0.0,54.0,0.0,38.0,55.0,0.0,0.0,33.760448991106294
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,26.0,0.0,21.0,18.0,0.0,21.0,54.0,27.0,33.0,0.0,26.595744680851062,23.0,26.0,0.0,48.0,0.0,33.0,25.0,0.0,0.0,26.629151757212213
2021-01-04,23.0,0.0,39.0,17.0,49.0,0.0,0.0,0.0,62.0,0.0,48.93617021276596,22.0,49.0,0.0,23.0,23.0,0.0,46.0,24.0,25.0,31.46798117325652
2021-01-05,23.0,62.0,20.0,17.0,25.0,0.0,25.0,25.0,31.0,22.0,50.0,0.0,25.0,52.0,0.0,23.0,32.0,0.0,25.0,25.0,33.635729239357985
2021-01-06,0.0,0.0,20.0,0.0,0.0,20.0,25.0,0.0,32.0,0.0,24.46808510638298,22.0,25.0,26.0,0.0,0.0,31.0,0.0,0.0,0.0,15.73399058662826
2021-01-07,50.0,43.0,42.0,51.0,52.0,62.0,26.0,26.0,97.0,69.0,25.53191489361702,70.0,0.0,26.0,47.0,49.0,32.0,24.0,26.0,51.0,60.60934507282742
2021-01-08,25.0,43.0,21.0,0.0,0.0,21.0,0.0,26.0,0.0,23.0,0.0,46.0,26.0,54.0,0.0,24.0,33.0,0.0,0.0,26.0,25.680390788555474
2021-01-09,54.0,0.0,23.0,0.0,0.0,0.0,0.0,58.0,71.0,100.0,57.4468085106383,100.0,85.0,30.0,52.0,26.0,71.0,54.0,57.0,28.0,60.46383869578773
2021-01-10,0.0,23.0,22.0,0.0,54.0,22.0,28.0,56.0,0.0,24.0,0.0,24.0,0.0,29.0,0.0,25.0,35.0,26.0,0.0,28.0,27.634333565945568
2021-01-11,0.0,0.0,21.0,34.0,0.0,41.0,25.0,51.0,32.0,44.0,0.0,22.0,0.0,0.0,46.0,0.0,64.0,24.0,25.0,0.0,29.93719469644103
2021-01-12,49.0,21.0,20.0,0.0,26.0,0.0,0.0,0.0,32.0,45.0,48.93617021276596,0.0,0.0,26.0,0.0,47.0,0.0,0.0,0.0,26.0,23.791777404938305
2021-01-13,48.0,42.0,60.0,67.0,25.0,100.0,74.0,0.0,63.0,44.0,24.46808510638298,45.0,75.0,25.0,23.0,45.0,64.0,93.0,51.0,50.0,71.07244138914047
2021-01-14,24.0,0.0,21.0,0.0,26.0,0.0,26.0,0.0,0.0,46.0,0.0,0.0,26.0,26.0,23.0,0.0,0.0,48.0,0.0,0.0,18.56245638520586
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,25.0,21.0,42.0,0.0,0.0,21.0,0.0,27.0,0.0,23.0,51.06382978723404,24.0,26.0,27.0,0.0,49.0,32.0,0.0,55.0,26.0,31.337322385710678
2021-01-17,0.0,67.0,22.0,18.0,55.0,22.0,80.0,55.0,34.0,50.0,0.0,47.0,27.0,55.0,74.0,25.0,34.0,25.0,27.0,54.0,53.803210048848555
2021-01-18,48.0,64.0,20.0,17.0,50.0,20.0,25.0,25.0,0.0,44.0,24.46808510638298,23.0,0.0,52.0,23.0,46.0,32.0,47.0,51.0,50.0,46.15967097741681
2021-01-19,24.0,21.0,0.0,17.0,50.0,20.0,26.0,0.0,32.0,45.0,25.53191489361702,0.0,26.0,51.0,0.0,47.0,0.0,48.0,25.0,25.0,33.6728482130926
2021-01-20,23.0,0.0,0.0,16.0,0.0,19.0,24.0,49.0,31.0,21.0,23.404255319148938,21.0,0.0,0.0,22.0,0.0,30.0,0.0,24.0,0.0,21.17266261822393
2021-01-21,47.0,0.0,0.0,17.0,25.0,20.0,25.0,25.0,31.0,45.0,24.46808510638298,0.0,0.0,0.0,23.0,46.0,0.0,0.0,25.0,0.0,24.666300426125815
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,25.0,0.0,22.0,36.0,27.0,21.0,27.0,0.0,34.0,24.0,0.0,0.0,55.0,27.0,0.0,50.0,0.0,26.0,54.0,27.0,31.75157013258897
2021-01-24,25.0,22.0,0.0,18.0,0.0,0.0,26.0,26.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,26.0,13.817166782972784
2021-01-25,24.0,41.0,20.0,34.0,0.0,41.0,0.0,51.0,32.0,44.0,24.46808510638298,0.0,25.0,26.0,0.0,47.0,0.0,24.0,0.0,50.0,33.73817760686552
2021-01-26,24.0,0.0,20.0,0.0,26.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,23.0,0.0,0.0,11.444521981856242
2021-01-27,23.0,0.0,20.0,17.0,0.0,0.0,0.0,0.0,31.0,22.0,0.0,22.0,0.0,25.0,0.0,23.0,0.0,24.0,26.0,26.0,18.07397069085834
2021-01-28,25.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0,24.0,25.53191489361702,0.0,0.0,26.0,23.0,0.0,0.0,0.0,25.0,26.0,15.180175498507817
2021-01-29,49.0,0.0,0.0,17.0,78.0,21.0,26.0,0.0,99.0,46.0,26.595744680851062,47.0,0.0,0.0,47.0,0.0,66.0,49.0,26.0,51.0,45.261391813039154
2021-01-30,25.0,67.0,22.0,0.0,26.0,0.0,0.0,55.0,67.0,73.0,53.191489361702125,23.0,27.0,28.0,0.0,0.0,34.0,25.0,53.0,0.0,40.34832444952561
2021-01-31,25.0,0.0,0.0,0.0,26.0,0.0,26.0,26.0,32.0,0.0,0.0,23.0,26.0,52.0,48.0,0.0,0.0,0.0,26.0,0.0,21.632937892533146
2021-02-01,48.0,21.0,100.0,100.0,100.0,60.0,100.0,25.0,62.0,90.0,100.0,22.0,100.0,51.0,91.0,46.0,95.0,71.0,51.0,100.0,100.0
2021-02-02,0.0,21.0,20.0,0.0,25.0,0.0,25.0,52.0,64.0,0.0,0.0,45.0,25.0,26.0,0.0,0.0,64.0,0.0,26.0,26.0,29.239357990230285
2021-02-03,23.0,20.0,20.0,16.0,0.0,20.0,0.0,25.0,31.0,21.0,23.404255319148938,0.0,24.0,25.0,0.0,23.0,0.0,23.0,0.0,0.0,20.54460958263426
2021-02-04,49.0,86.0,21.0,17.0,51.0,43.0,27.0,27.0,0.0,23.0,53.191489361702125,23.0,27.0,55.0,0.0,49.0,99.0,25.0,80.0,52.0,56.32878502175171
2021-02-05,0.0,0.0,0.0,18.0,0.0,21.0,26.0,26.0,33.0,0.0,25.53191489361702,23.0,26.0,0.0,24.0,0.0,0.0,0.0,53.0,27.0,21.111787501299162
2021-02-06,76.0,0.0,44.0,0.0,26.0,22.0,0.0,82.0,34.0,24.0,0.0,24.0,0.0,28.0,100.0,25.0,69.0,100.0,27.0,54.0,51.29099790648988
2021-02-07,24.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,0.0,25.53191489361702,0.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,26.0,12.947098038633428
2021-02-08,45.0,100.0,59.0,65.0,24.0,0.0,24.0,24.0,61.0,21.0,47.87234042553192,0.0,48.0,49.0,44.0,45.0,60.0,22.0,0.0,73.0,56.655431990616314
2021-02-09,23.0,0.0,0.0,16.0,24.0,20.0,0.0,49.0,30.0,0.0,24.46808510638298,64.0,24.0,25.0,22.0,23.0,30.0,23.0,24.0,0.0,29.411590028358898
2021-02-10,46.0,20.0,19.0,16.0,0.0,38.0,72.0,24.0,30.0,21.0,48.93617021276596,21.0,24.0,0.0,0.0,67.0,0.0,23.0,24.0,25.0,36.2132707754896
