date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-21,35.0,75.0,58.0,54.0,79.0,65.0,38.0,68.0,58.0,54.0,65.0,54.0,63.0,51.0,73.0,57.0,53.0,70.0,46.0,73.0,65.69060773480663
2020-10-22,39.0,84.0,86.0,58.0,34.0,54.0,71.0,41.0,47.0,74.0,88.0,100.0,70.0,57.0,70.0,77.0,88.0,45.0,43.0,52.0,70.60773480662984
2020-10-23,65.0,60.0,81.0,60.0,57.0,55.0,44.0,55.0,74.0,50.0,78.0,44.0,93.0,68.0,66.0,58.0,60.0,25.0,80.0,90.0,69.77900552486187
2020-10-24,40.0,35.0,47.0,34.0,28.0,45.0,34.0,42.0,48.0,27.0,60.0,55.0,59.0,58.0,45.0,24.0,22.0,45.0,64.0,43.0,47.23756906077348
2020-10-25,52.0,52.0,66.0,59.0,63.0,56.0,59.0,39.0,55.0,34.0,100.0,52.0,61.0,54.0,71.0,50.0,71.0,65.0,56.0,54.0,64.58563535911603
2020-10-26,67.0,43.0,45.0,53.0,60.0,54.0,64.0,49.0,82.0,44.0,79.0,48.0,68.0,74.0,67.0,88.0,90.0,63.0,62.0,87.0,71.1049723756906
2020-10-27,56.0,65.0,54.0,47.0,57.0,47.0,77.0,68.0,64.0,59.0,66.0,57.0,65.0,49.0,56.0,53.0,50.0,84.0,70.0,64.0,66.74033149171271
2020-10-28,90.0,77.0,99.0,53.0,88.0,100.0,95.0,100.0,100.0,82.0,68.0,78.0,79.0,100.0,89.0,54.0,72.0,100.0,35.0,100.0,91.65745856353591
2020-10-29,27.0,41.0,43.0,38.0,47.0,41.0,51.0,38.0,59.0,33.0,35.0,31.0,59.0,35.0,27.0,39.0,29.0,59.0,44.0,39.0,45.027624309392266
2020-10-30,65.0,45.0,90.0,42.0,43.0,50.0,45.0,56.0,48.0,53.0,54.0,60.0,67.0,58.0,49.0,54.0,72.0,53.0,60.0,60.0,62.09944751381215
2020-10-31,52.0,47.0,66.0,44.0,33.0,52.0,83.0,48.0,56.0,63.0,52.0,87.0,65.0,51.0,48.0,50.0,79.0,48.0,74.0,46.0,63.20441988950276
2020-11-01,52.0,43.0,41.0,57.0,37.0,48.0,53.0,52.0,50.0,43.0,57.0,39.0,45.0,50.0,86.0,54.0,75.0,65.0,51.0,64.0,58.67403314917127
2020-11-02,59.0,59.0,89.0,47.0,49.0,60.0,52.0,54.0,50.0,31.0,66.0,57.0,60.0,62.0,69.0,61.0,92.0,60.0,49.0,36.0,64.1988950276243
2020-11-03,43.0,60.0,76.0,47.0,61.0,83.0,68.0,32.0,60.0,47.0,48.0,38.0,77.0,46.0,43.0,71.0,42.0,43.0,51.0,61.0,60.607734806629836
2020-11-04,51.0,83.0,55.0,50.0,64.0,68.0,70.0,47.0,55.0,69.0,82.0,58.0,89.0,64.0,79.0,76.0,65.0,83.0,88.0,62.0,75.02762430939228
2020-11-05,49.0,25.0,51.0,34.0,43.0,57.0,50.0,41.0,43.0,71.0,48.0,66.0,43.0,43.0,57.0,31.0,44.0,49.0,57.0,39.0,51.988950276243095
2020-11-06,63.0,52.0,55.0,57.0,72.0,56.0,87.0,51.0,41.0,60.0,71.0,33.0,56.0,62.0,17.0,45.0,74.0,60.0,64.0,45.0,61.93370165745856
2020-11-07,70.0,58.0,34.0,64.0,74.0,88.0,70.0,54.0,58.0,45.0,69.0,47.0,53.0,59.0,46.0,68.0,45.0,46.0,63.0,52.0,64.25414364640883
2020-11-08,51.0,43.0,55.0,40.0,52.0,47.0,33.0,47.0,58.0,38.0,56.0,72.0,44.0,53.0,59.0,53.0,18.0,51.0,49.0,68.0,54.530386740331494
2020-11-09,42.0,51.0,30.0,47.0,57.0,26.0,61.0,43.0,46.0,31.0,38.0,43.0,50.0,41.0,42.0,68.0,69.0,34.0,54.0,54.0,51.21546961325967
2020-11-10,39.0,35.0,56.0,29.0,33.0,48.0,34.0,28.0,46.0,48.0,67.0,33.0,50.0,37.0,56.0,59.0,47.0,61.0,60.0,60.0,51.16022099447514
2020-11-11,60.0,72.0,37.0,27.0,42.0,36.0,40.0,30.0,38.0,37.0,62.0,44.0,33.0,57.0,44.0,61.0,64.0,32.0,43.0,34.0,49.33701657458563
2020-11-12,95.0,52.0,65.0,65.0,49.0,65.0,67.0,43.0,50.0,43.0,47.0,53.0,25.0,62.0,52.0,33.0,46.0,69.0,55.0,50.0,60.0
2020-11-13,34.0,60.0,85.0,22.0,61.0,78.0,67.0,52.0,42.0,44.0,76.0,81.0,71.0,70.0,57.0,58.0,37.0,56.0,45.0,50.0,63.31491712707182
2020-11-14,39.0,61.0,82.0,49.0,29.0,57.0,63.0,49.0,70.0,56.0,82.0,64.0,66.0,67.0,47.0,55.0,51.0,79.0,51.0,60.0,65.02762430939227
2020-11-15,51.0,38.0,64.0,32.0,40.0,30.0,38.0,12.0,31.0,46.0,37.0,52.0,30.0,40.0,34.0,28.0,46.0,43.0,45.0,58.0,43.92265193370166
2020-11-16,56.0,47.0,56.0,51.0,69.0,56.0,33.0,60.0,46.0,51.0,42.0,82.0,75.0,46.0,65.0,49.0,52.0,61.0,51.0,37.0,59.94475138121547
2020-11-17,51.0,57.0,60.0,51.0,54.0,35.0,68.0,44.0,56.0,36.0,53.0,92.0,67.0,58.0,39.0,37.0,56.0,62.0,60.0,46.0,59.77900552486188
2020-11-18,39.0,56.0,25.0,26.0,41.0,43.0,44.0,45.0,32.0,24.0,43.0,19.0,41.0,58.0,56.0,42.0,33.0,35.0,32.0,46.0,43.0939226519337
2020-11-19,53.0,40.0,52.0,37.0,54.0,36.0,59.0,24.0,47.0,48.0,63.0,44.0,57.0,34.0,57.0,55.0,62.0,67.0,56.0,46.0,54.751381215469614
2020-11-20,44.0,27.0,21.0,22.0,29.0,40.0,34.0,36.0,51.0,16.0,29.0,34.0,21.0,38.0,17.0,17.0,28.0,18.0,33.0,42.0,32.98342541436464
2020-11-21,35.0,48.0,31.0,55.0,40.0,39.0,48.0,48.0,56.0,44.0,67.0,76.0,20.0,42.0,56.0,42.0,66.0,52.0,42.0,32.0,51.87845303867403
2020-11-22,57.0,53.0,41.0,41.0,62.0,52.0,33.0,36.0,69.0,57.0,63.0,25.0,52.0,74.0,44.0,25.0,43.0,53.0,75.0,83.0,57.348066298342545
2020-11-23,43.0,44.0,21.0,22.0,41.0,26.0,58.0,28.0,19.0,44.0,48.0,39.0,65.0,29.0,26.0,25.0,48.0,39.0,28.0,37.0,40.331491712707184
2020-11-24,21.0,30.0,25.0,18.0,36.0,34.0,28.0,28.0,45.0,16.0,9.0,33.0,45.0,24.0,21.0,16.0,19.0,35.0,41.0,41.0,31.215469613259668
2020-11-25,37.0,33.0,43.0,38.0,60.0,46.0,32.0,57.0,44.0,34.0,32.0,37.0,48.0,39.0,49.0,40.0,40.0,41.0,26.0,39.0,45.027624309392266
2020-11-26,47.0,39.0,36.0,41.0,25.0,48.0,39.0,40.0,32.0,36.0,29.0,20.0,51.0,33.0,39.0,29.0,38.0,31.0,37.0,46.0,40.66298342541436
2020-11-27,46.0,38.0,54.0,35.0,52.0,63.0,75.0,57.0,63.0,27.0,42.0,57.0,44.0,36.0,46.0,29.0,41.0,50.0,58.0,32.0,52.209944751381215
2020-11-28,54.0,33.0,44.0,31.0,35.0,46.0,75.0,39.0,31.0,42.0,51.0,60.0,44.0,48.0,33.0,35.0,32.0,42.0,54.0,26.0,47.23756906077348
2020-11-29,42.0,50.0,39.0,38.0,56.0,34.0,51.0,65.0,57.0,33.0,36.0,55.0,78.0,40.0,33.0,37.0,58.0,46.0,49.0,57.0,52.70718232044199
2020-11-30,21.0,37.0,30.0,18.0,40.0,25.0,19.0,23.0,54.0,35.0,56.0,52.0,69.0,28.0,25.0,12.0,37.0,29.0,27.0,22.0,36.40883977900553
2020-12-01,21.0,26.0,25.0,14.0,28.0,26.0,34.0,16.0,28.0,28.0,24.0,33.0,31.0,17.0,17.0,13.0,28.0,26.0,27.0,27.0,27.016574585635357
2020-12-02,21.0,34.0,40.0,36.0,16.0,17.0,33.0,27.0,32.0,15.0,32.0,23.0,35.0,32.0,29.0,33.0,46.0,30.0,32.0,36.0,33.0939226519337
2020-12-03,38.0,17.0,35.0,29.0,37.0,21.0,38.0,31.0,36.0,20.0,33.0,24.0,40.0,12.0,21.0,33.0,28.0,30.0,14.0,32.0,31.43646408839779
2020-12-04,21.0,34.0,44.0,11.0,36.0,21.0,47.0,24.0,41.0,20.0,42.0,56.0,20.0,16.0,29.0,33.0,32.0,34.0,45.0,36.0,35.469613259668506
2020-12-05,25.0,17.0,15.0,25.0,16.0,21.0,42.0,8.0,27.0,19.0,19.0,19.0,30.0,20.0,8.0,25.0,23.0,22.0,18.0,22.0,23.259668508287294
2020-12-06,25.0,42.0,35.0,18.0,32.0,38.0,38.0,23.0,27.0,31.0,37.0,33.0,44.0,37.0,42.0,28.0,23.0,38.0,36.0,27.0,36.13259668508288
2020-12-07,31.0,43.0,41.0,26.0,54.0,44.0,53.0,40.0,57.0,36.0,58.0,39.0,51.0,46.0,30.0,38.0,42.0,39.0,27.0,47.0,46.51933701657459
2020-12-08,13.0,35.0,36.0,4.0,37.0,31.0,43.0,36.0,51.0,40.0,24.0,19.0,36.0,33.0,34.0,42.0,52.0,31.0,28.0,32.0,36.29834254143646
2020-12-09,47.0,22.0,40.0,44.0,33.0,56.0,33.0,44.0,32.0,40.0,38.0,43.0,66.0,62.0,38.0,37.0,32.0,43.0,37.0,41.0,45.74585635359116
2020-12-10,49.0,50.0,83.0,41.0,54.0,36.0,45.0,54.0,38.0,49.0,63.0,60.0,52.0,34.0,49.0,51.0,43.0,59.0,53.0,47.0,55.80110497237569
2020-12-11,27.0,65.0,52.0,19.0,39.0,45.0,36.0,25.0,43.0,33.0,55.0,59.0,47.0,30.0,51.0,30.0,34.0,36.0,29.0,52.0,44.58563535911602
2020-12-12,31.0,26.0,57.0,26.0,47.0,49.0,34.0,37.0,28.0,33.0,35.0,20.0,51.0,34.0,36.0,30.0,34.0,31.0,28.0,42.0,39.17127071823205
2020-12-13,31.0,22.0,51.0,44.0,50.0,45.0,53.0,29.0,33.0,36.0,43.0,54.0,56.0,25.0,18.0,29.0,43.0,26.0,47.0,51.0,43.42541436464088
2020-12-14,39.0,18.0,21.0,26.0,33.0,58.0,64.0,61.0,48.0,32.0,24.0,54.0,63.0,47.0,40.0,30.0,29.0,40.0,19.0,51.0,44.033149171270715
2020-12-15,59.0,55.0,49.0,39.0,44.0,37.0,31.0,60.0,69.0,42.0,60.0,57.0,65.0,49.0,42.0,72.0,69.0,60.0,74.0,54.0,60.05524861878453
2020-12-16,55.0,33.0,37.0,38.0,52.0,33.0,61.0,51.0,59.0,42.0,31.0,26.0,54.0,31.0,50.0,44.0,40.0,32.0,25.0,39.0,46.02209944751381
2020-12-17,29.0,57.0,62.0,41.0,27.0,38.0,59.0,26.0,76.0,44.0,42.0,48.0,29.0,41.0,67.0,46.0,63.0,53.0,87.0,41.0,53.92265193370166
2020-12-18,30.0,40.0,42.0,34.0,57.0,46.0,67.0,24.0,38.0,37.0,55.0,56.0,77.0,34.0,41.0,29.0,27.0,46.0,43.0,38.0,47.569060773480665
2020-12-19,58.0,44.0,69.0,61.0,46.0,54.0,54.0,72.0,51.0,57.0,48.0,81.0,74.0,60.0,77.0,56.0,58.0,33.0,57.0,61.0,64.69613259668509
2020-12-20,58.0,49.0,47.0,49.0,37.0,49.0,44.0,23.0,63.0,73.0,70.0,60.0,74.0,43.0,54.0,28.0,58.0,20.0,67.0,31.0,55.0828729281768
2020-12-21,42.0,28.0,44.0,35.0,40.0,47.0,58.0,55.0,65.0,43.0,52.0,47.0,60.0,76.0,32.0,40.0,61.0,56.0,66.0,45.0,54.806629834254146
2020-12-22,41.0,52.0,33.0,31.0,49.0,42.0,37.0,17.0,39.0,47.0,77.0,83.0,89.0,40.0,46.0,40.0,40.0,28.0,30.0,59.0,50.828729281767956
2020-12-23,63.0,58.0,67.0,45.0,68.0,58.0,65.0,44.0,50.0,75.0,68.0,42.0,62.0,69.0,33.0,50.0,57.0,48.0,77.0,56.0,63.812154696132595
