date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-12-08,0.0,0.0,0.0,19.0,40.0,0.0,24.0,43.18181818181818,20.0,26.0,25.0,19.0,35.0,0.0,70.0,18.0,0.0,23.0,0.0,0.0,26.71363843890179
2020-12-09,20.0,50.561797752808985,0.0,38.0,0.0,22.0,24.0,0.0,0.0,0.0,25.0,0.0,18.0,87.0,24.0,37.0,0.0,23.0,38.0,24.0,31.757177233557492
2020-12-10,61.0,26.96629213483146,49.0,0.0,63.0,0.0,25.0,21.59090909090909,21.0,27.0,0.0,41.0,18.0,30.0,74.0,58.0,43.0,24.0,19.0,24.0,46.13955769587184
2020-12-11,0.0,0.0,0.0,20.0,0.0,0.0,0.0,22.727272727272727,21.0,0.0,0.0,0.0,0.0,0.0,49.0,19.0,0.0,24.0,20.0,24.0,14.731391478480731
2020-12-12,21.0,26.96629213483146,26.0,0.0,42.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,30.0,25.0,19.0,22.0,0.0,0.0,25.0,21.460956723387394
2020-12-13,21.0,25.84269662921348,0.0,20.0,0.0,45.0,49.0,44.31818181818182,42.0,54.0,26.0,20.0,18.0,60.0,0.0,0.0,43.0,48.0,39.0,49.0,44.56141765148171
2020-12-14,61.0,51.68539325842696,24.0,19.0,0.0,65.0,71.0,21.59090909090909,20.0,51.0,50.0,39.0,0.0,87.0,0.0,0.0,42.0,23.0,38.0,48.0,52.461987370057905
2020-12-15,0.0,0.0,25.0,20.0,0.0,22.0,0.0,22.727272727272727,21.0,0.0,26.0,0.0,0.0,30.0,49.0,0.0,0.0,24.0,0.0,0.0,17.68169291249599
2020-12-16,0.0,25.84269662921348,0.0,0.0,63.0,22.0,24.0,0.0,21.0,0.0,26.0,20.0,18.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,19.902932370592822
2020-12-17,21.0,55.056179775280896,78.0,79.0,22.0,24.0,51.0,46.59090909090909,22.0,54.0,54.0,21.0,38.0,63.0,76.0,100.0,0.0,100.0,62.0,52.0,75.1328991759347
2020-12-18,0.0,28.089887640449437,27.0,0.0,45.0,24.0,0.0,47.72727272727273,22.0,0.0,28.0,22.0,0.0,32.0,26.0,20.0,23.0,26.0,0.0,26.0,29.26825593186883
2020-12-19,68.0,29.213483146067414,27.0,64.0,45.0,50.0,54.0,71.5909090909091,23.0,57.0,28.0,67.0,20.0,66.0,0.0,0.0,24.0,52.0,21.0,82.0,62.60572039038003
2020-12-20,23.0,28.089887640449437,27.0,21.0,22.0,24.0,26.0,47.72727272727273,0.0,28.0,56.0,0.0,19.0,0.0,52.0,41.0,23.0,51.0,21.0,0.0,37.60285748296194
2020-12-21,22.0,52.80898876404494,0.0,20.0,44.0,23.0,76.0,22.727272727272727,22.0,82.0,80.0,0.0,38.0,93.0,78.0,20.0,23.0,25.0,41.0,25.0,58.086734040421234
2020-12-22,22.0,26.96629213483146,0.0,41.0,23.0,24.0,0.0,46.59090909090909,22.0,0.0,27.0,21.0,0.0,93.0,26.0,20.0,0.0,51.0,0.0,52.0,36.55107803532225
