date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-25,0.0,51.0,0.0,47.0,35.0,50.0,0.0,48.421052631578945,0.0,52.63157894736842,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,23.51986801381086
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,55.0,53.0,0.0,100.0,0.0,53.0,0.0,51.578947368421055,0.0,0.0,0.0,0.0,36.0,71.0,50.0,52.0,0.0,52.0,0.0,35.0,42.848626728170004
2021-03-01,0.0,0.0,0.0,47.0,35.0,0.0,35.0,100.0,50.0,0.0,34.73684210526316,0.0,0.0,34.0,0.0,0.0,100.0,51.0,51.42857142857143,34.0,40.28483459260795
2021-03-02,0.0,51.0,0.0,0.0,71.0,50.0,0.0,48.421052631578945,51.08695652173913,52.63157894736842,34.73684210526316,52.63157894736842,0.0,34.0,48.0,100.0,0.0,100.0,0.0,33.0,51.15173739388501
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,51.0,0.0,46.0,0.0,0.0,35.0,0.0,51.08695652173913,0.0,34.73684210526316,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,33.0,21.180303252447754
2021-03-05,0.0,0.0,0.0,45.0,34.0,0.0,0.0,48.421052631578945,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,48.0,50.0,32.0,21.36316985971634
2021-03-06,0.0,0.0,0.0,0.0,37.0,52.0,37.0,0.0,53.26086956521739,0.0,0.0,0.0,37.0,36.0,0.0,54.0,52.0,53.0,54.285714285714285,0.0,32.77805103554977
