date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-03,61.0,59.0,56.0,29.0,52.0,71.0,61.0,69.0,47.0,68.0,57.0,41.0,39.0,62.0,68.0,41.0,44.0,46.0,80.0,38.0,62.65822784810126
2021-02-04,67.0,69.0,66.0,54.0,33.0,62.0,75.0,58.0,63.0,70.0,71.0,46.0,35.0,64.0,55.0,62.0,44.0,70.0,43.0,58.0,67.03107019562715
2021-02-05,48.0,74.0,44.0,100.0,69.0,56.0,58.0,34.0,69.0,58.0,34.0,61.0,77.0,65.0,56.0,85.0,94.0,66.0,83.0,70.0,74.85615650172612
2021-02-06,51.0,39.0,54.0,37.0,41.0,52.0,61.0,35.0,46.0,59.0,58.0,40.0,41.0,44.0,26.0,35.0,58.0,44.0,55.0,42.0,52.81933256616801
2021-02-07,57.0,49.0,56.0,53.0,51.0,78.0,77.0,67.0,62.0,100.0,49.0,71.0,66.0,64.0,74.0,48.0,69.0,64.0,46.0,57.0,72.38204833141542
2021-02-08,51.0,36.0,65.0,52.0,59.0,57.0,51.0,43.0,42.0,55.0,64.0,25.0,64.0,48.0,62.0,52.0,57.0,31.0,74.0,43.0,59.32105868814729
2021-02-09,76.0,23.0,56.0,44.0,47.0,72.0,62.0,45.0,68.0,60.0,30.0,66.0,34.0,77.0,35.0,37.0,39.0,46.0,50.0,63.0,59.263521288837744
2021-02-10,70.0,76.0,72.0,67.0,74.0,79.0,87.0,68.0,51.0,58.0,67.0,81.0,76.0,74.0,100.0,65.0,100.0,85.0,50.0,89.0,85.67318757192174
2021-02-11,49.0,57.0,49.0,66.0,79.0,32.0,79.0,47.0,45.0,53.0,65.0,48.0,50.0,56.0,88.0,47.0,86.0,62.0,49.0,55.0,66.8584579976985
2021-02-12,57.0,59.0,51.0,63.0,81.0,49.0,71.0,41.0,48.0,32.0,54.0,58.0,43.0,67.0,63.0,74.0,58.0,42.0,51.0,73.0,65.30494821634062
2021-02-13,55.0,52.0,42.0,33.0,32.0,20.0,48.0,42.0,38.0,48.0,33.0,29.0,50.0,31.0,45.0,38.0,50.0,52.0,38.0,55.0,47.81357882623705
2021-02-14,42.0,40.0,41.0,49.0,37.0,45.0,47.0,22.0,36.0,36.0,45.0,41.0,24.0,45.0,54.0,46.0,43.0,35.0,42.0,53.0,47.35327963176064
2021-02-15,72.0,36.0,99.0,74.0,53.0,68.0,86.0,25.0,58.0,37.0,62.0,46.0,30.0,73.0,60.0,58.0,65.0,41.0,47.0,44.0,65.24741081703107
2021-02-16,57.0,72.0,74.0,39.0,28.0,36.0,33.0,37.0,52.0,37.0,45.0,49.0,52.0,45.0,44.0,50.0,77.0,32.0,46.0,43.0,54.54545454545454
2021-02-17,55.0,48.0,55.0,68.0,79.0,47.0,66.0,52.0,51.0,73.0,39.0,70.0,74.0,62.0,83.0,57.0,47.0,24.0,59.0,61.0,67.31875719217491
2021-02-18,75.0,81.0,32.0,49.0,90.0,58.0,47.0,58.0,53.0,56.0,54.0,79.0,52.0,64.0,77.0,53.0,78.0,59.0,43.0,81.0,71.28883774453394
2021-02-19,59.0,68.0,80.0,61.0,70.0,52.0,79.0,100.0,61.0,59.0,22.0,57.0,64.0,52.0,62.0,66.0,81.0,52.0,74.0,66.0,73.9355581127733
2021-02-20,49.0,37.0,59.0,39.0,75.0,71.0,70.0,56.0,49.0,59.0,52.0,52.0,64.0,57.0,67.0,61.0,66.0,68.0,59.0,65.0,67.60644418872266
2021-02-21,76.0,88.0,63.0,88.0,54.0,40.0,59.0,28.0,93.0,68.0,46.0,100.0,59.0,25.0,68.0,75.0,73.0,63.0,77.0,83.0,76.2945914844649
2021-02-22,65.0,75.0,69.0,99.0,78.0,57.0,100.0,56.0,92.0,80.0,64.0,62.0,59.0,87.0,67.0,76.0,90.0,75.0,82.0,53.0,85.50057537399309
2021-02-23,79.0,43.0,59.0,61.0,68.0,52.0,39.0,47.0,65.0,39.0,43.0,69.0,45.0,47.0,31.0,35.0,66.0,48.0,62.0,85.0,62.313003452243954
2021-02-24,76.0,100.0,55.0,79.0,61.0,38.0,50.0,48.0,72.0,69.0,74.0,48.0,51.0,57.0,37.0,66.0,67.0,63.0,62.0,65.0,71.2313003452244
2021-02-25,90.0,78.0,74.0,67.0,69.0,65.0,74.0,69.0,70.0,97.0,43.0,69.0,64.0,100.0,78.0,43.0,72.0,72.0,48.0,50.0,80.09205983889527
2021-02-26,35.0,48.0,30.0,63.0,30.0,34.0,51.0,44.0,46.0,59.0,39.0,44.0,56.0,63.0,53.0,31.0,58.0,49.0,59.0,57.0,54.60299194476409
2021-02-27,70.0,58.0,76.0,45.0,71.0,67.0,43.0,62.0,61.0,48.0,48.0,52.0,56.0,67.0,58.0,76.0,78.0,69.0,83.0,50.0,71.2313003452244
2021-02-28,72.0,74.0,56.0,53.0,46.0,38.0,67.0,53.0,52.0,55.0,40.0,45.0,28.0,49.0,64.0,53.0,59.0,49.0,69.0,57.0,62.08285385500575
2021-03-01,73.0,51.0,53.0,75.0,72.0,36.0,29.0,50.0,30.0,67.0,89.0,46.0,22.0,50.0,41.0,51.0,82.0,48.0,34.0,69.0,61.44994246260069
2021-03-02,53.0,70.0,24.0,45.0,48.0,36.0,53.0,42.0,59.0,38.0,29.0,51.0,27.0,55.0,60.0,38.0,45.0,46.0,35.0,30.0,50.863060989643266
2021-03-03,43.0,64.0,42.0,73.0,56.0,40.0,81.0,44.0,57.0,51.0,37.0,63.0,82.0,45.0,69.0,54.0,70.0,42.0,68.0,44.0,64.72957422324511
2021-03-04,39.0,38.0,48.0,55.0,40.0,51.0,49.0,42.0,40.0,53.0,34.0,17.0,14.0,33.0,45.0,34.0,40.0,67.0,39.0,50.0,47.6409666283084
2021-03-05,40.0,58.0,49.0,52.0,71.0,61.0,45.0,35.0,51.0,50.0,62.0,57.0,47.0,39.0,63.0,30.0,68.0,49.0,68.0,60.0,60.70195627157652
2021-03-06,60.0,42.0,43.0,77.0,81.0,60.0,75.0,41.0,49.0,21.0,61.0,42.0,54.0,31.0,66.0,66.0,33.0,57.0,43.0,66.0,61.44994246260069
