date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,34.0,0.0,0.0,0.0,37.0,0.0,74.0,100.0,0.0,0.0,0.0,0.0,52.0,43.0,36.0,0.0,0.0,0.0,0.0,0.0,33.01141352063213
2020-01-31,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,53.0,55.0,42.0,0.0,48.0,0.0,54.0,0.0,0.0,29.93854258121159
2020-02-01,35.0,56.0,53.0,44.0,0.0,36.0,77.0,49.0,43.0,0.0,56.0,52.0,54.0,45.0,0.0,0.0,56.0,54.0,0.0,40.0,65.84723441615452
2020-02-02,35.0,0.0,0.0,0.0,74.0,0.0,0.0,51.0,43.0,0.0,55.0,0.0,57.0,0.0,0.0,0.0,56.0,57.0,0.0,39.0,41.000877963125546
2020-02-03,28.0,0.0,0.0,33.0,0.0,29.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,14.31079894644425
2020-02-04,30.0,94.0,0.0,35.0,34.0,30.0,0.0,0.0,0.0,0.0,48.0,43.0,46.0,0.0,0.0,45.0,47.0,0.0,33.0,33.0,45.478489903424055
2020-02-05,32.0,0.0,0.0,39.0,35.0,34.0,0.0,48.0,41.0,33.0,50.0,0.0,52.0,0.0,34.0,0.0,0.0,51.0,37.0,0.0,42.66900790166813
2020-02-06,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.237928007023704
2020-02-07,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3362598770851624
2020-02-08,37.0,56.0,0.0,0.0,0.0,36.0,78.0,51.0,44.0,0.0,0.0,0.0,59.0,96.0,0.0,0.0,57.0,60.0,41.0,41.0,57.59438103599648
2020-02-09,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.550482879719051
2020-02-10,0.0,0.0,49.0,0.0,34.0,32.0,0.0,0.0,0.0,30.0,49.0,45.0,0.0,0.0,0.0,45.0,50.0,0.0,0.0,0.0,29.32396839332748
2020-02-11,31.0,0.0,0.0,37.0,33.0,0.0,33.0,42.0,37.0,0.0,0.0,45.0,0.0,38.0,0.0,0.0,48.0,48.0,35.0,35.0,40.56189640035118
2020-02-12,0.0,48.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,31.0,0.0,49.0,49.0,0.0,0.0,48.0,0.0,0.0,38.0,36.0,29.06057945566286
2020-02-13,32.0,50.0,0.0,40.0,35.0,32.0,36.0,49.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,35.20632133450395
2020-02-14,33.0,0.0,0.0,41.0,0.0,0.0,35.0,0.0,41.0,0.0,0.0,0.0,0.0,42.0,0.0,51.0,0.0,0.0,0.0,0.0,21.334503950834065
2020-02-15,0.0,0.0,0.0,0.0,0.0,37.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,61.0,0.0,0.0,0.0,16.769095697980685
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,4.389815627743634
2020-02-19,100.0,0.0,51.0,80.0,0.0,33.0,35.0,0.0,80.0,69.0,0.0,51.0,54.0,44.0,70.0,100.0,0.0,54.0,78.0,0.0,78.92888498683055
2020-02-20,0.0,0.0,0.0,0.0,36.0,34.0,38.0,49.0,0.0,0.0,0.0,55.0,0.0,45.0,37.0,0.0,0.0,0.0,0.0,38.0,29.148375768217736
2020-02-21,0.0,0.0,0.0,0.0,0.0,34.0,36.0,51.0,40.0,33.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,56.0,40.0,0.0,29.06057945566286
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
