date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-26,0.0,24.0,62.0,32.0,0.0,31.0,0.0,0.0,48.0,24.0,19.0,25.0,0.0,22.0,24.0,0.0,32.0,30.0,0.0,64.0,33.512269938650306
2021-02-27,0.0,0.0,65.0,34.0,51.0,66.0,26.0,0.0,0.0,0.0,20.0,27.0,55.0,24.0,50.0,73.62637362637362,34.0,33.0,53.0,69.0,52.19527405110227
2021-02-28,0.0,26.0,100.0,0.0,51.0,100.0,54.0,33.0,27.0,26.0,41.0,0.0,0.0,24.0,53.0,0.0,0.0,100.0,54.0,0.0,52.83742331288344
2021-03-01,58.0,51.0,63.0,100.0,49.0,32.0,76.0,95.0,26.0,25.0,20.0,0.0,27.0,23.0,24.0,72.52747252747253,33.0,32.0,51.0,99.0,73.35333378278165
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,24.0,0.0,65.0,24.0,31.0,25.0,31.0,0.0,24.0,0.0,25.0,27.0,46.0,49.0,35.16483516483517,0.0,31.0,0.0,0.0,33.52491067214993
2021-03-04,20.0,25.0,0.0,0.0,48.0,63.0,52.0,97.0,26.0,100.0,20.0,52.0,55.0,23.0,25.0,73.62637362637362,0.0,63.0,0.0,68.0,62.1645992044765
2021-03-05,20.0,0.0,32.0,0.0,0.0,63.0,50.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,25.0,35.16483516483517,33.0,64.0,0.0,33.0,29.23043214454257
2021-03-06,41.0,0.0,100.0,35.0,78.0,34.0,0.0,67.0,54.0,53.0,43.0,28.0,29.0,100.0,0.0,39.56043956043956,71.0,0.0,55.0,72.0,68.98469628530978
2021-03-07,0.0,0.0,0.0,0.0,25.0,33.0,53.0,67.0,27.0,0.0,0.0,27.0,0.0,24.0,26.0,38.46153846153846,0.0,66.0,0.0,0.0,29.63662104766399
2021-03-08,0.0,26.0,0.0,65.0,24.0,32.0,51.0,0.0,0.0,50.0,0.0,26.0,0.0,23.0,0.0,35.16483516483517,0.0,0.0,0.0,34.0,28.080125396076312
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,19.0,0.0,32.0,0.0,0.0,62.0,25.0,0.0,25.0,0.0,20.0,25.0,53.0,46.0,25.0,35.16483516483517,33.0,31.0,50.0,32.0,39.35313153104564
