date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,73.0,70.0,26.0,51.06382978723404,100.0,0.0,96.0,66.0,100.0,100.0,100.0,52.0,100.0,0.0,0.0,52.04081632653061,36.0,0.0,100.0,0.0,98.78168388567522
2021-01-03,0.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02040816326531,0.0,0.0,0.0,51.0,15.583550127038702
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,45.744680851063826,0.0,31.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,32.0,0.0,46.93877551020408,0.0,0.0,0.0,0.0,18.987155145856626
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,33.0,31.0,25.0,46.808510638297875,0.0,0.0,45.0,30.0,0.0,0.0,30.0,0.0,47.422680412371136,0.0,0.0,48.97959183673469,32.0,88.57142857142857,0.0,0.0,40.29971523371361
2021-01-08,0.0,33.0,0.0,46.808510638297875,33.0,0.0,0.0,32.0,32.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.469968951804375
2021-01-09,37.0,36.0,0.0,51.06382978723404,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,100.0,51.0,53.0,36.3630440351212
2021-01-10,0.0,0.0,26.0,100.0,34.0,0.0,46.0,100.0,32.0,0.0,34.0,50.0,100.0,0.0,36.0,0.0,36.0,0.0,50.0,51.0,61.182591604369726
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,31.0,0.0,46.391752577319586,0.0,0.0,0.0,0.0,85.71428571428571,0.0,0.0,16.911575950401
2021-01-12,0.0,31.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,14.261265956702008
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,34.0,31.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,47.0,0.0,0.0,0.0,0.0,0.0,88.57142857142857,0.0,49.0,27.25234861390939
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,47.87234042553192,0.0,34.0,0.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,53.06122448979592,0.0,0.0,0.0,0.0,17.512620228224286
2021-01-17,35.0,100.0,77.0,50.0,97.0,100.0,46.0,0.0,32.0,94.0,31.0,49.0,50.51546391752577,0.0,100.0,0.0,35.0,91.42857142857143,98.0,50.0,100.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,35.0,33.0,0.0,0.0,91.42857142857143,0.0,49.0,21.165529634152985
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,33.0,0.0,0.0,0.0,0.0,0.0,42.0,30.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.57142857142857,0.0,0.0,22.23449577729202
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,31.0,0.0,31.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,12.148485814968378
2021-01-27,32.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,29.0,0.0,30.0,0.0,45.36082474226804,0.0,31.0,45.91836734693877,31.0,0.0,43.0,0.0,28.0189148572125
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,30.0,31.0,0.0,48.45360824742268,0.0,0.0,0.0,0.0,0.0,46.0,0.0,16.41397836915569
2021-01-30,0.0,0.0,25.0,0.0,0.0,33.0,0.0,31.0,32.0,62.0,0.0,49.0,48.45360824742268,0.0,34.0,0.0,0.0,0.0,48.0,51.0,36.397357209719615
2021-01-31,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,9.947673167329178
2021-02-01,31.0,57.0,23.0,0.0,0.0,0.0,41.0,28.0,28.0,0.0,29.0,0.0,43.29896907216495,60.0,30.0,0.0,62.0,82.85714285714286,43.0,46.0,53.18537649130177
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,45.744680851063826,31.0,30.0,43.0,0.0,0.0,0.0,0.0,47.0,0.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,22.86597515096114
2021-02-04,0.0,0.0,0.0,47.87234042553192,31.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,85.71428571428571,0.0,0.0,19.94698850377621
