date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-02-29,44.0,0.0,32.0,0.0,34.0,0.0,14.0,17.0,37.0,34.0,16.0,28.0,30.0,0.0,22.0,40.0,46.0,30.0,42.0,0.0,32.33865371269952
2020-03-01,29.0,25.0,64.0,85.0,34.0,18.0,87.0,34.0,73.0,70.0,16.0,58.0,63.0,34.0,65.0,0.0,49.0,45.0,41.0,69.0,66.55100624566273
2020-03-02,13.0,0.0,15.0,0.0,42.0,32.0,26.0,47.0,17.0,16.0,29.0,13.0,14.0,32.0,62.0,36.0,0.0,28.0,19.0,20.0,31.99167244968772
2020-03-03,14.0,48.0,61.0,61.0,22.0,17.0,41.0,16.0,35.0,34.0,0.0,55.0,58.0,17.0,85.0,77.0,46.0,73.0,61.0,65.0,61.485079805690496
2020-03-04,28.0,69.0,0.0,0.0,44.0,0.0,40.0,47.0,17.0,17.0,15.0,26.0,0.0,16.0,0.0,19.0,22.0,14.0,0.0,42.0,28.868841082581543
2020-03-05,42.0,94.0,29.0,59.0,42.0,0.0,13.0,48.0,68.0,16.0,59.0,13.0,42.0,64.0,83.0,74.0,67.0,14.0,39.0,21.0,61.554476058292856
2020-03-06,14.0,0.0,15.0,60.0,22.0,0.0,0.0,32.0,17.0,33.0,45.0,13.0,0.0,0.0,21.0,19.0,23.0,44.0,59.0,22.0,30.46495489243581
2020-03-07,0.0,25.0,32.0,0.0,35.0,18.0,0.0,0.0,0.0,18.0,32.0,0.0,15.0,0.0,44.0,20.0,0.0,15.0,21.0,44.0,22.137404580152673
2020-03-08,0.0,24.0,31.0,20.0,34.0,34.0,14.0,0.0,54.0,17.0,63.0,14.0,15.0,17.0,22.0,58.0,47.0,15.0,80.0,0.0,38.79250520471895
2020-03-09,41.0,23.0,15.0,60.0,21.0,17.0,27.0,16.0,18.0,49.0,60.0,27.0,0.0,32.0,21.0,57.0,0.0,14.0,40.0,0.0,37.335183900069396
2020-03-10,0.0,0.0,15.0,0.0,22.0,0.0,14.0,16.0,17.0,0.0,15.0,14.0,0.0,0.0,0.0,19.0,23.0,0.0,40.0,44.0,16.585704371963914
2020-03-11,14.0,72.0,47.0,40.0,54.0,68.0,27.0,0.0,18.0,33.0,60.0,40.0,44.0,48.0,42.0,77.0,92.0,14.0,100.0,43.0,64.7467036780014
2020-03-12,41.0,0.0,29.0,20.0,54.0,33.0,27.0,32.0,35.0,33.0,45.0,0.0,28.0,16.0,62.0,56.0,22.0,0.0,39.0,21.0,41.151977793199165
2020-03-13,59.0,25.0,0.0,43.0,69.0,36.0,43.0,17.0,38.0,0.0,16.0,14.0,30.0,34.0,68.0,60.0,48.0,46.0,21.0,23.0,47.883414295628036
2020-03-14,15.0,75.0,81.0,21.0,81.0,55.0,15.0,17.0,38.0,35.0,32.0,43.0,30.0,69.0,22.0,61.0,0.0,46.0,84.0,23.0,58.501040943789036
2020-03-15,26.0,43.0,28.0,55.0,51.0,63.0,25.0,60.0,66.0,31.0,43.0,25.0,14.0,15.0,100.0,52.0,42.0,26.0,37.0,0.0,55.6557945870923
2020-03-16,12.0,60.0,39.0,51.0,18.0,28.0,45.0,27.0,30.0,42.0,39.0,34.0,49.0,41.0,36.0,64.0,0.0,0.0,33.0,55.0,48.78556557945871
2020-03-17,0.0,41.0,39.0,34.0,83.0,87.0,35.0,56.0,44.0,42.0,39.0,46.0,0.0,71.0,54.0,66.0,77.0,49.0,85.0,92.0,72.17210270645386
2020-03-18,36.0,21.0,66.0,88.0,77.0,43.0,60.0,83.0,31.0,14.0,53.0,58.0,100.0,72.0,55.0,100.0,79.0,63.0,17.0,76.0,82.72033310201249
2020-03-19,13.0,43.0,28.0,56.0,100.0,31.0,38.0,30.0,49.0,46.0,56.0,63.0,13.0,60.0,79.0,70.0,42.0,67.0,36.0,80.0,69.39625260235948
2020-03-20,25.0,41.0,54.0,17.0,66.0,15.0,24.0,43.0,31.0,29.0,13.0,24.0,25.0,59.0,37.0,50.0,20.0,25.0,35.0,38.0,46.5648854961832
2020-03-21,100.0,71.0,76.0,60.0,76.0,100.0,41.0,49.0,35.0,100.0,90.0,53.0,15.0,33.0,64.0,95.0,46.0,100.0,81.0,65.0,93.6849410131853
2020-03-22,64.0,66.0,70.0,56.0,89.0,61.0,37.0,61.0,33.0,31.0,29.0,50.0,40.0,0.0,79.0,71.0,41.0,40.0,55.0,100.0,74.46217904233171
2020-03-23,22.0,55.0,24.0,0.0,34.0,13.0,21.0,25.0,14.0,52.0,36.0,11.0,45.0,25.0,16.0,0.0,0.0,34.0,30.0,67.0,36.36363636363637
2020-03-24,60.0,58.0,25.0,67.0,55.0,55.0,33.0,54.0,44.0,83.0,38.0,34.0,59.0,54.0,88.0,47.0,74.0,47.0,33.0,91.0,76.26648160999306
2020-03-25,12.0,0.0,13.0,34.0,36.0,14.0,0.0,13.0,0.0,14.0,0.0,11.0,24.0,14.0,0.0,16.0,38.0,0.0,0.0,17.0,17.765440666204025
2020-03-26,12.0,0.0,26.0,51.0,37.0,28.0,23.0,27.0,0.0,14.0,26.0,23.0,12.0,14.0,0.0,0.0,19.0,12.0,33.0,36.0,27.27272727272727
2020-03-27,70.0,96.0,100.0,100.0,63.0,96.0,57.0,78.0,59.0,68.0,100.0,100.0,36.0,67.0,70.0,78.0,37.0,48.0,65.0,53.0,100.0
2020-03-28,26.0,66.0,29.0,37.0,52.0,32.0,39.0,0.0,33.0,16.0,28.0,25.0,14.0,16.0,39.0,36.0,63.0,40.0,37.0,40.0,46.35669673837613
2020-03-29,25.0,21.0,27.0,72.0,49.0,45.0,60.0,43.0,48.0,45.0,40.0,36.0,51.0,29.0,57.0,34.0,40.0,0.0,35.0,57.0,56.48854961832062
2020-03-30,11.0,19.0,12.0,0.0,34.0,0.0,0.0,13.0,28.0,13.0,0.0,21.0,11.0,0.0,0.0,30.0,35.0,22.0,31.0,0.0,19.430950728660655
2020-03-31,23.0,19.0,25.0,49.0,62.0,41.0,22.0,54.0,0.0,68.0,36.0,22.0,24.0,52.0,34.0,0.0,55.0,35.0,65.0,52.0,51.214434420541295
2020-04-01,12.0,20.0,13.0,34.0,18.0,28.0,11.0,42.0,0.0,42.0,13.0,11.0,24.0,14.0,54.0,0.0,19.0,0.0,51.0,18.0,29.424011103400417
2020-04-02,12.0,0.0,13.0,17.0,18.0,29.0,0.0,28.0,30.0,0.0,26.0,0.0,12.0,14.0,18.0,16.0,19.0,12.0,17.0,0.0,19.50034698126301
2020-04-03,0.0,20.0,13.0,17.0,37.0,29.0,0.0,14.0,29.0,14.0,25.0,0.0,12.0,27.0,18.0,16.0,19.0,12.0,17.0,18.0,23.386537126995147
2020-04-04,28.0,23.0,60.0,40.0,64.0,17.0,27.0,33.0,18.0,33.0,30.0,52.0,29.0,32.0,86.0,0.0,45.0,14.0,59.0,22.0,49.41013185287995
2020-04-05,14.0,91.0,15.0,19.0,62.0,32.0,0.0,16.0,17.0,16.0,15.0,13.0,27.0,16.0,20.0,18.0,43.0,40.0,39.0,20.0,36.9882026370576
2020-04-06,12.0,39.0,12.0,32.0,36.0,0.0,11.0,39.0,0.0,14.0,25.0,11.0,12.0,13.0,17.0,0.0,36.0,24.0,32.0,52.0,28.938237335183903
2020-04-07,0.0,20.0,13.0,33.0,18.0,14.0,0.0,0.0,14.0,14.0,25.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,16.0,18.0,15.267175572519085
