date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-27,20.0,12.0,57.0,22.0,7.0,19.0,29.0,52.0,12.0,14.0,16.0,36.0,7.0,20.2020202020202,25.0,22.0,24.0,29.0,7.0,25.0,29.106492365721966
2020-11-28,21.0,68.0,45.0,38.0,44.0,46.0,22.0,47.0,24.0,28.0,41.0,52.0,45.0,91.91919191919192,37.0,50.0,33.0,31.0,30.0,44.0,53.57816415635415
2020-11-29,36.0,25.0,22.0,55.0,22.0,13.0,29.0,28.0,53.0,36.0,34.0,15.0,15.0,39.39393939393939,25.0,15.0,33.0,31.0,22.0,13.0,35.896607848709536
2020-11-30,20.0,48.0,29.0,59.0,48.0,26.0,35.0,72.0,51.0,21.0,16.0,42.0,29.0,78.78787878787878,37.0,7.0,31.0,65.0,43.0,54.0,51.90727775337794
2020-12-01,28.0,38.0,23.0,31.0,51.0,27.0,45.0,40.0,6.0,44.0,51.0,54.0,53.0,70.70707070707071,32.0,44.0,34.0,46.0,30.0,32.0,49.85596920453665
2020-12-02,34.0,43.0,22.0,39.0,7.0,39.0,44.0,47.0,42.0,43.0,41.0,30.0,37.0,50.505050505050505,39.0,14.0,33.0,46.0,37.0,25.0,45.558942826878855
2020-12-03,34.0,12.0,8.0,45.0,21.0,33.0,44.0,34.0,47.0,49.0,16.0,43.0,30.0,50.505050505050505,25.0,14.0,32.0,53.0,44.0,37.0,42.93732399824322
2020-12-04,21.0,32.0,29.0,8.0,50.0,32.0,36.0,34.0,24.0,50.0,24.0,22.0,15.0,39.39393939393939,19.0,22.0,41.0,38.0,37.0,32.0,38.71005244529413
2020-12-05,14.0,12.0,30.0,23.0,21.0,20.0,29.0,13.0,0.0,36.0,24.0,14.0,22.0,20.2020202020202,38.0,14.0,8.0,8.0,22.0,13.0,24.37479008964787
2020-12-06,28.0,6.0,23.0,38.0,22.0,20.0,22.0,13.0,12.0,22.0,17.0,37.0,15.0,39.39393939393939,13.0,44.0,0.0,31.0,22.0,19.0,28.351460976050845
2020-12-07,42.0,26.0,38.0,70.0,23.0,54.0,38.0,34.0,30.0,58.0,67.0,45.0,46.0,83.83838383838383,26.0,45.0,58.0,23.0,45.0,52.0,57.79316402717854
2020-12-08,21.0,26.0,61.0,39.0,80.0,20.0,52.0,48.0,0.0,22.0,17.0,46.0,53.0,50.505050505050505,51.0,45.0,8.0,32.0,62.0,64.0,50.9940062520991
2020-12-09,34.0,37.0,23.0,54.0,30.0,13.0,30.0,14.0,48.0,72.0,76.0,38.0,23.0,30.303030303030305,25.0,30.0,66.0,39.0,23.0,6.0,45.482083344097965
2020-12-10,29.0,13.0,39.0,57.0,36.0,20.0,0.0,28.0,19.0,52.0,34.0,31.0,39.0,62.62626262626262,20.0,53.0,34.0,24.0,8.0,20.0,39.556152633890505
2020-12-11,51.0,20.0,55.0,65.0,7.0,20.0,24.0,42.0,43.0,76.0,86.0,23.0,24.0,61.61616161616162,33.0,23.0,79.0,64.0,39.0,33.0,55.54098741829644
2020-12-12,44.0,38.0,39.0,41.0,38.0,27.0,31.0,28.0,25.0,30.0,44.0,31.0,31.0,31.31313131313131,13.0,15.0,43.0,39.0,39.0,33.0,42.221691166972384
2020-12-13,81.0,26.0,38.0,48.0,23.0,27.0,31.0,14.0,19.0,37.0,44.0,46.0,23.0,31.31313131313131,20.0,23.0,44.0,24.0,45.0,39.0,43.69235538791433
2020-12-14,43.0,19.0,37.0,55.0,36.0,27.0,38.0,40.0,24.0,51.0,17.0,45.0,52.0,71.71717171717172,32.0,37.0,59.0,30.0,38.0,26.0,49.72873123724391
2020-12-15,38.0,27.0,8.0,8.0,16.0,29.0,24.0,0.0,6.0,47.0,27.0,16.0,25.0,55.55555555555556,21.0,32.0,18.0,50.0,41.0,42.0,33.92474229467538
2020-12-16,23.0,26.0,0.0,33.0,15.0,7.0,24.0,35.0,13.0,23.0,71.0,8.0,24.0,20.2020202020202,13.0,15.0,35.0,24.0,16.0,13.0,28.01947968067791
2020-12-17,40.0,28.0,42.0,61.0,48.0,51.0,25.0,30.0,35.0,57.0,28.0,42.0,67.0,67.67676767676768,50.0,33.0,56.0,52.0,42.0,36.0,56.951584984628106
2020-12-18,40.0,43.0,60.0,35.0,50.0,39.0,60.0,39.0,27.0,33.0,29.0,52.0,52.0,46.464646464646464,21.0,76.0,48.0,81.0,59.0,22.0,58.3447438447826
2020-12-19,32.0,35.0,51.0,27.0,41.0,37.0,42.0,30.0,14.0,17.0,28.0,67.0,61.0,45.45454545454545,15.0,58.0,56.0,69.0,42.0,7.0,49.52011264112435
2020-12-20,47.0,43.0,35.0,35.0,59.0,30.0,43.0,77.0,41.0,48.0,65.0,68.0,59.0,94.94949494949495,58.0,75.0,48.0,61.0,51.0,66.0,70.58865321518071
2020-12-21,22.0,33.0,39.0,50.0,46.0,42.0,40.0,50.0,32.0,15.0,55.0,71.0,41.0,63.63636363636363,41.0,38.0,44.0,41.0,46.0,27.0,53.49613764952076
2020-12-22,45.0,20.0,39.0,16.0,62.0,35.0,40.0,14.0,32.0,30.0,63.0,24.0,32.0,74.74747474747475,53.0,23.0,53.0,40.0,16.0,34.0,47.684527346474795
2020-12-23,24.0,21.0,43.0,9.0,32.0,22.0,42.0,30.0,27.0,24.0,66.0,25.0,33.0,34.343434343434346,21.0,41.0,19.0,26.0,25.0,22.0,37.49192652491798
2020-12-24,18.0,32.0,30.0,10.0,56.0,26.0,39.0,43.0,15.0,28.0,42.0,56.0,40.0,63.63636363636363,17.0,56.0,32.0,39.0,38.0,25.0,45.119745782416615
2020-12-25,45.0,24.0,38.0,60.0,28.0,26.0,0.0,35.0,24.0,18.0,54.0,46.0,38.0,52.525252525252526,8.0,19.0,22.0,40.0,57.0,16.0,41.59583537861369
2020-12-26,48.0,35.0,60.0,54.0,34.0,23.0,34.0,70.0,50.0,25.0,78.0,66.0,17.0,56.56565656565657,36.0,50.0,48.0,53.0,42.0,7.0,56.68871263595732
2020-12-27,42.0,19.0,61.0,55.0,30.0,20.0,39.0,28.0,31.0,29.0,25.0,38.0,54.0,51.515151515151516,53.0,52.0,59.0,81.0,46.0,46.0,54.95905133438397
2020-12-28,70.0,39.0,61.0,39.0,44.0,21.0,53.0,40.0,67.0,43.0,59.0,61.0,31.0,40.4040404040404,33.0,60.0,94.0,47.0,53.0,13.0,61.92161624512363
2020-12-29,45.0,51.0,69.0,81.0,44.0,48.0,23.0,41.0,6.0,100.0,44.0,31.0,70.0,73.73737373737374,33.0,60.0,72.0,48.0,62.0,39.0,66.54674865011496
2020-12-30,15.0,40.0,39.0,41.0,53.0,28.0,55.0,57.0,26.0,15.0,35.0,46.0,47.0,54.54545454545455,75.0,61.0,35.0,82.0,48.0,55.0,58.03020125558684
2020-12-31,34.0,7.0,9.0,56.0,9.0,32.0,18.0,16.0,14.0,35.0,50.0,18.0,27.0,36.36363636363637,15.0,35.0,39.0,55.0,18.0,22.0,34.871599452295456
2021-01-01,52.0,46.0,37.0,59.0,36.0,33.0,19.0,33.0,53.0,45.0,42.0,19.0,47.0,50.505050505050505,8.0,45.0,41.0,47.0,36.0,8.0,48.37238742346345
2021-01-02,49.0,64.0,59.0,26.0,32.0,29.0,67.0,60.0,47.0,8.0,28.0,57.0,68.0,56.56565656565657,51.0,58.0,36.0,68.0,100.0,44.0,64.42568527656496
2021-01-03,8.0,42.0,25.0,34.0,55.0,44.0,33.0,60.0,46.0,8.0,18.0,57.0,41.0,44.44444444444444,42.0,72.0,37.0,34.0,57.0,28.0,50.22282791226394
2021-01-04,50.0,26.0,46.0,24.0,52.0,27.0,61.0,27.0,32.0,37.0,79.0,77.0,39.0,41.41414141414141,26.0,38.0,60.0,71.0,30.0,47.0,56.9347921564575
2021-01-05,15.0,53.0,47.0,25.0,30.0,20.0,47.0,42.0,38.0,68.0,45.0,63.0,16.0,63.63636363636363,33.0,76.0,62.0,40.0,55.0,66.0,57.84418838969695
2021-01-06,30.0,26.0,31.0,33.0,23.0,48.0,39.0,14.0,32.0,31.0,44.0,31.0,63.0,43.43434343434343,48.0,30.0,72.0,40.0,23.0,40.0,47.40873743767277
2021-01-07,44.0,41.0,49.0,42.0,32.0,21.0,49.0,59.0,19.0,23.0,44.0,25.0,33.0,75.75757575757575,34.0,24.0,26.0,17.0,16.0,54.0,46.53421861678766
2021-01-08,46.0,27.0,58.0,8.0,56.0,21.0,57.0,29.0,20.0,47.0,56.0,24.0,67.0,44.44444444444444,27.0,40.0,36.0,8.0,72.0,35.0,49.775234453716386
2021-01-09,16.0,30.0,45.0,38.0,44.0,32.0,18.0,40.0,37.0,34.0,10.0,70.0,27.0,48.484848484848484,45.0,51.0,50.0,37.0,44.0,30.0,47.73167644095384
2021-01-10,32.0,43.0,34.0,46.0,25.0,38.0,62.0,55.0,21.0,33.0,39.0,60.0,27.0,47.474747474747474,36.0,42.0,19.0,45.0,27.0,15.0,47.73103056294727
2021-01-11,51.0,54.0,56.0,42.0,55.0,28.0,63.0,21.0,45.0,54.0,90.0,62.0,55.0,77.77777777777777,60.0,23.0,80.0,83.0,63.0,73.0,72.62381481385796
2021-01-12,54.0,20.0,55.0,58.0,55.0,49.0,39.0,21.0,45.0,31.0,54.0,55.0,40.0,52.525252525252526,34.0,69.0,27.0,41.0,72.0,20.0,57.00583873717932
2021-01-13,67.0,33.0,47.0,32.0,54.0,34.0,62.0,35.0,31.0,61.0,27.0,47.0,47.0,52.525252525252526,33.0,30.0,43.0,8.0,31.0,40.0,52.08231069315627
2021-01-14,15.0,7.0,40.0,33.0,54.0,28.0,32.0,29.0,32.0,15.0,54.0,40.0,66.0,32.323232323232325,41.0,32.0,36.0,65.0,64.0,7.0,46.18673624925725
2021-01-15,62.0,14.0,17.0,70.0,24.0,22.0,25.0,30.0,47.0,72.0,65.0,32.0,42.0,34.343434343434346,36.0,25.0,65.0,18.0,8.0,28.0,47.083214922365464
2021-01-16,15.0,20.0,33.0,51.0,8.0,14.0,49.0,44.0,100.0,79.0,94.0,17.0,17.0,22.22222222222222,28.0,41.0,73.0,43.0,51.0,27.0,52.83023742475522
2021-01-17,24.0,57.0,60.0,36.0,59.0,38.0,58.0,38.0,41.0,42.0,38.0,49.0,84.0,67.67676767676768,50.0,50.0,0.0,43.0,51.0,43.0,59.381378045314804
2021-01-18,29.0,47.0,23.0,33.0,61.0,27.0,55.0,21.0,19.0,53.0,27.0,24.0,47.0,43.43434343434343,13.0,53.0,43.0,57.0,16.0,27.0,45.93807321673082
2021-01-19,71.0,27.0,48.0,65.0,84.0,49.0,24.0,36.0,19.0,54.0,63.0,55.0,16.0,52.525252525252526,14.0,39.0,61.0,16.0,39.0,26.0,54.89575528974087
2021-01-20,28.0,19.0,23.0,15.0,22.0,13.0,7.0,7.0,42.0,15.0,59.0,30.0,15.0,41.41414141414141,32.0,15.0,49.0,15.0,15.0,13.0,30.398894256852763
2021-01-21,45.0,59.0,55.0,58.0,38.0,35.0,63.0,27.0,44.0,62.0,71.0,46.0,31.0,75.75757575757575,33.0,61.0,26.0,64.0,38.0,61.0,63.4788281189449
2021-01-22,23.0,34.0,41.0,25.0,48.0,36.0,40.0,51.0,7.0,39.0,37.0,49.0,17.0,33.333333333333336,27.0,24.0,18.0,59.0,25.0,41.0,43.1181698400806
2021-01-23,31.0,21.0,17.0,43.0,24.0,43.0,34.0,8.0,40.0,24.0,82.0,33.0,26.0,22.22222222222222,7.0,41.0,81.0,27.0,25.0,29.0,42.08799441961403
2021-01-24,38.0,41.0,57.0,59.0,16.0,14.0,49.0,15.0,46.0,40.0,66.0,49.0,25.0,32.323232323232325,42.0,16.0,65.0,33.0,24.0,21.0,47.84922623814814
2021-01-25,30.0,20.0,48.0,57.0,38.0,42.0,23.0,35.0,45.0,54.0,63.0,23.0,47.0,74.74747474747475,20.0,39.0,71.0,58.0,39.0,27.0,54.59025499263699
2021-01-26,29.0,26.0,32.0,40.0,8.0,42.0,32.0,21.0,32.0,45.0,53.0,15.0,32.0,21.21212121212121,20.0,23.0,53.0,8.0,24.0,20.0,36.84411088433617
2021-01-27,15.0,53.0,39.0,32.0,31.0,49.0,56.0,57.0,32.0,46.0,68.0,55.0,80.0,83.83838383838383,53.0,69.0,69.0,49.0,71.0,34.0,66.61714935283024
2021-01-28,22.0,41.0,8.0,17.0,8.0,14.0,33.0,29.0,45.0,47.0,64.0,16.0,0.0,11.11111111111111,14.0,24.0,36.0,25.0,24.0,34.0,32.74536905469295
2021-01-29,23.0,14.0,17.0,77.0,24.0,7.0,41.0,29.0,39.0,39.0,47.0,33.0,33.0,32.323232323232325,28.0,48.0,65.0,34.0,41.0,20.0,44.2045366471181
2021-01-30,8.0,36.0,59.0,9.0,32.0,29.0,25.0,53.0,20.0,8.0,0.0,24.0,34.0,46.464646464646464,14.0,49.0,9.0,42.0,33.0,55.0,37.43573513834707
2021-01-31,38.0,7.0,24.0,50.0,32.0,36.0,24.0,22.0,25.0,70.0,60.0,57.0,25.0,32.323232323232325,28.0,0.0,44.0,33.0,8.0,27.0,41.07138243728525
2021-02-01,81.0,33.0,39.0,16.0,46.0,35.0,23.0,35.0,31.0,84.0,26.0,63.0,55.0,84.84848484848484,33.0,46.0,70.0,57.0,31.0,46.0,59.776009507324254
2021-02-02,36.0,41.0,16.0,8.0,38.0,14.0,24.0,36.0,37.0,45.0,71.0,24.0,56.0,76.76767676767676,34.0,47.0,34.0,58.0,72.0,41.0,51.714160229415874
2021-02-03,59.0,57.0,46.0,79.0,37.0,34.0,38.0,42.0,37.0,30.0,35.0,45.0,61.0,71.71717171717172,59.0,30.0,51.0,63.0,46.0,65.0,63.0286511483711
2021-02-04,54.0,34.0,49.0,84.0,55.0,0.0,33.0,37.0,53.0,39.0,47.0,33.0,42.0,45.45454545454545,43.0,57.0,71.0,17.0,25.0,48.0,55.40276952489215
2021-02-05,59.0,34.0,59.0,43.0,32.0,22.0,49.0,37.0,33.0,46.0,100.0,49.0,41.0,22.22222222222222,35.0,41.0,35.0,33.0,33.0,7.0,51.80716666236081
2021-02-06,15.0,43.0,52.0,42.0,40.0,45.0,50.0,46.0,20.0,32.0,27.0,58.0,59.0,68.68686868686869,36.0,41.0,27.0,26.0,34.0,28.0,50.494096675020025
2021-02-07,7.0,13.0,24.0,24.0,46.0,35.0,31.0,14.0,12.0,23.0,36.0,16.0,32.0,53.535353535353536,21.0,31.0,35.0,41.0,40.0,20.0,35.458056682253854
2021-02-08,22.0,38.0,38.0,32.0,67.0,60.0,38.0,41.0,6.0,43.0,60.0,66.0,23.0,50.505050505050505,32.0,15.0,42.0,38.0,30.0,32.0,49.45940010850751
2021-02-09,22.0,44.0,45.0,32.0,22.0,27.0,37.0,55.0,24.0,30.0,61.0,37.0,38.0,71.71717171717172,26.0,38.0,26.0,31.0,52.0,26.0,47.618647789805465
2021-02-10,28.0,19.0,23.0,39.0,29.0,20.0,15.0,20.0,54.0,37.0,50.0,30.0,8.0,10.1010101010101,13.0,7.0,24.0,23.0,22.0,26.0,31.785594336941642
