date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-19,0.0,31.0,63.0,31.0,0.0,0.0,0.0,33.0,47.0,29.0,0.0,0.0,0.0,0.0,65.0,87.0,24.0,32.467532467532465,0.0,30.0,39.488537686696766
2021-01-20,28.0,30.0,30.0,0.0,32.0,45.0,25.0,31.0,22.0,27.0,30.0,21.0,0.0,31.0,31.0,28.0,0.0,61.03896103896104,22.0,29.0,43.71526571726294
2021-01-21,60.0,0.0,96.0,63.0,100.0,48.0,54.0,64.0,24.0,0.0,32.0,66.0,31.0,65.0,32.0,59.0,0.0,63.63636363636363,0.0,58.0,76.5283084404307
2021-01-22,0.0,32.0,0.0,62.0,35.0,0.0,27.0,65.0,24.0,0.0,32.0,23.0,0.0,33.0,32.0,30.0,0.0,32.467532467532465,0.0,0.0,35.72746613407433
2021-01-23,0.0,32.0,32.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,23.0,33.0,33.0,0.0,61.0,0.0,33.76623376623377,23.0,31.0,29.316820076415418
2021-01-24,62.0,32.0,33.0,0.0,0.0,49.0,86.0,0.0,25.0,0.0,33.0,47.0,0.0,68.0,0.0,60.0,25.0,33.76623376623377,24.0,0.0,48.28933657519972
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,29.0,0.0,0.0,92.0,34.0,23.0,27.0,65.0,48.0,27.0,0.0,44.0,0.0,33.0,64.0,30.0,0.0,62.33766233766234,46.0,0.0,52.18174713442168
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,31.0,0.0,31.0,33.0,45.0,27.0,64.0,0.0,0.0,32.0,22.0,0.0,0.0,32.0,57.0,24.0,63.63636363636363,23.0,59.0,45.43678360541855
2021-01-29,31.0,32.0,33.0,33.0,0.0,49.0,0.0,0.0,48.0,0.0,0.0,47.0,32.0,34.0,65.0,30.0,47.0,66.23376623376623,46.0,30.0,52.089484195901356
2021-01-30,32.0,32.0,33.0,0.0,0.0,49.0,27.0,0.0,0.0,58.0,66.0,23.0,0.0,67.0,35.0,0.0,0.0,33.76623376623377,24.0,0.0,40.09855852726642
2021-01-31,60.0,63.0,0.0,64.0,69.0,50.0,56.0,100.0,49.0,29.0,68.0,46.0,100.0,68.0,97.0,60.0,100.0,32.467532467532465,24.0,61.0,100.0
2021-02-01,0.0,61.0,33.0,0.0,33.0,23.0,53.0,63.0,23.0,55.0,32.0,44.0,63.0,66.0,32.0,88.0,0.0,96.1038961038961,0.0,58.0,68.79450329975685
2021-02-02,0.0,0.0,31.0,31.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,23.0,32.0,32.0,0.0,0.0,0.0,0.0,23.0,29.0,19.557572073636678
2021-02-03,28.0,0.0,90.0,29.0,32.0,68.0,51.0,61.0,23.0,0.0,0.0,43.0,30.0,31.0,30.0,28.0,0.0,29.87012987012987,22.0,28.0,52.14267106634248
2021-02-04,0.0,0.0,0.0,63.0,67.0,24.0,0.0,66.0,0.0,57.0,0.0,23.0,0.0,0.0,32.0,30.0,25.0,63.63636363636363,24.0,30.0,42.17718825981243
2021-02-05,0.0,0.0,0.0,32.0,33.0,0.0,28.0,32.0,0.0,57.0,33.0,23.0,32.0,0.0,0.0,29.0,24.0,32.467532467532465,0.0,30.0,32.217132684960056
2021-02-06,0.0,32.0,33.0,32.0,0.0,0.0,0.0,33.0,49.0,0.0,65.0,23.0,0.0,67.0,33.0,30.0,0.0,0.0,0.0,0.0,33.181009030913515
2021-02-07,0.0,31.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,23.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,11.951849600555748
2021-02-08,29.0,30.0,31.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.623436957276832
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,27.0,32.0,0.0,31.0,31.0,0.0,0.0,23.0,0.0,0.0,0.0,14.208492532129211
2021-02-10,28.0,0.0,0.0,0.0,32.0,0.0,77.0,0.0,23.0,27.0,31.0,0.0,61.0,64.0,0.0,0.0,68.0,0.0,23.0,27.0,38.53008857242098
2021-02-11,63.0,64.0,0.0,0.0,69.0,0.0,28.0,33.0,24.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,0.0,68.83116883116882,24.0,0.0,39.60250955192775
2021-02-12,31.0,0.0,33.0,0.0,34.0,48.0,57.0,68.0,25.0,0.0,33.0,47.0,33.0,0.0,0.0,0.0,0.0,33.76623376623377,0.0,61.0,42.10446335533171
2021-02-13,32.0,0.0,34.0,34.0,0.0,50.0,58.0,70.0,50.0,29.0,35.0,48.0,68.0,70.0,35.0,31.0,51.0,0.0,50.0,95.0,70.20666898228552
2021-02-14,31.0,0.0,33.0,66.0,70.0,0.0,0.0,0.0,0.0,29.0,0.0,23.0,33.0,35.0,34.0,31.0,49.0,33.76623376623377,24.0,60.0,46.11627301146231
2021-02-15,59.0,30.0,63.0,0.0,32.0,23.0,27.0,0.0,23.0,0.0,31.0,0.0,61.0,0.0,0.0,28.0,23.0,63.63636363636363,0.0,28.0,41.090656477943725
2021-02-16,30.0,31.0,0.0,33.0,66.0,24.0,0.0,31.0,0.0,56.0,0.0,45.0,31.0,0.0,0.0,29.0,0.0,31.16883116883117,45.0,57.0,42.55600903091351
2021-02-17,0.0,31.0,32.0,0.0,33.0,48.0,53.0,32.0,0.0,27.0,32.0,22.0,31.0,64.0,32.0,57.0,24.0,31.16883116883117,0.0,29.0,48.32298541160125
2021-02-18,0.0,0.0,0.0,33.0,34.0,24.0,0.0,65.0,0.0,28.0,33.0,0.0,64.0,33.0,0.0,0.0,0.0,0.0,47.0,0.0,30.17215178881556
