date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-06,0.0,0.0,22.0,60.0,0.0,56.0,26.0,0.0,0.0,67.0,0.0,0.0,26.0,0.0,20.0,54.0,34.61538461538461,70.0,27.0,53.0,46.168151345394435
2021-03-07,27.0,100.0,21.0,0.0,28.0,78.0,25.0,29.0,0.0,0.0,53.0,100.0,24.0,28.0,74.0,51.0,65.38461538461539,100.0,0.0,26.0,74.26301772430894
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,25.0,21.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,28.0,0.0,26.0,32.05128205128205,0.0,0.0,0.0,16.56947378087979
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,24.0,49.0,39.0,0.0,0.0,0.0,24.0,0.0,30.0,31.0,0.0,31.0,0.0,0.0,0.0,25.0,30.76923076923077,62.0,0.0,25.0,33.198640830195615
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,76.0,24.0,40.0,56.0,27.0,0.0,24.0,28.0,61.0,63.0,50.0,66.0,46.0,83.0,0.0,76.0,30.76923076923077,95.0,77.0,25.0,84.86316466158509
2021-03-14,0.0,0.0,20.0,0.0,0.0,0.0,0.0,28.0,29.0,0.0,25.0,31.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,24.0,19.161539167967675
2021-03-15,37.0,54.0,15.0,42.0,21.0,0.0,36.0,63.0,45.0,23.0,19.0,72.0,52.0,0.0,14.0,19.0,47.43589743589744,71.0,37.0,0.0,59.762145284231806
2021-03-16,0.0,0.0,17.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,0.0,28.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,11.19248783175682
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596657176967582
2021-03-18,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.670309486637892
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,25.0,0.0,62.0,57.0,58.0,27.0,100.0,28.0,31.0,32.0,0.0,33.0,49.0,28.0,18.0,26.0,32.05128205128205,33.0,51.0,0.0,61.78712462117735
2021-03-21,25.0,0.0,41.0,0.0,0.0,27.0,25.0,29.0,0.0,31.0,26.0,0.0,0.0,27.0,0.0,51.0,0.0,0.0,0.0,0.0,25.250252548443385
2021-03-22,0.0,0.0,0.0,27.0,0.0,25.0,23.0,0.0,29.0,0.0,0.0,0.0,22.0,26.0,17.0,24.0,0.0,0.0,0.0,0.0,17.281201212232528
2021-03-23,0.0,0.0,21.0,28.0,28.0,52.0,0.0,28.0,60.0,0.0,26.0,0.0,0.0,28.0,19.0,25.0,30.76923076923077,0.0,51.0,50.0,40.003673431903756
2021-03-24,0.0,24.0,0.0,0.0,0.0,26.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252732114978419
2021-03-25,0.0,25.0,0.0,0.0,27.0,78.0,24.0,0.0,0.0,31.0,25.0,33.0,23.0,27.0,0.0,0.0,32.05128205128205,64.0,50.0,25.0,41.55110662136101
2021-03-26,25.0,25.0,41.0,0.0,28.0,26.0,25.0,29.0,0.0,0.0,0.0,33.0,0.0,0.0,38.0,26.0,0.0,0.0,26.0,25.0,31.070346220956935
2021-03-27,27.0,26.0,45.0,59.0,30.0,0.0,52.0,0.0,66.0,68.0,56.0,36.0,51.0,31.0,40.0,28.0,0.0,0.0,27.0,27.0,59.90219487556251
2021-03-28,0.0,29.0,48.0,0.0,32.0,30.0,28.0,100.0,35.0,36.0,0.0,38.0,54.0,32.0,21.0,0.0,0.0,37.0,0.0,0.0,46.56074938010837
2021-03-29,25.0,0.0,42.0,28.0,28.0,0.0,0.0,58.0,0.0,63.0,26.0,67.0,48.0,0.0,0.0,26.0,64.1025641025641,33.0,26.0,25.0,50.061989163375884
2021-03-30,51.0,52.0,0.0,28.0,59.0,0.0,0.0,29.0,0.0,0.0,26.0,34.0,48.0,29.0,19.0,0.0,65.38461538461539,66.0,26.0,0.0,47.669666636054735
2021-03-31,0.0,0.0,0.0,27.0,0.0,25.0,23.0,54.0,30.0,59.0,0.0,32.0,46.0,0.0,18.0,0.0,0.0,32.0,24.0,24.0,35.278721645697495
2021-04-01,25.0,48.0,61.0,56.0,55.0,77.0,47.0,55.0,59.0,0.0,51.0,95.0,23.0,55.0,0.0,100.0,30.76923076923077,63.0,76.0,50.0,91.9368169712554
2021-04-02,0.0,26.0,21.0,59.0,0.0,27.0,25.0,0.0,31.0,0.0,26.0,34.0,0.0,0.0,19.0,26.0,64.1025641025641,66.0,53.0,0.0,42.71971714574341
2021-04-03,53.0,77.0,0.0,28.0,0.0,54.0,26.0,30.0,32.0,0.0,0.0,0.0,25.0,29.0,19.0,26.0,66.66666666666667,67.0,0.0,52.0,52.35099641840391
2021-04-04,27.0,0.0,0.0,30.0,60.0,28.0,26.0,30.0,33.0,67.0,0.0,36.0,50.0,59.0,20.0,26.0,33.333333333333336,69.0,83.0,26.0,62.97639820001837
2021-04-05,26.0,25.0,21.0,55.0,57.0,0.0,0.0,57.0,30.0,31.0,0.0,33.0,46.0,0.0,18.0,51.0,32.05128205128205,32.0,0.0,50.0,50.50509688676646
2021-04-06,21.0,20.0,0.0,23.0,47.0,0.0,0.0,24.0,0.0,51.0,0.0,0.0,19.0,23.0,15.0,21.0,0.0,26.0,20.0,21.0,29.637707778492057
2021-04-07,0.0,0.0,0.0,25.0,0.0,24.0,0.0,26.0,28.0,0.0,23.0,29.0,22.0,0.0,0.0,23.0,28.205128205128204,0.0,0.0,0.0,20.43346496464322
2021-04-08,48.0,48.0,58.0,27.0,53.0,100.0,47.0,27.0,59.0,30.0,49.0,62.0,23.0,79.0,0.0,48.0,30.76923076923077,92.0,24.0,71.0,87.3702819358986
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,23.0,30.0,0.0,0.0,0.0,0.0,29.487179487179485,0.0,23.0,23.0,14.011846817889614
2021-04-10,25.0,73.0,0.0,28.0,57.0,26.0,50.0,58.0,92.0,32.0,51.0,33.0,48.0,85.0,37.0,0.0,32.05128205128205,64.0,51.0,0.0,75.39718982459362
2021-04-11,24.0,0.0,20.0,0.0,0.0,26.0,24.0,0.0,0.0,30.0,0.0,0.0,23.0,27.0,18.0,25.0,30.76923076923077,0.0,25.0,24.0,26.572688033795576
