date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-23,60.0,17.0,49.0,65.0,52.0,45.0,34.0,51.0,43.0,53.0,41.0,43.0,29.0,53.0,53.0,44.0,43.0,47.0,51.0,48.0,54.20835785756327
2021-02-24,42.0,40.0,76.0,71.0,58.0,68.0,61.0,48.0,84.0,64.0,50.0,81.0,51.0,49.0,89.0,36.0,66.0,54.0,55.0,47.0,70.04120070629781
2021-02-25,50.0,21.0,46.0,46.0,41.0,45.0,50.0,56.0,55.0,54.0,54.0,42.0,35.0,39.0,41.0,63.0,55.0,65.0,43.0,37.0,55.208946439081814
2021-02-26,79.0,58.0,62.0,41.0,50.0,58.0,48.0,54.0,67.0,56.0,39.0,42.0,57.0,58.0,68.0,42.0,35.0,43.0,62.0,76.0,64.4496762801648
2021-02-27,37.0,64.0,62.0,67.0,58.0,50.0,50.0,57.0,61.0,81.0,34.0,51.0,53.0,31.0,55.0,59.0,74.0,48.0,57.0,53.0,64.86168334314303
2021-02-28,53.0,40.0,41.0,60.0,49.0,56.0,53.0,58.0,71.0,33.0,47.0,46.0,24.0,48.0,70.0,43.0,54.0,50.0,71.0,47.0,59.68216597998823
2021-03-01,64.0,48.0,45.0,57.0,53.0,48.0,38.0,48.0,34.0,65.0,40.0,31.0,48.0,52.0,70.0,33.0,59.0,40.0,47.0,51.0,57.15126545026486
2021-03-02,49.0,41.0,31.0,53.0,56.0,45.0,42.0,48.0,72.0,57.0,57.0,67.0,48.0,52.0,37.0,53.0,77.0,66.0,59.0,51.0,62.44849911712772
2021-03-03,36.0,54.0,52.0,68.0,56.0,41.0,75.0,41.0,63.0,45.0,60.0,42.0,28.0,45.0,50.0,49.0,82.0,47.0,42.0,58.0,60.85932901706886
2021-03-04,64.0,56.0,50.0,78.0,76.0,74.0,77.0,60.0,85.0,81.0,74.0,68.0,74.0,71.0,67.0,74.0,71.0,94.0,100.0,52.0,85.10888758092996
2021-03-05,33.0,34.0,25.0,38.0,41.0,38.0,19.0,14.0,21.0,27.0,47.0,39.0,29.0,28.0,21.0,34.0,24.0,44.0,51.0,33.0,37.66921718658034
2021-03-06,33.0,51.0,56.0,45.0,45.0,34.0,70.0,56.0,46.0,54.0,55.0,46.0,56.0,57.0,67.0,57.0,46.0,55.0,38.0,47.0,59.68216597998823
2021-03-07,35.0,40.0,48.0,69.0,64.0,51.0,69.0,80.0,58.0,44.0,46.0,53.0,37.0,45.0,52.0,39.0,70.0,70.0,42.0,58.0,62.97822248381401
2021-03-08,51.0,33.0,44.0,41.0,36.0,30.0,48.0,37.0,53.0,48.0,46.0,45.0,40.0,51.0,52.0,48.0,31.0,68.0,57.0,54.0,53.73749264273102
2021-03-09,50.0,44.0,57.0,73.0,57.0,75.0,62.0,31.0,93.0,46.0,65.0,42.0,45.0,42.0,65.0,33.0,51.0,63.0,71.0,74.0,67.0394349617422
2021-03-10,63.0,67.0,49.0,52.0,63.0,48.0,49.0,64.0,89.0,63.0,49.0,49.0,57.0,58.0,69.0,55.0,84.0,47.0,66.0,79.0,71.80694526191877
2021-03-11,40.0,31.0,49.0,53.0,55.0,31.0,30.0,38.0,76.0,50.0,44.0,32.0,45.0,38.0,41.0,40.0,47.0,33.0,35.0,44.0,50.14714537963508
2021-03-12,65.0,35.0,37.0,35.0,23.0,51.0,44.0,40.0,80.0,39.0,28.0,60.0,43.0,54.0,43.0,34.0,61.0,54.0,74.0,53.0,56.091818716892284
2021-03-13,32.0,44.0,61.0,37.0,48.0,45.0,61.0,44.0,64.0,53.0,69.0,35.0,38.0,34.0,53.0,61.0,34.0,46.0,37.0,47.0,55.50323719835197
2021-03-14,56.0,66.0,33.0,57.0,36.0,41.0,45.0,63.0,50.0,41.0,54.0,49.0,38.0,64.0,36.0,43.0,50.0,51.0,59.0,63.0,58.56386109476162
2021-03-15,56.0,60.0,38.0,55.0,50.0,64.0,71.0,69.0,71.0,54.0,64.0,75.0,35.0,44.0,65.0,36.0,85.0,55.0,89.0,52.0,69.92348440258975
2021-03-16,56.0,68.0,56.0,79.0,61.0,59.0,79.0,46.0,80.0,47.0,71.0,53.0,45.0,73.0,85.0,57.0,78.0,76.0,71.0,56.0,76.28016480282518
2021-03-17,49.0,66.0,63.0,69.0,60.0,48.0,49.0,66.0,76.0,89.0,61.0,72.0,58.0,86.0,66.0,74.0,70.0,43.0,72.0,58.0,76.22130665097116
2021-03-18,48.0,39.0,92.0,80.0,59.0,82.0,79.0,57.0,87.0,78.0,78.0,52.0,82.0,65.0,98.0,52.0,93.0,61.0,90.0,42.0,83.22542672160094
2021-03-19,66.0,54.0,54.0,74.0,46.0,61.0,63.0,43.0,62.0,64.0,56.0,59.0,37.0,57.0,60.0,34.0,36.0,53.0,65.0,72.0,65.68569746909947
2021-03-20,50.0,55.0,57.0,49.0,52.0,53.0,44.0,55.0,64.0,44.0,51.0,73.0,48.0,73.0,57.0,53.0,58.0,47.0,68.0,59.0,65.33254855797527
2021-03-21,53.0,39.0,72.0,62.0,39.0,35.0,70.0,52.0,58.0,74.0,54.0,28.0,47.0,52.0,71.0,76.0,72.0,72.0,73.0,76.0,69.15832842848734
2021-03-22,52.0,64.0,100.0,80.0,77.0,77.0,87.0,57.0,75.0,80.0,64.0,67.0,61.0,78.0,73.0,49.0,73.0,82.0,86.0,89.0,86.58034137728075
2021-03-23,56.0,39.0,44.0,75.0,47.0,59.0,60.0,62.0,44.0,67.0,61.0,52.0,47.0,55.0,87.0,56.0,50.0,54.0,49.0,58.0,66.03884638022366
2021-03-24,76.0,57.0,66.0,48.0,59.0,58.0,77.0,58.0,92.0,72.0,74.0,82.0,74.0,81.0,86.0,57.0,70.0,81.0,79.0,80.0,83.99058269570334
2021-03-25,55.0,36.0,33.0,36.0,68.0,40.0,44.0,57.0,53.0,60.0,60.0,59.0,37.0,58.0,60.0,39.0,66.0,50.0,58.0,47.0,59.79988228369629
2021-03-26,53.0,33.0,52.0,81.0,44.0,73.0,90.0,61.0,76.0,57.0,64.0,100.0,44.0,70.0,87.0,42.0,79.0,58.0,63.0,47.0,74.98528546203649
2021-03-27,31.0,32.0,37.0,31.0,40.0,41.0,62.0,52.0,79.0,53.0,35.0,33.0,34.0,40.0,29.0,43.0,37.0,39.0,18.0,30.0,46.851088875809296
2021-03-28,66.0,56.0,79.0,77.0,65.0,73.0,72.0,56.0,64.0,77.0,55.0,70.0,56.0,100.0,86.0,58.0,48.0,69.0,67.0,90.0,81.45968216597998
2021-03-29,67.0,72.0,53.0,85.0,84.0,59.0,84.0,85.0,100.0,60.0,56.0,79.0,58.0,90.0,66.0,70.0,99.0,78.0,67.0,55.0,86.34490876986462
2021-03-30,56.0,76.0,60.0,73.0,92.0,100.0,73.0,74.0,95.0,65.0,67.0,80.0,71.0,89.0,80.0,74.0,82.0,83.0,63.0,87.0,90.64155385520894
2021-03-31,65.0,59.0,79.0,82.0,80.0,60.0,69.0,53.0,90.0,75.0,68.0,54.0,46.0,60.0,55.0,51.0,100.0,76.0,82.0,53.0,79.87051206592112
2021-04-01,42.0,46.0,92.0,61.0,66.0,55.0,60.0,62.0,71.0,60.0,53.0,41.0,61.0,67.0,57.0,49.0,69.0,85.0,83.0,82.0,74.27898763978811
2021-04-02,47.0,60.0,39.0,46.0,74.0,42.0,67.0,45.0,70.0,63.0,40.0,71.0,46.0,64.0,77.0,62.0,48.0,61.0,52.0,53.0,66.33313713949381
2021-04-03,50.0,44.0,53.0,49.0,57.0,29.0,75.0,49.0,45.0,36.0,40.0,33.0,34.0,57.0,63.0,43.0,50.0,30.0,47.0,47.0,54.79693937610359
2021-04-04,39.0,53.0,67.0,59.0,63.0,46.0,92.0,49.0,75.0,64.0,49.0,64.0,65.0,67.0,63.0,48.0,75.0,53.0,66.0,74.0,72.45438493231312
2021-04-05,40.0,68.0,54.0,67.0,46.0,62.0,55.0,84.0,84.0,51.0,52.0,59.0,61.0,88.0,68.0,59.0,90.0,53.0,77.0,49.0,74.57327839905827
2021-04-06,49.0,40.0,60.0,59.0,44.0,57.0,70.0,50.0,46.0,66.0,68.0,46.0,35.0,41.0,71.0,30.0,75.0,77.0,60.0,53.0,64.56739258387286
2021-04-07,54.0,43.0,37.0,26.0,36.0,46.0,40.0,37.0,44.0,66.0,52.0,45.0,65.0,64.0,55.0,48.0,75.0,53.0,49.0,59.0,58.50500294290759
2021-04-08,39.0,53.0,55.0,52.0,61.0,43.0,70.0,77.0,82.0,55.0,56.0,64.0,56.0,37.0,73.0,49.0,69.0,71.0,61.0,75.0,70.51206592113007
2021-04-09,69.0,51.0,73.0,54.0,60.0,49.0,61.0,39.0,36.0,69.0,54.0,53.0,60.0,36.0,59.0,34.0,60.0,55.0,67.0,56.0,64.4496762801648
2021-04-10,46.0,33.0,30.0,52.0,28.0,55.0,44.0,44.0,18.0,45.0,39.0,49.0,34.0,44.0,44.0,25.0,38.0,46.0,38.0,70.0,48.38140082401412
2021-04-11,27.0,39.0,51.0,47.0,58.0,65.0,47.0,29.0,48.0,51.0,38.0,44.0,36.0,47.0,42.0,51.0,53.0,57.0,61.0,49.0,55.32666274278987
