date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21
2020-12-15,23.0,0.0,25.0,0.0,0.0,30.0,0.0,0.0,30.0,29.0,22.532894736842106
2020-12-16,0.0,29.0,0.0,23.0,27.0,0.0,24.0,19.0,0.0,30.0,25.0
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,26.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,11.677631578947368
2020-12-19,26.0,62.0,0.0,0.0,0.0,33.0,0.0,41.0,31.0,31.0,36.8421052631579
2020-12-20,26.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38815789473684
2020-12-21,24.0,30.0,25.0,24.0,30.0,0.0,0.0,0.0,0.0,31.0,26.973684210526315
2020-12-22,24.0,30.0,0.0,24.0,0.0,32.0,0.0,20.0,0.0,0.0,21.38157894736842
2020-12-23,25.0,30.0,25.0,49.0,0.0,32.0,0.0,0.0,0.0,0.0,26.480263157894743
2020-12-24,0.0,36.0,30.0,28.0,34.0,38.0,89.0,47.0,0.0,37.0,55.756578947368425
2020-12-25,0.0,36.0,30.0,0.0,35.0,0.0,30.0,24.0,37.0,0.0,31.578947368421055
2020-12-26,27.0,33.0,0.0,26.0,32.0,0.0,27.0,22.0,0.0,0.0,27.467105263157897
2020-12-27,0.0,30.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,30.0,18.914473684210527
2020-12-28,0.0,0.0,49.0,0.0,29.0,62.0,24.0,20.0,0.0,0.0,30.26315789473684
2020-12-29,49.0,0.0,51.0,24.0,31.0,0.0,51.0,0.0,64.0,0.0,44.40789473684211
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.276315789473684
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,29.0,0.0,0.0,57.0,0.0,75.0,30.0,23.0,36.0,37.0,47.203947368421055
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,32.0,0.0,9.539473684210527
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,31.0,0.0,19.0,0.0,29.0,12.993421052631579
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,24.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,17.598684210526315
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.0,33.0,14.144736842105264
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.0,0.0,24.0,24.0,28.0,0.0,0.0,0.0,30.0,0.0,17.43421052631579
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,27.0,0.0,24.0,0.0,30.0,29.0,18.092105263157897
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,25.0,0.0,29.0,0.0,25.0,19.0,30.0,0.0,21.05263157894737
2021-01-16,26.0,63.0,27.0,0.0,32.0,0.0,27.0,43.0,100.0,100.0,68.75
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,24.0,59.0,48.0,45.0,58.0,31.0,24.0,19.0,30.0,31.0,60.69078947368421
2021-01-19,0.0,59.0,25.0,24.0,58.0,31.0,24.0,20.0,0.0,0.0,39.63815789473684
2021-01-20,23.0,0.0,0.0,22.0,28.0,0.0,0.0,18.0,30.0,29.0,24.67105263157895
2021-01-21,0.0,29.0,24.0,24.0,0.0,63.0,24.0,0.0,29.0,30.0,36.67763157894737
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,24.0,0.0,32.0,0.0,20.0,0.0,31.0,17.598684210526315
2021-01-24,24.0,30.0,51.0,0.0,30.0,32.0,0.0,19.0,0.0,31.0,35.69078947368421
2021-01-25,0.0,29.0,24.0,0.0,28.0,31.0,73.0,0.0,59.0,30.0,45.06578947368421
2021-01-26,24.0,0.0,0.0,24.0,28.0,0.0,24.0,39.0,0.0,30.0,27.796052631578945
2021-01-27,23.0,29.0,0.0,23.0,27.0,0.0,24.0,0.0,0.0,29.0,25.49342105263158
2021-01-28,23.0,29.0,24.0,48.0,56.0,30.0,24.0,38.0,0.0,60.0,54.60526315789475
2021-01-29,0.0,30.0,25.0,24.0,29.0,0.0,0.0,0.0,31.0,62.0,33.059210526315795
2021-01-30,25.0,91.0,77.0,50.0,30.0,65.0,76.0,100.0,32.0,62.0,100.0
2021-01-31,0.0,0.0,0.0,0.0,29.0,97.0,51.0,60.0,31.0,64.0,54.60526315789475
2021-02-01,24.0,29.0,24.0,23.0,0.0,31.0,49.0,0.0,29.0,30.0,39.309210526315795
2021-02-02,0.0,28.0,0.0,23.0,28.0,31.0,25.0,0.0,0.0,30.0,27.138157894736842
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,31.0,15.29605263157895
2021-02-05,0.0,58.0,25.0,0.0,28.0,0.0,0.0,20.0,61.0,61.0,41.61184210526316
2021-02-06,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,7.401315789473685
2021-02-07,24.0,0.0,25.0,23.0,0.0,93.0,49.0,58.0,30.0,31.0,54.76973684210526
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,23.0,0.0,24.0,0.0,56.0,31.0,24.0,0.0,0.0,0.0,25.986842105263158
2021-02-10,0.0,55.0,0.0,0.0,54.0,59.0,23.0,18.0,29.0,29.0,43.91447368421053
2021-02-11,25.0,0.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,0.0,12.335526315789474
2021-02-12,0.0,0.0,25.0,0.0,0.0,33.0,25.0,21.0,0.0,0.0,17.105263157894736
2021-02-13,53.0,0.0,0.0,25.0,30.0,0.0,0.0,42.0,0.0,65.0,35.36184210526316
2021-02-14,25.0,31.0,0.0,24.0,29.0,0.0,0.0,0.0,31.0,0.0,23.026315789473685
2021-02-15,24.0,29.0,23.0,23.0,28.0,61.0,48.0,0.0,29.0,0.0,43.58552631578947
2021-02-16,0.0,0.0,0.0,23.0,28.0,31.0,25.0,0.0,0.0,0.0,17.598684210526315
2021-02-17,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,30.0,30.0,17.763157894736842
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,31.0,27.0,26.0,0.0,67.0,0.0,21.0,0.0,33.0,33.7171052631579
2021-02-20,28.0,33.0,29.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,26.480263157894743
2021-02-21,56.0,69.0,57.0,55.0,100.0,0.0,29.0,22.0,0.0,35.0,69.57236842105263
2021-02-22,0.0,0.0,25.0,0.0,0.0,62.0,24.0,38.0,30.0,61.0,39.473684210526315
2021-02-23,77.0,92.0,80.0,49.0,60.0,67.0,53.0,20.0,0.0,32.0,87.17105263157895
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,34.0,84.0,28.0,34.0,72.0,0.0,44.0,0.0,69.0,60.03289473684211
2021-02-28,0.0,33.0,55.0,27.0,33.0,35.0,0.0,0.0,33.0,68.0,46.71052631578947
2021-03-01,26.0,64.0,55.0,0.0,0.0,35.0,27.0,21.0,33.0,33.0,48.35526315789474
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.427631578947369
2021-03-03,26.0,94.0,26.0,100.0,31.0,100.0,0.0,41.0,0.0,33.0,74.17763157894737
2021-03-04,50.0,91.0,26.0,73.0,59.0,66.0,78.0,20.0,62.0,31.0,91.44736842105263
2021-03-05,0.0,30.0,0.0,24.0,30.0,0.0,51.0,0.0,0.0,31.0,27.302631578947373
2021-03-06,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.0,35.0,34.0,22.203947368421055
2021-03-07,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717105263157896
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,24.0,30.0,0.0,0.0,30.0,0.0,25.0,0.0,0.0,0.0,17.92763157894737
2021-03-12,0.0,31.0,51.0,25.0,0.0,0.0,53.0,0.0,32.0,0.0,31.578947368421055
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,24.0,57.0,63.0,25.0,0.0,30.0,30.0,37.66447368421053
2021-03-15,19.0,23.0,0.0,0.0,23.0,25.0,39.0,0.0,24.0,0.0,25.164473684210527
2021-03-16,0.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,12.335526315789474
2021-03-17,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,30.0,30.0,14.638157894736842
2021-03-18,48.0,60.0,25.0,24.0,29.0,32.0,25.0,20.0,31.0,0.0,48.35526315789474
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,27.0,32.0,35.0,0.0,0.0,0.0,33.0,20.888157894736842
2021-03-21,25.0,30.0,0.0,24.0,30.0,0.0,25.0,0.0,0.0,0.0,22.039473684210527
2021-03-22,24.0,0.0,25.0,47.0,57.0,0.0,0.0,0.0,31.0,0.0,30.26315789473684
2021-03-23,25.0,59.0,77.0,24.0,86.0,32.0,100.0,40.0,31.0,61.0,87.99342105263159
2021-03-24,0.0,30.0,25.0,0.0,30.0,0.0,0.0,0.0,31.0,0.0,19.078947368421055
2021-03-25,25.0,30.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,31.0,22.697368421052634
2021-03-26,0.0,0.0,0.0,0.0,0.0,33.0,26.0,21.0,0.0,33.0,18.585526315789476
2021-03-27,26.0,30.0,0.0,0.0,0.0,33.0,0.0,21.0,0.0,0.0,18.092105263157897
2021-03-28,0.0,0.0,28.0,0.0,33.0,0.0,0.0,22.0,0.0,70.0,25.164473684210527
2021-03-29,100.0,61.0,26.0,24.0,60.0,66.0,0.0,61.0,63.0,32.0,81.08552631578948
2021-03-30,25.0,0.0,0.0,0.0,31.0,0.0,26.0,0.0,0.0,32.0,18.75
2021-03-31,75.0,62.0,26.0,24.0,91.0,0.0,26.0,0.0,0.0,0.0,50.0
2021-04-01,25.0,0.0,26.0,0.0,0.0,33.0,26.0,20.0,0.0,0.0,21.38157894736842
2021-04-02,25.0,31.0,52.0,0.0,59.0,33.0,0.0,0.0,31.0,32.0,43.256578947368425
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,32.0,0.0,13.157894736842106
2021-04-04,0.0,33.0,28.0,53.0,32.0,0.0,0.0,21.0,68.0,0.0,38.651315789473685
2021-04-05,0.0,28.0,46.0,0.0,0.0,0.0,24.0,0.0,29.0,30.0,25.822368421052634
2021-04-06,20.0,25.0,61.0,19.0,71.0,26.0,0.0,16.0,26.0,51.0,51.809210526315795
2021-04-07,0.0,0.0,22.0,21.0,0.0,56.0,0.0,17.0,0.0,27.0,23.519736842105264
2021-04-08,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,4.769736842105264
2021-04-09,22.0,27.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.677631578947368
2021-04-10,24.0,29.0,74.0,23.0,85.0,31.0,24.0,19.0,59.0,30.0,65.46052631578947
2021-04-11,0.0,28.0,24.0,0.0,27.0,30.0,0.0,19.0,0.0,58.0,30.5921052631579
2021-04-12,0.0,28.0,0.0,0.0,0.0,30.0,24.0,0.0,28.0,0.0,18.092105263157897
2021-04-13,0.0,0.0,24.0,0.0,28.0,30.0,24.0,0.0,0.0,29.0,22.203947368421055
2021-04-14,47.0,0.0,0.0,47.0,58.0,31.0,49.0,0.0,30.0,0.0,43.0921052631579
2021-04-15,0.0,29.0,100.0,48.0,28.0,63.0,0.0,39.0,0.0,31.0,55.59210526315789
2021-04-16,24.0,30.0,25.0,0.0,28.0,32.0,25.0,19.0,0.0,31.0,35.19736842105263
2021-04-17,26.0,31.0,53.0,50.0,31.0,33.0,26.0,0.0,64.0,0.0,51.64473684210527
2021-04-18,26.0,0.0,27.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,16.282894736842106
2021-04-19,24.0,0.0,25.0,0.0,57.0,62.0,49.0,39.0,30.0,92.0,62.171052631578945
2021-04-20,24.0,29.0,24.0,0.0,28.0,0.0,74.0,20.0,61.0,30.0,47.69736842105264
2021-04-21,0.0,0.0,24.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,7.072368421052632
2021-04-22,25.0,30.0,25.0,25.0,0.0,0.0,25.0,19.0,31.0,0.0,29.60526315789474
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,0.0,0.0,28.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,8.38815789473684
2021-04-25,27.0,100.0,28.0,27.0,33.0,35.0,28.0,43.0,68.0,34.0,69.57236842105263
2021-04-26,22.0,0.0,0.0,22.0,27.0,29.0,22.0,0.0,0.0,28.0,24.67105263157895
2021-04-27,0.0,0.0,24.0,0.0,27.0,0.0,23.0,18.0,29.0,0.0,19.901315789473685
2021-04-28,23.0,27.0,23.0,44.0,53.0,57.0,45.0,0.0,28.0,28.0,53.94736842105263
2021-04-29,22.0,27.0,23.0,21.0,26.0,0.0,23.0,18.0,27.0,28.0,35.36184210526316
2021-04-30,22.0,27.0,0.0,0.0,54.0,29.0,0.0,18.0,28.0,28.0,33.881578947368425
2021-05-01,23.0,29.0,0.0,46.0,0.0,63.0,24.0,0.0,0.0,30.0,35.36184210526316
2021-05-02,24.0,28.0,0.0,23.0,29.0,31.0,25.0,0.0,30.0,0.0,31.25
2021-05-03,0.0,0.0,24.0,0.0,27.0,0.0,0.0,0.0,29.0,0.0,13.157894736842106
2021-05-04,0.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.5
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,22.0,0.0,0.0,23.0,0.0,28.0,28.0,16.611842105263158
2021-05-07,25.0,0.0,0.0,0.0,0.0,33.0,25.0,20.0,0.0,0.0,16.940789473684212
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,22.0,54.0,0.0,43.0,0.0,28.0,22.0,18.0,0.0,28.0,35.36184210526316
2021-05-12,24.0,0.0,24.0,23.0,0.0,31.0,25.0,19.0,0.0,0.0,24.013157894736842
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-16,24.0,30.0,0.0,24.0,30.0,0.0,0.0,0.0,31.0,0.0,22.861842105263158
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,29.0,0.0,23.0,0.0,0.0,24.0,0.0,0.0,0.0,12.5
2021-05-19,0.0,0.0,0.0,23.0,27.0,30.0,23.0,0.0,0.0,0.0,16.940789473684212
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,25.0,0.0,26.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,16.940789473684212
2021-05-22,0.0,32.0,0.0,27.0,32.0,69.0,28.0,0.0,34.0,68.0,47.69736842105264
2021-05-23,26.0,32.0,0.0,25.0,0.0,0.0,0.0,0.0,33.0,67.0,30.09868421052632
2021-05-24,0.0,0.0,23.0,0.0,27.0,30.0,0.0,0.0,29.0,28.0,22.532894736842106
2021-05-25,24.0,29.0,25.0,0.0,0.0,31.0,0.0,0.0,30.0,30.0,27.796052631578945
2021-05-26,0.0,0.0,0.0,0.0,27.0,31.0,0.0,19.0,0.0,30.0,17.598684210526315
2021-05-27,25.0,30.0,0.0,0.0,30.0,32.0,0.0,20.0,63.0,31.0,37.99342105263158
2021-05-28,0.0,34.0,28.0,54.0,34.0,36.0,28.0,43.0,0.0,35.0,48.026315789473685
2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,38.0,10.197368421052632
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
