date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-19,0.0,0.0,0.0,0.0,23.0,0.0,0.0,71.0,68.0,47.0,32.0,41.0,0.0,31.0,52.63157894736842,56.0,33.80281690140845,47.0,70.0,31.0,46.88689944434941
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,66.0,68.0,30.0,0.0,22.0,25.0,0.0,23.0,67.0,23.0,61.0,40.0,91.0,30.0,53.68421052631579,55.0,0.0,47.0,0.0,0.0,54.520917678812424
2021-01-22,97.0,69.0,59.0,31.0,46.0,75.0,100.0,68.0,67.0,23.0,61.0,100.0,60.0,62.0,80.0,83.0,0.0,47.0,100.0,59.0,100.0
2021-01-23,33.0,0.0,31.0,0.0,23.0,24.0,0.0,24.0,0.0,0.0,31.0,41.0,30.0,31.0,27.36842105263158,0.0,0.0,23.0,68.0,0.0,30.020856336645814
2021-01-24,0.0,36.0,0.0,32.0,23.0,25.0,0.0,25.0,34.0,0.0,32.0,42.0,31.0,32.0,27.36842105263158,0.0,33.80281690140845,24.0,71.0,31.0,38.78564397467289
2021-01-25,65.0,34.0,0.0,62.0,0.0,25.0,25.0,23.0,66.0,47.0,31.0,20.0,30.0,0.0,53.68421052631579,0.0,33.80281690140845,24.0,35.0,0.0,44.63768666882085
2021-01-26,0.0,34.0,0.0,31.0,23.0,0.0,25.0,23.0,33.0,0.0,0.0,21.0,31.0,0.0,0.0,28.0,32.394366197183096,24.0,35.0,0.0,26.44866870218983
2021-01-27,0.0,0.0,0.0,31.0,23.0,0.0,0.0,24.0,0.0,0.0,31.0,21.0,30.0,0.0,27.36842105263158,27.0,0.0,23.0,33.0,0.0,21.007647323436796
2021-01-28,34.0,35.0,0.0,32.0,47.0,50.0,53.0,73.0,34.0,73.0,0.0,64.0,31.0,31.0,83.15789473684211,58.0,33.80281690140845,47.0,70.0,63.0,70.85941815371022
2021-01-29,34.0,0.0,94.0,97.0,24.0,75.0,51.0,100.0,70.0,24.0,32.0,22.0,94.0,0.0,54.73684210526316,29.0,100.0,71.0,35.0,96.0,85.68273831431728
2021-01-30,68.0,35.0,0.0,32.0,0.0,0.0,0.0,25.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,32.0,23.62082362082362
2021-01-31,0.0,0.0,31.0,32.0,48.0,0.0,27.0,48.0,0.0,0.0,32.0,21.0,61.0,0.0,0.0,29.0,33.80281690140845,0.0,0.0,32.0,30.676209549448988
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,32.0,34.0,60.0,31.0,0.0,49.0,0.0,0.0,0.0,0.0,60.0,0.0,30.0,31.0,0.0,0.0,64.78873239436619,23.0,34.0,62.0,39.68832419536645
2021-02-03,0.0,0.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,20.0,30.0,0.0,26.31578947368421,27.0,0.0,0.0,0.0,0.0,12.30114914325441
2021-02-04,0.0,35.0,31.0,63.0,0.0,51.0,26.0,24.0,33.0,24.0,63.0,21.0,0.0,32.0,0.0,57.0,0.0,24.0,35.0,63.0,45.22144522144522
2021-02-05,34.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,0.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,14.840714840714844
2021-02-06,0.0,37.0,65.0,0.0,25.0,0.0,26.0,0.0,0.0,49.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,37.0,0.0,21.134421134421135
2021-02-07,70.0,36.0,32.0,65.0,48.0,0.0,26.0,49.0,0.0,0.0,0.0,43.0,31.0,0.0,28.42105263157895,29.0,0.0,50.0,0.0,32.0,41.9130577025314
2021-02-08,97.0,34.0,30.0,63.0,0.0,0.0,0.0,0.0,67.0,23.0,0.0,0.0,0.0,61.0,54.73684210526316,0.0,64.78873239436619,0.0,68.0,0.0,43.70828084690205
2021-02-09,33.0,69.0,61.0,31.0,47.0,0.0,25.0,0.0,0.0,24.0,0.0,20.0,31.0,63.0,27.36842105263158,28.0,32.394366197183096,23.0,34.0,31.0,45.047613616924224
2021-02-10,33.0,34.0,0.0,0.0,23.0,24.0,50.0,23.0,0.0,24.0,62.0,0.0,0.0,31.0,54.73684210526316,0.0,33.80281690140845,23.0,0.0,0.0,32.28746379228218
2021-02-11,0.0,0.0,31.0,31.0,24.0,49.0,52.0,0.0,68.0,0.0,0.0,21.0,31.0,31.0,0.0,28.0,0.0,24.0,35.0,0.0,33.022533022533025
2021-02-12,0.0,66.0,0.0,30.0,0.0,24.0,25.0,23.0,0.0,0.0,0.0,0.0,59.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96891996891997
2021-02-13,71.0,0.0,66.0,100.0,100.0,79.0,54.0,25.0,37.0,100.0,100.0,88.0,33.0,65.0,0.0,30.0,71.83098591549296,50.0,74.0,100.0,96.64576425139805
2021-02-14,36.0,37.0,100.0,0.0,74.0,26.0,54.0,77.0,71.0,0.0,0.0,44.0,100.0,100.0,28.42105263157895,91.0,71.83098591549296,100.0,72.0,33.0,86.65517005027755
2021-02-15,66.0,0.0,31.0,32.0,23.0,100.0,80.0,0.0,100.0,24.0,62.0,41.0,31.0,32.0,0.0,28.0,69.01408450704226,24.0,69.0,62.0,67.91096227715946
2021-02-16,66.0,33.0,0.0,0.0,46.0,24.0,25.0,0.0,66.0,0.0,0.0,20.0,0.0,62.0,53.68421052631579,0.0,0.0,23.0,68.0,0.0,37.815400973295716
2021-02-17,35.0,0.0,96.0,33.0,0.0,51.0,80.0,50.0,0.0,99.0,33.0,0.0,0.0,33.0,56.8421052631579,29.0,35.2112676056338,24.0,0.0,32.0,53.38410045600558
2021-02-18,100.0,35.0,31.0,96.0,24.0,25.0,51.0,0.0,33.0,70.0,63.0,42.0,90.0,32.0,54.73684210526316,57.0,98.59154929577464,47.0,34.0,60.0,81.0666970785577
2021-02-19,0.0,34.0,0.0,0.0,70.0,50.0,0.0,0.0,66.0,72.0,0.0,41.0,30.0,63.0,0.0,57.0,64.78873239436619,48.0,0.0,63.0,51.18793569497795
2021-02-20,35.0,0.0,32.0,33.0,24.0,26.0,79.0,50.0,72.0,50.0,66.0,43.0,64.0,0.0,56.8421052631579,58.0,71.83098591549296,25.0,73.0,32.0,69.20536838994958
