date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-03-09,19.0,34.0,17.0,30.0,35.0,64.0,20.0,26.0,30.0,7.0,30.0,40.0,30.0,57.0,34.0,34.0,22.0,47.0,45.0,43.0,41.01297096973441
2020-03-10,38.0,45.0,43.0,30.0,26.0,13.0,19.0,17.0,30.0,35.0,30.0,30.0,23.0,65.0,25.0,39.0,33.0,35.0,56.0,0.0,39.03644224830142
2020-03-11,19.0,22.0,59.0,23.0,35.0,74.0,26.0,26.0,30.0,14.0,0.0,49.0,23.0,54.0,16.0,19.0,33.0,23.0,22.0,43.0,37.67757875231624
2020-03-12,29.0,23.0,51.0,15.0,26.0,25.0,26.0,9.0,30.0,14.0,40.0,50.0,38.0,11.0,33.0,29.0,45.0,24.0,22.0,26.0,34.95985176034589
2020-03-13,31.0,24.0,19.0,40.0,28.0,0.0,7.0,18.0,32.0,7.0,0.0,22.0,16.0,35.0,31.0,36.0,24.0,25.0,24.0,18.0,26.991970352069178
2020-03-14,10.0,81.0,53.0,31.0,36.0,64.0,53.0,62.0,31.0,36.0,62.0,71.0,54.0,23.0,26.0,64.0,68.0,73.0,81.0,43.0,63.1253860407659
2020-03-15,100.0,76.0,100.0,100.0,90.0,96.0,100.0,100.0,58.0,68.0,67.0,66.0,100.0,84.0,51.0,64.0,85.0,78.0,96.0,40.0,100.0
2020-03-16,31.0,75.0,36.0,37.0,65.0,73.0,32.0,50.0,57.0,35.0,100.0,41.0,81.0,64.0,62.0,52.0,100.0,58.0,100.0,56.0,74.42865966646077
2020-03-17,24.0,74.0,42.0,37.0,43.0,94.0,21.0,49.0,58.0,40.0,57.0,25.0,38.0,63.0,45.0,68.0,36.0,48.0,55.0,34.0,58.73996294008647
2020-03-18,51.0,60.0,54.0,47.0,46.0,89.0,23.0,54.0,27.0,45.0,62.0,27.0,48.0,40.0,67.0,51.0,49.0,61.0,59.0,60.0,63.001852995676344
2020-03-19,61.0,73.0,24.0,41.0,71.0,70.0,36.0,72.0,82.0,26.0,73.0,54.0,35.0,51.0,19.0,44.0,50.0,63.0,20.0,47.0,62.507720815318095
2020-03-20,76.0,100.0,38.0,45.0,45.0,98.0,45.0,91.0,97.0,100.0,70.0,70.0,46.0,87.0,100.0,100.0,79.0,100.0,68.0,52.0,93.08214947498455
2020-03-21,27.0,54.0,58.0,50.0,57.0,48.0,37.0,66.0,38.0,55.0,38.0,47.0,43.0,73.0,63.0,59.0,64.0,44.0,53.0,49.0,63.18715256331068
2020-03-22,79.0,32.0,48.0,56.0,94.0,69.0,30.0,48.0,47.0,39.0,74.0,100.0,28.0,30.0,69.0,52.0,73.0,54.0,92.0,70.0,73.13156269302038
2020-03-23,51.0,45.0,61.0,47.0,41.0,70.0,51.0,49.0,40.0,39.0,55.0,47.0,36.0,43.0,36.0,53.0,78.0,64.0,26.0,41.0,60.09882643607165
2020-03-24,24.0,19.0,22.0,45.0,37.0,43.0,28.0,45.0,26.0,30.0,59.0,25.0,19.0,56.0,31.0,20.0,47.0,40.0,19.0,21.0,40.518838789376154
2020-03-25,64.0,28.0,51.0,25.0,22.0,11.0,17.0,22.0,42.0,18.0,17.0,25.0,19.0,37.0,14.0,20.0,56.0,39.0,46.0,36.0,37.615812229771464
2020-03-26,48.0,67.0,52.0,38.0,52.0,53.0,28.0,22.0,85.0,61.0,42.0,75.0,25.0,66.0,39.0,36.0,38.0,79.0,75.0,36.0,62.816553428042
2020-03-27,70.0,37.0,78.0,67.0,100.0,92.0,53.0,85.0,66.0,23.0,99.0,56.0,43.0,36.0,33.0,82.0,100.0,94.0,54.0,34.0,80.4200123533045
2020-03-28,46.0,87.0,33.0,36.0,33.0,48.0,31.0,34.0,29.0,41.0,47.0,29.0,37.0,32.0,32.0,50.0,73.0,56.0,75.0,57.0,55.96046942557134
2020-03-29,69.0,51.0,93.0,34.0,86.0,45.0,69.0,55.0,100.0,63.0,81.0,89.0,48.0,100.0,45.0,69.0,98.0,73.0,60.0,100.0,88.2025941939469
2020-03-30,15.0,46.0,27.0,30.0,35.0,100.0,16.0,48.0,48.0,23.0,48.0,64.0,30.0,52.0,33.0,50.0,53.0,28.0,44.0,27.0,50.463248919085856
2020-03-31,23.0,18.0,41.0,12.0,42.0,30.0,10.0,21.0,16.0,45.0,32.0,40.0,43.0,35.0,30.0,35.0,44.0,56.0,53.0,34.0,40.76590487955528
2020-04-01,32.0,19.0,43.0,37.0,36.0,42.0,27.0,43.0,58.0,30.0,51.0,34.0,38.0,64.0,31.0,28.0,56.0,29.0,55.0,21.0,47.80728844966029
2020-04-02,47.0,37.0,43.0,49.0,43.0,73.0,27.0,29.0,0.0,29.0,33.0,57.0,19.0,55.0,21.0,31.0,46.0,10.0,55.0,63.0,47.37492279184682
2020-04-03,24.0,57.0,44.0,19.0,29.0,41.0,16.0,29.0,42.0,12.0,42.0,42.0,38.0,37.0,35.0,32.0,19.0,49.0,9.0,21.0,39.345274861025324
2020-04-04,19.0,0.0,25.0,22.0,17.0,49.0,32.0,25.0,19.0,21.0,19.0,19.0,15.0,33.0,32.0,33.0,22.0,11.0,11.0,25.0,27.733168622606545
2020-04-05,9.0,45.0,17.0,30.0,25.0,25.0,6.0,43.0,40.0,29.0,19.0,29.0,15.0,32.0,28.0,9.0,33.0,57.0,44.0,17.0,34.09512044471896
2020-04-06,21.0,17.0,26.0,17.0,39.0,65.0,19.0,7.0,30.0,16.0,30.0,23.0,34.0,41.0,34.0,36.0,50.0,52.0,51.0,32.0,39.53057442865966
2020-04-07,15.0,27.0,21.0,18.0,14.0,51.0,16.0,28.0,16.0,17.0,24.0,24.0,18.0,45.0,24.0,16.0,18.0,0.0,27.0,21.0,27.17726991970352
2020-04-08,40.0,48.0,37.0,32.0,30.0,11.0,22.0,7.0,34.0,42.0,26.0,42.0,0.0,28.0,18.0,40.0,38.0,39.0,19.0,14.0,35.02161828289067
2020-04-09,16.0,0.0,22.0,13.0,7.0,0.0,16.0,15.0,17.0,6.0,17.0,17.0,6.0,19.0,25.0,36.0,0.0,19.0,9.0,21.0,17.356392835083383
2020-04-10,17.0,0.0,23.0,0.0,7.0,32.0,11.0,0.0,9.0,0.0,9.0,9.0,13.0,0.0,22.0,17.0,0.0,10.0,29.0,15.0,13.773934527486102
2020-04-11,36.0,21.0,24.0,21.0,25.0,36.0,12.0,25.0,29.0,14.0,38.0,38.0,7.0,31.0,16.0,32.0,32.0,22.0,53.0,16.0,32.61272390364422
2020-04-12,9.0,11.0,8.0,0.0,25.0,12.0,13.0,17.0,29.0,0.0,10.0,0.0,15.0,11.0,24.0,9.0,11.0,23.0,0.0,8.0,14.51513279802347
2020-04-13,34.0,40.0,23.0,7.0,23.0,23.0,11.0,15.0,36.0,6.0,0.0,36.0,7.0,40.0,30.0,34.0,20.0,31.0,30.0,15.0,28.474366893143916
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,41.0,32.0,0.0,0.0,0.0,7.0,6.238418777022853
2020-04-15,8.0,29.0,8.0,13.0,8.0,22.0,0.0,8.0,0.0,12.0,27.0,44.0,13.0,19.0,18.0,13.0,29.0,41.0,39.0,15.0,22.606547251389745
2020-04-16,17.0,10.0,8.0,0.0,8.0,22.0,11.0,23.0,9.0,6.0,9.0,18.0,13.0,20.0,15.0,26.0,30.0,41.0,29.0,15.0,20.38295243977764
2020-04-17,0.0,30.0,15.0,7.0,0.0,11.0,6.0,8.0,9.0,13.0,18.0,9.0,7.0,19.0,7.0,17.0,10.0,20.0,10.0,23.0,14.762198888202594
2020-04-18,35.0,53.0,41.0,42.0,48.0,35.0,24.0,24.0,18.0,13.0,37.0,37.0,35.0,41.0,15.0,31.0,62.0,32.0,31.0,8.0,40.88943792464484
2020-04-19,8.0,31.0,31.0,7.0,8.0,22.0,12.0,15.0,9.0,25.0,0.0,18.0,14.0,20.0,19.0,26.0,20.0,10.0,30.0,7.0,20.506485484867206
