date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-03-20,0.0,44.0,0.0,0.0,33.0,0.0,0.0,27.0,34.0,0.0,34.0,37.0,0.0,0.0,37.0,0.0,48.0,34.0,0.0,0.0,24.332344213649847
2021-03-21,77.0,0.0,0.0,68.0,61.0,100.0,34.40860215053763,51.0,62.0,100.0,93.0,34.0,31.0,90.0,34.0,73.0,45.0,31.0,63.0,0.0,77.70093487763631
2021-03-22,72.0,0.0,0.0,32.0,58.0,63.0,63.44086021505376,24.0,0.0,24.0,30.0,64.0,29.0,57.0,32.0,36.0,43.0,89.0,0.0,29.0,55.29976707826808
2021-03-23,24.0,76.0,16.0,32.0,29.0,32.0,32.25806451612903,24.0,59.0,72.0,60.0,0.0,57.0,29.0,32.0,71.0,85.0,29.0,88.0,59.0,67.22982674451995
2021-03-24,24.0,37.0,0.0,32.0,0.0,32.0,32.25806451612903,0.0,30.0,0.0,59.0,32.0,29.0,57.0,32.0,35.0,42.0,0.0,29.0,0.0,37.259500335024406
2021-03-25,0.0,0.0,0.0,34.0,31.0,66.0,0.0,75.0,31.0,25.0,31.0,0.0,0.0,30.0,34.0,36.0,45.0,31.0,31.0,31.0,39.39169139465875
2021-03-26,0.0,39.0,0.0,0.0,0.0,32.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,14.416419386745794
2021-03-27,54.0,85.0,18.0,73.0,66.0,36.0,36.55913978494624,27.0,33.0,54.0,100.0,37.0,97.0,64.0,0.0,40.0,97.0,100.0,0.0,33.0,77.93465428671706
2021-03-28,0.0,0.0,0.0,38.0,34.0,38.0,38.70967741935484,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,35.0,19.340480520723652
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,39.0,17.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,0.0,67.0,30.0,30.0,0.0,36.0,0.0,62.0,31.0,60.0,31.750741839762608
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,25.0,38.0,17.0,33.0,0.0,32.0,33.333333333333336,24.0,0.0,49.0,30.0,33.0,29.0,0.0,33.0,36.0,44.0,30.0,30.0,30.0,40.52917903066271
2021-04-02,0.0,0.0,0.0,0.0,61.0,0.0,34.40860215053763,51.0,0.0,25.0,32.0,34.0,0.0,0.0,34.0,0.0,45.0,0.0,32.0,30.0,28.071854758941953
2021-04-03,81.0,87.0,55.0,36.0,99.0,72.0,36.55913978494624,27.0,100.0,55.0,68.0,37.0,97.0,64.0,37.0,40.0,48.0,67.0,100.0,100.0,96.92575220956574
2021-04-04,0.0,87.0,38.0,37.0,100.0,73.0,0.0,27.0,69.0,27.0,0.0,37.0,33.0,100.0,0.0,41.0,100.0,69.0,34.0,34.0,67.2106824925816
2021-04-05,24.0,0.0,17.0,65.0,29.0,32.0,32.25806451612903,0.0,0.0,24.0,30.0,33.0,0.0,30.0,33.0,36.0,43.0,30.0,0.0,0.0,33.995405379534795
2021-04-06,20.0,63.0,40.0,0.0,48.0,0.0,0.0,0.0,24.0,0.0,74.0,80.0,0.0,71.0,0.0,29.0,71.0,0.0,24.0,48.0,43.916913946587535
2021-04-07,0.0,66.0,42.0,28.0,25.0,56.0,55.913978494623656,42.0,52.0,21.0,52.0,84.0,100.0,25.0,29.0,0.0,76.0,26.0,26.0,26.0,61.71468683194538
2021-04-08,22.0,34.0,29.0,29.0,0.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,32.0,39.0,54.0,0.0,27.0,25.44510385756676
2021-04-09,43.0,34.0,15.0,0.0,26.0,28.0,29.032258064516128,22.0,26.0,0.0,27.0,0.0,52.0,25.0,0.0,32.0,0.0,26.0,26.0,26.0,32.420790657605046
2021-04-10,0.0,36.0,0.0,0.0,55.0,30.0,0.0,23.0,28.0,0.0,28.0,30.0,27.0,55.0,31.0,34.0,81.0,56.0,28.0,84.0,46.439169139465875
2021-04-11,47.0,0.0,0.0,32.0,59.0,31.0,32.25806451612903,48.0,59.0,23.0,29.0,32.0,57.0,85.0,64.0,35.0,85.0,0.0,29.0,58.0,59.737245142146065
2021-04-12,0.0,36.0,0.0,30.0,28.0,0.0,30.107526881720432,0.0,28.0,23.0,0.0,0.0,0.0,27.0,0.0,0.0,40.0,28.0,28.0,0.0,22.114801697457004
2021-04-13,45.0,35.0,0.0,92.0,55.0,30.0,0.0,0.0,28.0,22.0,56.0,61.0,27.0,0.0,61.0,100.0,0.0,56.0,28.0,55.0,55.71216617210681
2021-04-14,46.0,0.0,16.0,31.0,28.0,0.0,31.182795698924732,23.0,29.0,23.0,58.0,31.0,0.0,28.0,0.0,67.0,0.0,0.0,28.0,0.0,32.580326090424684
2021-04-15,47.0,37.0,16.0,31.0,0.0,0.0,32.25806451612903,0.0,0.0,24.0,0.0,31.0,28.0,57.0,32.0,35.0,84.0,29.0,0.0,29.0,38.00134009763568
2021-04-16,48.0,38.0,32.0,65.0,29.0,32.0,32.25806451612903,24.0,30.0,48.0,29.0,65.0,0.0,57.0,98.0,70.0,0.0,60.0,59.0,0.0,60.55326888101847
2021-04-17,26.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,35.0,31.0,0.0,0.0,38.0,0.0,32.0,0.0,0.0,17.433234421364983
2021-04-18,26.0,42.0,18.0,36.0,32.0,0.0,0.0,52.0,0.0,52.0,0.0,35.0,0.0,31.0,35.0,38.0,47.0,0.0,0.0,32.0,35.311572700296736
