date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21
2020-12-24,30.0,73.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,21.69167803547067
2020-12-25,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,37.0,34.0,14.051841746248295
2020-12-26,26.0,67.0,29.0,0.0,0.0,0.0,91.0,0.0,34.0,0.0,33.69713506139154
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,23.0,0.0,100.0,50.0,49.0,66.0,27.0,65.0,29.0,80.0,66.71214188267395
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.6834924965893587
2020-12-30,24.0,31.0,0.0,27.0,0.0,23.0,28.0,0.0,0.0,0.0,18.144611186903138
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,33.0,28.0,56.0,28.0,0.0,0.0,25.0,0.0,59.0,31.241473396998636
2021-01-03,25.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,0.0,10.914051841746248
2021-01-04,0.0,30.0,0.0,0.0,0.0,23.0,0.0,0.0,60.0,54.0,22.783083219645295
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,0.0,31.0,0.0,0.0,0.0,0.0,28.0,23.0,0.0,0.0,11.186903137789903
2021-01-07,24.0,0.0,26.0,26.0,0.0,0.0,0.0,23.0,30.0,0.0,17.598908594815825
2021-01-08,0.0,31.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7.503410641200546
2021-01-09,0.0,0.0,0.0,60.0,0.0,27.0,32.0,26.0,35.0,0.0,24.55661664392906
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,30.0,7.639836289222374
2021-01-11,25.0,30.0,0.0,0.0,26.0,0.0,28.0,0.0,0.0,28.0,18.69031377899045
2021-01-12,49.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,31.0,27.0,18.281036834924965
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,24.0,61.0,26.0,26.0,0.0,23.0,28.0,0.0,31.0,28.0,33.69713506139154
2021-01-15,0.0,0.0,28.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,7.094133697135062
2021-01-16,26.0,32.0,0.0,0.0,27.0,0.0,30.0,0.0,0.0,0.0,15.688949522510233
2021-01-17,26.0,0.0,0.0,28.0,28.0,0.0,61.0,0.0,64.0,30.0,32.33287858117326
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.229195088676671
2021-01-19,0.0,30.0,52.0,26.0,26.0,23.0,0.0,45.0,61.0,54.0,43.24693042291951
2021-01-20,0.0,0.0,25.0,0.0,0.0,0.0,26.0,21.0,0.0,25.0,13.233287858117325
2021-01-21,75.0,61.0,54.0,26.0,52.0,47.0,28.0,0.0,63.0,84.0,66.84856753069577
2021-01-22,25.0,31.0,0.0,27.0,26.0,45.0,0.0,23.0,31.0,0.0,28.376534788540248
2021-01-23,100.0,31.0,55.0,0.0,0.0,24.0,86.0,48.0,0.0,28.0,50.750341064120065
2021-01-24,76.0,95.0,54.0,56.0,54.0,24.0,59.0,24.0,32.0,29.0,68.62210095497954
2021-01-25,0.0,30.0,27.0,26.0,0.0,23.0,0.0,23.0,31.0,27.0,25.511596180081856
2021-01-26,24.0,0.0,26.0,0.0,25.0,22.0,0.0,22.0,31.0,54.0,27.83083219645293
2021-01-27,0.0,0.0,53.0,52.0,25.0,69.0,27.0,23.0,0.0,53.0,41.20054570259209
2021-01-28,25.0,0.0,0.0,54.0,27.0,23.0,56.0,48.0,31.0,28.0,39.83628922237381
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4106412005457027
2021-02-01,48.0,30.0,26.0,27.0,26.0,45.0,56.0,47.0,0.0,27.0,45.293315143246936
2021-02-02,24.0,30.0,51.0,0.0,0.0,0.0,0.0,23.0,0.0,26.0,21.00954979536153
2021-02-03,46.0,30.0,52.0,26.0,0.0,23.0,56.0,0.0,30.0,54.0,43.24693042291951
2021-02-04,0.0,31.0,27.0,27.0,0.0,0.0,0.0,24.0,32.0,29.0,23.192360163710777
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,54.0,27.0,0.0,24.0,56.0,0.0,32.0,29.0,30.28649386084584
2021-02-07,25.0,0.0,0.0,53.0,0.0,24.0,0.0,23.0,31.0,0.0,21.282401091405184
2021-02-08,23.0,30.0,50.0,25.0,50.0,0.0,27.0,23.0,29.0,55.0,42.56480218281037
2021-02-09,0.0,29.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,11.323328785811734
2021-02-10,0.0,59.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,11.596180081855389
2021-02-11,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,65.0,29.0,20.190995907230562
2021-02-12,0.0,0.0,28.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,11.323328785811734
2021-02-13,52.0,0.0,57.0,28.0,54.0,25.0,30.0,49.0,100.0,59.0,61.93724420190996
2021-02-14,52.0,33.0,55.0,27.0,27.0,0.0,0.0,24.0,32.0,29.0,38.062755798090045
2021-02-15,0.0,0.0,0.0,27.0,26.0,0.0,28.0,0.0,31.0,27.0,18.96316507503411
2021-02-16,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,26.0,10.095497953615281
2021-02-17,24.0,30.0,26.0,26.0,0.0,0.0,28.0,22.0,0.0,27.0,24.965893587994543
2021-02-18,0.0,0.0,0.0,26.0,0.0,23.0,0.0,23.0,0.0,28.0,13.642564802182811
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,27.0,69.0,0.0,0.0,57.0,52.0,31.0,52.0,70.0,0.0,48.84038199181445
2021-02-21,0.0,33.0,58.0,0.0,29.0,25.0,30.0,51.0,67.0,30.0,44.065484311050476
2021-02-22,44.0,56.0,95.0,48.0,24.0,21.0,52.0,43.0,28.0,100.0,69.71350613915416
2021-02-23,24.0,0.0,27.0,0.0,26.0,24.0,29.0,0.0,0.0,28.0,21.555252387448842
2021-02-24,25.0,32.0,28.0,55.0,26.0,24.0,58.0,24.0,31.0,28.0,45.1568894952251
2021-02-25,25.0,31.0,55.0,27.0,79.0,93.0,29.0,71.0,31.0,28.0,63.983628922237386
2021-02-26,25.0,0.0,0.0,28.0,27.0,24.0,86.0,0.0,0.0,86.0,37.653478854024556
2021-02-27,0.0,35.0,31.0,0.0,0.0,0.0,33.0,27.0,36.0,0.0,22.100954979536155
2021-02-28,0.0,33.0,59.0,58.0,0.0,25.0,0.0,0.0,0.0,30.0,27.967257844474762
2021-03-01,0.0,0.0,0.0,0.0,0.0,25.0,30.0,25.0,33.0,0.0,15.416098226466577
2021-03-02,26.0,65.0,56.0,56.0,0.0,0.0,29.0,0.0,0.0,28.0,35.47066848567531
2021-03-03,0.0,31.0,0.0,26.0,27.0,0.0,28.0,24.0,0.0,28.0,22.373806275579806
2021-03-04,25.0,0.0,28.0,0.0,27.0,47.0,29.0,24.0,0.0,56.0,32.196452933151434
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,58.0,0.0,29.0,25.0,31.0,26.0,0.0,32.0,27.421555252387453
2021-03-07,0.0,32.0,0.0,56.0,56.0,24.0,0.0,0.0,0.0,30.0,27.012278308321967
2021-03-08,0.0,31.0,54.0,27.0,26.0,0.0,0.0,24.0,64.0,57.0,38.608458390177354
2021-03-09,0.0,0.0,0.0,28.0,56.0,0.0,0.0,0.0,0.0,58.0,19.37244201909959
2021-03-10,0.0,0.0,25.0,0.0,0.0,22.0,0.0,0.0,0.0,26.0,9.959072305593452
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,27.0,0.0,0.0,29.0,24.0,0.0,0.0,10.914051841746248
2021-03-13,0.0,0.0,28.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,11.186903137789903
2021-03-14,0.0,32.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,8.321964529331515
2021-03-15,38.0,0.0,0.0,20.0,20.0,18.0,0.0,18.0,24.0,22.0,21.828103683492497
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,32.0,54.0,27.0,27.0,23.0,0.0,0.0,32.0,28.0,30.42291950886767
2021-03-18,0.0,32.0,27.0,0.0,0.0,0.0,0.0,24.0,32.0,0.0,15.688949522510233
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,55.0,34.0,0.0,30.0,29.0,26.0,32.0,26.0,35.0,31.0,40.65484311050478
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,7.503410641200546
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,32.0,28.0,0.0,0.0,24.0,0.0,24.0,0.0,29.0,18.69031377899045
2021-03-24,25.0,0.0,0.0,0.0,52.0,23.0,28.0,0.0,62.0,28.0,29.740791268758528
2021-03-25,26.0,66.0,57.0,0.0,28.0,49.0,60.0,50.0,0.0,58.0,53.75170532060027
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,26.0,68.0,29.0,29.0,28.0,0.0,0.0,0.0,67.0,30.0,37.78990450204638
2021-03-28,28.0,0.0,0.0,31.0,0.0,0.0,33.0,0.0,0.0,0.0,12.551159618008185
2021-03-29,78.0,33.0,58.0,29.0,56.0,100.0,91.0,100.0,99.0,89.0,100.0
2021-03-30,54.0,100.0,29.0,30.0,29.0,26.0,31.0,26.0,34.0,30.0,53.069577080491136
2021-03-31,24.0,30.0,54.0,27.0,0.0,0.0,57.0,24.0,0.0,0.0,29.46793997271487
2021-04-01,26.0,32.0,27.0,0.0,27.0,0.0,29.0,0.0,32.0,0.0,23.601637107776263
2021-04-02,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.547066848567531
2021-04-03,0.0,0.0,28.0,28.0,0.0,24.0,0.0,25.0,0.0,29.0,18.281036834924965
2021-04-04,27.0,34.0,0.0,29.0,28.0,0.0,62.0,0.0,0.0,30.0,28.649386084583902
2021-04-05,23.0,61.0,25.0,0.0,0.0,67.0,27.0,22.0,29.0,0.0,34.65211459754434
2021-04-06,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.548431105047749
2021-04-07,21.0,0.0,0.0,0.0,0.0,0.0,49.0,20.0,54.0,0.0,19.64529331514325
2021-04-08,23.0,56.0,0.0,25.0,24.0,0.0,26.0,22.0,28.0,26.0,31.377899045020467
2021-04-09,66.0,28.0,0.0,24.0,46.0,42.0,51.0,62.0,0.0,49.0,50.20463847203274
2021-04-10,0.0,0.0,0.0,50.0,25.0,0.0,26.0,22.0,0.0,0.0,16.780354706684857
2021-04-11,25.0,63.0,0.0,27.0,53.0,24.0,29.0,24.0,64.0,28.0,45.97544338335608
2021-04-12,23.0,57.0,50.0,49.0,100.0,87.0,79.0,66.0,86.0,81.0,92.49658935879945
2021-04-13,24.0,29.0,0.0,0.0,0.0,0.0,27.0,22.0,59.0,27.0,25.648021828103683
2021-04-14,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,3.1377899045020463
2021-04-15,24.0,30.0,53.0,52.0,51.0,46.0,56.0,23.0,30.0,55.0,57.298772169167805
2021-04-16,24.0,0.0,0.0,52.0,0.0,23.0,28.0,22.0,30.0,28.0,28.240109140518417
2021-04-17,26.0,32.0,29.0,0.0,56.0,24.0,0.0,0.0,0.0,29.0,26.739427012278313
2021-04-18,26.0,0.0,29.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,14.324693042291951
2021-04-19,72.0,31.0,0.0,26.0,51.0,23.0,81.0,22.0,60.0,54.0,57.298772169167805
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,59.0,52.0,0.0,25.0,23.0,28.0,23.0,0.0,27.0,32.33287858117326
2021-04-22,49.0,31.0,27.0,0.0,27.0,0.0,57.0,23.0,32.0,0.0,33.560709413369715
2021-04-23,50.0,32.0,27.0,27.0,27.0,24.0,30.0,49.0,32.0,57.0,48.43110504774898
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,0.0,63.0,27.0,27.0,0.0,48.0,0.0,0.0,32.0,29.0,30.832196452933154
2021-04-26,22.0,28.0,0.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,13.506139154160984
2021-04-27,69.0,58.0,25.0,25.0,74.0,22.0,81.0,44.0,29.0,79.0,69.03137789904503
2021-04-28,0.0,29.0,25.0,25.0,49.0,44.0,0.0,22.0,0.0,0.0,26.46657571623465
2021-04-29,0.0,0.0,0.0,25.0,24.0,0.0,26.0,22.0,29.0,51.0,24.147339699863576
2021-04-30,22.0,0.0,24.0,24.0,23.0,21.0,25.0,0.0,0.0,75.0,29.195088676671215
2021-05-01,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,27.0,11.323328785811734
2021-05-02,25.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,31.0,56.0,19.099590723055936
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,23.0,59.0,0.0,25.0,25.0,0.0,54.0,46.0,0.0,26.0,35.19781718963165
2021-05-06,94.0,58.0,25.0,75.0,49.0,22.0,80.0,44.0,29.0,52.0,72.03274215552524
2021-05-07,0.0,0.0,57.0,0.0,56.0,0.0,29.0,0.0,32.0,29.0,27.694406548431107
2021-05-08,50.0,0.0,0.0,0.0,0.0,0.0,29.0,47.0,0.0,28.0,21.00954979536153
2021-05-09,0.0,33.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,11.869031377899043
2021-05-10,23.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,26.0,16.916780354706685
2021-05-11,23.0,30.0,26.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,17.462482946793997
2021-05-12,23.0,0.0,25.0,25.0,0.0,0.0,0.0,22.0,29.0,26.0,20.463847203274216
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,26.0,7.503410641200546
2021-05-14,0.0,0.0,24.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,6.684856753069578
2021-05-15,0.0,0.0,0.0,0.0,0.0,22.0,27.0,22.0,0.0,0.0,9.686221009549795
2021-05-16,23.0,58.0,50.0,50.0,74.0,65.0,79.0,22.0,58.0,52.0,72.44201909959072
2021-05-17,0.0,29.0,0.0,0.0,49.0,22.0,27.0,22.0,29.0,26.0,27.83083219645293
2021-05-18,23.0,0.0,26.0,0.0,25.0,23.0,27.0,0.0,62.0,0.0,25.375170532060032
2021-05-19,24.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,7.094133697135062
2021-05-20,49.0,62.0,0.0,82.0,0.0,24.0,59.0,24.0,95.0,57.0,61.66439290586631
2021-05-21,0.0,0.0,27.0,0.0,0.0,23.0,58.0,24.0,32.0,28.0,26.193724420190996
2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-23,0.0,0.0,26.0,0.0,0.0,23.0,0.0,0.0,0.0,27.0,10.368349249658936
2021-05-24,23.0,0.0,0.0,25.0,0.0,0.0,26.0,0.0,29.0,26.0,17.598908594815825
2021-05-25,0.0,0.0,27.0,0.0,0.0,22.0,0.0,0.0,31.0,27.0,14.597544338335608
2021-05-26,25.0,31.0,0.0,27.0,0.0,0.0,28.0,0.0,0.0,28.0,18.96316507503411
2021-05-27,0.0,0.0,29.0,28.0,27.0,0.0,0.0,25.0,0.0,0.0,14.870395634379264
2021-05-28,27.0,35.0,58.0,29.0,57.0,52.0,31.0,52.0,0.0,31.0,50.750341064120065
2021-05-29,57.0,36.0,31.0,31.0,30.0,27.0,0.0,0.0,74.0,32.0,43.38335607094134
2021-05-30,0.0,0.0,32.0,0.0,0.0,27.0,34.0,0.0,0.0,32.0,17.053206002728512
2021-05-31,25.0,63.0,54.0,0.0,26.0,48.0,0.0,24.0,0.0,0.0,32.74215552523874
