date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-07,44.0,53.0,23.0,53.0,37.0,64.0,39.0,37.0,35.0,22.0,56.0,68.0,43.47826086956522,54.0,33.0,32.0,66.0,68.0,33.673469387755105,36.0,53.83633613246713
2021-03-08,52.0,58.0,33.0,34.0,34.0,54.0,31.0,49.0,46.0,32.0,14.0,50.0,29.347826086956523,44.0,25.0,30.0,41.0,45.0,38.775510204081634,34.0,46.453640710917156
2021-03-09,88.0,43.0,44.0,96.0,58.0,79.0,57.0,58.0,59.0,69.0,43.0,75.0,95.65217391304348,76.0,50.0,70.0,41.0,77.0,58.16326530612245,56.0,77.57934828157039
2021-03-10,35.0,69.0,21.0,38.0,39.0,53.0,48.0,69.0,45.0,46.0,47.0,74.0,69.56521739130434,61.0,36.0,29.0,60.0,49.0,50.0,38.0,58.601785545990836
2021-03-11,35.0,57.0,49.0,45.0,34.0,55.0,100.0,85.0,60.0,74.0,48.0,32.0,52.17391304347826,51.0,56.0,50.0,76.0,77.0,57.142857142857146,57.0,69.02827939795993
2021-03-12,49.0,65.0,100.0,58.0,64.0,61.0,83.0,81.0,81.0,60.0,34.0,59.0,72.82608695652173,71.0,64.0,57.0,57.0,53.0,78.57142857142857,64.0,78.75443071944183
2021-03-13,69.0,28.0,33.0,28.0,44.0,36.0,68.0,35.0,39.0,47.0,37.0,25.0,33.69565217391305,31.0,49.0,44.0,54.0,50.0,37.755102040816325,38.0,49.59370761963942
2021-03-14,56.0,61.0,41.0,37.0,59.0,34.0,53.0,48.0,69.0,35.0,46.0,42.0,50.0,54.0,47.0,47.0,26.0,49.0,42.857142857142854,53.0,56.99908576893117
2021-03-15,32.0,56.0,39.0,53.0,49.0,58.0,34.0,73.0,41.0,66.0,26.0,35.0,45.65217391304348,45.0,29.0,59.0,43.0,35.0,39.795918367346935,26.0,53.074015444488296
2021-03-16,73.0,68.0,57.0,40.0,71.0,53.0,38.0,57.0,58.0,55.0,64.0,66.0,57.608695652173914,83.0,80.0,53.0,91.0,73.0,100.0,54.0,77.506933939484
2021-03-17,100.0,100.0,70.0,83.0,58.0,66.0,88.0,100.0,59.0,41.0,57.0,63.0,81.52173913043478,88.0,50.0,100.0,75.0,77.0,63.265306122448976,94.0,90.83942598854895
2021-03-18,54.0,43.0,39.0,29.0,47.0,55.0,52.0,51.0,54.0,43.0,34.0,51.0,30.434782608695652,77.0,45.0,35.0,57.0,46.0,52.04081632653061,22.0,54.99592403096566
2021-03-19,37.0,52.0,34.0,64.0,64.0,100.0,72.0,74.0,62.0,38.0,50.0,66.0,55.43478260869565,72.0,64.0,41.0,71.0,46.0,38.775510204081634,68.0,70.1620430641703
2021-03-20,57.0,69.0,48.0,79.0,55.0,66.0,60.0,77.0,57.0,85.0,31.0,97.0,64.1304347826087,89.0,68.0,60.0,81.0,83.0,75.51020408163265,55.0,81.40937478202484
2021-03-21,48.0,43.0,28.0,46.0,47.0,61.0,31.0,79.0,47.0,32.0,39.0,64.0,35.869565217391305,26.0,56.0,31.0,48.0,39.0,25.510204081632654,63.0,53.36995582192675
2021-03-22,100.0,78.0,77.0,100.0,97.0,78.0,69.0,72.0,86.0,100.0,52.0,100.0,69.56521739130434,100.0,81.0,74.0,75.0,90.0,93.87755102040816,74.0,100.0
2021-03-23,12.0,95.0,50.0,40.0,29.0,81.0,45.0,22.0,61.0,70.0,54.0,64.0,36.95652173913044,59.0,45.0,51.0,35.0,26.0,45.91836734693877,63.0,59.100432835431505
2021-03-24,80.0,67.0,57.0,41.0,59.0,58.0,78.0,89.0,90.0,49.0,70.0,81.0,79.34782608695652,65.0,91.0,62.0,79.0,85.0,74.48979591836735,100.0,87.30198537762747
2021-03-25,66.0,37.0,73.0,40.0,65.0,62.0,51.0,29.0,81.0,32.0,69.0,72.0,36.95652173913044,85.0,81.0,67.0,90.0,46.0,58.16326530612245,34.0,70.51666035703465
2021-03-26,38.0,38.0,35.0,30.0,49.0,45.0,73.0,68.0,35.0,34.0,21.0,60.0,69.56521739130434,54.0,66.0,74.0,74.0,27.0,68.36734693877551,48.0,60.42407116625961
2021-03-27,38.0,76.0,64.0,42.0,30.0,59.0,53.0,23.0,56.0,40.0,31.0,61.0,44.56521739130435,67.0,39.0,32.0,59.0,48.0,40.816326530612244,60.0,57.81065885869673
2021-03-28,46.0,64.0,41.0,31.0,44.0,34.0,70.0,63.0,44.0,29.0,27.0,28.0,53.26086956521739,56.0,21.0,17.0,31.0,36.0,50.0,32.0,49.042240457147486
2021-03-29,43.0,67.0,39.0,46.0,84.0,62.0,78.0,88.0,68.0,55.0,59.0,71.0,55.43478260869565,73.0,57.0,46.0,85.0,66.0,44.89795918367347,75.0,75.75014070213159
2021-03-30,57.0,62.0,47.0,60.0,61.0,45.0,67.0,91.0,70.0,39.0,41.0,53.0,63.04347826086956,61.0,60.0,54.0,66.0,48.0,62.244897959183675,60.0,70.04671257522972
2021-03-31,74.0,59.0,56.0,69.0,30.0,69.0,45.0,73.0,82.0,59.0,24.0,59.0,55.43478260869565,59.0,64.0,57.0,73.0,53.0,26.53061224489796,64.0,69.06720210683139
2021-04-01,25.0,59.0,62.0,64.0,48.0,56.0,52.0,59.0,55.0,45.0,60.0,59.0,48.91304347826087,39.0,51.0,42.0,79.0,54.0,53.06122448979592,59.0,64.20708159019766
2021-04-02,43.0,92.0,57.0,41.0,60.0,97.0,59.0,75.0,49.0,33.0,65.0,68.0,44.56521739130435,34.0,33.0,32.0,85.0,60.0,60.204081632653065,60.0,68.87541059198193
2021-04-03,45.0,78.0,41.0,24.0,12.0,26.0,60.0,54.0,51.0,58.0,47.0,55.0,51.08695652173913,55.0,47.0,55.0,38.0,48.0,69.38775510204081,30.0,56.676096504889834
2021-04-04,26.0,48.0,37.0,68.0,38.0,48.0,42.0,47.0,87.0,23.0,48.0,76.0,32.608695652173914,63.0,41.0,34.0,39.0,49.0,71.42857142857143,50.0,58.0900397799669
2021-04-05,79.0,55.0,58.0,65.0,81.0,81.0,61.0,68.0,70.0,71.0,55.0,78.0,68.47826086956522,54.0,53.0,34.0,46.0,87.0,79.59183673469387,64.0,78.49475075888635
2021-04-06,49.0,53.0,53.0,50.0,52.0,49.0,68.0,59.0,55.0,35.0,28.0,26.0,47.82608695652174,47.0,63.0,41.0,40.0,63.0,57.142857142857146,47.0,58.986060771606766
2021-04-07,56.0,56.0,33.0,44.0,54.0,64.0,66.0,73.0,68.0,41.0,33.0,43.0,66.30434782608695,27.0,43.0,56.0,66.0,67.0,55.10204081632653,39.0,63.032851085762545
2021-04-08,80.0,91.0,69.0,41.0,46.0,49.0,68.0,72.0,48.0,42.0,39.0,86.0,38.04347826086956,69.0,68.0,45.0,75.0,53.0,28.571428571428573,71.0,70.72639571988643
2021-04-09,38.0,46.0,30.0,57.0,48.0,33.0,41.0,58.0,49.0,48.0,44.0,53.0,38.04347826086956,58.0,51.0,49.0,26.0,41.0,54.08163265306123,57.0,55.15491610851715
2021-04-10,57.0,84.0,53.0,71.0,88.0,47.0,36.0,48.0,38.0,36.0,28.0,61.0,64.1304347826087,55.0,42.0,48.0,67.0,100.0,55.10204081632653,54.0,67.94307593761931
2021-04-11,97.0,95.0,92.0,58.0,70.0,46.0,65.0,74.0,100.0,65.0,100.0,90.0,100.0,67.0,100.0,76.0,70.0,74.0,89.79591836734694,79.0,96.48071622043993
2021-04-12,39.0,53.0,31.0,58.0,48.0,33.0,41.0,80.0,31.0,34.0,31.0,59.0,39.130434782608695,47.0,35.0,42.0,45.0,36.0,29.591836734693878,42.0,51.23021850495267
2021-04-13,44.0,40.0,50.0,21.0,31.0,46.0,59.0,53.0,42.0,39.0,40.0,41.0,43.47826086956522,29.0,69.0,56.0,58.0,65.0,35.714285714285715,37.0,53.95880156393681
2021-04-14,70.0,77.0,77.0,38.0,61.0,59.0,49.0,77.0,76.0,72.0,70.0,67.0,61.95652173913044,81.0,73.0,58.0,94.0,56.0,55.10204081632653,43.0,78.91411499291033
2021-04-15,58.0,76.0,63.0,60.0,100.0,53.0,72.0,83.0,98.0,76.0,61.0,67.0,79.34782608695652,68.0,60.0,69.0,54.0,62.0,98.9795918367347,65.0,85.4111191157357
2021-04-16,47.0,28.0,37.0,44.0,33.0,47.0,49.0,70.0,46.0,42.0,51.0,37.0,22.82608695652174,31.0,49.0,30.0,54.0,69.0,69.38775510204081,44.0,54.02008752551143
2021-04-17,57.0,85.0,53.0,67.0,50.0,39.0,59.0,69.0,21.0,56.0,41.0,88.0,57.608695652173914,41.0,33.0,48.0,66.0,27.0,62.244897959183675,66.0,65.15996913871128
2021-04-18,48.0,63.0,27.0,23.0,46.0,37.0,70.0,43.0,39.0,42.0,10.0,63.0,29.347826086956523,77.0,61.0,40.0,48.0,32.0,25.510204081632654,44.0,52.07847797831936
