date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,26.0,0.0,40.0,46.0,0.0,26.0,19.0,48.0,20.0,23.0,20.0,0.0,26.0,25.0,24.0,20.0,0.0,26.0,20.0,50.0,35.28055342044581
2020-12-30,0.0,0.0,21.0,23.0,38.0,0.0,20.0,69.0,0.0,0.0,0.0,26.0,27.0,25.0,48.0,38.0,42.0,27.0,20.0,0.0,32.590315142198314
2020-12-31,29.0,30.0,0.0,24.0,0.0,58.0,0.0,0.0,21.0,25.0,23.0,31.0,0.0,27.0,0.0,0.0,24.0,0.0,23.0,28.0,26.364335126825516
2021-01-01,30.0,28.0,22.0,25.0,0.0,30.0,22.0,53.0,21.0,0.0,24.0,0.0,28.0,27.0,27.0,43.0,23.0,56.0,22.0,30.0,39.27747886241353
2021-01-02,54.0,27.0,21.0,24.0,19.0,29.0,0.0,0.0,0.0,0.0,43.0,26.0,28.0,50.0,0.0,20.0,67.0,57.0,63.0,26.0,42.5826287471176
2021-01-03,52.0,52.0,21.0,23.0,20.0,27.0,41.0,22.0,20.0,24.0,22.0,54.0,56.0,0.0,0.0,39.0,22.0,0.0,20.0,26.0,41.58339738662568
2021-01-04,25.0,24.0,20.0,0.0,0.0,26.0,19.0,44.0,0.0,0.0,19.0,24.0,0.0,23.0,24.0,0.0,20.0,0.0,0.0,0.0,20.59953881629516
2021-01-05,72.0,46.0,100.0,44.0,34.0,100.0,36.0,0.0,19.0,66.0,99.0,49.0,0.0,70.0,46.0,38.0,40.0,46.0,96.0,0.0,76.94081475787856
2021-01-06,76.0,74.0,37.0,0.0,18.0,25.0,37.0,22.0,17.0,22.0,20.0,0.0,24.0,67.0,46.0,35.0,39.0,48.0,19.0,48.0,51.806302843966186
2021-01-07,26.0,0.0,20.0,0.0,19.0,25.0,0.0,22.0,77.0,67.0,19.0,100.0,27.0,23.0,23.0,38.0,21.0,49.0,39.0,50.0,49.57724827056111
2021-01-08,25.0,52.0,39.0,0.0,0.0,85.0,19.0,93.0,19.0,46.0,20.0,27.0,0.0,72.0,23.0,40.0,41.0,25.0,19.0,24.0,51.42198308993083
2021-01-09,52.0,48.0,20.0,44.0,18.0,52.0,77.0,46.0,39.0,0.0,20.0,49.0,77.0,0.0,68.0,18.0,41.0,49.0,19.0,24.0,58.4934665641814
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,23.0,44.0,18.0,19.0,16.0,0.0,0.0,20.0,32.0,21.0,18.0,0.0,0.0,21.0,41.0,17.0,0.0,0.0,35.0,22.0,26.67179093005381
2021-01-12,52.0,51.0,20.0,0.0,37.0,26.0,39.0,46.0,20.0,24.0,20.0,26.0,0.0,48.0,49.0,40.0,62.0,26.0,20.0,77.0,52.498078401229826
