date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1_10,/m/07mf1_11,/m/07mf1_12,/m/07mf1_13,/m/07mf1_14,/m/07mf1_15,/m/07mf1_16,/m/07mf1_17,/m/07mf1_18,/m/07mf1_19,/m/07mf1
2020-02-17,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,0.0,9.0,12.0,0.0,14.0,0.0,0.0,13.0,4.985163204747773
2020-02-18,10.0,18.0,13.0,12.0,13.0,0.0,0.0,13.0,0.0,0.0,26.0,0.0,33.0,18.0,0.0,24.0,0.0,13.0,21.0,13.0,13.471810089020769
2020-02-19,41.0,9.0,65.0,49.0,41.0,0.0,50.0,20.0,34.0,32.0,27.0,10.0,23.0,19.0,12.0,60.0,29.0,14.0,11.0,40.0,34.77744807121662
2020-02-20,0.0,10.0,13.0,13.0,14.0,0.0,0.0,28.0,12.0,11.0,28.0,11.0,24.0,0.0,0.0,0.0,15.0,14.0,11.0,14.0,12.937685459940653
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8308605341246291
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902077151335311
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,4.035608308605341
2020-02-24,10.0,18.0,0.0,12.0,13.0,0.0,12.0,13.0,22.0,11.0,13.0,10.0,0.0,9.0,24.0,12.0,14.0,13.0,10.0,13.0,13.590504451038575
2020-02-25,10.0,17.0,12.0,11.0,13.0,26.0,35.0,37.0,33.0,10.0,25.0,28.0,11.0,17.0,0.0,0.0,13.0,38.0,10.0,0.0,20.53412462908012
2020-02-26,9.0,0.0,0.0,0.0,24.0,12.0,11.0,35.0,10.0,0.0,0.0,9.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.833827893175074
2020-02-27,19.0,25.0,36.0,34.0,38.0,0.0,46.0,36.0,10.0,30.0,25.0,37.0,10.0,17.0,34.0,11.0,39.0,13.0,19.0,25.0,29.91097922848665
2020-02-28,10.0,9.0,25.0,24.0,0.0,28.0,25.0,13.0,0.0,21.0,27.0,29.0,23.0,27.0,12.0,12.0,42.0,40.0,11.0,13.0,23.204747774480712
2020-02-29,39.0,18.0,25.0,24.0,13.0,55.0,49.0,45.0,33.0,21.0,13.0,59.0,22.0,45.0,24.0,36.0,43.0,52.0,21.0,39.0,40.1186943620178
2020-03-01,30.0,18.0,13.0,0.0,13.0,27.0,25.0,19.0,34.0,11.0,27.0,20.0,22.0,9.0,25.0,36.0,28.0,40.0,11.0,13.0,24.985163204747767
2020-03-02,18.0,8.0,12.0,11.0,37.0,37.0,11.0,53.0,0.0,19.0,24.0,27.0,41.0,17.0,22.0,32.0,39.0,36.0,19.0,37.0,29.67359050445104
2020-03-03,29.0,68.0,49.0,12.0,51.0,39.0,35.0,31.0,32.0,30.0,38.0,85.0,32.0,43.0,46.0,56.0,27.0,38.0,30.0,25.0,47.24035608308604
2020-03-04,28.0,16.0,35.0,33.0,37.0,38.0,68.0,30.0,73.0,29.0,36.0,18.0,42.0,68.0,100.0,65.0,26.0,12.0,67.0,49.0,51.632047477744806
2020-03-05,19.0,26.0,24.0,34.0,38.0,13.0,12.0,18.0,21.0,20.0,51.0,19.0,22.0,9.0,12.0,34.0,27.0,26.0,10.0,38.0,28.071216617210684
2020-03-06,20.0,26.0,38.0,47.0,27.0,55.0,36.0,25.0,11.0,21.0,40.0,20.0,34.0,36.0,12.0,23.0,42.0,26.0,31.0,79.0,38.51632047477746
2020-03-07,32.0,28.0,27.0,63.0,100.0,15.0,39.0,34.0,36.0,56.0,14.0,31.0,36.0,48.0,39.0,62.0,30.0,71.0,22.0,70.0,50.62314540059347
2020-03-08,32.0,28.0,54.0,63.0,28.0,15.0,26.0,27.0,70.0,33.0,42.0,41.0,36.0,38.0,39.0,38.0,45.0,71.0,65.0,70.0,51.09792284866469
2020-03-09,47.0,25.0,36.0,33.0,75.0,77.0,45.0,24.0,42.0,30.0,25.0,64.0,31.0,34.0,57.0,55.0,78.0,50.0,39.0,62.0,55.13353115727003
2020-03-10,59.0,35.0,63.0,35.0,26.0,0.0,12.0,25.0,33.0,31.0,39.0,19.0,66.0,9.0,24.0,46.0,41.0,65.0,20.0,65.0,42.31454005934718
2020-03-11,20.0,35.0,0.0,35.0,26.0,53.0,12.0,44.0,32.0,31.0,26.0,29.0,33.0,9.0,24.0,47.0,27.0,39.0,10.0,26.0,33.11572700296736
2020-03-12,85.0,100.0,73.0,100.0,89.0,52.0,93.0,54.0,63.0,100.0,100.0,100.0,74.0,95.0,69.0,100.0,80.0,100.0,58.0,100.0,100.0
2020-03-13,68.0,26.0,100.0,58.0,65.0,80.0,72.0,83.0,55.0,20.0,77.0,48.0,65.0,53.0,36.0,80.0,83.0,91.0,100.0,77.0,79.34718100890207
2020-03-14,33.0,29.0,55.0,38.0,57.0,58.0,13.0,55.0,0.0,12.0,43.0,32.0,61.0,20.0,26.0,25.0,46.0,29.0,11.0,14.0,38.991097922848674
2020-03-15,0.0,8.0,34.0,21.0,36.0,24.0,33.0,46.0,40.0,47.0,0.0,17.0,20.0,41.0,43.0,42.0,25.0,24.0,19.0,12.0,31.572700296735906
2020-03-16,73.0,43.0,31.0,88.0,55.0,34.0,70.0,69.0,37.0,79.0,65.0,32.0,55.0,30.0,80.0,68.0,35.0,54.0,59.0,65.0,66.58753709198811
2020-03-17,42.0,22.0,21.0,30.0,22.0,23.0,31.0,53.0,28.0,18.0,0.0,24.0,9.0,22.0,40.0,20.0,35.0,33.0,9.0,11.0,29.25816023738873
2020-03-18,100.0,88.0,90.0,97.0,59.0,86.0,76.0,51.0,71.0,85.0,47.0,62.0,100.0,65.0,87.0,74.0,100.0,83.0,56.0,71.0,91.86943620178043
2020-03-19,45.0,33.0,46.0,43.0,48.0,100.0,11.0,71.0,72.0,39.0,61.0,27.0,41.0,17.0,88.0,43.0,77.0,49.0,57.0,24.0,58.87240356083086
2020-03-20,26.0,31.0,55.0,53.0,47.0,60.0,43.0,45.0,29.0,37.0,69.0,43.0,39.0,32.0,52.0,20.0,37.0,35.0,36.0,12.0,47.53709198813056
2020-03-21,70.0,54.0,77.0,83.0,95.0,55.0,60.0,45.0,100.0,42.0,81.0,59.0,45.0,100.0,86.0,59.0,84.0,40.0,63.0,79.0,81.72106824925815
2020-03-22,58.0,17.0,37.0,23.0,65.0,26.0,36.0,31.0,66.0,10.0,63.0,19.0,43.0,35.0,47.0,46.0,56.0,13.0,51.0,39.0,46.35014836795251
2020-03-23,53.0,33.0,77.0,62.0,70.0,82.0,84.0,73.0,68.0,40.0,60.0,51.0,50.0,69.0,55.0,44.0,63.0,80.0,48.0,90.0,74.3026706231454
2020-03-24,33.0,51.0,62.0,68.0,76.0,78.0,100.0,100.0,27.0,43.0,43.0,73.0,82.0,60.0,70.0,67.0,68.0,65.0,34.0,87.0,76.37982195845696
2020-03-25,25.0,37.0,43.0,40.0,11.0,34.0,61.0,42.0,37.0,36.0,43.0,58.0,37.0,38.0,60.0,40.0,46.0,55.0,60.0,87.0,52.81899109792285
2020-03-26,25.0,0.0,32.0,30.0,33.0,23.0,30.0,38.0,28.0,35.0,22.0,25.0,28.0,23.0,40.0,10.0,47.0,11.0,26.0,33.0,31.98813056379822
2020-03-27,64.0,56.0,51.0,58.0,64.0,66.0,68.0,47.0,62.0,34.0,85.0,32.0,53.0,58.0,39.0,75.0,55.0,94.0,50.0,42.0,68.4272997032641
2020-03-28,19.0,34.0,24.0,34.0,39.0,40.0,23.0,50.0,32.0,31.0,13.0,9.0,0.0,17.0,23.0,56.0,27.0,0.0,10.0,25.0,30.02967359050445
2020-03-29,48.0,34.0,85.0,34.0,64.0,40.0,12.0,79.0,32.0,30.0,51.0,47.0,75.0,34.0,35.0,23.0,67.0,38.0,79.0,12.0,54.54005934718101
2020-03-30,40.0,36.0,52.0,68.0,87.0,45.0,79.0,42.0,46.0,9.0,65.0,80.0,63.0,51.0,59.0,75.0,46.0,75.0,75.0,43.0,67.41839762611275
2020-03-31,40.0,43.0,51.0,67.0,22.0,55.0,49.0,72.0,81.0,42.0,54.0,31.0,63.0,44.0,49.0,75.0,78.0,43.0,41.0,64.0,63.14540059347181
2020-04-01,40.0,58.0,41.0,29.0,64.0,55.0,59.0,57.0,27.0,17.0,64.0,48.0,46.0,15.0,49.0,48.0,68.0,64.0,51.0,43.0,55.96439169139465
2020-04-02,17.0,15.0,63.0,20.0,67.0,34.0,0.0,27.0,28.0,26.0,76.0,40.0,28.0,0.0,30.0,39.0,0.0,33.0,26.0,11.0,34.421364985163194
2020-04-03,26.0,23.0,11.0,20.0,35.0,59.0,32.0,17.0,19.0,0.0,23.0,33.0,19.0,0.0,32.0,20.0,36.0,23.0,18.0,11.0,27.12166172106825
2020-04-04,10.0,9.0,38.0,24.0,13.0,13.0,36.0,25.0,22.0,21.0,39.0,0.0,33.0,0.0,12.0,34.0,56.0,13.0,10.0,40.0,26.58753709198813
2020-04-05,20.0,17.0,13.0,0.0,40.0,13.0,0.0,25.0,11.0,10.0,52.0,19.0,33.0,18.0,24.0,23.0,14.0,0.0,0.0,26.0,21.24629080118694
2020-04-06,17.0,7.0,21.0,0.0,22.0,11.0,10.0,22.0,9.0,9.0,0.0,25.0,19.0,15.0,10.0,30.0,0.0,11.0,0.0,22.0,15.430267062314538
2020-04-07,17.0,8.0,22.0,20.0,12.0,35.0,21.0,11.0,19.0,27.0,23.0,0.0,10.0,8.0,0.0,10.0,12.0,0.0,9.0,11.0,16.320474777448073
2020-04-08,26.0,52.0,44.0,52.0,11.0,35.0,32.0,33.0,19.0,45.0,46.0,25.0,38.0,54.0,52.0,51.0,60.0,34.0,53.0,57.0,48.60534124629082
2020-04-09,35.0,23.0,45.0,0.0,0.0,60.0,53.0,28.0,10.0,19.0,23.0,26.0,0.0,16.0,42.0,20.0,37.0,35.0,27.0,46.0,32.344213649851625
2020-04-10,44.0,16.0,22.0,32.0,48.0,48.0,54.0,29.0,30.0,37.0,12.0,35.0,10.0,32.0,43.0,21.0,12.0,24.0,18.0,12.0,34.362017804154306
2020-04-11,19.0,8.0,24.0,11.0,25.0,13.0,12.0,18.0,11.0,0.0,13.0,37.0,21.0,9.0,12.0,33.0,27.0,13.0,0.0,0.0,18.160237388724035
2020-04-12,29.0,9.0,25.0,23.0,26.0,13.0,12.0,37.0,11.0,21.0,39.0,10.0,0.0,17.0,12.0,23.0,40.0,39.0,30.0,26.0,26.23145400593472
2020-04-13,26.0,15.0,33.0,21.0,23.0,0.0,32.0,44.0,59.0,37.0,57.0,17.0,29.0,0.0,32.0,31.0,50.0,46.0,18.0,69.0,37.92284866468843
2020-04-14,26.0,37.0,11.0,10.0,23.0,35.0,21.0,43.0,28.0,27.0,34.0,25.0,19.0,31.0,21.0,30.0,0.0,34.0,44.0,34.0,31.63204747774481
2020-04-15,0.0,22.0,11.0,10.0,23.0,12.0,20.0,27.0,9.0,18.0,22.0,25.0,10.0,23.0,21.0,20.0,36.0,22.0,26.0,11.0,21.839762611275958
2020-04-16,8.0,7.0,0.0,0.0,11.0,0.0,31.0,49.0,37.0,9.0,33.0,8.0,38.0,8.0,31.0,30.0,24.0,11.0,35.0,11.0,22.61127596439169
2020-04-17,0.0,22.0,11.0,10.0,22.0,35.0,41.0,11.0,19.0,26.0,11.0,16.0,28.0,8.0,20.0,30.0,12.0,22.0,17.0,22.0,22.72997032640949
2020-04-18,37.0,16.0,23.0,11.0,0.0,0.0,11.0,29.0,10.0,10.0,12.0,9.0,21.0,17.0,0.0,0.0,13.0,24.0,9.0,24.0,16.379821958456972
2020-04-19,9.0,8.0,11.0,21.0,12.0,12.0,11.0,17.0,10.0,9.0,12.0,0.0,10.0,8.0,11.0,10.0,0.0,35.0,18.0,24.0,14.718100890207715
