date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-02,100.0,29.0,46.0,0.0,93.0,43.0,0.0,85.0,44.0,29.0,65.0,72.0,42.0,0.0,28.0,0.0,28.0,84.0,56.0,44.680851063829785,66.39385673124306
2021-02-03,34.0,0.0,0.0,99.0,0.0,45.0,100.0,0.0,0.0,0.0,22.0,73.0,0.0,0.0,56.0,0.0,0.0,0.0,29.0,0.0,34.217443018500724
2021-02-04,0.0,0.0,48.0,52.0,48.0,0.0,52.0,0.0,47.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.87234042553192,23.74842509971201
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,32.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,31.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,47.0,0.0,48.93617021276596,19.56940170030486
2021-02-08,0.0,30.0,47.0,50.0,0.0,45.0,0.0,0.0,0.0,30.0,22.0,0.0,22.0,47.82608695652174,0.0,0.0,29.0,0.0,0.0,0.0,24.118522347861006
2021-02-09,35.0,0.0,0.0,0.0,48.0,44.0,0.0,43.0,0.0,0.0,0.0,37.0,22.0,0.0,0.0,22.0,0.0,0.0,0.0,45.744680851063826,22.169965519791397
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,36.0,0.0,0.0,51.0,48.0,93.0,0.0,90.0,46.0,30.0,23.0,39.0,23.0,48.91304347826087,59.0,22.0,0.0,88.0,30.0,46.808510638297875,57.805181637923965
2021-02-12,0.0,0.0,46.0,0.0,47.0,45.0,0.0,43.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,18.528222420498206
2021-02-13,39.0,34.0,54.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,51.06382978723404,22.642072765749525
2021-02-14,39.0,34.0,0.0,0.0,54.0,52.0,58.0,0.0,51.0,0.0,0.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.447543293775666
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,38.0,0.0,0.0,29.0,23.0,0.0,0.0,0.0,0.0,10.085927527287332
2021-02-16,0.0,30.0,48.0,0.0,97.0,93.0,0.0,45.0,46.0,0.0,23.0,0.0,23.0,51.08695652173913,29.0,0.0,0.0,44.0,30.0,48.93617021276596,45.4257569715471
2021-02-17,0.0,0.0,0.0,0.0,49.0,0.0,53.0,0.0,0.0,0.0,23.0,0.0,23.0,51.08695652173913,30.0,0.0,0.0,0.0,0.0,47.87234042553192,20.6917881260639
2021-02-18,0.0,30.0,48.0,51.0,0.0,46.0,52.0,0.0,0.0,30.0,22.0,0.0,0.0,48.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,24.498571790918213
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,43.0,0.0,0.0,42.0,47.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,16.361615766488338
2021-02-23,72.0,30.0,48.0,51.0,0.0,0.0,51.0,46.0,46.0,0.0,23.0,77.0,0.0,0.0,29.0,22.0,30.0,0.0,0.0,46.808510638297875,42.72014220580726
2021-02-24,0.0,30.0,0.0,0.0,0.0,0.0,0.0,89.0,47.0,0.0,23.0,0.0,0.0,48.91304347826087,29.0,22.0,0.0,44.0,0.0,93.61702127659575,31.866306083901165
2021-02-25,0.0,0.0,50.0,52.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,46.808510638297875,20.00812762584171
2021-02-26,35.0,30.0,48.0,0.0,0.0,44.0,52.0,0.0,0.0,0.0,0.0,75.0,22.0,48.91304347826087,0.0,22.0,0.0,44.0,29.0,90.42553191489361,40.3690052712077
2021-02-27,39.0,0.0,52.0,0.0,54.0,51.0,57.0,50.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,51.06382978723404,33.9233694814561
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,36.0,31.0,49.0,0.0,0.0,46.0,53.0,0.0,0.0,31.0,23.0,0.0,22.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,25.775148125289846
2021-03-02,0.0,0.0,47.0,51.0,0.0,0.0,52.0,88.0,46.0,30.0,45.0,74.0,0.0,0.0,0.0,0.0,30.0,87.0,29.0,0.0,43.25742250592122
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,52.0,0.0,52.0,50.0,0.0,0.0,0.0,32.0,0.0,40.0,0.0,53.26086956521739,32.0,24.0,0.0,0.0,0.0,0.0,25.047532097556395
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,35.0,0.0,0.0,52.0,0.0,47.0,0.0,45.0,0.0,0.0,0.0,38.0,23.0,0.0,30.0,23.0,0.0,45.0,0.0,0.0,25.252174105356424
2021-03-10,34.0,29.0,0.0,0.0,0.0,0.0,50.0,43.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,42.0,29.0,44.680851063829785,21.941065036902604
2021-03-11,34.0,0.0,47.0,100.0,95.0,0.0,0.0,45.0,45.0,0.0,22.0,37.0,22.0,48.91304347826087,29.0,0.0,30.0,43.0,30.0,0.0,46.91174407377894
2021-03-12,36.0,0.0,0.0,0.0,0.0,0.0,53.0,46.0,0.0,31.0,0.0,38.0,0.0,0.0,30.0,23.0,31.0,0.0,0.0,0.0,21.516645391546305
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,37.0,0.0,0.0,53.0,50.0,0.0,53.0,46.0,0.0,31.0,25.0,0.0,0.0,0.0,0.0,24.0,32.0,0.0,31.0,48.93617021276596,32.195488752983074
2021-03-15,27.0,0.0,38.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,39.130434782608695,0.0,18.0,0.0,34.0,23.0,0.0,17.41730866386946
2021-03-16,0.0,0.0,42.0,0.0,43.0,41.0,92.0,0.0,41.0,27.0,20.0,100.0,61.0,0.0,78.0,0.0,27.0,78.0,0.0,0.0,48.561873279531596
2021-03-17,36.0,30.0,50.0,53.0,50.0,0.0,53.0,0.0,0.0,30.0,46.0,39.0,0.0,51.08695652173913,30.0,23.0,0.0,0.0,0.0,95.74468085106383,43.8425286315663
2021-03-18,0.0,0.0,0.0,50.0,49.0,0.0,51.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,44.0,0.0,0.0,19.947723331746054
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,33.0,53.0,0.0,52.0,50.0,56.0,0.0,100.0,0.0,25.0,80.0,24.0,54.34782608695652,32.0,0.0,32.0,0.0,0.0,100.0,51.65099311156065
2021-03-22,36.0,31.0,100.0,53.0,100.0,96.0,54.0,47.0,48.0,62.0,22.0,39.0,46.0,0.0,30.0,47.0,31.0,47.0,0.0,0.0,66.41770053154399
2021-03-23,35.0,0.0,0.0,52.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,13.896166815373657
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,54.0,51.0,0.0,53.0,46.0,0.0,0.0,24.0,0.0,23.0,51.08695652173913,0.0,0.0,0.0,46.0,0.0,0.0,26.005776419794643
2021-03-26,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,51.08695652173913,31.0,23.0,31.0,0.0,31.0,0.0,16.592244060993135
2021-03-27,40.0,34.0,56.0,59.0,0.0,0.0,60.0,0.0,54.0,0.0,52.0,0.0,0.0,55.43478260869565,34.0,0.0,0.0,100.0,0.0,0.0,40.675035264635085
2021-03-28,44.0,37.0,59.0,0.0,0.0,56.0,64.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,37.0,0.0,0.0,0.0,37.0,57.4468085106383,36.19329927010327
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17391304347826,31.0,24.0,0.0,0.0,0.0,48.93617021276596,15.846866129847118
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,49.0,0.0,54.0,0.0,47.0,0.0,24.0,0.0,23.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,19.350038737536437
2021-04-02,0.0,32.0,52.0,55.0,0.0,49.0,56.0,0.0,0.0,0.0,24.0,40.0,0.0,53.26086956521739,0.0,48.0,32.0,48.0,0.0,0.0,36.552960536091575
2021-04-03,78.0,100.0,0.0,0.0,0.0,100.0,56.0,100.0,0.0,100.0,100.0,0.0,100.0,55.43478260869565,100.0,100.0,100.0,98.0,100.0,51.06382978723404,100.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,39.0,0.0,52.17391304347826,31.0,0.0,0.0,0.0,32.0,0.0,13.834449384449837
2021-04-06,0.0,26.0,40.0,0.0,41.0,0.0,44.0,38.0,0.0,0.0,19.0,32.0,0.0,41.30434782608695,49.0,19.0,25.0,36.0,51.0,78.72340425531915,40.34578348308853
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,0.0,26.0,0.0,33.0,0.0,85.8695652173913,51.0,0.0,0.0,0.0,0.0,40.42553191489362,24.153562367433658
2021-04-10,0.0,0.0,0.0,50.0,0.0,45.0,0.0,43.0,46.0,30.0,22.0,0.0,22.0,0.0,29.0,43.0,29.0,85.0,0.0,0.0,33.17149497863389
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
