date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-13,30.0,53.0,53.0,54.0,0.0,36.0,30.0,0.0,65.0,31.0,22.0,15.0,52.0,55.0,65.0,22.0,16.0,36.0,18.0,43.0,48.50174216027874
2021-02-14,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,19.0,22.0,0.0,16.0,18.0,19.0,0.0,8.850174216027874
2021-02-15,0.0,16.0,0.0,25.0,49.0,16.0,42.0,41.0,20.0,29.0,0.0,41.0,96.0,51.0,20.0,42.0,29.0,33.0,50.0,19.0,43.13588850174216
2021-02-16,41.0,64.0,16.0,24.0,32.0,49.0,14.0,20.0,20.0,0.0,0.0,27.0,24.0,33.0,39.0,81.0,28.0,32.0,0.0,77.0,43.275261324041814
2021-02-17,42.0,17.0,33.0,50.0,17.0,33.0,28.0,21.0,41.0,15.0,63.0,28.0,0.0,18.0,20.0,21.0,29.0,0.0,0.0,40.0,35.958188153310104
2021-02-18,56.0,49.0,33.0,25.0,33.0,16.0,28.0,82.0,81.0,28.0,40.0,28.0,48.0,17.0,40.0,62.0,29.0,66.0,0.0,39.0,55.749128919860624
2021-02-19,28.0,34.0,34.0,51.0,34.0,0.0,0.0,0.0,41.0,15.0,84.0,14.0,25.0,18.0,20.0,42.0,15.0,34.0,0.0,20.0,35.47038327526133
2021-02-20,31.0,18.0,37.0,83.0,18.0,18.0,0.0,46.0,0.0,16.0,45.0,15.0,27.0,0.0,22.0,23.0,16.0,18.0,0.0,22.0,31.70731707317073
2021-02-21,15.0,18.0,18.0,27.0,0.0,18.0,15.0,0.0,22.0,16.0,23.0,0.0,27.0,19.0,45.0,23.0,16.0,0.0,0.0,0.0,21.045296167247386
2021-02-22,13.0,15.0,29.0,67.0,45.0,15.0,25.0,37.0,36.0,26.0,37.0,25.0,22.0,15.0,18.0,37.0,26.0,30.0,15.0,0.0,37.142857142857146
2021-02-23,14.0,16.0,32.0,24.0,0.0,33.0,0.0,20.0,0.0,14.0,40.0,14.0,24.0,0.0,19.0,0.0,14.0,16.0,0.0,0.0,19.51219512195122
2021-02-24,13.0,31.0,31.0,70.0,31.0,48.0,14.0,39.0,19.0,0.0,39.0,26.0,47.0,0.0,38.0,60.0,14.0,32.0,16.0,19.0,40.90592334494774
2021-02-25,27.0,49.0,32.0,0.0,16.0,16.0,14.0,41.0,60.0,29.0,40.0,28.0,24.0,17.0,39.0,21.0,0.0,16.0,17.0,20.0,35.26132404181185
2021-02-26,41.0,33.0,64.0,0.0,0.0,49.0,14.0,20.0,39.0,14.0,0.0,27.0,24.0,34.0,20.0,21.0,28.0,33.0,33.0,78.0,39.86062717770035
2021-02-27,14.0,17.0,50.0,25.0,17.0,17.0,29.0,0.0,20.0,14.0,21.0,14.0,25.0,35.0,41.0,0.0,15.0,17.0,17.0,40.0,29.825783972125436
2021-02-28,59.0,17.0,17.0,52.0,70.0,70.0,45.0,43.0,21.0,15.0,86.0,30.0,26.0,36.0,21.0,22.0,46.0,0.0,53.0,42.0,53.728222996515676
2021-03-01,0.0,16.0,0.0,24.0,32.0,32.0,27.0,40.0,0.0,28.0,40.0,14.0,24.0,17.0,19.0,0.0,14.0,16.0,33.0,19.0,27.526132404181183
2021-03-02,0.0,47.0,47.0,24.0,32.0,16.0,14.0,20.0,19.0,41.0,60.0,0.0,23.0,16.0,19.0,20.0,0.0,32.0,48.0,19.0,34.63414634146341
2021-03-03,13.0,46.0,31.0,0.0,31.0,62.0,40.0,58.0,19.0,27.0,19.0,39.0,90.0,32.0,37.0,77.0,40.0,31.0,32.0,74.0,55.609756097560975
2021-03-04,41.0,16.0,32.0,73.0,16.0,0.0,28.0,20.0,60.0,28.0,20.0,69.0,72.0,50.0,59.0,41.0,57.0,33.0,34.0,39.0,54.91289198606272
2021-03-05,14.0,0.0,0.0,24.0,16.0,16.0,0.0,41.0,0.0,14.0,20.0,0.0,24.0,34.0,0.0,21.0,29.0,0.0,0.0,0.0,17.630662020905923
2021-03-06,15.0,18.0,18.0,27.0,18.0,18.0,15.0,22.0,44.0,16.0,22.0,15.0,0.0,37.0,22.0,0.0,0.0,18.0,18.0,21.0,25.365853658536587
2021-03-07,29.0,17.0,17.0,51.0,17.0,17.0,15.0,0.0,21.0,15.0,42.0,44.0,0.0,36.0,63.0,22.0,30.0,0.0,18.0,41.0,34.494773519163765
2021-03-08,13.0,0.0,16.0,0.0,16.0,0.0,13.0,20.0,20.0,0.0,0.0,13.0,0.0,0.0,19.0,20.0,14.0,16.0,16.0,19.0,14.982578397212544
2021-03-09,41.0,64.0,48.0,49.0,16.0,65.0,14.0,41.0,100.0,100.0,100.0,69.0,72.0,100.0,98.0,82.0,100.0,98.0,100.0,78.0,100.0
2021-03-10,27.0,0.0,16.0,24.0,32.0,65.0,41.0,61.0,39.0,28.0,0.0,40.0,24.0,33.0,58.0,81.0,14.0,16.0,33.0,39.0,46.759581881533094
2021-03-11,14.0,49.0,65.0,98.0,0.0,16.0,28.0,41.0,40.0,28.0,20.0,14.0,71.0,17.0,20.0,61.0,28.0,66.0,17.0,19.0,49.616724738675956
2021-03-12,14.0,16.0,16.0,25.0,0.0,17.0,0.0,21.0,20.0,0.0,20.0,14.0,49.0,0.0,40.0,21.0,14.0,17.0,0.0,0.0,21.18466898954704
2021-03-13,15.0,34.0,0.0,52.0,17.0,35.0,15.0,43.0,21.0,30.0,21.0,15.0,0.0,0.0,0.0,22.0,0.0,17.0,35.0,0.0,25.923344947735195
2021-03-14,27.0,0.0,16.0,49.0,16.0,49.0,14.0,20.0,40.0,0.0,0.0,14.0,0.0,33.0,39.0,41.0,0.0,32.0,16.0,58.0,32.33449477351916
2021-03-15,21.0,62.0,0.0,37.0,12.0,25.0,32.0,46.0,45.0,22.0,15.0,53.0,55.0,38.0,60.0,31.0,55.0,0.0,25.0,59.0,48.292682926829265
2021-03-16,61.0,29.0,0.0,87.0,58.0,29.0,37.0,72.0,18.0,0.0,54.0,49.0,42.0,60.0,52.0,73.0,38.0,58.0,15.0,52.0,61.602787456445995
2021-03-17,13.0,0.0,31.0,0.0,31.0,32.0,27.0,39.0,38.0,14.0,58.0,27.0,23.0,32.0,38.0,39.0,27.0,32.0,0.0,38.0,37.5609756097561
2021-03-18,28.0,16.0,0.0,49.0,16.0,16.0,28.0,61.0,60.0,28.0,20.0,27.0,96.0,33.0,39.0,21.0,57.0,49.0,17.0,58.0,50.10452961672475
2021-03-19,14.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,15.0,21.0,0.0,25.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,10.034843205574912
2021-03-20,15.0,36.0,53.0,81.0,54.0,36.0,30.0,45.0,22.0,46.0,22.0,15.0,53.0,37.0,22.0,23.0,0.0,18.0,18.0,0.0,43.62369337979094
2021-03-21,15.0,36.0,18.0,53.0,72.0,72.0,15.0,67.0,44.0,31.0,0.0,30.0,79.0,74.0,65.0,67.0,47.0,72.0,55.0,43.0,66.55052264808363
2021-03-22,67.0,32.0,32.0,96.0,32.0,81.0,55.0,100.0,59.0,70.0,20.0,14.0,95.0,83.0,39.0,60.0,56.0,49.0,50.0,38.0,78.60627177700349
2021-03-23,42.0,33.0,50.0,49.0,33.0,83.0,14.0,62.0,60.0,43.0,82.0,28.0,74.0,34.0,40.0,21.0,15.0,67.0,67.0,59.0,66.62020905923345
2021-03-24,42.0,66.0,66.0,25.0,17.0,50.0,28.0,83.0,40.0,43.0,62.0,42.0,74.0,34.0,100.0,21.0,29.0,34.0,51.0,100.0,70.17421602787456
2021-03-25,43.0,33.0,33.0,75.0,100.0,50.0,57.0,21.0,82.0,29.0,21.0,28.0,99.0,34.0,61.0,0.0,29.0,34.0,51.0,80.0,66.89895470383276
2021-03-26,14.0,51.0,34.0,26.0,69.0,17.0,15.0,21.0,41.0,15.0,85.0,43.0,75.0,71.0,62.0,43.0,0.0,52.0,18.0,61.0,56.65505226480836
2021-03-27,31.0,18.0,55.0,0.0,55.0,18.0,31.0,45.0,22.0,48.0,46.0,31.0,81.0,19.0,22.0,46.0,0.0,56.0,74.0,22.0,50.174216027874564
2021-03-28,33.0,20.0,39.0,90.0,20.0,100.0,84.0,50.0,48.0,52.0,73.0,100.0,58.0,41.0,24.0,100.0,69.0,100.0,60.0,94.0,87.45644599303135
2021-03-29,100.0,84.0,100.0,100.0,50.0,17.0,100.0,83.0,81.0,29.0,83.0,71.0,99.0,0.0,41.0,84.0,74.0,17.0,51.0,100.0,95.05226480836237
2021-03-30,28.0,17.0,0.0,25.0,17.0,17.0,0.0,42.0,0.0,29.0,21.0,14.0,0.0,52.0,41.0,42.0,15.0,34.0,0.0,40.0,30.24390243902439
2021-03-31,14.0,0.0,64.0,0.0,16.0,16.0,14.0,41.0,20.0,14.0,40.0,14.0,48.0,50.0,0.0,20.0,43.0,0.0,33.0,39.0,33.86759581881533
2021-04-01,57.0,100.0,17.0,25.0,0.0,50.0,43.0,42.0,82.0,29.0,83.0,14.0,75.0,35.0,41.0,85.0,59.0,17.0,69.0,20.0,65.71428571428571
2021-04-02,29.0,17.0,0.0,0.0,34.0,35.0,15.0,22.0,0.0,15.0,0.0,29.0,0.0,36.0,21.0,22.0,15.0,18.0,0.0,0.0,21.463414634146343
2021-04-03,16.0,55.0,18.0,28.0,56.0,37.0,0.0,23.0,22.0,16.0,69.0,0.0,27.0,19.0,67.0,47.0,0.0,37.0,38.0,22.0,41.602787456445995
2021-04-04,0.0,19.0,0.0,29.0,19.0,0.0,0.0,24.0,0.0,0.0,23.0,16.0,0.0,0.0,23.0,24.0,17.0,0.0,19.0,23.0,16.445993031358885
2021-04-05,15.0,0.0,36.0,0.0,18.0,36.0,0.0,22.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.0,18.0,21.0,18.257839721254356
2021-04-06,24.0,0.0,14.0,21.0,0.0,0.0,12.0,18.0,0.0,13.0,18.0,24.0,21.0,14.0,0.0,0.0,13.0,0.0,0.0,17.0,14.564459930313589
2021-04-07,25.0,59.0,15.0,66.0,59.0,45.0,38.0,74.0,54.0,26.0,37.0,25.0,88.0,31.0,53.0,75.0,26.0,45.0,45.0,53.0,65.43554006968641
2021-04-08,13.0,15.0,31.0,46.0,31.0,16.0,40.0,19.0,0.0,0.0,38.0,13.0,23.0,32.0,19.0,0.0,14.0,16.0,16.0,18.0,27.874564459930312
2021-04-09,13.0,46.0,30.0,68.0,15.0,30.0,26.0,0.0,37.0,0.0,19.0,13.0,22.0,31.0,18.0,57.0,0.0,15.0,15.0,18.0,32.961672473867594
2021-04-10,14.0,17.0,34.0,0.0,34.0,34.0,44.0,21.0,41.0,44.0,21.0,28.0,100.0,35.0,0.0,43.0,0.0,52.0,17.0,81.0,45.99303135888502
2021-04-11,29.0,34.0,17.0,51.0,34.0,17.0,43.0,21.0,21.0,30.0,21.0,14.0,99.0,18.0,20.0,21.0,15.0,17.0,17.0,60.0,41.742160278745644
