date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-21,24.0,61.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,31.57894736842105,0.0,0.0,0.0,24.0,0.0,32.0,25.0,0.0,0.0,0.0,18.96188522814319
2021-01-22,50.0,31.0,0.0,33.0,34.0,0.0,20.0,32.0,46.0,0.0,0.0,25.0,68.36734693877551,50.0,65.57377049180327,32.0,51.0,49.0,25.0,0.0,42.25945705710298
2021-01-23,51.0,0.0,0.0,67.0,69.0,40.0,20.0,0.0,0.0,32.89473684210526,61.61616161616162,26.0,71.42857142857143,51.0,32.78688524590164,66.0,0.0,26.0,26.0,66.23376623376623,48.82128368071527
2021-01-24,100.0,94.0,52.0,100.0,68.0,40.0,100.0,32.0,91.0,65.78947368421052,61.61616161616162,100.0,34.69387755102041,100.0,67.21311475409836,64.0,26.0,76.0,51.0,100.0,98.29118709603647
2021-01-25,0.0,31.0,25.0,31.0,99.0,38.0,19.0,0.0,87.0,63.1578947368421,39.39393939393939,48.0,97.95918367346938,0.0,31.147540983606557,0.0,49.0,48.0,48.0,32.467532467532465,54.357388814792344
2021-01-26,50.0,31.0,26.0,0.0,33.0,0.0,0.0,32.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,21.68422604391456
2021-01-27,49.0,93.0,100.0,63.0,100.0,78.0,96.0,63.0,88.0,31.57894736842105,100.0,25.0,32.6530612244898,0.0,96.72131147540983,62.0,77.0,97.0,100.0,96.1038961038961,100.0
2021-01-28,24.0,32.0,52.0,0.0,34.0,20.0,20.0,33.0,46.0,31.57894736842105,0.0,25.0,33.673469387755105,0.0,0.0,64.0,52.0,0.0,25.0,0.0,33.9939894127521
2021-01-29,26.0,0.0,0.0,0.0,35.0,0.0,0.0,33.0,0.0,34.21052631578947,20.2020202020202,0.0,0.0,0.0,32.78688524590164,33.0,26.0,0.0,26.0,33.76623376623377,20.71504234638407
2021-01-30,25.0,32.0,0.0,0.0,34.0,0.0,40.0,0.0,0.0,65.78947368421052,0.0,25.0,33.673469387755105,25.0,0.0,32.0,26.0,0.0,25.0,33.76623376623377,27.431870260501995
2021-01-31,77.0,32.0,53.0,67.0,0.0,21.0,20.0,0.0,93.0,0.0,20.2020202020202,51.0,34.69387755102041,51.0,100.0,33.0,52.0,100.0,76.0,33.76623376623377,63.16477838749253
2021-02-01,48.0,61.0,74.0,32.0,32.0,38.0,56.0,0.0,0.0,64.47368421052632,58.58585858585859,96.0,100.0,23.0,62.295081967213115,92.0,100.0,48.0,72.0,63.63636363636363,77.41344581419101
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,31.57894736842105,0.0,0.0,0.0,24.0,0.0,0.0,25.0,24.0,0.0,0.0,9.431875055976915
2021-02-03,24.0,93.0,24.0,64.0,33.0,57.0,38.0,31.0,43.0,63.1578947368421,20.2020202020202,24.0,66.3265306122449,24.0,32.78688524590164,0.0,49.0,24.0,50.0,32.467532467532465,54.758945600270884
2021-02-04,0.0,0.0,25.0,33.0,0.0,20.0,0.0,0.0,0.0,0.0,20.2020202020202,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,8.646206710876953
2021-02-05,0.0,0.0,26.0,0.0,34.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,8.632255590730319
2021-02-06,78.0,32.0,27.0,34.0,69.0,41.0,41.0,100.0,97.0,34.21052631578947,21.21212121212121,0.0,35.714285714285715,0.0,68.85245901639344,66.0,27.0,0.0,26.0,0.0,55.10758714134161
2021-02-07,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89473684210526,0.0,0.0,0.0,0.0,32.78688524590164,0.0,0.0,0.0,26.0,0.0,8.541210989918335
2021-02-08,24.0,0.0,0.0,0.0,0.0,20.0,19.0,31.0,45.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,24.0,25.0,0.0,16.435814644750526
2021-02-09,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,46.0,98.6842105263158,21.21212121212121,75.0,34.69387755102041,26.0,32.78688524590164,65.0,0.0,0.0,0.0,33.76623376623377,33.71022379847304
2021-02-10,24.0,0.0,25.0,32.0,0.0,20.0,19.0,0.0,44.0,31.57894736842105,40.4040404040404,24.0,0.0,0.0,32.78688524590164,0.0,25.0,48.0,25.0,32.467532467532465,29.227947677694537
