date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-19,26.0,13.0,44.0,21.0,50.0,28.0,31.0,29.0,30.0,34.0,45.0,51.0,23.0,34.0,24.0,46.0,30.0,38.0,37.0,27.0,38.72290568248389
2021-04-20,43.0,26.0,40.0,22.0,39.0,29.0,37.0,41.0,50.0,31.0,40.0,29.0,36.0,36.0,24.0,38.0,37.0,45.0,34.0,17.0,40.65612185120094
2021-04-21,53.0,35.0,57.0,27.0,59.0,29.0,49.0,24.0,50.0,56.0,57.0,65.0,60.0,41.0,43.0,59.0,48.0,52.0,34.0,40.0,54.9502050380785
2021-04-22,33.0,18.0,35.0,22.0,66.0,44.0,22.0,37.0,38.0,21.0,35.0,66.0,56.0,47.0,50.0,39.0,50.0,46.0,20.0,23.0,44.99121265377856
2021-04-23,23.0,19.0,43.0,35.0,21.0,31.0,6.0,13.0,13.0,44.0,6.0,19.0,19.0,16.0,26.0,17.0,0.0,12.0,31.0,18.0,24.135910954891624
2021-04-24,56.0,37.0,40.0,45.0,93.0,45.0,57.0,50.0,44.0,30.0,41.0,70.0,57.0,36.0,79.0,44.0,57.0,40.0,58.0,54.0,60.515524311657884
2021-04-25,48.0,40.0,58.0,49.0,74.0,49.0,49.0,54.0,14.0,35.0,90.0,40.0,74.0,51.0,62.0,24.0,24.0,63.0,49.0,26.0,57.00058582308143
2021-04-26,52.0,34.0,34.0,59.0,38.0,28.0,37.0,58.0,68.0,20.0,61.0,75.0,58.0,35.0,41.0,42.0,31.0,78.0,29.0,56.0,54.71587580550674
2021-04-27,48.0,22.0,46.0,66.0,59.0,44.0,33.0,48.0,82.0,52.0,53.0,30.0,36.0,31.0,55.0,54.0,27.0,46.0,20.0,34.0,51.90392501464558
2021-04-28,81.0,45.0,63.0,100.0,86.0,93.0,65.0,90.0,82.0,67.0,100.0,83.0,91.0,51.0,80.0,59.0,43.0,81.0,78.0,76.0,88.69361452841243
2021-04-29,72.0,42.0,95.0,53.0,76.0,37.0,68.0,69.0,73.0,40.0,89.0,69.0,70.0,60.0,65.0,57.0,62.0,100.0,70.0,72.0,78.44171060339778
2021-04-30,85.0,48.0,67.0,49.0,64.0,28.0,75.0,76.0,37.0,46.0,92.0,47.0,36.0,60.0,48.0,69.0,53.0,80.0,19.0,74.0,67.54540128881078
2021-05-01,58.0,29.0,49.0,48.0,43.0,52.0,41.0,46.0,55.0,50.0,25.0,45.0,46.0,22.0,80.0,47.0,58.0,69.0,27.0,19.0,53.25131810193322
2021-05-02,51.0,33.0,37.0,47.0,35.0,57.0,12.0,38.0,60.0,33.0,37.0,38.0,45.0,27.0,26.0,40.0,34.0,43.0,26.0,49.0,44.99121265377856
2021-05-03,62.0,55.0,44.0,57.0,44.0,27.0,62.0,63.0,60.0,54.0,28.0,51.0,52.0,49.0,64.0,67.0,31.0,55.0,51.0,49.0,60.04686584651436
