date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-07,0.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,49.0,26.0,24.0,0.0,24.0,24.0,0.0,19.0,0.0,18.95881895881896
2021-02-08,46.0,46.0,48.0,19.0,30.0,43.0,61.0,0.0,24.0,30.0,19.0,0.0,25.0,0.0,23.0,45.0,24.0,0.0,18.0,60.638297872340424,43.63933938402024
2021-02-09,23.0,69.0,0.0,40.0,0.0,22.0,31.0,95.0,0.0,59.0,0.0,24.0,0.0,71.0,69.0,23.0,24.0,24.0,18.0,93.61702127659575,53.27249582568732
2021-02-10,23.0,0.0,0.0,19.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,23.0,0.0,18.0,29.78723404255319,14.746482831589217
2021-02-11,24.0,23.0,0.0,0.0,32.0,68.0,0.0,49.0,25.0,92.0,39.0,25.0,26.0,97.0,24.0,0.0,49.0,24.0,37.0,31.914893617021278,51.74163897568154
2021-02-12,48.0,0.0,51.0,20.0,64.0,23.0,32.0,25.0,25.0,31.0,0.0,51.0,0.0,24.0,0.0,0.0,75.0,25.0,38.0,0.0,41.33644133644134
2021-02-13,0.0,0.0,26.0,0.0,65.0,0.0,65.0,0.0,26.0,32.0,0.0,0.0,0.0,25.0,25.0,0.0,26.0,50.0,19.0,65.95744680851064,33.019226636247915
2021-02-14,25.0,50.0,52.0,0.0,33.0,0.0,32.0,25.0,0.0,32.0,0.0,0.0,27.0,0.0,25.0,25.0,26.0,25.0,0.0,32.97872340425532,31.8553786638893
2021-02-15,23.0,23.0,24.0,0.0,60.0,0.0,0.0,0.0,24.0,0.0,19.0,47.0,25.0,23.0,23.0,23.0,0.0,0.0,0.0,29.78723404255319,26.712294797401185
2021-02-16,0.0,23.0,47.0,39.0,30.0,21.0,60.0,23.0,47.0,58.0,18.0,47.0,100.0,68.0,46.0,23.0,24.0,69.0,36.0,60.638297872340424,65.23996098464184
2021-02-17,68.0,45.0,47.0,39.0,30.0,22.0,90.0,93.0,71.0,88.0,56.0,71.0,50.0,46.0,92.0,23.0,71.0,23.0,18.0,60.638297872340424,85.75278149746235
2021-02-18,93.0,47.0,74.0,39.0,0.0,44.0,31.0,48.0,24.0,61.0,19.0,49.0,26.0,24.0,23.0,47.0,49.0,0.0,55.0,93.61702127659575,65.78220833539983
2021-02-19,0.0,24.0,26.0,0.0,0.0,23.0,0.0,0.0,26.0,31.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,31.914893617021278,16.62120385524641
2021-02-20,0.0,0.0,28.0,23.0,0.0,25.0,0.0,27.0,0.0,0.0,22.0,28.0,30.0,0.0,0.0,0.0,56.0,27.0,0.0,36.170212765957444,23.478649010563906
2021-02-21,54.0,54.0,57.0,0.0,0.0,51.0,36.0,54.0,57.0,35.0,22.0,28.0,30.0,0.0,55.0,27.0,56.0,0.0,64.0,72.34042553191489,58.45690952073931
2021-02-22,45.0,0.0,0.0,39.0,30.0,0.0,0.0,0.0,0.0,59.0,0.0,24.0,25.0,23.0,47.0,0.0,0.0,23.0,18.0,30.851063829787233,28.2712559308304
2021-02-23,25.0,25.0,0.0,21.0,67.0,71.0,66.0,51.0,78.0,0.0,61.0,52.0,27.0,25.0,0.0,25.0,51.0,26.0,39.0,32.97872340425532,57.72950453801518
2021-02-24,0.0,25.0,0.0,21.0,66.0,0.0,66.0,51.0,26.0,64.0,20.0,0.0,56.0,50.0,51.0,0.0,51.0,25.0,20.0,67.02127659574468,51.20600439749376
2021-02-25,100.0,25.0,26.0,42.0,33.0,48.0,99.0,51.0,0.0,32.0,20.0,52.0,27.0,75.0,50.0,25.0,52.0,51.0,20.0,0.0,64.33566433566435
2021-02-26,50.0,25.0,78.0,0.0,0.0,24.0,0.0,25.0,0.0,32.0,41.0,78.0,56.0,25.0,0.0,50.0,26.0,0.0,40.0,34.04255319148936,45.38015176313049
2021-02-27,27.0,0.0,29.0,46.0,0.0,26.0,36.0,28.0,56.0,0.0,0.0,28.0,0.0,0.0,0.0,54.0,0.0,55.0,0.0,36.170212765957444,32.72495825687315
2021-02-28,52.0,53.0,28.0,22.0,0.0,51.0,69.0,27.0,27.0,0.0,21.0,0.0,0.0,27.0,27.0,0.0,27.0,0.0,42.0,0.0,36.75213675213676
2021-03-01,0.0,0.0,52.0,42.0,33.0,0.0,32.0,0.0,51.0,32.0,20.0,26.0,0.0,25.0,25.0,24.0,0.0,25.0,20.0,0.0,31.62393162393163
2021-03-02,50.0,25.0,26.0,63.0,33.0,0.0,33.0,25.0,0.0,64.0,20.0,0.0,55.0,25.0,25.0,25.0,25.0,25.0,20.0,32.97872340425532,44.44279125130189
2021-03-03,24.0,74.0,52.0,42.0,33.0,24.0,66.0,25.0,52.0,32.0,20.0,26.0,27.0,100.0,0.0,25.0,76.0,25.0,39.0,64.8936170212766,64.2496982922515
2021-03-04,24.0,0.0,51.0,21.0,65.0,46.0,64.0,50.0,76.0,0.0,20.0,25.0,81.0,49.0,25.0,73.0,25.0,50.0,0.0,64.8936170212766,62.92879697135017
2021-03-05,25.0,25.0,0.0,42.0,0.0,24.0,33.0,26.0,26.0,32.0,41.0,26.0,28.0,0.0,76.0,25.0,0.0,0.0,20.0,0.0,34.88733488733489
2021-03-06,49.0,50.0,26.0,21.0,66.0,24.0,66.0,25.0,26.0,65.0,60.0,52.0,55.0,51.0,25.0,100.0,77.0,26.0,59.0,67.02127659574468,76.9247301162195
2021-03-07,25.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,52.0,28.0,25.0,0.0,0.0,26.0,25.0,20.0,34.04255319148936,23.857230240208963
2021-03-08,48.0,49.0,51.0,0.0,33.0,23.0,32.0,25.0,51.0,32.0,20.0,51.0,27.0,25.0,25.0,24.0,76.0,49.0,19.0,31.914893617021278,53.76184099588357
2021-03-09,97.0,48.0,76.0,61.0,64.0,23.0,64.0,73.0,0.0,31.0,20.0,100.0,27.0,73.0,49.0,97.0,50.0,74.0,38.0,31.914893617021278,85.23037246441503
2021-03-10,23.0,0.0,0.0,20.0,0.0,0.0,31.0,0.0,0.0,0.0,19.0,24.0,51.0,24.0,47.0,0.0,0.0,0.0,19.0,30.851063829787233,22.443750103324575
2021-03-11,24.0,24.0,0.0,0.0,32.0,23.0,95.0,25.0,50.0,31.0,20.0,0.0,0.0,0.0,49.0,0.0,25.0,0.0,19.0,31.914893617021278,34.880722114764666
2021-03-12,49.0,0.0,26.0,21.0,65.0,0.0,32.0,76.0,26.0,63.0,100.0,77.0,27.0,50.0,100.0,50.0,26.0,50.0,39.0,0.0,68.14296814296814
2021-03-13,47.0,24.0,0.0,40.0,31.0,45.0,0.0,48.0,74.0,31.0,19.0,24.0,79.0,24.0,25.0,71.0,73.0,24.0,0.0,0.0,52.75835275835277
2021-03-14,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,24.0,26.0,0.0,0.0,23.0,0.0,0.0,18.0,0.0,10.87801087801088
2021-03-15,76.0,38.0,100.0,65.0,77.0,55.0,76.0,19.0,100.0,25.0,31.0,20.0,42.0,0.0,39.0,38.0,20.0,79.0,46.0,51.06382978723404,77.47193704640513
2021-03-16,42.0,0.0,22.0,0.0,28.0,0.0,28.0,22.0,44.0,0.0,17.0,22.0,23.0,21.0,22.0,0.0,44.0,43.0,17.0,0.0,30.691530691530694
2021-03-17,24.0,0.0,0.0,20.0,0.0,45.0,0.0,0.0,25.0,30.0,19.0,0.0,0.0,0.0,24.0,0.0,25.0,25.0,19.0,0.0,19.891219891219894
2021-03-18,0.0,24.0,25.0,20.0,0.0,46.0,31.0,24.0,50.0,0.0,0.0,0.0,26.0,49.0,0.0,48.0,0.0,24.0,19.0,31.914893617021278,32.47201970606226
2021-03-19,24.0,25.0,51.0,21.0,0.0,47.0,32.0,50.0,25.0,64.0,0.0,51.0,27.0,0.0,0.0,24.0,25.0,50.0,0.0,64.8936170212766,45.13547917803237
2021-03-20,69.0,46.0,0.0,58.0,91.0,0.0,61.0,0.0,24.0,59.0,56.0,0.0,25.0,69.0,23.0,46.0,72.0,23.0,18.0,29.78723404255319,59.81252789763428
2021-03-21,24.0,48.0,25.0,0.0,63.0,45.0,63.0,49.0,50.0,91.0,39.0,50.0,53.0,24.0,24.0,48.0,49.0,24.0,38.0,31.914893617021278,65.18375241779498
2021-03-22,23.0,23.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,0.0,23.0,24.0,24.0,37.0,0.0,20.901320901320904
2021-03-23,24.0,0.0,76.0,61.0,32.0,46.0,95.0,74.0,25.0,0.0,0.0,25.0,27.0,49.0,48.0,24.0,75.0,98.0,38.0,96.80851063829788,71.00299227958804
2021-03-24,24.0,71.0,51.0,21.0,64.0,23.0,32.0,50.0,50.0,61.0,20.0,50.0,27.0,73.0,24.0,72.0,25.0,49.0,38.0,96.80851063829788,71.62459290118866
2021-03-25,48.0,0.0,51.0,41.0,0.0,23.0,0.0,25.0,0.0,31.0,40.0,51.0,27.0,50.0,0.0,49.0,50.0,25.0,39.0,0.0,42.73504273504274
2021-03-26,24.0,73.0,78.0,0.0,65.0,94.0,98.0,100.0,0.0,63.0,40.0,51.0,55.0,75.0,50.0,50.0,25.0,76.0,58.0,32.97872340425532,86.09003289854354
2021-03-27,24.0,25.0,0.0,21.0,0.0,47.0,0.0,50.0,0.0,64.0,20.0,26.0,27.0,25.0,25.0,50.0,26.0,25.0,59.0,0.0,39.93783993783994
2021-03-28,26.0,0.0,0.0,65.0,0.0,49.0,34.0,0.0,54.0,33.0,0.0,27.0,28.0,0.0,52.0,26.0,0.0,52.0,20.0,34.04255319148936,38.85334523632396
2021-03-29,49.0,24.0,51.0,0.0,32.0,46.0,64.0,25.0,76.0,95.0,40.0,51.0,54.0,49.0,74.0,24.0,100.0,25.0,38.0,97.87234042553192,78.85565970672354
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,26.0,0.0,0.0,0.0,33.0,0.0,0.0,32.0,0.0,0.0,55.0,25.0,0.0,0.0,0.0,50.0,19.0,32.97872340425532,21.21046801897866
2021-04-01,47.0,24.0,51.0,21.0,32.0,45.0,0.0,49.0,25.0,31.0,20.0,25.0,53.0,50.0,48.0,24.0,25.0,25.0,19.0,63.829787234042556,52.66742713551225
2021-04-02,100.0,100.0,53.0,21.0,100.0,24.0,100.0,0.0,79.0,32.0,62.0,26.0,84.0,50.0,76.0,25.0,78.0,77.0,100.0,100.0,100.0
2021-04-03,25.0,75.0,80.0,21.0,66.0,72.0,67.0,0.0,53.0,66.0,61.0,52.0,56.0,0.0,25.0,0.0,26.0,0.0,20.0,32.97872340425532,62.00300881151945
2021-04-04,52.0,26.0,83.0,67.0,70.0,100.0,69.0,27.0,82.0,100.0,42.0,82.0,29.0,79.0,53.0,0.0,82.0,53.0,62.0,70.2127659574468,95.43222734712099
2021-04-05,47.0,24.0,25.0,20.0,0.0,23.0,0.0,72.0,49.0,0.0,78.0,25.0,53.0,24.0,24.0,0.0,24.0,49.0,0.0,63.829787234042556,46.68452115260626
2021-04-06,0.0,21.0,44.0,18.0,0.0,40.0,56.0,22.0,22.0,0.0,0.0,0.0,23.0,0.0,21.0,0.0,22.0,0.0,0.0,0.0,22.455322455322456
2021-04-07,0.0,22.0,0.0,0.0,0.0,21.0,29.0,22.0,23.0,0.0,18.0,46.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,17.482517482517483
2021-04-08,66.0,44.0,47.0,19.0,60.0,21.0,59.0,0.0,24.0,0.0,18.0,47.0,25.0,23.0,68.0,22.0,23.0,23.0,18.0,0.0,47.16394716394717
2021-04-09,0.0,23.0,49.0,19.0,62.0,0.0,30.0,24.0,24.0,30.0,19.0,24.0,26.0,0.0,23.0,0.0,24.0,24.0,37.0,30.851063829787233,36.429764089338555
2021-04-10,0.0,24.0,26.0,21.0,33.0,46.0,32.0,25.0,26.0,0.0,20.0,25.0,27.0,24.0,25.0,25.0,0.0,25.0,19.0,0.0,32.86713286713287
2021-04-11,78.0,51.0,0.0,44.0,69.0,73.0,0.0,26.0,54.0,33.0,42.0,83.0,86.0,26.0,26.0,52.0,0.0,53.0,0.0,34.04255319148936,64.49437087734961
