date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-11-17,0.0,45.0,59.0,96.0,49.0,0.0,0.0,29.0,17.0,12.0,41.57303370786517,0.0,80.43478260869566,70.0,15.0,0.0,0.0,24.615384615384617,22.36842105263158,49.09090909090909,49.09446507062296
2020-11-18,87.0,45.0,79.0,73.0,50.0,43.0,88.0,44.0,34.0,25.0,41.57303370786517,82.82828282828282,100.0,35.0,31.0,80.76923076923077,40.90909090909091,75.38461538461539,64.47368421052632,76.36363636363636,96.2685913062356
2020-11-19,68.0,22.0,20.0,48.0,73.0,21.0,34.0,0.0,17.0,37.0,41.57303370786517,0.0,19.565217391304348,35.0,15.0,39.743589743589745,40.90909090909091,0.0,21.05263157894737,50.90909090909091,48.5850882217911
2020-11-20,35.0,0.0,60.0,25.0,76.0,22.0,0.0,45.0,34.0,13.0,21.348314606741575,0.0,0.0,17.5,15.0,20.512820512820515,40.90909090909091,50.76923076923077,22.36842105263158,25.454545454545453,42.15617417765401
2020-11-21,54.0,47.0,21.0,100.0,78.0,89.0,54.0,15.0,17.0,26.0,21.348314606741575,85.85858585858585,42.391304347826086,18.75,16.0,0.0,21.21212121212121,80.0,22.36842105263158,78.18181818181819,71.38742127749168
2020-11-22,74.0,24.0,63.0,51.0,26.0,23.0,55.0,46.0,71.0,40.0,43.82022471910113,0.0,63.04347826086956,37.5,16.0,21.794871794871796,65.15151515151516,80.0,47.36842105263158,52.72727272727273,72.4573119961772
2020-11-23,35.0,67.0,100.0,24.0,100.0,86.0,35.0,0.0,51.0,0.0,41.57303370786517,21.21212121212121,20.652173913043477,35.0,0.0,41.02564102564103,60.60606060606061,76.92307692307692,43.421052631578945,76.36363636363636,73.61377385822233
2020-11-24,34.0,22.0,39.0,94.0,0.0,83.0,34.0,100.0,33.0,12.0,40.449438202247194,20.2020202020202,59.78260869565217,35.0,30.0,19.23076923076923,59.09090909090909,73.84615384615384,0.0,100.0,71.507431672211
2020-11-25,100.0,87.0,38.0,93.0,0.0,41.0,34.0,42.0,48.0,48.0,79.7752808988764,100.0,39.130434782608695,67.5,59.0,76.92307692307692,39.39393939393939,96.92307692307692,0.0,47.27272727272727,91.48992885427973
2020-11-26,0.0,23.0,20.0,48.0,76.0,21.0,0.0,15.0,34.0,12.0,41.57303370786517,42.42424242424242,0.0,35.0,15.0,0.0,21.21212121212121,75.38461538461539,22.36842105263158,74.54545454545455,46.39265172289137
2020-11-27,0.0,44.0,39.0,24.0,24.0,42.0,17.0,43.0,17.0,12.0,40.449438202247194,61.61616161616162,19.565217391304348,35.0,45.0,58.97435897435897,60.60606060606061,24.615384615384617,42.10526315789474,49.09090909090909,56.25165183165216
2020-11-28,51.0,66.0,0.0,71.0,49.0,42.0,34.0,14.0,17.0,24.0,41.57303370786517,40.4040404040404,80.43478260869566,33.75,60.0,79.48717948717949,0.0,75.38461538461539,21.05263157894737,98.18181818181819,72.2852887595319
2020-11-29,0.0,46.0,0.0,0.0,0.0,22.0,18.0,0.0,17.0,13.0,0.0,0.0,20.652173913043477,36.25,0.0,0.0,40.90909090909091,52.30769230769231,0.0,0.0,21.415082681369785
2020-11-30,17.0,0.0,19.0,47.0,24.0,21.0,0.0,14.0,0.0,12.0,20.224719101123597,20.2020202020202,0.0,0.0,0.0,19.23076923076923,39.39393939393939,24.615384615384617,21.05263157894737,23.636363636363637,25.940567251294784
2020-12-01,34.0,22.0,39.0,48.0,25.0,42.0,34.0,0.0,17.0,12.0,0.0,20.2020202020202,19.565217391304348,17.5,30.0,39.743589743589745,60.60606060606061,50.76923076923077,21.05263157894737,74.54545454545455,48.84513705094689
2020-12-02,17.0,22.0,38.0,23.0,24.0,0.0,34.0,29.0,17.0,12.0,0.0,39.39393939393939,19.565217391304348,17.5,15.0,19.23076923076923,0.0,24.615384615384617,21.05263157894737,23.636363636363637,31.86639122789659
2020-12-03,85.0,44.0,59.0,72.0,99.0,0.0,52.0,43.0,0.0,12.0,41.57303370786517,61.61616161616162,19.565217391304348,35.0,0.0,41.02564102564103,80.3030303030303,50.76923076923077,64.47368421052632,49.09090909090909,73.18245377615193
2020-12-04,33.0,21.0,19.0,23.0,24.0,20.0,17.0,14.0,16.0,12.0,39.325842696629216,19.19191919191919,19.565217391304348,33.75,14.0,19.23076923076923,19.696969696969695,47.69230769230769,40.78947368421053,47.27272727272727,40.19691043101345
2020-12-05,17.0,0.0,39.0,24.0,0.0,20.0,17.0,43.0,16.0,0.0,40.449438202247194,20.2020202020202,19.565217391304348,33.75,30.0,0.0,0.0,24.615384615384617,63.1578947368421,49.09090909090909,36.762021144930486
2020-12-06,34.0,23.0,20.0,24.0,50.0,22.0,35.0,0.0,0.0,25.0,0.0,0.0,0.0,17.5,0.0,39.743589743589745,19.696969696969695,26.153846153846153,22.36842105263158,25.454545454545453,30.894538123259906
2020-12-07,0.0,21.0,38.0,23.0,48.0,21.0,50.0,14.0,16.0,12.0,20.224719101123597,20.2020202020202,39.130434782608695,33.75,15.0,0.0,19.696969696969695,24.615384615384617,42.10526315789474,23.636363636363637,38.73601884369028
2020-12-08,34.0,0.0,58.0,48.0,49.0,63.0,34.0,28.0,50.0,49.0,82.02247191011236,61.61616161616162,39.130434782608695,35.0,60.0,100.0,100.0,49.23076923076923,64.47368421052632,74.54545454545455,86.83064461606554
2020-12-09,50.0,88.0,58.0,47.0,49.0,84.0,67.0,43.0,16.0,48.0,82.02247191011236,81.81818181818181,58.69565217391305,17.5,45.0,39.743589743589745,59.09090909090909,73.84615384615384,21.05263157894737,98.18181818181819,90.68785571631095
2020-12-10,17.0,0.0,40.0,48.0,49.0,43.0,0.0,29.0,34.0,0.0,41.57303370786517,20.2020202020202,40.21739130434783,17.5,30.0,79.48717948717949,19.696969696969695,24.615384615384617,43.421052631578945,25.454545454545453,48.45753414456381
2020-12-11,0.0,0.0,20.0,24.0,25.0,21.0,35.0,15.0,0.0,0.0,21.348314606741575,41.41414141414141,60.869565217391305,0.0,46.0,20.512820512820515,40.90909090909091,50.76923076923077,21.05263157894737,76.36363636363636,41.78415350107554
2020-12-12,18.0,23.0,20.0,24.0,0.0,22.0,36.0,29.0,0.0,13.0,62.92134831460674,21.21212121212121,41.30434782608695,36.25,15.0,20.512820512820515,40.90909090909091,76.92307692307692,22.36842105263158,76.36363636363636,48.183711482197644
2020-12-13,18.0,0.0,21.0,0.0,0.0,0.0,18.0,30.0,18.0,13.0,21.348314606741575,43.43434343434343,41.30434782608695,18.75,16.0,0.0,21.21212121212121,26.153846153846153,22.36842105263158,0.0,26.44074533904783
2020-12-14,17.0,44.0,39.0,0.0,49.0,21.0,17.0,29.0,50.0,25.0,41.57303370786517,20.2020202020202,40.21739130434783,0.0,0.0,20.512820512820515,39.39393939393939,75.38461538461539,0.0,74.54545454545455,48.5107821975671
2020-12-15,35.0,23.0,20.0,25.0,25.0,44.0,36.0,45.0,17.0,39.0,21.348314606741575,42.42424242424242,83.69565217391305,17.5,31.0,61.53846153846154,21.21212121212121,26.153846153846153,65.78947368421052,25.454545454545453,56.742036260168135
2020-12-16,35.0,46.0,20.0,50.0,51.0,22.0,54.0,0.0,51.0,0.0,21.348314606741575,42.42424242424242,42.391304347826086,36.25,31.0,20.512820512820515,0.0,0.0,67.10526315789474,50.90909090909091,51.57770580109559
2020-12-17,37.0,0.0,63.0,26.0,79.0,23.0,37.0,16.0,89.0,0.0,22.471910112359552,64.64646464646465,43.47826086956522,37.5,16.0,21.794871794871796,84.84848484848484,26.153846153846153,69.73684210526316,52.72727272727273,65.13052536648621
2020-12-18,39.0,51.0,22.0,27.0,0.0,24.0,58.0,33.0,57.0,14.0,23.59550561797753,46.464646464646464,0.0,20.0,34.0,44.87179487179487,0.0,56.92307692307692,73.6842105263158,83.63636363636364,56.988194860391914
2020-12-19,0.0,75.0,22.0,27.0,55.0,24.0,0.0,16.0,0.0,14.0,46.06741573033708,0.0,67.3913043478261,20.0,17.0,66.66666666666667,0.0,56.92307692307692,0.0,0.0,40.80312387370589
2020-12-20,40.0,77.0,45.0,84.0,57.0,0.0,100.0,17.0,39.0,100.0,95.50561797752809,47.474747474747474,70.65217391304348,100.0,36.0,93.58974358974359,0.0,58.46153846153846,100.0,29.09090909090909,95.7433641737621
2020-12-21,36.0,71.0,21.0,26.0,26.0,22.0,55.0,46.0,18.0,40.0,21.348314606741575,43.43434343434343,20.652173913043477,18.75,48.0,21.794871794871796,42.42424242424242,52.30769230769231,22.36842105263158,52.72727272727273,56.71714430865643
2020-12-22,76.0,100.0,44.0,53.0,82.0,71.0,78.0,32.0,37.0,27.0,46.06741573033708,45.45454545454545,43.47826086956522,60.0,100.0,91.02564102564102,45.45454545454545,55.38461538461539,23.68421052631579,54.54545454545455,93.75731577136501
