date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-08,42.0,20.0,39.0,17.0,20.0,22.0,35.0,46.0,30.526315789473685,58.0,46.0,29.0,33.0,10.0,21.0,37.0,36.0,33.0,0.0,19.0,35.03697259678121
2021-01-09,11.0,40.0,40.0,43.0,51.0,15.0,24.0,67.0,31.57894736842105,31.0,38.0,20.0,45.0,10.0,34.0,38.0,57.0,12.0,31.0,20.0,38.87715155657739
2021-01-10,55.0,42.0,73.0,26.0,53.0,38.0,36.0,19.0,42.10526315789474,41.0,10.0,51.0,45.0,50.0,67.0,57.0,38.0,70.0,31.0,49.0,52.72168023364195
2021-01-11,65.0,30.0,49.0,50.0,29.0,22.0,70.0,64.0,49.473684210526315,59.0,55.0,80.0,22.0,39.0,85.0,45.0,37.0,66.0,39.0,69.0,60.47660473497794
2021-01-12,72.0,77.0,58.0,41.0,29.0,56.0,91.0,54.0,48.421052631578945,59.0,36.0,69.0,85.0,57.0,62.0,27.0,94.0,77.0,58.0,48.0,70.74504442925495
2021-01-13,64.0,29.0,49.0,42.0,59.0,7.0,23.0,63.0,60.0,39.0,36.0,19.0,22.0,48.0,10.0,63.0,44.0,55.0,19.0,37.0,46.51711924439197
2021-01-14,65.0,91.0,60.0,17.0,71.0,43.0,48.0,38.0,40.0,40.0,47.0,81.0,55.0,39.0,54.0,27.0,95.0,46.0,50.0,39.0,61.747343565525384
2021-01-15,53.0,100.0,68.0,51.0,90.0,37.0,94.0,73.0,50.526315789473685,29.0,47.0,48.0,65.0,70.0,53.0,64.0,47.0,78.0,50.0,86.0,73.99801155782018
2021-01-16,55.0,21.0,30.0,26.0,31.0,30.0,24.0,0.0,32.63157894736842,31.0,39.0,20.0,44.0,30.0,45.0,18.0,29.0,24.0,20.0,30.0,34.21674019760144
2021-01-17,54.0,30.0,58.0,17.0,79.0,22.0,71.0,75.0,41.05263157894737,90.0,48.0,39.0,66.0,39.0,32.0,72.0,56.0,58.0,87.0,38.0,63.28527931398745
2021-01-18,62.0,47.0,77.0,24.0,66.0,42.0,22.0,71.0,48.421052631578945,67.0,27.0,28.0,63.0,37.0,63.0,71.0,54.0,32.0,58.0,27.0,58.230286459951536
2021-01-19,32.0,49.0,58.0,51.0,59.0,22.0,23.0,9.0,50.526315789473685,48.0,28.0,49.0,64.0,69.0,63.0,36.0,37.0,45.0,39.0,58.0,52.51040825203504
2021-01-20,20.0,37.0,36.0,39.0,28.0,54.0,55.0,44.0,65.26315789473684,56.0,35.0,45.0,40.0,46.0,29.0,51.0,52.0,10.0,36.0,65.0,49.779407195675134
2021-01-21,72.0,29.0,10.0,34.0,68.0,57.0,45.0,73.0,58.94736842105263,20.0,37.0,48.0,85.0,57.0,61.0,54.0,71.0,22.0,57.0,76.0,61.09488597526874
2021-01-22,20.0,57.0,57.0,41.0,29.0,36.0,67.0,73.0,18.94736842105263,77.0,46.0,19.0,42.0,57.0,53.0,27.0,36.0,65.0,19.0,65.0,53.42074193748834
2021-01-23,31.0,61.0,69.0,83.0,100.0,51.0,23.0,83.0,100.0,60.0,46.0,88.0,33.0,89.0,73.0,81.0,28.0,100.0,58.0,57.0,77.56788665879574
2021-01-24,65.0,61.0,59.0,9.0,71.0,22.0,59.0,46.0,50.526315789473685,10.0,47.0,20.0,33.0,39.0,21.0,36.0,19.0,11.0,49.0,47.0,45.72174237246008
2021-01-25,21.0,40.0,19.0,25.0,39.0,14.0,57.0,46.0,20.0,50.0,27.0,57.0,54.0,9.0,21.0,9.0,9.0,33.0,19.0,48.0,36.42266824085006
2021-01-26,42.0,30.0,19.0,42.0,30.0,21.0,58.0,37.0,30.526315789473685,29.0,19.0,20.0,11.0,19.0,42.0,45.0,28.0,44.0,40.0,28.0,37.45727956254272
2021-01-27,93.0,96.0,56.0,92.0,39.0,73.0,91.0,73.0,100.0,79.0,100.0,94.0,85.0,79.0,95.0,100.0,100.0,67.0,88.0,94.0,100.0
2021-01-28,95.0,60.0,100.0,77.0,41.0,44.0,84.0,95.0,50.526315789473685,100.0,47.0,79.0,77.0,60.0,75.0,55.0,75.0,100.0,80.0,68.0,86.33567389548251
2021-01-29,33.0,31.0,0.0,0.0,31.0,29.0,35.0,29.0,10.526315789473685,10.0,29.0,20.0,33.0,10.0,11.0,28.0,27.0,34.0,39.0,39.0,28.248306717206237
2021-01-30,65.0,41.0,50.0,60.0,20.0,29.0,12.0,56.0,71.57894736842105,40.0,38.0,40.0,22.0,29.0,11.0,28.0,76.0,0.0,51.0,49.0,46.55129559435779
2021-01-31,22.0,51.0,29.0,17.0,41.0,29.0,36.0,38.0,10.526315789473685,31.0,10.0,40.0,11.0,10.0,22.0,18.0,37.0,34.0,30.0,20.0,31.672155595600575
2021-02-01,72.0,28.0,46.0,40.0,86.0,42.0,100.0,98.0,67.36842105263158,56.0,63.0,46.0,63.0,66.0,80.0,61.0,71.0,86.0,47.0,45.0,74.57900950723918
2021-02-02,32.0,39.0,48.0,25.0,29.0,36.0,46.0,28.0,58.94736842105263,20.0,36.0,19.0,84.0,10.0,42.0,18.0,18.0,33.0,86.0,19.0,42.913067793450566
2021-02-03,41.0,38.0,75.0,32.0,48.0,62.0,34.0,18.0,57.89473684210526,49.0,73.0,47.0,41.0,47.0,20.0,53.0,27.0,43.0,37.0,19.0,50.879264276393464
2021-02-04,11.0,30.0,29.0,52.0,20.0,8.0,82.0,38.0,21.05263157894737,60.0,38.0,69.0,45.0,48.0,22.0,46.0,28.0,68.0,40.0,68.0,48.5863418877773
2021-02-05,88.0,82.0,51.0,35.0,62.0,29.0,48.0,68.0,31.57894736842105,42.0,59.0,50.0,56.0,51.0,33.0,38.0,57.0,46.0,70.0,40.0,61.191201143354256
2021-02-06,11.0,41.0,10.0,26.0,52.0,52.0,62.0,38.0,31.57894736842105,42.0,30.0,31.0,34.0,30.0,33.0,38.0,49.0,36.0,30.0,30.0,41.71068166283477
2021-02-07,88.0,71.0,60.0,71.0,61.0,67.0,62.0,57.0,62.10526315789474,52.0,58.0,70.0,91.0,82.0,100.0,47.0,67.0,71.0,83.0,100.0,83.83147952525944
2021-02-08,83.0,48.0,66.0,33.0,69.0,50.0,46.0,64.0,29.473684210526315,89.0,54.0,48.0,43.0,38.0,42.0,36.0,27.0,77.0,66.0,67.0,63.487230472876405
2021-02-09,52.0,59.0,49.0,25.0,38.0,43.0,35.0,56.0,20.0,59.0,46.0,19.0,31.0,38.0,63.0,37.0,37.0,88.0,19.0,39.0,50.35419126328217
2021-02-10,21.0,29.0,47.0,49.0,39.0,35.0,35.0,36.0,20.0,40.0,36.0,10.0,76.0,48.0,51.0,0.0,27.0,55.0,38.0,38.0,43.09327036599764
2021-02-11,63.0,50.0,59.0,34.0,30.0,15.0,46.0,19.0,41.05263157894737,60.0,38.0,49.0,33.0,39.0,42.0,27.0,47.0,90.0,60.0,9.0,50.23923444976076
2021-02-12,51.0,19.0,38.0,25.0,47.0,28.0,46.0,27.0,49.473684210526315,76.0,18.0,48.0,53.0,28.0,31.0,45.0,46.0,44.0,28.0,37.0,46.308954203691044
2021-02-13,55.0,31.0,31.0,37.0,11.0,8.0,0.0,50.0,44.21052631578947,21.0,20.0,31.0,23.0,31.0,11.0,38.0,49.0,36.0,31.0,50.0,35.903809109550735
2021-02-14,68.0,10.0,41.0,26.0,54.0,61.0,13.0,19.0,63.1578947368421,54.0,40.0,61.0,23.0,42.0,46.0,29.0,49.0,72.0,73.0,51.0,52.842850928975324
2021-02-15,21.0,30.0,29.0,42.0,30.0,7.0,11.0,9.0,10.526315789473685,10.0,19.0,19.0,22.0,39.0,22.0,27.0,9.0,11.0,10.0,19.0,23.407692785683217
2021-02-16,21.0,39.0,47.0,41.0,49.0,22.0,45.0,9.0,20.0,29.0,47.0,29.0,11.0,19.0,21.0,36.0,36.0,33.0,10.0,28.0,34.946871310507674
2021-02-17,100.0,93.0,81.0,26.0,74.0,77.0,72.0,59.0,73.6842105263158,84.0,57.0,82.0,80.0,100.0,65.0,56.0,29.0,82.0,91.0,79.0,86.22693096377307
2021-02-18,87.0,58.0,58.0,43.0,59.0,60.0,48.0,73.0,71.57894736842105,79.0,46.0,58.0,64.0,68.0,53.0,55.0,91.0,79.0,100.0,86.0,78.90076430746288
2021-02-19,11.0,39.0,37.0,26.0,39.0,21.0,23.0,28.0,30.526315789473685,20.0,28.0,29.0,33.0,38.0,31.0,27.0,9.0,55.0,29.0,38.0,34.91890884235382
2021-02-20,22.0,51.0,21.0,78.0,85.0,7.0,0.0,48.0,62.10526315789474,41.0,39.0,30.0,68.0,82.0,33.0,28.0,38.0,46.0,62.0,40.0,52.01329770707762
2021-02-21,66.0,10.0,31.0,26.0,41.0,38.0,85.0,48.0,52.63157894736842,52.0,58.0,40.0,34.0,82.0,67.0,38.0,20.0,72.0,40.0,20.0,54.34661032747157
2021-02-22,56.0,70.0,79.0,38.0,44.0,26.0,41.0,25.0,63.1578947368421,70.0,32.0,34.0,87.0,61.0,65.0,47.0,57.0,71.0,96.0,44.0,65.29857702106506
2021-02-23,63.0,10.0,10.0,16.0,71.0,28.0,0.0,37.0,60.0,48.0,37.0,19.0,54.0,29.0,21.0,53.0,46.0,43.0,58.0,47.0,44.27390791027155
2021-02-24,63.0,59.0,68.0,26.0,39.0,28.0,47.0,82.0,40.0,20.0,63.0,29.0,65.0,67.0,64.0,54.0,74.0,99.0,58.0,57.0,65.05312868949233
2021-02-25,22.0,41.0,30.0,26.0,31.0,44.0,60.0,29.0,10.526315789473685,10.0,39.0,40.0,45.0,30.0,32.0,48.0,58.0,58.0,30.0,40.0,42.71111663456162
2021-02-26,52.0,47.0,19.0,34.0,39.0,35.0,45.0,45.0,48.421052631578945,39.0,36.0,38.0,21.0,74.0,71.0,26.0,18.0,88.0,48.0,46.0,51.32355682594917
2021-02-27,21.0,51.0,49.0,68.0,61.0,37.0,59.0,66.0,30.526315789473685,40.0,47.0,100.0,33.0,88.0,43.0,54.0,56.0,92.0,59.0,49.0,65.14322997576586
2021-02-28,77.0,62.0,30.0,44.0,42.0,22.0,72.0,48.0,30.526315789473685,63.0,48.0,20.0,34.0,51.0,33.0,19.0,57.0,36.0,30.0,30.0,50.090101286273544
2021-03-01,63.0,39.0,58.0,41.0,29.0,57.0,35.0,65.0,38.94736842105263,59.0,36.0,38.0,63.0,19.0,21.0,81.0,71.0,98.0,57.0,37.0,59.38296153607158
2021-03-02,10.0,19.0,48.0,33.0,30.0,36.0,57.0,19.0,29.473684210526315,49.0,47.0,38.0,43.0,29.0,52.0,27.0,54.0,33.0,29.0,19.0,41.409308394954316
2021-03-03,51.0,56.0,45.0,55.0,57.0,40.0,56.0,51.0,55.78947368421053,37.0,35.0,54.0,71.0,45.0,88.0,70.0,78.0,52.0,88.0,54.0,67.22488038277511
2021-03-04,82.0,48.0,87.0,100.0,71.0,100.0,81.0,100.0,70.52631578947368,87.0,73.0,87.0,76.0,67.0,62.0,54.0,46.0,44.0,68.0,76.0,87.33921580811533
2021-03-05,42.0,58.0,47.0,33.0,48.0,42.0,67.0,54.0,40.0,49.0,55.0,28.0,31.0,29.0,51.0,35.0,26.0,44.0,48.0,28.0,50.472255017709564
