date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-19,0.0,0.0,59.0,32.0,0.0,53.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,42.0,0.0,0.0,89.0,51.0,0.0,0.0,26.690391459074732
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,45.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,48.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,22.633451957295375
2021-01-22,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,75.0,44.0,85.0,80.0,0.0,0.0,43.0,83.0,0.0,45.0,44.0,0.0,37.580071174377224
2021-01-23,82.0,91.0,56.0,31.0,30.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,43.0,95.0,86.0,0.0,100.0,0.0,45.0,52.740213523131665
2021-01-24,0.0,45.0,57.0,0.0,31.0,51.0,0.0,86.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,31.601423487544483
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,91.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,87.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,27.402135231316727
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,30.0,31.0,49.0,46.0,0.0,0.0,0.0,89.0,82.0,0.0,0.0,0.0,89.0,82.0,0.0,0.0,0.0,35.444839857651246
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,30.0,0.0,0.0,0.0,78.0,75.0,45.0,0.0,82.0,84.0,0.0,0.0,0.0,80.0,46.0,0.0,43.0,40.071174377224196
2021-02-02,0.0,46.0,0.0,0.0,0.0,100.0,0.0,82.0,0.0,100.0,90.0,83.0,90.0,0.0,0.0,87.0,0.0,48.0,0.0,45.0,54.87544483985764
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,83.0,48.0,0.0,0.0,0.0,0.0,48.0,87.0,86.0,0.0,0.0,0.0,91.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,34.804270462633454
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,28.0,27.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,83.0,0.0,45.0,41.0,0.0,21.99288256227758
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
