date,/g/11j2cc_qll_0,/g/11j2cc_qll_1,/g/11j2cc_qll_2,/g/11j2cc_qll_3,/g/11j2cc_qll_4,/g/11j2cc_qll_5,/g/11j2cc_qll_6,/g/11j2cc_qll_7,/g/11j2cc_qll_8,/g/11j2cc_qll_9,/g/11j2cc_qll
2020-03-08,20.0,12.0,20.0,19.0,16.0,17.0,13.0,9.0,18.0,21.0,16.768292682926827
2020-03-09,21.0,22.0,20.0,10.0,19.0,24.0,16.0,12.0,20.0,26.0,19.308943089430894
2020-03-10,15.0,15.0,14.0,13.0,20.0,13.0,15.0,8.0,16.0,23.0,15.447154471544714
2020-03-11,16.0,15.0,13.0,17.0,8.0,15.0,14.0,8.0,17.0,21.0,14.634146341463413
2020-03-12,29.0,29.0,29.0,32.0,31.0,32.0,36.0,28.0,32.0,39.0,32.21544715447154
2020-03-13,40.0,40.0,42.0,44.0,39.0,46.0,31.0,42.0,52.0,52.0,43.49593495934959
2020-03-14,72.0,77.0,59.0,73.0,66.0,66.0,67.0,58.0,65.0,76.0,69.00406504065042
2020-03-15,65.0,67.0,69.0,73.0,58.0,61.0,68.0,62.0,77.0,76.0,68.69918699186991
2020-03-16,87.0,87.0,84.0,78.0,74.0,77.0,76.0,77.0,87.0,93.0,83.33333333333333
2020-03-17,93.0,97.0,100.0,100.0,83.0,96.0,88.0,89.0,90.0,98.0,94.91869918699186
2020-03-18,100.0,96.0,76.0,81.0,80.0,68.0,74.0,67.0,80.0,92.0,82.72357723577237
2020-03-19,90.0,75.0,80.0,84.0,75.0,80.0,75.0,66.0,87.0,82.0,80.69105691056912
2020-03-20,84.0,66.0,65.0,80.0,69.0,67.0,75.0,68.0,68.0,79.0,73.27235772357722
2020-03-21,68.0,72.0,61.0,73.0,77.0,58.0,67.0,73.0,80.0,82.0,72.25609756097559
2020-03-22,80.0,56.0,51.0,70.0,66.0,56.0,73.0,68.0,66.0,73.0,66.97154471544717
2020-03-23,69.0,90.0,74.0,79.0,78.0,82.0,71.0,86.0,77.0,81.0,79.97967479674796
2020-03-24,63.0,70.0,67.0,70.0,71.0,74.0,83.0,67.0,79.0,81.0,73.67886178861788
2020-03-25,92.0,82.0,70.0,83.0,70.0,71.0,88.0,79.0,88.0,100.0,83.63821138211382
2020-03-26,88.0,100.0,75.0,95.0,88.0,81.0,81.0,73.0,80.0,88.0,86.28048780487805
2020-03-27,89.0,100.0,72.0,92.0,85.0,85.0,89.0,90.0,98.0,98.0,91.260162601626
2020-03-28,83.0,79.0,79.0,80.0,70.0,79.0,68.0,69.0,80.0,88.0,78.760162601626
2020-03-29,92.0,77.0,67.0,82.0,74.0,80.0,81.0,76.0,77.0,85.0,80.38617886178861
2020-03-30,65.0,68.0,63.0,77.0,69.0,75.0,76.0,69.0,76.0,66.0,71.54471544715447
2020-03-31,73.0,68.0,63.0,68.0,68.0,68.0,62.0,61.0,75.0,69.0,68.59756097560975
2020-04-01,70.0,50.0,63.0,73.0,58.0,65.0,64.0,71.0,63.0,80.0,66.76829268292683
2020-04-02,63.0,73.0,64.0,84.0,65.0,63.0,70.0,64.0,63.0,81.0,70.1219512195122
2020-04-03,60.0,55.0,55.0,67.0,68.0,63.0,68.0,61.0,62.0,80.0,64.9390243902439
2020-04-04,55.0,58.0,71.0,60.0,53.0,59.0,61.0,59.0,69.0,75.0,63.00813008130081
2020-04-05,47.0,56.0,39.0,58.0,45.0,41.0,45.0,41.0,59.0,56.0,49.49186991869919
2020-04-06,72.0,73.0,71.0,65.0,57.0,64.0,67.0,57.0,72.0,76.0,68.4959349593496
2020-04-07,79.0,69.0,78.0,75.0,76.0,63.0,61.0,63.0,72.0,77.0,72.45934959349593
2020-04-08,68.0,71.0,70.0,70.0,53.0,60.0,60.0,66.0,50.0,61.0,63.922764227642276
2020-04-09,69.0,60.0,73.0,65.0,56.0,66.0,65.0,75.0,77.0,81.0,69.8170731707317
2020-04-10,54.0,61.0,61.0,63.0,60.0,55.0,58.0,54.0,66.0,72.0,61.382113821138205
2020-04-11,59.0,45.0,53.0,57.0,57.0,62.0,55.0,45.0,60.0,78.0,58.02845528455284
2020-04-12,41.0,53.0,49.0,57.0,46.0,47.0,51.0,47.0,58.0,57.0,51.422764227642276
2020-04-13,78.0,81.0,61.0,55.0,62.0,70.0,70.0,59.0,83.0,85.0,71.54471544715447
2020-04-14,73.0,70.0,68.0,63.0,72.0,63.0,68.0,66.0,75.0,90.0,71.95121951219512
2020-04-15,71.0,78.0,71.0,77.0,65.0,76.0,64.0,58.0,79.0,70.0,72.0528455284553
2020-04-16,89.0,59.0,61.0,58.0,68.0,68.0,57.0,57.0,64.0,74.0,66.5650406504065
2020-04-17,73.0,60.0,65.0,58.0,66.0,55.0,57.0,62.0,62.0,76.0,64.43089430894308
2020-04-18,47.0,50.0,47.0,50.0,52.0,48.0,53.0,45.0,48.0,60.0,50.8130081300813
2020-04-19,54.0,56.0,61.0,55.0,59.0,61.0,53.0,57.0,53.0,71.0,58.943089430894304
2020-04-20,55.0,54.0,68.0,60.0,50.0,65.0,63.0,52.0,62.0,65.0,60.36585365853658
2020-04-21,72.0,65.0,54.0,65.0,57.0,44.0,55.0,51.0,69.0,74.0,61.58536585365853
2020-04-22,62.0,53.0,48.0,46.0,55.0,46.0,46.0,49.0,57.0,47.0,51.72764227642276
2020-04-23,59.0,50.0,44.0,53.0,51.0,44.0,59.0,57.0,59.0,53.0,53.760162601626014
2020-04-24,66.0,58.0,58.0,58.0,51.0,65.0,56.0,52.0,61.0,53.0,58.73983739837398
2020-04-25,62.0,44.0,47.0,52.0,61.0,55.0,56.0,44.0,58.0,61.0,54.8780487804878
2020-04-26,50.0,54.0,46.0,53.0,56.0,51.0,55.0,44.0,50.0,58.0,52.540650406504064
2020-04-27,58.0,60.0,52.0,53.0,48.0,54.0,48.0,45.0,62.0,44.0,53.2520325203252
2020-04-28,68.0,65.0,66.0,66.0,71.0,67.0,59.0,70.0,73.0,66.0,68.19105691056909
2020-04-29,68.0,80.0,75.0,79.0,83.0,81.0,63.0,84.0,84.0,91.0,80.08130081300813
2020-04-30,73.0,68.0,76.0,67.0,76.0,76.0,58.0,73.0,80.0,77.0,73.57723577235772
2020-05-01,59.0,58.0,55.0,64.0,51.0,67.0,62.0,41.0,58.0,61.0,58.536585365853654
2020-05-02,68.0,61.0,59.0,77.0,62.0,54.0,64.0,50.0,59.0,65.0,62.90650406504065
2020-05-03,73.0,68.0,65.0,66.0,71.0,65.0,66.0,70.0,74.0,71.0,70.02032520325204
2020-05-04,60.0,63.0,58.0,53.0,54.0,55.0,62.0,48.0,57.0,65.0,58.43495934959349
2020-05-05,66.0,68.0,61.0,66.0,60.0,68.0,65.0,49.0,64.0,71.0,64.83739837398373
2020-05-06,67.0,52.0,59.0,61.0,57.0,55.0,56.0,70.0,67.0,70.0,62.39837398373983
2020-05-07,87.0,67.0,71.0,83.0,78.0,75.0,70.0,75.0,79.0,85.0,78.2520325203252
2020-05-08,61.0,55.0,55.0,46.0,53.0,55.0,55.0,54.0,50.0,60.0,55.28455284552845
2020-05-09,70.0,71.0,63.0,66.0,56.0,58.0,72.0,71.0,72.0,95.0,70.52845528455285
2020-05-10,54.0,55.0,63.0,64.0,51.0,44.0,57.0,48.0,48.0,57.0,54.979674796747965
2020-05-11,64.0,66.0,55.0,62.0,58.0,51.0,48.0,58.0,53.0,50.0,57.418699186991866
2020-05-12,56.0,53.0,53.0,57.0,43.0,51.0,42.0,43.0,58.0,49.0,51.32113821138211
2020-05-13,43.0,52.0,38.0,56.0,35.0,44.0,46.0,44.0,39.0,48.0,45.22357723577235
2020-05-14,65.0,62.0,53.0,52.0,52.0,52.0,50.0,51.0,65.0,63.0,57.418699186991866
2020-05-15,59.0,48.0,61.0,53.0,55.0,38.0,60.0,56.0,57.0,60.0,55.58943089430894
2020-05-16,48.0,58.0,48.0,46.0,52.0,33.0,42.0,46.0,36.0,30.0,44.61382113821138
2020-05-17,34.0,51.0,40.0,43.0,43.0,39.0,35.0,41.0,50.0,55.0,43.80081300813008
2020-05-18,60.0,42.0,47.0,66.0,46.0,56.0,53.0,52.0,54.0,64.0,54.8780487804878
2020-05-19,42.0,38.0,40.0,41.0,38.0,45.0,33.0,43.0,48.0,47.0,42.17479674796748
2020-05-20,49.0,49.0,40.0,50.0,42.0,42.0,39.0,43.0,44.0,36.0,44.105691056910565
2020-05-21,35.0,26.0,25.0,35.0,29.0,37.0,30.0,29.0,35.0,22.0,30.792682926829265
2020-05-22,48.0,37.0,38.0,45.0,40.0,49.0,36.0,46.0,39.0,37.0,42.17479674796748
2020-05-23,37.0,40.0,33.0,50.0,40.0,34.0,31.0,35.0,38.0,40.0,38.414634146341456
2020-05-24,31.0,26.0,28.0,29.0,27.0,25.0,26.0,23.0,37.0,43.0,29.979674796747965
2020-05-25,45.0,36.0,38.0,46.0,38.0,42.0,43.0,45.0,41.0,45.0,42.58130081300813
2020-05-26,51.0,47.0,45.0,47.0,35.0,38.0,38.0,29.0,34.0,49.0,41.97154471544715
2020-05-27,30.0,29.0,30.0,31.0,35.0,39.0,39.0,35.0,33.0,31.0,33.739837398373986
2020-05-28,56.0,60.0,52.0,50.0,58.0,47.0,43.0,56.0,58.0,51.0,53.96341463414634
2020-05-29,46.0,31.0,35.0,44.0,33.0,36.0,31.0,29.0,37.0,44.0,37.19512195121951
2020-05-30,26.0,25.0,24.0,15.0,20.0,24.0,30.0,24.0,29.0,31.0,25.203252032520325
2020-05-31,37.0,24.0,29.0,29.0,27.0,31.0,24.0,25.0,35.0,32.0,29.77642276422764
2020-06-01,42.0,31.0,34.0,28.0,34.0,33.0,26.0,27.0,34.0,38.0,33.23170731707317
2020-06-02,49.0,42.0,37.0,42.0,46.0,46.0,40.0,42.0,50.0,48.0,44.918699186991866
2020-06-03,38.0,34.0,26.0,30.0,45.0,33.0,33.0,35.0,41.0,48.0,36.89024390243902
2020-06-04,33.0,31.0,32.0,35.0,37.0,37.0,33.0,34.0,31.0,39.0,34.75609756097561
2020-06-05,30.0,33.0,27.0,33.0,27.0,28.0,26.0,23.0,26.0,25.0,28.2520325203252
2020-06-06,30.0,31.0,24.0,28.0,23.0,24.0,24.0,15.0,21.0,30.0,25.40650406504065
2020-06-07,28.0,24.0,32.0,27.0,23.0,27.0,25.0,27.0,27.0,31.0,27.540650406504064
2020-06-08,22.0,24.0,29.0,25.0,21.0,20.0,19.0,22.0,24.0,26.0,23.57723577235772
2020-06-09,28.0,20.0,27.0,30.0,25.0,24.0,25.0,24.0,26.0,37.0,27.03252032520325
2020-06-10,39.0,39.0,29.0,41.0,29.0,33.0,40.0,26.0,33.0,35.0,34.959349593495936
2020-06-11,25.0,35.0,23.0,26.0,22.0,18.0,20.0,25.0,27.0,26.0,25.101626016260163
2020-06-12,26.0,23.0,26.0,32.0,23.0,29.0,22.0,26.0,27.0,29.0,26.727642276422763
2020-06-13,34.0,36.0,30.0,25.0,34.0,34.0,29.0,30.0,35.0,36.0,32.825203252032516
2020-06-14,30.0,25.0,28.0,27.0,22.0,27.0,32.0,25.0,27.0,29.0,27.642276422764226
2020-06-15,29.0,25.0,26.0,26.0,26.0,24.0,21.0,17.0,23.0,29.0,25.0
2020-06-16,35.0,35.0,39.0,35.0,43.0,35.0,34.0,25.0,39.0,38.0,36.382113821138205
2020-06-17,30.0,26.0,21.0,24.0,20.0,21.0,28.0,23.0,25.0,24.0,24.59349593495935
2020-06-18,24.0,27.0,28.0,31.0,29.0,30.0,31.0,25.0,30.0,25.0,28.455284552845526
2020-06-19,20.0,27.0,34.0,28.0,31.0,28.0,21.0,25.0,25.0,30.0,27.33739837398374
2020-06-20,28.0,32.0,40.0,35.0,34.0,24.0,29.0,20.0,33.0,36.0,31.60569105691057
2020-06-21,40.0,24.0,23.0,32.0,30.0,28.0,31.0,29.0,32.0,33.0,30.691056910569102
2020-06-22,29.0,28.0,29.0,28.0,32.0,29.0,38.0,32.0,24.0,47.0,32.11382113821138
2020-06-23,38.0,36.0,34.0,34.0,30.0,23.0,34.0,29.0,28.0,36.0,32.72357723577236
2020-06-24,32.0,34.0,25.0,27.0,22.0,22.0,24.0,33.0,35.0,34.0,29.268292682926827
2020-06-25,27.0,33.0,30.0,35.0,34.0,35.0,20.0,29.0,24.0,29.0,30.081300813008127
2020-06-26,26.0,22.0,33.0,26.0,24.0,28.0,21.0,24.0,25.0,32.0,26.524390243902438
2020-06-27,28.0,30.0,33.0,26.0,32.0,33.0,33.0,30.0,27.0,30.0,30.691056910569102
2020-06-28,22.0,29.0,32.0,26.0,33.0,22.0,24.0,26.0,29.0,31.0,27.84552845528455
2020-06-29,26.0,29.0,28.0,33.0,28.0,35.0,26.0,33.0,32.0,38.0,31.300813008130078
2020-06-30,33.0,31.0,32.0,35.0,35.0,33.0,28.0,30.0,32.0,33.0,32.72357723577236
2020-07-01,21.0,28.0,29.0,31.0,17.0,29.0,26.0,29.0,24.0,35.0,27.33739837398374
2020-07-02,33.0,26.0,28.0,25.0,30.0,33.0,26.0,23.0,32.0,32.0,29.268292682926827
2020-07-03,24.0,28.0,27.0,23.0,32.0,20.0,23.0,28.0,38.0,30.0,27.74390243902439
2020-07-04,27.0,29.0,23.0,23.0,25.0,17.0,25.0,25.0,23.0,30.0,25.101626016260163
2020-07-05,24.0,26.0,21.0,29.0,17.0,31.0,29.0,23.0,23.0,23.0,25.0
2020-07-06,33.0,37.0,31.0,32.0,34.0,30.0,32.0,28.0,33.0,31.0,32.62195121951219
2020-07-07,34.0,30.0,33.0,32.0,23.0,27.0,21.0,30.0,19.0,34.0,28.760162601626014
2020-07-08,31.0,28.0,34.0,30.0,17.0,39.0,26.0,25.0,29.0,37.0,30.081300813008127
2020-07-09,36.0,37.0,34.0,38.0,33.0,30.0,28.0,38.0,46.0,35.0,36.077235772357724
2020-07-10,30.0,35.0,30.0,27.0,23.0,29.0,34.0,31.0,28.0,32.0,30.386178861788615
2020-07-11,29.0,42.0,36.0,35.0,30.0,30.0,19.0,41.0,28.0,29.0,32.418699186991866
2020-07-12,33.0,30.0,34.0,34.0,30.0,31.0,37.0,28.0,35.0,33.0,33.02845528455284
2020-07-13,26.0,33.0,29.0,33.0,37.0,40.0,34.0,21.0,37.0,36.0,33.130081300813
2020-07-14,32.0,28.0,24.0,29.0,27.0,28.0,23.0,29.0,27.0,23.0,27.4390243902439
2020-07-15,41.0,37.0,32.0,31.0,31.0,36.0,36.0,36.0,39.0,38.0,36.28048780487805
2020-07-16,42.0,40.0,43.0,43.0,41.0,44.0,44.0,40.0,37.0,49.0,42.98780487804878
2020-07-17,67.0,65.0,67.0,60.0,53.0,55.0,38.0,58.0,60.0,65.0,59.756097560975604
2020-07-18,31.0,41.0,31.0,30.0,31.0,39.0,31.0,23.0,37.0,43.0,34.2479674796748
2020-07-19,53.0,50.0,46.0,55.0,44.0,46.0,42.0,41.0,51.0,45.0,48.069105691056905
2020-07-20,65.0,46.0,59.0,46.0,44.0,50.0,51.0,40.0,59.0,54.0,52.235772357723576
2020-07-21,43.0,39.0,39.0,42.0,46.0,23.0,40.0,32.0,47.0,49.0,40.65040650406504
2020-07-22,43.0,34.0,41.0,50.0,39.0,39.0,36.0,39.0,41.0,50.0,41.86991869918699
2020-07-23,40.0,46.0,36.0,29.0,35.0,24.0,34.0,37.0,43.0,34.0,36.382113821138205
2020-07-24,58.0,47.0,51.0,52.0,38.0,40.0,47.0,44.0,54.0,47.0,48.57723577235772
2020-07-25,36.0,43.0,40.0,33.0,33.0,44.0,33.0,38.0,40.0,39.0,38.516260162601625
2020-07-26,52.0,44.0,43.0,47.0,42.0,54.0,41.0,49.0,54.0,68.0,50.203252032520325
2020-07-27,55.0,40.0,39.0,33.0,25.0,37.0,46.0,51.0,51.0,49.0,43.292682926829265
2020-07-28,41.0,42.0,41.0,42.0,32.0,47.0,48.0,33.0,34.0,52.0,41.86991869918699
2020-07-29,54.0,40.0,49.0,36.0,50.0,43.0,48.0,44.0,49.0,46.0,46.64634146341463
2020-07-30,41.0,44.0,45.0,42.0,40.0,47.0,37.0,38.0,46.0,43.0,42.98780487804878
2020-07-31,41.0,37.0,49.0,47.0,36.0,53.0,38.0,31.0,32.0,39.0,40.95528455284552
2020-08-01,30.0,40.0,43.0,40.0,33.0,35.0,36.0,34.0,34.0,44.0,37.5
2020-08-02,43.0,40.0,41.0,41.0,40.0,46.0,42.0,40.0,46.0,44.0,42.98780487804878
2020-08-03,39.0,48.0,32.0,38.0,38.0,33.0,34.0,38.0,49.0,40.0,39.53252032520325
2020-08-04,41.0,41.0,48.0,47.0,36.0,49.0,37.0,41.0,27.0,54.0,42.78455284552845
2020-08-05,95.0,93.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
2020-08-06,34.0,50.0,46.0,45.0,36.0,43.0,37.0,31.0,38.0,42.0,40.85365853658537
2020-08-07,44.0,26.0,52.0,46.0,30.0,47.0,40.0,47.0,41.0,42.0,42.17479674796748
2020-08-08,32.0,37.0,44.0,43.0,40.0,35.0,36.0,34.0,46.0,52.0,40.548780487804876
2020-08-09,27.0,32.0,19.0,20.0,25.0,26.0,25.0,19.0,29.0,26.0,25.203252032520325
2020-08-10,35.0,39.0,32.0,39.0,29.0,31.0,30.0,42.0,34.0,31.0,34.75609756097561
2020-08-11,34.0,28.0,34.0,45.0,41.0,29.0,34.0,35.0,38.0,40.0,36.382113821138205
2020-08-12,30.0,37.0,37.0,31.0,33.0,35.0,38.0,34.0,31.0,35.0,34.65447154471544
2020-08-13,32.0,30.0,35.0,27.0,37.0,34.0,34.0,30.0,38.0,46.0,34.85772357723577
2020-08-14,48.0,54.0,47.0,55.0,62.0,56.0,53.0,46.0,53.0,59.0,54.166666666666664
2020-08-15,46.0,44.0,40.0,40.0,46.0,44.0,33.0,40.0,39.0,58.0,43.699186991869915
2020-08-16,33.0,38.0,39.0,32.0,30.0,33.0,39.0,40.0,50.0,49.0,38.92276422764227
2020-08-17,52.0,50.0,49.0,59.0,48.0,52.0,41.0,47.0,51.0,57.0,51.422764227642276
2020-08-18,51.0,37.0,42.0,44.0,45.0,48.0,40.0,33.0,49.0,54.0,45.02032520325203
2020-08-19,50.0,56.0,54.0,60.0,44.0,57.0,47.0,48.0,50.0,58.0,53.2520325203252
2020-08-20,42.0,49.0,48.0,45.0,43.0,46.0,45.0,50.0,44.0,52.0,47.15447154471544
2020-08-21,45.0,60.0,40.0,45.0,38.0,43.0,46.0,47.0,47.0,41.0,45.93495934959349
2020-08-22,30.0,39.0,33.0,34.0,35.0,33.0,33.0,42.0,46.0,39.0,36.99186991869919
2020-08-23,41.0,42.0,49.0,45.0,42.0,44.0,47.0,38.0,38.0,50.0,44.30894308943089
2020-08-24,53.0,48.0,52.0,55.0,50.0,41.0,42.0,46.0,38.0,50.0,48.27235772357723
2020-08-25,39.0,43.0,52.0,47.0,34.0,40.0,41.0,43.0,43.0,54.0,44.30894308943089
