date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-23,56.0,59.0,40.0,43.0,48.0,27.0,51.0,70.0,66.0,13.0,38.0,15.0,73.0,42.0,69.0,51.0,28.0,51.0,44.0,0.0,66.41622839969948
2021-01-24,97.0,59.0,26.0,100.0,59.0,66.0,30.0,93.0,52.0,53.0,75.0,58.0,57.0,98.0,57.0,100.0,64.0,50.0,56.0,50.0,97.67092411720512
2021-01-25,85.0,10.0,11.0,61.0,40.0,34.0,61.0,30.0,22.0,22.0,53.0,63.0,50.0,24.0,20.0,54.0,32.0,32.0,19.0,9.0,54.996243425995495
2021-01-26,84.0,72.0,68.0,49.0,51.0,93.0,35.0,40.0,45.0,34.0,87.0,50.0,100.0,74.0,40.0,77.0,64.0,55.0,10.0,69.0,89.93238166791886
2021-01-27,48.0,51.0,67.0,85.0,81.0,67.0,61.0,79.0,88.0,67.0,86.0,37.0,37.0,83.0,90.0,43.0,55.0,96.0,76.0,34.0,100.0
2021-01-28,61.0,82.0,46.0,61.0,41.0,59.0,44.0,40.0,23.0,34.0,33.0,39.0,88.0,49.0,61.0,33.0,40.0,66.0,67.0,35.0,75.2817430503381
2021-01-29,100.0,43.0,12.0,12.0,32.0,60.0,72.0,42.0,47.0,23.0,90.0,53.0,52.0,50.0,72.0,45.0,50.0,34.0,50.0,62.0,75.20661157024794
2021-01-30,69.0,36.0,52.0,71.0,23.0,13.0,30.0,34.0,52.0,53.0,50.0,74.0,87.0,28.0,69.0,38.0,27.0,38.0,22.0,30.0,67.31780616078137
2021-01-31,55.0,35.0,52.0,98.0,47.0,13.0,20.0,23.0,13.0,39.0,62.0,29.0,71.0,42.0,23.0,87.0,28.0,25.0,22.0,70.0,64.16228399699474
2021-02-01,60.0,81.0,78.0,86.0,50.0,100.0,52.0,39.0,55.0,56.0,97.0,50.0,62.0,71.0,98.0,44.0,78.0,32.0,57.0,51.0,97.44552967693463
2021-02-02,36.0,100.0,66.0,24.0,50.0,91.0,9.0,39.0,78.0,79.0,43.0,50.0,50.0,95.0,89.0,54.0,55.0,64.0,75.0,34.0,88.73027798647634
2021-02-03,47.0,20.0,22.0,59.0,39.0,22.0,58.0,38.0,32.0,44.0,31.0,49.0,60.0,35.0,39.0,85.0,15.0,42.0,37.0,42.0,61.307287753568744
2021-02-04,49.0,51.0,45.0,37.0,61.0,91.0,35.0,40.0,57.0,80.0,22.0,26.0,25.0,61.0,100.0,44.0,48.0,22.0,68.0,18.0,73.62885048835463
2021-02-05,38.0,42.0,35.0,25.0,43.0,47.0,9.0,10.0,23.0,23.0,22.0,39.0,13.0,50.0,51.0,34.0,33.0,34.0,10.0,27.0,45.67993989481593
2021-02-06,55.0,23.0,26.0,55.0,69.0,26.0,49.0,11.0,13.0,65.0,12.0,87.0,100.0,14.0,11.0,62.0,27.0,37.0,11.0,39.0,59.50413223140496
2021-02-07,41.0,23.0,64.0,41.0,11.0,52.0,20.0,11.0,38.0,52.0,12.0,14.0,56.0,54.0,22.0,24.0,27.0,37.0,32.0,29.0,49.586776859504134
2021-02-08,24.0,52.0,79.0,61.0,70.0,57.0,26.0,69.0,78.0,67.0,21.0,62.0,25.0,60.0,40.0,43.0,39.0,76.0,95.0,43.0,81.6679188580015
