date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751_10,/m/01c751_11,/m/01c751_12,/m/01c751_13,/m/01c751_14,/m/01c751_15,/m/01c751_16,/m/01c751_17,/m/01c751_18,/m/01c751_19,/m/01c751
2020-11-05,46.0,0.0,51.0,0.0,55.0,0.0,0.0,46.0,80.0,0.0,0.0,39.0,78.0,77.0,90.0,44.0,0.0,0.0,0.0,0.0,50.41597337770383
2020-11-06,0.0,0.0,0.0,0.0,0.0,50.0,84.0,50.0,0.0,92.0,0.0,0.0,84.0,79.0,93.0,46.0,0.0,0.0,0.0,0.0,48.08652246256239
2020-11-07,0.0,46.0,0.0,0.0,54.0,0.0,0.0,46.0,79.0,0.0,100.0,38.0,0.0,0.0,0.0,45.0,0.0,78.0,0.0,48.0,44.42595673876872
2020-11-08,0.0,47.0,0.0,0.0,54.0,48.0,0.0,0.0,83.0,0.0,50.0,38.0,79.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,40.099833610648915
2020-11-09,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,40.0,84.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,25.62396006655574
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1613976705490847
2020-11-12,0.0,48.0,0.0,88.0,56.0,0.0,0.0,49.0,0.0,89.0,0.0,41.0,0.0,79.0,95.0,0.0,84.0,0.0,84.0,0.0,59.31780366056572
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5773710482529117
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,48.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,92.0,0.0,0.0,81.0,0.0,0.0,46.0,0.0,0.0,79.0,0.0,32.86189683860233
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,48.0,0.0,86.0,0.0,48.0,84.0,47.0,82.0,0.0,0.0,39.0,0.0,0.0,89.0,0.0,0.0,0.0,78.0,49.0,54.0765391014975
2020-11-26,0.0,0.0,0.0,88.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,94.0,0.0,0.0,81.0,0.0,50.0,33.61064891846922
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4109816971713807
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,6.655574043261231
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,51.0,84.0,0.0,49.0,0.0,0.0,0.0,91.0,0.0,39.0,0.0,0.0,91.0,0.0,0.0,79.0,0.0,49.0,44.34276206322795
2020-12-02,47.0,0.0,0.0,0.0,0.0,0.0,82.0,47.0,82.0,0.0,0.0,39.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.27454242928452
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,50.0,0.0,0.0,0.0,81.0,0.0,0.0,88.0,0.0,0.0,77.0,0.0,88.0,0.0,0.0,78.0,78.0,0.0,44.92512479201331
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,51.0,51.0,53.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,28.369384359400996
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,13.89351081530782
2020-12-13,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,88.0,95.0,0.0,41.0,85.0,0.0,96.0,0.0,0.0,84.0,0.0,0.0,45.09151414309484
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,10.8153078202995
2020-12-17,0.0,54.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,97.0,0.0,43.0,0.0,0.0,0.0,49.0,0.0,0.0,86.0,0.0,31.697171381031612
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,46.0,0.0,89.0,0.0,54.0,0.0,93.0,94.0,0.0,36.02329450915141
2020-12-19,0.0,53.0,58.0,98.0,0.0,0.0,0.0,53.0,96.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,94.0,92.0,90.0,56.0,61.0648918469218
2020-12-20,0.0,53.0,57.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,90.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,29.450915141430947
2020-12-21,0.0,0.0,0.0,0.0,63.0,53.0,90.0,0.0,0.0,97.0,0.0,0.0,89.0,0.0,100.0,0.0,0.0,86.0,0.0,0.0,48.08652246256239
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
