date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-10-05,46.0,28.0,0.0,30.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,26.881720430107528,0.0,21.0,30.0,0.0,47.0,60.24096385542169,26.0,30.948187119183327
2020-10-06,25.0,0.0,0.0,0.0,0.0,27.0,0.0,55.0,0.0,0.0,0.0,0.0,26.881720430107528,54.0,22.0,31.0,0.0,0.0,0.0,0.0,20.30616160908153
2020-10-07,0.0,59.0,31.0,0.0,21.0,0.0,33.0,27.0,64.0,0.0,0.0,47.19101123595506,0.0,52.0,0.0,31.0,0.0,49.0,31.325301204819276,56.0,42.277476563307204
2020-10-08,0.0,0.0,0.0,32.0,0.0,27.0,0.0,28.0,32.0,0.0,0.0,24.719101123595507,26.881720430107528,0.0,0.0,32.0,0.0,0.0,32.53012048192771,0.0,19.82137498746596
2020-10-09,54.0,94.0,67.0,34.0,0.0,0.0,36.0,29.0,34.0,34.0,32.0,51.68539325842696,29.032258064516128,0.0,0.0,0.0,36.486486486486484,26.0,100.0,87.0,62.73589156338755
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395155517241911
2020-10-11,0.0,31.0,0.0,34.0,23.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,37.83783783783784,27.0,33.734939759036145,30.0,31.154728282409252
2020-10-12,0.0,0.0,0.0,32.0,22.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,27.956989247311828,0.0,0.0,0.0,35.13513513513514,0.0,0.0,29.0,14.675845083911309
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-14,26.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,33.0,30.0,24.719101123595507,27.956989247311828,0.0,0.0,32.0,0.0,0.0,0.0,28.0,21.63761601732319
