date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-02-24,93.0,100.0,100.0,36.170212765957444,0.0,68.0,0.0,16.0,0.0,26.0,0.0,0.0,25.0,0.0,0.0,27.0,0.0,25.0,0.0,28.0,41.23944130224286
2020-02-25,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532238157178418
2020-02-26,44.0,65.0,48.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.323191941187957
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,24.0,0.0,0.0,23.0,30.0,0.0,25.0,0.0,0.0,31.0,0.0,11.216044483046655
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0165564702802214
2020-02-29,0.0,34.0,50.0,0.0,35.05154639175258,100.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.132859024813925
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,43.0,30.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624578711803549
2020-03-03,0.0,0.0,0.0,34.04255319148936,0.0,0.0,0.0,0.0,27.0,0.0,23.0,0.0,24.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,12.886519193287647
2020-03-04,0.0,0.0,0.0,34.04255319148936,31.95876288659794,0.0,61.0,0.0,54.0,0.0,0.0,0.0,0.0,60.0,64.0,0.0,31.0,23.0,31.0,0.0,29.555892632287613
2020-03-05,0.0,31.0,47.0,34.04255319148936,65.97938144329896,0.0,0.0,30.0,0.0,0.0,23.0,27.0,0.0,31.0,0.0,26.0,61.0,0.0,0.0,27.0,30.542648287211534
2020-03-06,42.0,0.0,46.0,34.04255319148936,0.0,0.0,31.0,0.0,26.0,24.0,45.0,0.0,23.0,0.0,0.0,25.0,31.0,22.0,31.0,0.0,28.801176905718712
2020-03-07,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9407723859353117
2020-03-08,47.0,69.0,0.0,0.0,36.08247422680412,35.0,0.0,33.0,0.0,0.0,25.0,29.0,25.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,27.667441019652493
2020-03-09,83.0,31.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.687305459396336
2020-03-10,0.0,31.0,46.0,0.0,0.0,31.0,61.0,0.0,53.0,0.0,0.0,26.0,46.0,0.0,0.0,0.0,0.0,45.0,31.0,27.0,30.08628148492921
2020-03-11,85.0,32.0,0.0,34.04255319148936,100.0,31.0,61.0,45.0,26.0,49.0,46.0,27.0,35.0,31.0,32.0,51.0,0.0,23.0,31.0,27.0,58.05383346285391
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,60.0,0.0,41.23711340206186,0.0,78.0,19.0,100.0,30.0,29.0,100.0,29.0,0.0,41.0,0.0,0.0,29.0,0.0,100.0,49.73232875232202
2020-03-15,50.0,0.0,0.0,39.361702127659576,0.0,0.0,0.0,17.0,0.0,28.0,0.0,31.0,27.0,0.0,37.0,30.0,0.0,0.0,0.0,0.0,19.655489109881934
2020-03-16,43.0,32.0,0.0,69.14893617021276,32.98969072164948,0.0,31.0,15.0,27.0,71.0,45.0,0.0,47.0,61.0,0.0,0.0,0.0,23.0,31.0,26.0,41.99488843914541
2020-03-17,84.0,0.0,47.0,34.04255319148936,0.0,31.0,0.0,0.0,0.0,0.0,22.0,26.0,23.0,0.0,31.0,0.0,30.0,0.0,0.0,0.0,24.860404519783405
2020-03-18,45.0,65.0,49.0,71.27659574468085,0.0,32.0,0.0,15.0,28.0,100.0,71.0,55.0,48.0,32.0,67.0,52.0,32.0,24.0,96.0,55.0,71.03064858642486
2020-03-19,45.0,33.0,50.0,36.170212765957444,35.05154639175258,0.0,99.0,0.0,57.0,76.0,49.0,29.0,100.0,100.0,0.0,54.0,33.0,0.0,0.0,0.0,60.34093695326039
2020-03-20,0.0,0.0,0.0,71.27659574468085,0.0,0.0,32.0,15.0,27.0,25.0,48.0,27.0,0.0,31.0,0.0,52.0,0.0,24.0,32.0,27.0,31.168220221002276
2020-03-21,46.0,34.0,52.0,37.234042553191486,0.0,33.0,0.0,17.0,30.0,0.0,50.0,88.0,25.0,33.0,35.0,28.0,66.0,0.0,33.0,29.0,48.21641434395402
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,40.0,29.0,42.0,30.851063829787233,30.927835051546392,29.0,57.0,0.0,50.0,44.0,42.0,25.0,21.0,28.0,59.0,0.0,28.0,21.0,0.0,24.0,45.52947874546504
2020-03-24,45.0,0.0,48.0,34.04255319148936,32.98969072164948,0.0,30.0,45.0,27.0,72.0,23.0,26.0,24.0,31.0,64.0,25.0,61.0,23.0,0.0,0.0,46.30651911017283
2020-03-25,43.0,92.0,46.0,34.04255319148936,0.0,32.0,30.0,0.0,0.0,0.0,0.0,27.0,46.0,30.0,32.0,0.0,0.0,0.0,31.0,0.0,33.57557421944803
2020-03-26,0.0,64.0,46.0,68.08510638297872,31.95876288659794,0.0,31.0,0.0,54.0,0.0,23.0,27.0,23.0,0.0,32.0,51.0,0.0,23.0,0.0,0.0,35.924980571913004
2020-03-27,42.0,0.0,0.0,100.0,63.91752577319588,31.0,60.0,15.0,0.0,0.0,22.0,79.0,0.0,60.0,63.0,50.0,61.0,45.0,30.0,26.0,56.68024485623215
2020-03-28,0.0,35.0,52.0,0.0,37.11340206185567,35.0,0.0,17.0,30.0,27.0,26.0,61.0,26.0,34.0,73.0,29.0,35.0,0.0,0.0,0.0,39.18896567773894
2020-03-29,46.0,34.0,0.0,73.40425531914893,71.1340206185567,0.0,100.0,100.0,87.0,53.0,100.0,59.0,50.0,66.0,69.0,82.0,100.0,100.0,100.0,29.0,100.0
2020-03-30,42.0,30.0,45.0,34.04255319148936,0.0,30.0,30.0,0.0,52.0,24.0,22.0,52.0,23.0,30.0,63.0,100.0,60.0,68.0,61.0,53.0,62.07038993313413
2020-03-31,42.0,91.0,46.0,0.0,63.91752577319588,62.0,61.0,15.0,0.0,23.0,22.0,26.0,23.0,60.0,0.0,25.0,30.0,0.0,30.0,51.0,50.8448703616741
2020-04-01,0.0,31.0,0.0,0.0,64.94845360824742,63.0,0.0,15.0,0.0,24.0,23.0,26.0,0.0,61.0,0.0,0.0,0.0,0.0,60.0,0.0,27.884636642826564
2020-04-02,42.0,32.0,0.0,34.04255319148936,32.98969072164948,63.0,0.0,15.0,54.0,24.0,0.0,0.0,35.0,31.0,33.0,26.0,31.0,0.0,62.0,27.0,41.07741729037405
2020-04-03,0.0,32.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260465193595172
2020-04-04,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774397313729319
2020-04-05,100.0,73.0,0.0,39.361702127659576,0.0,0.0,0.0,35.0,31.0,28.0,52.0,62.0,27.0,70.0,0.0,29.0,0.0,0.0,35.0,0.0,44.057964268942904
2020-04-06,41.0,0.0,44.0,31.914893617021278,0.0,30.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,17.044969268298765
2020-04-07,0.0,31.0,45.0,67.02127659574468,0.0,0.0,0.0,15.0,0.0,0.0,45.0,26.0,0.0,30.0,32.0,25.0,0.0,0.0,30.0,0.0,26.222905610665286
2020-04-08,43.0,32.0,0.0,34.04255319148936,67.01030927835052,0.0,62.0,15.0,0.0,24.0,23.0,27.0,35.0,30.0,32.0,25.0,30.0,46.0,30.0,0.0,42.06417294529798
2020-04-09,0.0,0.0,0.0,0.0,34.02061855670103,0.0,31.0,15.0,27.0,24.0,23.0,54.0,0.0,31.0,66.0,26.0,31.0,0.0,32.0,54.0,33.95283234495971
2020-04-10,0.0,0.0,0.0,36.170212765957444,34.02061855670103,0.0,66.0,16.0,28.0,0.0,0.0,28.0,25.0,0.0,34.0,0.0,32.0,0.0,0.0,28.0,24.795857557837518
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.578408434490984
2020-04-13,0.0,0.0,0.0,35.1063829787234,0.0,33.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,10.845186197954543
2020-04-14,0.0,31.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8353744945580575
2020-04-15,0.0,32.0,0.0,0.0,34.02061855670103,0.0,64.0,0.0,0.0,25.0,23.0,27.0,24.0,63.0,0.0,0.0,31.0,0.0,64.0,55.0,33.49812783889025
2020-04-16,44.0,32.0,0.0,0.0,0.0,33.0,0.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.291828567391565
2020-04-17,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5008747833820246
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,34.0,0.0,38.297872340425535,36.08247422680412,0.0,0.0,17.0,0.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,34.0,0.0,20.338958820767065
