date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-20,24.0,38.0,35.0,32.0,44.0,37.0,37.0,38.0,51.0,62.10526315789474,48.0,44.680851063829785,56.0,36.0,48.0,62.0,51.0,23.0,61.53846153846154,58.16326530612245,57.47119514805269
2021-03-21,32.0,40.0,38.0,77.0,52.0,72.0,56.0,56.0,62.0,93.6842105263158,44.0,68.08510638297872,51.0,33.0,40.0,52.0,47.0,30.0,60.256410256410255,94.89795918367346,71.24345614829308
2021-03-22,75.0,63.0,44.0,48.0,52.0,55.0,46.0,56.0,83.0,81.05263157894737,58.0,67.02127659574468,36.0,49.0,55.0,39.0,80.0,47.0,93.58974358974359,40.816326530612244,75.75280533843667
2021-03-23,39.0,53.0,72.0,92.0,69.0,74.0,100.0,29.0,64.0,90.52631578947368,100.0,62.765957446808514,90.0,64.0,53.0,82.0,56.0,81.0,83.33333333333333,98.9795918367347,94.23753395799419
2021-03-24,40.0,48.0,53.0,81.0,64.0,84.0,54.0,42.0,59.0,63.1578947368421,89.0,57.4468085106383,95.0,57.0,48.0,41.0,51.0,51.0,87.17948717948718,80.61224489795919,80.73931559529912
2021-03-25,52.0,77.0,33.0,71.0,34.0,81.0,62.0,59.0,56.0,56.8421052631579,61.0,61.702127659574465,87.0,57.0,53.0,54.0,63.0,62.0,91.02564102564102,41.83673469387755,78.66540833243015
2021-03-26,39.0,49.0,74.0,51.0,70.0,59.0,60.0,66.0,78.0,92.63157894736842,62.0,86.17021276595744,87.0,69.0,54.0,62.0,63.0,51.0,61.53846153846154,79.59183673469387,85.18249665339005
2021-03-27,78.0,59.0,65.0,43.0,76.0,73.0,53.0,59.0,65.0,83.15789473684211,52.0,57.4468085106383,77.0,57.0,63.0,34.0,83.0,68.0,69.23076923076923,69.38775510204081,83.25646478935555
2021-03-28,35.0,51.0,56.0,67.0,60.0,45.0,34.0,56.0,69.0,36.8421052631579,85.0,54.255319148936174,100.0,49.0,47.0,89.0,60.0,67.0,41.02564102564103,61.224489795918366,75.4200692605352
2021-03-29,54.0,50.0,67.0,74.0,100.0,100.0,27.0,61.0,51.0,100.0,76.0,80.85106382978724,63.0,40.0,76.0,76.0,64.0,51.0,71.7948717948718,43.87755102040816,85.9987995749075
2021-03-30,74.0,70.0,81.0,60.0,65.0,60.0,43.0,47.0,59.0,78.94736842105263,42.0,37.234042553191486,70.0,88.0,55.0,36.0,65.0,70.0,79.48717948717949,58.16326530612245,80.31373250737616
2021-03-31,41.0,19.0,20.0,44.0,36.0,43.0,27.0,55.0,29.0,57.89473684210526,49.0,43.61702127659574,55.0,23.0,28.0,14.0,36.0,32.0,55.12820512820513,44.89795918367347,48.7871934535456
2021-04-01,73.0,61.0,73.0,64.0,70.0,83.0,90.0,77.0,63.0,63.1578947368421,81.0,100.0,77.0,81.0,54.0,55.0,84.0,100.0,85.8974358974359,71.42857142857143,97.66567155474141
2021-04-02,48.0,88.0,75.0,67.0,51.0,95.0,38.0,100.0,81.0,51.578947368421055,77.0,81.91489361702128,81.0,100.0,100.0,78.0,100.0,84.0,65.38461538461539,80.61224489795919,100.0
2021-04-03,100.0,100.0,68.0,43.0,79.0,85.0,32.0,47.0,93.0,70.52631578947368,69.0,50.0,56.0,67.0,88.0,86.0,86.0,77.0,78.2051282051282,43.87755102040816,91.96872265413536
2021-04-04,54.0,44.0,28.0,45.0,67.0,71.0,27.0,32.0,53.0,66.3157894736842,64.0,60.638297872340424,82.0,54.0,57.0,51.0,52.0,26.0,48.717948717948715,52.04081632653061,67.08065413554259
2021-04-05,44.0,28.0,25.0,53.0,26.0,39.0,15.0,33.0,33.0,66.3157894736842,74.0,74.46808510638297,57.0,47.0,40.0,50.0,59.0,17.0,64.1025641025641,60.204081632653065,58.67721079752683
2021-04-06,60.0,49.0,60.0,60.0,51.0,40.0,26.0,20.0,23.0,56.8421052631579,44.0,52.12765957446808,76.0,56.0,44.0,63.0,58.0,41.0,32.05128205128205,46.93877551020408,62.16956910085691
2021-04-07,46.0,32.0,52.0,38.0,31.0,36.0,28.0,41.0,37.0,17.894736842105264,41.0,50.0,67.0,55.0,37.0,53.0,56.0,43.0,61.53846153846154,43.87755102040816,56.16311000700472
2021-04-08,18.0,22.0,48.0,13.0,51.0,52.0,24.0,21.0,26.0,55.78947368421053,18.0,19.148936170212767,42.0,26.0,57.0,37.0,57.0,17.0,55.12820512820513,51.02040816326531,46.03509263052029
2021-04-09,59.0,22.0,35.0,72.0,74.0,37.0,58.0,75.0,63.0,55.78947368421053,48.0,63.829787234042556,49.0,36.0,49.0,100.0,50.0,61.0,62.82051282051282,85.71428571428571,74.95371340019267
2021-04-10,61.0,45.0,49.0,61.0,77.0,70.0,65.0,44.0,60.0,51.578947368421055,62.0,40.42553191489362,73.0,63.0,40.0,51.0,59.0,41.0,50.0,53.06122448979592,72.35477678119157
2021-04-11,25.0,52.0,38.0,70.0,54.0,55.0,30.0,56.0,41.0,46.31578947368421,45.0,47.87234042553192,52.0,33.0,15.0,40.0,47.0,41.0,58.97435897435897,50.0,58.1632348341585
2021-04-12,38.0,23.0,19.0,54.0,33.0,40.0,25.0,39.0,69.0,40.0,51.0,27.659574468085108,37.0,28.0,41.0,33.0,42.0,24.0,0.0,26.53061224489796,44.74517649575499
2021-04-13,19.0,18.0,26.0,34.0,28.0,41.0,20.0,34.0,21.0,20.0,51.0,68.08510638297872,46.0,39.0,21.0,39.0,34.0,48.0,37.17948717948718,34.69387755102041,44.0170219862812
2021-04-14,83.0,46.0,57.0,49.0,88.0,55.0,31.0,57.0,34.0,61.05263157894737,77.0,62.765957446808514,67.0,33.0,36.0,41.0,41.0,30.0,44.87179487179487,62.244897959183675,68.45650874839598
2021-04-15,39.0,48.0,45.0,56.0,48.0,65.0,37.0,18.0,29.0,55.78947368421053,54.0,42.5531914893617,15.0,46.0,21.0,69.0,42.0,50.0,100.0,57.142857142857146,60.77738566240702
2021-04-16,68.0,30.0,40.0,65.0,34.0,59.0,27.0,30.0,57.0,42.10526315789474,47.0,43.61702127659574,64.0,45.0,27.0,41.0,57.0,13.0,53.84615384615385,43.87755102040816,57.53331210175336
2021-04-17,35.0,20.0,36.0,31.0,38.0,54.0,17.0,39.0,54.0,23.157894736842106,36.0,45.744680851063826,25.0,30.0,29.0,37.0,22.0,20.0,42.30769230769231,77.55102040816327,46.14363559654864
2021-04-18,63.0,71.0,35.0,68.0,52.0,71.0,40.0,45.0,38.0,60.0,85.0,82.97872340425532,83.0,72.0,58.0,89.0,66.0,65.0,73.07692307692308,30.612244897959183,80.88657457406273
