date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-07,53.0,91.0,54.0,83.09859154929578,62.0,49.0,67.6056338028169,52.0,28.0,15.0,32.0,16.0,52.0,53.191489361702125,16.0,61.0,43.0,24.0,60.0,0.0,64.33536805037572
2020-11-08,19.0,19.0,38.0,0.0,33.0,0.0,52.11267605633803,55.0,0.0,15.0,0.0,17.0,19.0,18.085106382978722,51.0,32.0,30.0,0.0,32.0,29.0,32.39697025050867
2020-11-09,91.0,57.0,37.0,87.32394366197182,64.0,33.0,69.01408450704226,90.0,43.0,45.0,65.0,32.0,36.0,90.42553191489361,50.0,16.0,74.0,25.0,62.0,42.0,78.22463749731493
2020-11-10,75.0,60.0,19.0,45.070422535211264,17.0,17.0,35.2112676056338,56.0,15.0,16.0,85.0,51.0,56.0,37.234042553191486,85.0,33.0,76.0,13.0,32.0,15.0,59.15831976009619
2020-11-11,19.0,38.0,38.0,0.0,16.0,0.0,35.2112676056338,18.0,30.0,0.0,34.0,100.0,18.0,37.234042553191486,0.0,16.0,15.0,25.0,32.0,57.0,37.28246879001145
2020-11-12,19.0,0.0,38.0,66.19718309859155,16.0,34.0,53.521126760563384,56.0,75.0,62.0,34.0,0.0,56.0,37.234042553191486,17.0,49.0,45.0,13.0,64.0,15.0,52.910063984493526
2020-11-13,0.0,39.0,38.0,22.535211267605632,16.0,34.0,0.0,55.0,15.0,31.0,17.0,51.0,0.0,0.0,0.0,16.0,15.0,38.0,0.0,59.0,31.50361022737075
2020-11-14,37.0,20.0,19.0,22.535211267605632,17.0,17.0,0.0,19.0,15.0,46.0,17.0,34.0,18.0,56.38297872340426,0.0,0.0,31.0,0.0,32.0,14.0,29.272990357504682
2020-11-15,19.0,20.0,20.0,0.0,34.0,17.0,18.309859154929576,38.0,0.0,64.0,52.0,17.0,19.0,38.297872340425535,0.0,33.0,0.0,13.0,16.0,74.0,34.75408338787998
2020-11-16,19.0,39.0,38.0,22.535211267605632,33.0,35.0,53.521126760563384,37.0,15.0,16.0,0.0,17.0,37.0,37.234042553191486,34.0,0.0,31.0,13.0,32.0,58.0,40.023036447313004
2020-11-17,19.0,100.0,39.0,67.6056338028169,82.0,35.0,53.521126760563384,38.0,30.0,31.0,35.0,34.0,19.0,75.53191489361703,51.0,49.0,31.0,64.0,66.0,29.0,66.92904030025183
2020-11-18,38.0,78.0,39.0,45.070422535211264,33.0,52.0,18.309859154929576,38.0,60.0,46.0,51.0,17.0,56.0,37.234042553191486,17.0,33.0,15.0,25.0,32.0,44.0,54.649996532693315
2020-11-19,38.0,20.0,20.0,22.535211267605632,49.0,17.0,0.0,19.0,30.0,16.0,35.0,34.0,56.0,38.297872340425535,52.0,65.0,31.0,13.0,0.0,15.0,40.27297851792089
2020-11-20,19.0,0.0,58.0,22.535211267605632,33.0,35.0,73.2394366197183,0.0,30.0,46.0,17.0,34.0,19.0,37.234042553191486,17.0,16.0,46.0,64.0,32.0,15.0,43.3190708632917
2020-11-21,0.0,40.0,20.0,69.01408450704226,34.0,54.0,36.61971830985915,39.0,31.0,32.0,53.0,18.0,19.0,19.148936170212767,18.0,0.0,32.0,0.0,66.0,30.0,43.09147600708344
2020-11-22,20.0,20.0,0.0,46.478873239436616,34.0,36.0,74.64788732394366,39.0,16.0,16.0,35.0,0.0,0.0,39.361702127659576,0.0,17.0,31.0,13.0,34.0,0.0,33.264092910288085
2020-11-23,37.0,38.0,57.0,43.66197183098591,32.0,0.0,18.309859154929576,55.0,15.0,46.0,67.0,17.0,36.0,0.0,0.0,16.0,30.0,25.0,31.0,29.0,41.83489446702421
