date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-03-01,34.0,43.0,47.0,22.0,41.0,22.0,24.0,0.0,20.0,12.0,43.0,29.0,47.0,24.0,26.0,35.0,45.0,32.0,26.0,11.0,35.1840675920338
2020-03-02,11.0,35.0,12.0,21.0,20.0,11.0,35.0,19.0,30.0,0.0,11.0,38.0,28.0,8.0,9.0,18.0,22.0,11.0,17.0,23.0,22.87266143633072
2020-03-03,35.0,27.0,24.0,43.0,21.0,34.0,36.0,19.0,21.0,0.0,22.0,19.0,19.0,25.0,18.0,27.0,23.0,11.0,44.0,24.0,29.692214846107426
2020-03-04,23.0,9.0,23.0,0.0,10.0,0.0,47.0,19.0,10.0,24.0,0.0,9.0,19.0,8.0,9.0,9.0,11.0,11.0,0.0,0.0,14.544357272178637
2020-03-05,0.0,17.0,23.0,11.0,0.0,0.0,12.0,0.0,10.0,12.0,0.0,9.0,0.0,16.0,9.0,9.0,11.0,0.0,9.0,0.0,8.931804465902234
2020-03-06,47.0,54.0,85.0,34.0,75.0,83.0,25.0,58.0,32.0,36.0,22.0,38.0,58.0,75.0,36.0,45.0,47.0,45.0,9.0,71.0,58.841279420639715
2020-03-07,12.0,0.0,25.0,12.0,11.0,0.0,0.0,31.0,33.0,26.0,23.0,10.0,21.0,0.0,28.0,10.0,0.0,23.0,38.0,25.0,19.794809897404946
2020-03-08,0.0,26.0,0.0,0.0,31.0,11.0,47.0,28.0,21.0,12.0,10.0,19.0,28.0,24.0,17.0,17.0,45.0,21.0,26.0,23.0,24.502112251056126
2020-03-09,23.0,17.0,12.0,11.0,21.0,34.0,36.0,19.0,10.0,36.0,0.0,19.0,9.0,0.0,9.0,26.0,11.0,21.0,18.0,11.0,20.700060350030174
2020-03-10,34.0,9.0,35.0,11.0,31.0,22.0,49.0,38.0,31.0,35.0,21.0,9.0,28.0,0.0,18.0,27.0,0.0,31.0,35.0,69.0,32.166566083283044
2020-03-11,0.0,26.0,22.0,0.0,20.0,44.0,36.0,38.0,20.0,46.0,11.0,37.0,19.0,47.0,34.0,18.0,22.0,53.0,17.0,46.0,33.55461677730839
2020-03-12,58.0,9.0,46.0,42.0,31.0,45.0,74.0,37.0,31.0,34.0,31.0,37.0,19.0,63.0,43.0,35.0,34.0,32.0,34.0,23.0,45.74532287266144
2020-03-13,49.0,47.0,50.0,34.0,55.0,72.0,26.0,30.0,66.0,24.0,46.0,41.0,50.0,59.0,37.0,76.0,73.0,69.0,28.0,61.0,59.92757996378999
2020-03-14,23.0,62.0,47.0,67.0,53.0,57.0,99.0,19.0,42.0,71.0,65.0,48.0,48.0,32.0,61.0,45.0,46.0,33.0,45.0,35.0,60.22933011466506
2020-03-15,43.0,58.0,67.0,71.0,58.0,75.0,81.0,54.0,88.0,100.0,81.0,45.0,61.0,68.0,41.0,41.0,54.0,91.0,67.0,97.0,80.92939046469523
2020-03-16,65.0,14.0,10.0,53.0,51.0,47.0,40.0,31.0,42.0,67.0,44.0,39.0,31.0,52.0,21.0,36.0,46.0,18.0,28.0,38.0,46.650573325286665
2020-03-17,66.0,21.0,65.0,70.0,50.0,65.0,89.0,76.0,85.0,94.0,43.0,54.0,77.0,64.0,42.0,22.0,46.0,61.0,36.0,37.0,70.18708509354255
2020-03-18,61.0,100.0,93.0,85.0,100.0,80.0,54.0,59.0,82.0,83.0,94.0,100.0,100.0,100.0,46.0,92.0,100.0,37.0,100.0,91.0,100.0
2020-03-19,62.0,56.0,63.0,49.0,28.0,62.0,65.0,52.0,47.0,43.0,58.0,43.0,51.0,58.0,72.0,40.0,31.0,76.0,48.0,85.0,65.72118286059144
2020-03-20,100.0,69.0,80.0,28.0,53.0,87.0,83.0,66.0,45.0,61.0,74.0,33.0,49.0,34.0,30.0,30.0,50.0,73.0,75.0,100.0,73.62703681351842
2020-03-21,32.0,83.0,66.0,61.0,87.0,75.0,66.0,63.0,49.0,67.0,80.0,53.0,88.0,15.0,65.0,67.0,76.0,60.0,25.0,88.0,76.4031382015691
2020-03-22,52.0,32.0,65.0,60.0,55.0,31.0,44.0,26.0,29.0,64.0,39.0,68.0,51.0,22.0,8.0,16.0,42.0,39.0,32.0,52.0,49.90947495473748
2020-03-23,26.0,48.0,64.0,25.0,33.0,36.0,65.0,53.0,33.0,37.0,50.0,51.0,66.0,37.0,48.0,35.0,62.0,33.0,34.0,18.0,51.538925769462885
2020-03-24,19.0,37.0,89.0,37.0,61.0,47.0,50.0,16.0,70.0,49.0,36.0,39.0,56.0,7.0,44.0,37.0,57.0,72.0,45.0,57.0,55.82377791188896
2020-03-25,38.0,51.0,78.0,27.0,34.0,37.0,60.0,40.0,52.0,88.0,53.0,39.0,47.0,40.0,29.0,36.0,66.0,53.0,58.0,77.0,60.53108026554014
2020-03-26,57.0,22.0,10.0,0.0,26.0,10.0,51.0,0.0,17.0,30.0,36.0,16.0,16.0,20.0,22.0,30.0,48.0,36.0,22.0,10.0,28.90766445383223
2020-03-27,65.0,28.0,57.0,43.0,42.0,100.0,96.0,54.0,59.0,57.0,35.0,23.0,53.0,32.0,62.0,14.0,64.0,68.0,49.0,56.0,63.78998189499095
2020-03-28,54.0,67.0,100.0,71.0,69.0,96.0,100.0,100.0,100.0,100.0,80.0,90.0,81.0,45.0,100.0,100.0,74.0,41.0,75.0,98.0,99.03439951719976
2020-03-29,31.0,23.0,31.0,38.0,46.0,50.0,32.0,76.0,74.0,62.0,38.0,42.0,42.0,50.0,47.0,23.0,40.0,38.0,54.0,52.0,53.651176825588415
2020-03-30,9.0,35.0,28.0,26.0,33.0,44.0,0.0,23.0,49.0,84.0,26.0,45.0,30.0,12.0,35.0,21.0,62.0,25.0,42.0,64.0,41.82257091128546
2020-03-31,9.0,7.0,9.0,9.0,16.0,9.0,38.0,7.0,25.0,28.0,8.0,7.0,15.0,13.0,21.0,7.0,18.0,8.0,7.0,27.0,17.380808690404347
2020-04-01,28.0,21.0,57.0,26.0,26.0,19.0,49.0,0.0,17.0,39.0,54.0,32.0,23.0,13.0,0.0,22.0,47.0,27.0,7.0,10.0,31.200965600482803
2020-04-02,37.0,21.0,67.0,35.0,34.0,37.0,29.0,24.0,34.0,29.0,17.0,38.0,8.0,13.0,43.0,29.0,28.0,61.0,36.0,28.0,39.10681955340978
2020-04-03,38.0,15.0,39.0,63.0,17.0,46.0,10.0,24.0,9.0,39.0,36.0,8.0,0.0,26.0,15.0,22.0,38.0,18.0,15.0,28.0,30.537115268557635
2020-04-04,11.0,9.0,11.0,10.0,10.0,22.0,23.0,18.0,30.0,23.0,21.0,9.0,18.0,24.0,17.0,17.0,33.0,21.0,0.0,22.0,21.062160531080266
2020-04-05,44.0,17.0,45.0,53.0,30.0,11.0,23.0,46.0,41.0,70.0,31.0,18.0,18.0,15.0,8.0,34.0,44.0,31.0,17.0,67.0,40.012070006035
2020-04-06,34.0,20.0,35.0,40.0,46.0,17.0,27.0,35.0,8.0,26.0,32.0,21.0,14.0,12.0,19.0,13.0,25.0,48.0,7.0,43.0,31.50271575135788
2020-04-07,46.0,42.0,37.0,17.0,50.0,27.0,10.0,22.0,25.0,28.0,17.0,15.0,23.0,13.0,21.0,7.0,9.0,17.0,21.0,28.0,28.66626433313217
2020-04-08,19.0,7.0,29.0,27.0,26.0,19.0,30.0,24.0,44.0,59.0,54.0,32.0,32.0,33.0,52.0,15.0,29.0,53.0,29.0,58.0,40.494870247435124
2020-04-09,48.0,22.0,10.0,36.0,26.0,19.0,20.0,16.0,35.0,39.0,9.0,16.0,15.0,7.0,29.0,15.0,28.0,44.0,7.0,29.0,28.364514182257093
2020-04-10,10.0,8.0,20.0,9.0,18.0,0.0,41.0,8.0,0.0,20.0,0.0,8.0,16.0,14.0,0.0,8.0,19.0,9.0,8.0,20.0,14.242607121303562
2020-04-11,43.0,25.0,33.0,40.0,58.0,21.0,45.0,35.0,19.0,22.0,51.0,18.0,18.0,37.0,33.0,41.0,53.0,49.0,25.0,32.0,42.12432106216053
2020-04-12,11.0,8.0,23.0,31.0,30.0,11.0,11.0,27.0,20.0,34.0,21.0,18.0,9.0,0.0,17.0,8.0,22.0,31.0,17.0,22.0,22.3898611949306
2020-04-13,20.0,0.0,10.0,19.0,18.0,0.0,10.0,17.0,0.0,10.0,0.0,0.0,0.0,7.0,8.0,8.0,10.0,19.0,0.0,0.0,9.414604707302354
2020-04-14,28.0,22.0,29.0,18.0,34.0,37.0,10.0,8.0,34.0,39.0,9.0,39.0,15.0,13.0,7.0,0.0,9.0,9.0,14.0,0.0,22.570911285455644
2020-04-15,10.0,15.0,20.0,28.0,9.0,10.0,10.0,8.0,0.0,41.0,28.0,16.0,8.0,7.0,15.0,0.0,10.0,18.0,8.0,10.0,16.35485817742909
2020-04-16,10.0,15.0,20.0,0.0,9.0,10.0,11.0,8.0,9.0,10.0,19.0,0.0,8.0,0.0,8.0,15.0,10.0,0.0,8.0,10.0,10.863005431502717
2020-04-17,20.0,23.0,0.0,9.0,18.0,10.0,0.0,16.0,0.0,21.0,28.0,8.0,8.0,14.0,15.0,0.0,10.0,19.0,23.0,10.0,15.208207604103803
2020-04-18,0.0,33.0,22.0,40.0,38.0,21.0,44.0,0.0,9.0,22.0,30.0,26.0,26.0,22.0,16.0,32.0,42.0,29.0,8.0,32.0,29.692214846107426
2020-04-19,20.0,8.0,31.0,48.0,9.0,0.0,11.0,25.0,9.0,10.0,19.0,17.0,8.0,21.0,0.0,8.0,0.0,19.0,8.0,20.0,17.56185878092939
