date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-07,0.0,60.0,31.0,62.0,31.0,0.0,93.0,100.0,62.0,30.0,48.0,0.0,46.0,85.0,0.0,0.0,100.0,0.0,0.0,47.0,67.25888324873097
2021-02-08,28.0,0.0,0.0,62.0,31.0,0.0,91.0,0.0,62.0,61.0,47.0,30.0,45.0,42.0,47.0,45.0,0.0,0.0,31.0,0.0,52.622673434856175
2021-02-09,29.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,10.829103214890017
2021-02-10,0.0,0.0,0.0,62.0,30.0,0.0,0.0,32.0,0.0,30.0,23.0,59.0,0.0,41.0,47.0,44.0,0.0,27.0,0.0,46.0,37.30964467005076
2021-02-11,0.0,0.0,32.0,64.0,32.0,0.0,46.0,34.0,0.0,32.0,24.0,31.0,46.0,43.0,0.0,0.0,34.0,0.0,0.0,0.0,35.36379018612521
2021-02-12,0.0,31.0,64.0,32.0,31.0,0.0,0.0,0.0,63.0,92.0,47.0,0.0,91.0,43.0,49.0,0.0,33.0,89.0,31.0,93.0,66.751269035533
2021-02-13,30.0,0.0,34.0,0.0,67.0,0.0,0.0,72.0,34.0,0.0,25.0,33.0,49.0,0.0,0.0,0.0,36.0,31.0,0.0,50.0,39.001692047377325
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,29.0,0.0,0.0,64.0,0.0,25.0,0.0,0.0,64.0,0.0,24.0,0.0,0.0,86.0,0.0,92.0,0.0,0.0,63.0,96.0,45.93908629441624
2021-02-16,29.0,0.0,0.0,32.0,0.0,25.0,0.0,34.0,31.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,47.0,21.489001692047378
2021-02-17,29.0,0.0,32.0,0.0,32.0,24.0,46.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,67.0,29.0,31.0,0.0,31.133671742808794
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,46.0,0.0,49.0,0.0,0.0,0.0,49.0,17.681895093062604
2021-02-20,100.0,36.0,37.0,37.0,37.0,0.0,0.0,38.0,37.0,0.0,27.0,35.0,53.0,50.0,57.0,53.0,39.0,100.0,36.0,0.0,65.31302876480541
2021-02-21,34.0,35.0,37.0,37.0,36.0,29.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,55.0,28.426395939086294
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,24.0,31.0,45.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,14.890016920473775
2021-02-23,94.0,100.0,35.0,0.0,35.0,54.0,100.0,37.0,34.0,34.0,26.0,100.0,98.0,0.0,0.0,99.0,37.0,63.0,0.0,51.0,84.34856175972926
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,35.0,0.0,0.0,27.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,46.0,53.0,50.0,37.0,0.0,0.0,51.0,28.25719120135364
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,33.0,35.0,0.0,36.0,0.0,0.0,0.0,78.0,36.0,71.0,27.0,36.0,51.0,50.0,57.0,0.0,39.0,33.0,35.0,0.0,52.199661590524535
2021-03-01,0.0,0.0,0.0,34.0,69.0,27.0,50.0,37.0,0.0,34.0,26.0,34.0,100.0,0.0,54.0,0.0,37.0,0.0,35.0,0.0,45.431472081218274
2021-03-02,0.0,33.0,70.0,35.0,0.0,0.0,98.0,0.0,35.0,0.0,26.0,33.0,49.0,47.0,54.0,50.0,37.0,0.0,0.0,0.0,47.96954314720812
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,33.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,12.351945854483926
2021-03-05,30.0,0.0,34.0,34.0,33.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,31.0,0.0,49.0,24.111675126903553
2021-03-06,0.0,35.0,36.0,0.0,0.0,29.0,53.0,38.0,37.0,35.0,0.0,0.0,52.0,50.0,0.0,0.0,38.0,33.0,0.0,0.0,36.88663282571912
2021-03-07,0.0,0.0,0.0,34.0,0.0,0.0,49.0,37.0,0.0,0.0,0.0,34.0,50.0,0.0,54.0,0.0,37.0,32.0,35.0,52.0,35.025380710659896
2021-03-08,0.0,32.0,33.0,33.0,66.0,0.0,95.0,0.0,0.0,32.0,0.0,32.0,94.0,89.0,52.0,0.0,35.0,30.0,0.0,0.0,52.7072758037225
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,30.0,0.0,0.0,32.0,0.0,26.0,0.0,70.0,0.0,0.0,25.0,32.0,0.0,45.0,0.0,0.0,70.0,30.0,32.0,48.0,37.22504230118443
2021-03-12,31.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,48.0,0.0,0.0,0.0,0.0,31.0,0.0,50.0,19.120135363790187
2021-03-13,0.0,0.0,33.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,31.0,46.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,15.143824027072755
2021-03-14,29.0,0.0,33.0,0.0,0.0,25.0,47.0,0.0,0.0,63.0,24.0,0.0,0.0,0.0,0.0,46.0,34.0,0.0,0.0,0.0,25.465313028764804
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,26.0,28.0,0.0,0.0,0.0,0.0,42.0,30.0,28.0,28.0,0.0,28.0,0.0,0.0,44.0,0.0,30.0,0.0,28.0,0.0,26.395939086294415
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,30.0,31.0,0.0,0.0,0.0,25.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,47.0,35.0,30.0,0.0,0.0,27.326565143824023
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,32.0,0.0,0.0,0.0,35.0,0.0,0.0,37.0,0.0,35.0,27.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,18.35871404399323
2021-03-21,30.0,32.0,35.0,0.0,33.0,26.0,49.0,0.0,66.0,100.0,0.0,33.0,0.0,0.0,52.0,0.0,36.0,31.0,33.0,100.0,55.49915397631133
2021-03-22,0.0,0.0,0.0,0.0,32.0,51.0,47.0,0.0,0.0,0.0,24.0,0.0,94.0,0.0,0.0,94.0,35.0,0.0,32.0,48.0,38.66328257191201
2021-03-23,0.0,64.0,33.0,33.0,33.0,26.0,94.0,35.0,65.0,64.0,48.0,31.0,47.0,45.0,0.0,48.0,0.0,60.0,0.0,98.0,69.71235194585448
2021-03-24,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499153976311336
2021-03-25,30.0,32.0,100.0,34.0,100.0,53.0,49.0,36.0,33.0,0.0,100.0,65.0,48.0,45.0,0.0,96.0,71.0,92.0,100.0,98.0,100.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,34.0,34.0,0.0,27.0,0.0,0.0,0.0,34.0,26.0,0.0,48.0,0.0,0.0,0.0,0.0,31.0,0.0,49.0,23.942470389170897
2021-03-30,63.0,33.0,35.0,35.0,0.0,27.0,50.0,36.0,34.0,33.0,0.0,66.0,98.0,94.0,54.0,100.0,0.0,31.0,34.0,100.0,78.08798646362098
2021-03-31,0.0,0.0,34.0,0.0,33.0,0.0,48.0,35.0,0.0,0.0,0.0,32.0,0.0,45.0,0.0,48.0,0.0,0.0,33.0,0.0,26.057529610829103
2021-04-01,30.0,0.0,34.0,0.0,34.0,0.0,0.0,36.0,0.0,0.0,25.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,33.0,49.0,24.450084602368864
2021-04-02,0.0,33.0,35.0,0.0,0.0,27.0,0.0,73.0,0.0,34.0,26.0,68.0,0.0,0.0,0.0,0.0,0.0,32.0,70.0,0.0,33.67174280879864
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,34.0,0.0,37.0,0.0,37.0,0.0,0.0,39.0,0.0,71.0,27.0,35.0,53.0,100.0,0.0,53.0,0.0,0.0,0.0,54.0,45.68527918781726
2021-04-05,0.0,0.0,0.0,32.0,32.0,25.0,47.0,33.0,63.0,62.0,0.0,0.0,91.0,87.0,0.0,45.0,0.0,0.0,0.0,96.0,51.86125211505922
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,39.0,37.0,42.0,0.0,0.0,25.0,27.0,40.0,20.219966159052454
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,54.0,0.0,30.0,29.0,30.0,47.0,86.0,0.0,0.0,29.0,0.0,29.0,42.0,0.0,46.0,43.0,32.0,0.0,0.0,44.0,45.769881556683586
2021-04-09,27.0,56.0,30.0,0.0,58.0,0.0,42.0,31.0,0.0,0.0,22.0,28.0,0.0,0.0,45.0,0.0,31.0,0.0,0.0,43.0,34.94077834179357
2021-04-10,28.0,0.0,0.0,31.0,0.0,24.0,0.0,33.0,31.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,46.0,20.896785109983078
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
