date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-22,26.0,70.0,77.0,51.0,22.0,59.0,55.0,12.0,95.87628865979381,48.0,37.0,51.0,62.0,84.0,100.0,64.0,12.0,36.0,41.0,82.0,72.13322640125577
2021-01-23,19.0,15.0,32.0,14.0,12.0,13.0,15.0,13.0,16.49484536082474,25.0,26.0,14.0,0.0,0.0,0.0,14.0,25.0,0.0,44.0,44.0,22.705929932070717
2021-01-24,28.0,29.0,64.0,40.0,24.0,38.0,29.0,39.0,34.02061855670103,50.0,13.0,14.0,38.0,59.0,40.0,54.0,62.0,13.0,43.0,14.0,48.206488583629806
2021-01-25,27.0,55.0,61.0,26.0,33.0,72.0,0.0,24.0,79.38144329896907,36.0,61.0,38.0,49.0,42.0,38.0,13.0,48.0,24.0,27.0,41.0,52.81827715971952
2021-01-26,9.0,69.0,46.0,13.0,11.0,36.0,0.0,0.0,15.463917525773196,12.0,24.0,26.0,37.0,42.0,13.0,26.0,36.0,12.0,14.0,54.0,32.943305435028485
2021-01-27,26.0,41.0,75.0,63.0,66.0,59.0,0.0,61.0,78.35051546391753,58.0,24.0,25.0,36.0,83.0,37.0,100.0,47.0,59.0,14.0,13.0,64.1859795595221
2021-01-28,45.0,100.0,79.0,39.0,46.0,12.0,72.0,38.0,65.97938144329896,62.0,62.0,78.0,100.0,85.0,90.0,66.0,73.0,86.0,70.0,70.0,89.02849465682344
2021-01-29,54.0,70.0,78.0,64.0,68.0,24.0,42.0,62.0,81.44329896907216,12.0,61.0,64.0,87.0,42.0,64.0,39.0,61.0,73.0,28.0,70.0,76.0938260434446
2021-01-30,18.0,15.0,64.0,27.0,35.0,38.0,43.0,26.0,32.98969072164948,25.0,13.0,27.0,52.0,30.0,39.0,13.0,13.0,25.0,28.0,29.0,39.42777629261004
2021-01-31,28.0,44.0,32.0,13.0,12.0,0.0,0.0,0.0,50.51546391752577,38.0,25.0,27.0,0.0,15.0,13.0,27.0,13.0,13.0,14.0,28.0,26.09828154667654
2021-02-01,52.0,54.0,45.0,49.0,33.0,34.0,40.0,36.0,61.855670103092784,12.0,23.0,87.0,47.0,54.0,24.0,75.0,46.0,23.0,40.0,40.0,58.235483627739285
2021-02-02,9.0,42.0,47.0,64.0,11.0,48.0,42.0,37.0,16.49484536082474,12.0,24.0,26.0,25.0,29.0,51.0,25.0,12.0,24.0,28.0,14.0,38.995935210128394
2021-02-03,27.0,54.0,15.0,25.0,33.0,47.0,14.0,24.0,15.463917525773196,12.0,24.0,25.0,24.0,28.0,25.0,0.0,12.0,24.0,41.0,40.0,33.87416287948892
2021-02-04,54.0,14.0,47.0,39.0,23.0,37.0,42.0,50.0,64.94845360824742,49.0,0.0,65.0,62.0,43.0,12.0,26.0,12.0,61.0,56.0,14.0,51.26022195260716
2021-02-05,37.0,29.0,48.0,26.0,46.0,62.0,72.0,76.0,49.48453608247423,25.0,63.0,79.0,38.0,44.0,65.0,26.0,49.0,62.0,42.0,43.0,65.25872764536936
2021-02-06,37.0,43.0,80.0,27.0,70.0,25.0,58.0,51.0,83.50515463917526,37.0,13.0,13.0,38.0,58.0,53.0,53.0,37.0,75.0,58.0,14.0,61.403689156676066
2021-02-07,10.0,30.0,50.0,28.0,24.0,26.0,60.0,26.0,34.02061855670103,26.0,13.0,42.0,13.0,31.0,40.0,14.0,52.0,26.0,45.0,30.0,41.22505775017652
2021-02-08,17.0,27.0,61.0,12.0,33.0,12.0,54.0,12.0,15.463917525773196,12.0,24.0,50.0,61.0,68.0,49.0,37.0,12.0,35.0,27.0,67.0,45.57637075270587
2021-02-09,18.0,28.0,31.0,25.0,45.0,12.0,28.0,36.0,31.95876288659794,36.0,48.0,25.0,12.0,42.0,13.0,39.0,24.0,61.0,27.0,27.0,40.48955698588634
2021-02-10,18.0,42.0,62.0,52.0,57.0,73.0,70.0,50.0,64.94845360824742,48.0,36.0,39.0,37.0,85.0,76.0,65.0,36.0,50.0,97.0,55.0,73.99973952442645
2021-02-11,9.0,59.0,65.0,54.0,59.0,50.0,58.0,13.0,50.51546391752577,51.0,64.0,27.0,51.0,60.0,0.0,54.0,63.0,26.0,0.0,72.0,58.877761555176264
2021-02-12,36.0,28.0,31.0,39.0,34.0,24.0,42.0,38.0,64.94845360824742,24.0,12.0,0.0,38.0,14.0,64.0,52.0,36.0,24.0,14.0,56.0,44.61124020646117
2021-02-13,0.0,0.0,35.0,0.0,26.0,14.0,16.0,28.0,0.0,14.0,28.0,45.0,14.0,49.0,14.0,15.0,14.0,42.0,48.0,32.0,28.8565807782736
2021-02-14,21.0,49.0,0.0,60.0,65.0,57.0,0.0,29.0,74.22680412371135,70.0,0.0,75.0,29.0,0.0,44.0,60.0,56.0,71.0,32.0,48.0,55.866526832411395
2021-02-15,28.0,29.0,81.0,27.0,35.0,12.0,59.0,75.0,34.02061855670103,25.0,51.0,41.0,39.0,74.0,26.0,13.0,63.0,51.0,57.0,29.0,56.45122594885082
2021-02-16,27.0,29.0,79.0,40.0,58.0,49.0,43.0,38.0,0.0,49.0,38.0,40.0,76.0,74.0,39.0,27.0,74.0,37.0,85.0,42.0,62.76638768361815
2021-02-17,19.0,59.0,16.0,0.0,36.0,13.0,29.0,40.0,35.05154639175258,51.0,52.0,14.0,13.0,30.0,27.0,41.0,39.0,26.0,29.0,44.0,40.761685414053346
2021-02-18,47.0,14.0,48.0,94.0,94.0,100.0,100.0,51.0,32.98969072164948,87.0,100.0,94.0,63.0,88.0,53.0,53.0,100.0,100.0,85.0,100.0,100.0
2021-02-19,39.0,76.0,67.0,55.0,12.0,39.0,30.0,40.0,70.10309278350516,65.0,40.0,56.0,40.0,30.0,41.0,55.0,26.0,65.0,30.0,89.0,64.16952847066567
2021-02-20,10.0,31.0,17.0,15.0,26.0,13.0,31.0,42.0,36.08247422680412,27.0,27.0,14.0,27.0,16.0,14.0,15.0,27.0,27.0,15.0,31.0,30.6572895460185
2021-02-21,29.0,31.0,17.0,14.0,0.0,13.0,15.0,27.0,71.1340206185567,13.0,13.0,0.0,41.0,46.0,28.0,14.0,26.0,0.0,45.0,15.0,30.461247403812543
2021-02-22,25.0,52.0,43.0,36.0,42.0,34.0,52.0,70.0,59.79381443298969,34.0,35.0,48.0,35.0,40.0,23.0,36.0,45.0,34.0,52.0,13.0,53.77655308560736
2021-02-23,37.0,29.0,48.0,94.0,47.0,63.0,72.0,0.0,16.49484536082474,100.0,76.0,54.0,38.0,88.0,26.0,54.0,50.0,37.0,100.0,29.0,70.37912905193747
2021-02-24,100.0,57.0,47.0,65.0,79.0,86.0,86.0,63.0,32.98969072164948,61.0,13.0,66.0,50.0,73.0,0.0,66.0,74.0,74.0,71.0,85.0,83.04509654732772
2021-02-25,19.0,14.0,64.0,27.0,47.0,62.0,58.0,77.0,49.48453608247423,38.0,25.0,13.0,38.0,29.0,52.0,53.0,38.0,37.0,42.0,57.0,55.81717356584207
2021-02-26,9.0,72.0,47.0,26.0,22.0,24.0,28.0,13.0,82.47422680412372,37.0,49.0,26.0,63.0,0.0,64.0,39.0,49.0,12.0,71.0,14.0,49.69942489735207
2021-02-27,10.0,0.0,53.0,15.0,52.0,28.0,47.0,42.0,37.11340206185567,28.0,28.0,59.0,28.0,16.0,29.0,44.0,28.0,41.0,79.0,32.0,46.284453035568625
2021-02-28,20.0,31.0,17.0,28.0,25.0,13.0,0.0,14.0,35.05154639175258,27.0,14.0,0.0,14.0,31.0,14.0,14.0,26.0,26.0,15.0,30.0,26.200415389993626
2021-03-01,19.0,29.0,32.0,26.0,12.0,37.0,14.0,38.0,49.48453608247423,50.0,25.0,13.0,38.0,44.0,39.0,13.0,25.0,12.0,14.0,28.0,37.06704504171037
2021-03-02,55.0,57.0,32.0,93.0,46.0,50.0,86.0,76.0,100.0,50.0,13.0,66.0,64.0,44.0,52.0,93.0,49.0,37.0,85.0,57.0,80.12023004105919
2021-03-03,27.0,29.0,48.0,92.0,35.0,12.0,43.0,25.0,49.48453608247423,12.0,12.0,40.0,25.0,43.0,39.0,26.0,50.0,37.0,42.0,70.0,50.29851871654089
2021-03-04,19.0,29.0,65.0,41.0,12.0,25.0,73.0,0.0,49.48453608247423,25.0,13.0,13.0,26.0,15.0,53.0,0.0,0.0,13.0,58.0,43.0,38.064392303632275
2021-03-05,27.0,43.0,16.0,27.0,58.0,38.0,43.0,38.0,32.98969072164948,12.0,76.0,53.0,52.0,29.0,39.0,40.0,51.0,50.0,57.0,43.0,54.853413943668734
2021-03-06,40.0,62.0,51.0,43.0,25.0,54.0,16.0,28.0,54.63917525773196,27.0,55.0,58.0,56.0,32.0,0.0,14.0,40.0,67.0,62.0,46.0,55.2290471392242
2021-03-07,49.0,77.0,51.0,70.0,0.0,53.0,62.0,13.0,17.52577319587629,39.0,27.0,57.0,27.0,47.0,28.0,28.0,39.0,13.0,31.0,30.0,50.434240199606556
2021-03-08,27.0,28.0,47.0,65.0,11.0,24.0,42.0,49.0,31.95876288659794,36.0,37.0,39.0,50.0,43.0,38.0,38.0,0.0,36.0,41.0,28.0,47.27151836695525
2021-03-09,46.0,14.0,48.0,40.0,35.0,38.0,59.0,51.0,49.48453608247423,37.0,51.0,53.0,26.0,15.0,64.0,80.0,63.0,63.0,43.0,57.0,62.000726589757846
2021-03-10,28.0,57.0,96.0,26.0,0.0,74.0,43.0,63.0,16.49484536082474,37.0,37.0,66.0,25.0,57.0,26.0,13.0,24.0,49.0,28.0,70.0,55.55189975803191
2021-03-11,28.0,29.0,80.0,27.0,57.0,25.0,28.0,64.0,32.98969072164948,38.0,38.0,13.0,64.0,14.0,39.0,81.0,50.0,50.0,29.0,14.0,53.2576583245937
2021-03-12,10.0,0.0,17.0,41.0,36.0,13.0,60.0,54.0,35.05154639175258,39.0,66.0,28.0,67.0,31.0,54.0,55.0,52.0,13.0,90.0,15.0,51.59952566027131
2021-03-13,10.0,46.0,17.0,0.0,13.0,27.0,46.0,27.0,17.52577319587629,40.0,13.0,15.0,14.0,31.0,28.0,14.0,13.0,39.0,15.0,15.0,29.2904782468623
2021-03-14,20.0,31.0,34.0,42.0,50.0,27.0,16.0,14.0,53.608247422680414,67.0,27.0,14.0,14.0,16.0,70.0,58.0,0.0,14.0,46.0,15.0,41.79604762590224
2021-03-15,8.0,24.0,53.0,45.0,29.0,31.0,49.0,32.0,55.670103092783506,52.0,42.0,56.0,32.0,49.0,54.0,67.0,52.0,31.0,72.0,60.0,59.41996202540324
2021-03-16,61.0,27.0,76.0,38.0,100.0,35.0,41.0,61.0,62.88659793814433,24.0,84.0,63.0,36.0,83.0,24.0,25.0,59.0,36.0,54.0,82.0,71.26954423629249
2021-03-17,29.0,61.0,85.0,42.0,62.0,27.0,31.0,14.0,87.62886597938144,40.0,40.0,14.0,41.0,31.0,69.0,42.0,40.0,40.0,46.0,30.0,57.95444419310837
2021-03-18,29.0,90.0,50.0,42.0,25.0,26.0,30.0,53.0,34.02061855670103,51.0,64.0,14.0,39.0,31.0,41.0,42.0,39.0,13.0,45.0,30.0,52.39534708370178
2021-03-19,0.0,15.0,33.0,68.0,36.0,39.0,0.0,40.0,35.05154639175258,26.0,39.0,55.0,27.0,45.0,54.0,41.0,26.0,39.0,0.0,15.0,42.091481763282545
2021-03-20,43.0,0.0,19.0,47.0,0.0,15.0,0.0,15.0,57.7319587628866,14.0,0.0,15.0,0.0,34.0,30.0,31.0,0.0,29.0,16.0,0.0,24.317451177966515
2021-03-21,10.0,83.0,55.0,0.0,0.0,0.0,17.0,15.0,56.70103092783505,43.0,29.0,31.0,15.0,50.0,30.0,46.0,29.0,29.0,33.0,33.0,40.20646116514837
2021-03-22,29.0,75.0,68.0,70.0,60.0,26.0,0.0,53.0,35.05154639175258,0.0,67.0,42.0,13.0,47.0,68.0,56.0,26.0,40.0,30.0,45.0,56.51977215241934
2021-03-23,19.0,15.0,67.0,41.0,12.0,26.0,61.0,27.0,35.05154639175258,13.0,27.0,14.0,67.0,62.0,55.0,56.0,13.0,53.0,0.0,15.0,45.08352354904824
2021-03-24,48.0,30.0,50.0,56.0,49.0,39.0,61.0,41.0,0.0,39.0,40.0,42.0,27.0,77.0,68.0,14.0,78.0,26.0,75.0,59.0,61.104142247081654
2021-03-25,19.0,30.0,67.0,55.0,37.0,26.0,30.0,40.0,70.10309278350516,13.0,53.0,28.0,40.0,15.0,27.0,42.0,13.0,39.0,45.0,15.0,46.81568611322463
2021-03-26,39.0,46.0,34.0,28.0,25.0,0.0,62.0,13.0,35.05154639175258,53.0,13.0,0.0,27.0,47.0,27.0,28.0,40.0,40.0,61.0,46.0,44.15266610458781
2021-03-27,0.0,17.0,19.0,16.0,14.0,30.0,50.0,30.0,19.587628865979383,29.0,29.0,31.0,0.0,34.0,0.0,16.0,15.0,0.0,50.0,17.0,27.69883540000137
2021-03-28,46.0,55.0,100.0,100.0,43.0,31.0,72.0,64.0,41.23711340206186,16.0,16.0,50.0,32.0,91.0,32.0,16.0,61.0,63.0,52.0,70.0,69.89656377881512
2021-03-29,39.0,75.0,68.0,0.0,37.0,53.0,30.0,54.0,88.65979381443299,79.0,26.0,100.0,27.0,63.0,41.0,56.0,26.0,67.0,45.0,30.0,66.7996463015896
2021-03-30,10.0,46.0,51.0,14.0,12.0,13.0,15.0,27.0,53.608247422680414,26.0,27.0,14.0,27.0,47.0,14.0,14.0,39.0,0.0,30.0,15.0,32.88641208606662
2021-03-31,57.0,58.0,82.0,14.0,12.0,51.0,58.0,65.0,67.01030927835052,39.0,26.0,27.0,52.0,60.0,13.0,14.0,25.0,26.0,30.0,73.0,56.45054048681514
2021-04-01,29.0,60.0,17.0,28.0,49.0,53.0,45.0,41.0,69.0721649484536,13.0,13.0,56.0,40.0,62.0,69.0,42.0,39.0,66.0,60.0,46.0,59.64616449717933
2021-04-02,50.0,63.0,71.0,44.0,64.0,14.0,16.0,14.0,54.63917525773196,83.0,14.0,44.0,28.0,32.0,29.0,15.0,28.0,98.0,47.0,63.0,57.955129655144056
2021-04-03,54.0,51.0,37.0,16.0,55.0,74.0,67.0,15.0,19.587628865979383,44.0,30.0,62.0,45.0,68.0,30.0,31.0,58.0,59.0,51.0,17.0,58.74958015450314
2021-04-04,44.0,52.0,58.0,32.0,28.0,30.0,52.0,61.0,58.76288659793814,15.0,45.0,64.0,76.0,53.0,31.0,16.0,45.0,15.0,51.0,51.0,58.362294104341046
2021-04-05,20.0,48.0,53.0,44.0,26.0,83.0,48.0,28.0,36.08247422680412,14.0,28.0,29.0,57.0,32.0,29.0,59.0,27.0,14.0,47.0,47.0,51.13615332414815
2021-04-06,8.0,52.0,29.0,36.0,21.0,23.0,13.0,12.0,15.463917525773196,45.0,23.0,12.0,46.0,26.0,12.0,36.0,34.0,0.0,39.0,13.0,32.943305435028485
2021-04-07,18.0,14.0,47.0,38.0,34.0,0.0,28.0,25.0,15.463917525773196,12.0,24.0,26.0,25.0,42.0,37.0,38.0,48.0,24.0,27.0,14.0,35.66938795094834
2021-04-08,9.0,56.0,47.0,39.0,34.0,24.0,42.0,37.0,96.90721649484536,48.0,12.0,13.0,12.0,57.0,77.0,13.0,73.0,12.0,56.0,55.0,54.050052437845736
2021-04-09,9.0,27.0,30.0,0.0,22.0,35.0,0.0,48.0,62.88659793814433,71.0,47.0,25.0,24.0,55.0,25.0,50.0,71.0,35.0,40.0,41.0,47.73214885493567
2021-04-10,20.0,46.0,17.0,0.0,50.0,40.0,15.0,27.0,35.05154639175258,40.0,40.0,28.0,68.0,0.0,55.0,14.0,66.0,52.0,30.0,46.0,45.8149115411243
2021-04-11,29.0,45.0,66.0,28.0,36.0,26.0,15.0,26.0,17.52577319587629,51.0,52.0,28.0,39.0,61.0,54.0,41.0,0.0,52.0,45.0,29.0,49.23742348530028
