date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.0,47.0,53.0,0.0,36.0,36.0,0.0,35.0,0.0,0.0,61.627906976744185,0.0,53.0,35.0,23.0,0.0,0.0,0.0,0.0,48.0,34.66817496229261
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,37.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,46.0,60.46511627906977,27.0,53.0,34.0,22.0,34.0,0.0,0.0,0.0,0.0,28.250377073906485
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,47.0,0.0,0.0,0.0,0.0,0.0,34.0,36.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,12.241704374057315
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215686274509804
2020-02-23,40.0,0.0,57.0,0.0,39.0,0.0,30.0,0.0,0.0,51.0,66.27906976744185,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.911387631975867
2020-02-24,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972473604826546
2020-02-25,0.0,0.0,51.0,46.0,0.0,0.0,28.0,0.0,0.0,0.0,59.30232558139535,27.0,0.0,0.0,0.0,34.0,34.0,49.0,0.0,0.0,26.6157616892911
2020-02-26,0.0,45.0,0.0,0.0,34.0,35.0,26.0,33.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,33.0,49.0,47.0,0.0,26.591251885369527
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,27.0,52.0,34.0,22.0,0.0,0.0,49.0,49.0,46.0,26.266968325791854
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,49.0,0.0,0.0,0.0,36.0,0.0,50.0,62.7906976744186,29.0,0.0,0.0,23.0,37.0,0.0,53.0,54.0,0.0,31.92496229260935
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7292609351432873
2020-03-03,0.0,48.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,49.0,19.132730015082956
2020-03-04,0.0,0.0,55.0,48.0,0.0,0.0,0.0,37.0,39.0,48.0,0.0,28.0,55.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,27.969457013574658
2020-03-05,0.0,0.0,0.0,0.0,0.0,37.0,28.0,0.0,36.0,47.0,0.0,0.0,53.0,34.0,0.0,0.0,34.0,50.0,51.0,0.0,29.99622926093514
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,46.0,0.0,0.0,0.0,36.0,28.0,0.0,0.0,45.0,0.0,27.0,0.0,34.0,0.0,0.0,34.0,49.0,0.0,46.0,27.969457013574658
2020-03-11,0.0,0.0,0.0,90.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,27.0,51.0,0.0,0.0,34.0,0.0,51.0,0.0,46.0,29.91515837104072
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,50.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,49.0,61.627906976744185,0.0,56.0,0.0,0.0,36.0,36.0,0.0,52.0,0.0,30.533559577677224
2020-03-14,80.0,100.0,57.0,100.0,0.0,0.0,30.0,74.0,41.0,100.0,0.0,30.0,56.0,37.0,47.0,36.0,36.0,0.0,0.0,100.0,74.90950226244344
2020-03-15,71.0,45.0,50.0,43.0,34.0,0.0,53.0,100.0,0.0,44.0,0.0,54.0,100.0,65.0,83.0,100.0,99.0,49.0,0.0,44.0,83.82730015082956
2020-03-16,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2428355957767723
2020-03-17,31.0,40.0,0.0,40.0,0.0,0.0,24.0,29.0,0.0,0.0,0.0,23.0,47.0,0.0,19.0,0.0,29.0,44.0,0.0,40.0,29.671945701357465
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5671191553544497
2020-03-20,0.0,43.0,94.0,0.0,32.0,33.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,62.0,40.0,63.0,0.0,46.0,46.0,0.0,39.724736048265456
2020-03-21,74.0,93.0,51.0,0.0,35.0,36.0,28.0,70.0,74.0,0.0,0.0,54.0,51.0,100.0,22.0,34.0,67.0,100.0,49.0,46.0,79.77375565610859
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,32.0,41.0,0.0,0.0,31.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,43.0,42.0,0.0,20.024509803921568
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,33.0,80.0,0.0,40.0,0.0,32.0,0.0,0.0,32.0,0.0,51.16279069767442,24.0,92.0,30.0,38.0,30.0,0.0,0.0,44.0,0.0,42.65648567119155
2020-03-27,0.0,39.0,87.0,0.0,0.0,30.0,23.0,29.0,32.0,38.0,50.0,46.0,0.0,29.0,0.0,0.0,57.0,0.0,42.0,0.0,40.69758672699849
2020-03-28,36.0,45.0,49.0,44.0,34.0,34.0,0.0,66.0,0.0,0.0,58.13953488372093,53.0,50.0,0.0,0.0,34.0,33.0,98.0,48.0,45.0,58.949849170437396
2020-03-29,100.0,85.0,47.0,42.0,100.0,100.0,100.0,0.0,100.0,42.0,53.48837209302326,100.0,47.0,32.0,100.0,63.0,31.0,91.0,0.0,0.0,100.0
2020-03-30,0.0,39.0,85.0,75.0,29.0,90.0,23.0,56.0,0.0,38.0,100.0,22.0,0.0,55.0,0.0,55.0,28.0,82.0,0.0,39.0,66.15384615384615
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,32.0,77.0,0.0,78.0,0.0,0.0,24.0,0.0,32.0,38.0,51.16279069767442,0.0,0.0,58.0,19.0,29.0,28.0,43.0,41.0,0.0,44.60218702865761
2020-04-02,0.0,40.0,0.0,0.0,0.0,0.0,24.0,0.0,32.0,0.0,0.0,24.0,0.0,30.0,0.0,0.0,30.0,44.0,0.0,40.0,21.402714932126695
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,37.0,0.0,52.0,46.0,36.0,0.0,28.0,34.0,0.0,46.0,59.30232558139535,54.0,52.0,0.0,22.0,67.0,33.0,51.0,0.0,0.0,50.045248868778266
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,40.0,0.0,0.0,30.0,0.0,0.0,0.0,31.0,0.0,51.16279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,15.497737556561084
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,24.0,47.0,31.0,19.0,30.0,0.0,0.0,0.0,0.0,15.565610859728507
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,46.0,100.0,0.0,34.0,35.0,53.0,0.0,37.0,90.0,58.13953488372093,52.0,51.0,0.0,0.0,33.0,100.0,49.0,100.0,45.0,71.59690799396682
2020-04-13,68.0,44.0,48.0,86.0,66.0,0.0,52.0,62.0,0.0,86.0,0.0,52.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,43.0,53.42571644042233
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,33.0,41.0,44.0,0.0,31.0,0.0,24.0,0.0,32.0,40.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,22.294494720965307
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,32.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,7.377450980392156
2020-04-18,35.0,0.0,0.0,43.0,66.0,68.0,0.0,32.0,35.0,43.0,0.0,25.0,98.0,33.0,42.0,0.0,0.0,48.0,94.0,44.0,57.23604826546002
2020-04-19,0.0,43.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,48.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,11.512066365007541
