date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-19,48.0,47.0,46.0,48.0,0.0,31.0,0.0,0.0,32.0,48.0,46.478873239436616,49.0,0.0,47.0,49.27536231884058,0.0,49.0,46.0,0.0,0.0,39.0648625538134
2021-01-20,46.0,44.0,44.0,46.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,44.927536231884055,0.0,0.0,0.0,45.0,0.0,19.96854435631718
2021-01-21,0.0,0.0,0.0,0.0,0.0,32.0,47.0,89.0,31.0,48.0,0.0,0.0,46.0,46.0,47.82608695652174,0.0,0.0,46.0,0.0,0.0,28.816650263416893
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,51.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,0.0,100.0,52.0,100.0,50.0,0.0,100.0,53.0,100.0,100.0,0.0,100.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,47.0,0.0,45.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,47.0,46.0,0.0,47.0,21.50466045272969
2021-01-26,0.0,47.0,0.0,46.0,63.0,63.0,93.0,0.0,31.0,48.0,0.0,0.0,46.0,0.0,47.82608695652174,32.0,98.0,46.0,94.0,0.0,50.254732820008115
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,32.0,0.0,47.88732394366197,49.0,46.0,0.0,0.0,31.0,0.0,47.0,46.0,0.0,25.957877759231824
2021-01-28,0.0,0.0,46.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,50.0,47.0,47.0,49.0,21.238348868175766
2021-01-29,0.0,48.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,47.0,49.27536231884058,32.0,49.0,0.0,0.0,0.0,20.324591366101238
2021-01-30,0.0,98.0,100.0,50.0,0.0,34.0,98.0,95.0,33.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,40.67909454061252
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,47.0,0.0,0.0,0.0,45.0,46.3768115942029,0.0,0.0,0.0,0.0,47.0,15.338003435033484
2021-02-02,47.0,47.0,0.0,0.0,30.0,62.0,0.0,90.0,31.0,47.0,0.0,48.0,0.0,45.0,47.82608695652174,0.0,0.0,92.0,0.0,48.0,42.265385283390266
2021-02-03,0.0,0.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,46.3768115942029,31.0,0.0,46.0,46.0,0.0,20.464501437696597
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,48.0,48.0,0.0,32.0,33.0,0.0,0.0,32.0,50.0,49.29577464788732,51.0,0.0,49.0,100.0,33.0,51.0,48.0,0.0,51.0,44.9597719472628
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,45.0,0.0,31.0,0.0,45.0,0.0,0.0,0.0,0.0,48.0,0.0,45.0,47.82608695652174,31.0,49.0,0.0,0.0,0.0,22.758061714815035
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.88732394366197,0.0,45.0,0.0,0.0,32.0,0.0,46.0,0.0,0.0,14.506479623412917
2021-02-10,0.0,0.0,46.0,0.0,0.0,30.0,0.0,0.0,30.0,47.0,0.0,0.0,0.0,0.0,47.82608695652174,0.0,48.0,0.0,0.0,0.0,16.566317373936204
2021-02-11,48.0,48.0,0.0,0.0,0.0,0.0,47.0,90.0,31.0,100.0,0.0,0.0,46.0,47.0,49.27536231884058,0.0,0.0,47.0,0.0,0.0,36.83590960844478
2021-02-12,0.0,0.0,0.0,49.0,0.0,32.0,48.0,92.0,0.0,0.0,0.0,51.0,47.0,0.0,50.72463768115942,33.0,52.0,49.0,0.0,50.0,36.86582141685483
2021-02-13,0.0,49.0,0.0,0.0,33.0,0.0,98.0,0.0,34.0,0.0,49.29577464788732,53.0,0.0,100.0,0.0,33.0,53.0,100.0,50.0,52.0,46.89053093527879
2021-02-14,51.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,52.0,48.0,0.0,0.0,15.512649800266313
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,45.0,46.0,0.0,0.0,45.0,0.0,0.0,46.0,46.478873239436616,48.0,0.0,0.0,0.0,31.0,48.0,45.0,46.0,47.0,32.85478516907035
2021-02-17,0.0,0.0,46.0,47.0,0.0,31.0,0.0,0.0,31.0,0.0,47.88732394366197,49.0,45.0,0.0,47.82608695652174,0.0,0.0,0.0,0.0,47.0,26.079454786962966
2021-02-18,0.0,0.0,0.0,47.0,0.0,31.0,46.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,14.846870838881493
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,45.0,0.0,0.0,0.0,30.0,44.0,87.0,0.0,45.0,0.0,47.0,0.0,0.0,0.0,0.0,47.0,45.0,45.0,0.0,28.961384820239683
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,51.0,50.0,50.0,50.0,34.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,28.695073235685754
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
