date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,52.0,0.0,0.0,48.0,0.0,48.31460674157304,0.0,0.0,49.0,49.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,19.780951973774037
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,59.0,0.0,59.0,59.0,59.0,54.0,55.294117647058826,0.0,60.0,60.0,57.0,0.0,0.0,38.0,100.0,59.375,58.75,54.0,57.0,53.0,66.50366001986231
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,51.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,47.0,83.87096774193549,32.0,0.0,0.0,0.0,45.0,48.0,45.0,28.076547976388415
2021-01-05,0.0,50.0,0.0,51.0,0.0,44.0,0.0,0.0,50.0,0.0,47.0,47.0,84.94623655913979,32.0,42.0,48.958333333333336,0.0,0.0,0.0,0.0,35.06504904203444
2021-01-06,49.0,0.0,0.0,0.0,49.0,45.0,0.0,43.82022471910113,49.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,0.0,0.0,23.327338575533616
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,55.0,54.0,57.0,53.0,98.0,51.76470588235294,48.31460674157304,0.0,0.0,0.0,0.0,91.39784946236558,0.0,46.0,0.0,0.0,97.0,52.0,0.0,49.64225061130933
2021-01-11,0.0,51.0,0.0,0.0,0.0,45.0,0.0,44.943820224719104,0.0,49.0,47.0,0.0,87.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.866562360948524
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,100.0,50.0,50.0,49.0,0.0,94.11764705882354,44.943820224719104,97.0,100.0,95.0,47.0,86.02150537634408,0.0,42.0,0.0,100.0,45.0,0.0,0.0,70.57282344980445
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,54.0,0.0,0.0,50.0,0.0,50.588235294117645,0.0,0.0,0.0,0.0,0.0,91.39784946236558,34.0,0.0,0.0,0.0,0.0,0.0,48.0,23.14498365265519
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,46.0,50.0,48.0,0.0,0.0,44.0,0.0,42.69662921348315,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,0.0,47.0,0.0,26.423563421516764
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,100.0,54.0,52.0,53.0,100.0,0.0,49.411764705882355,0.0,53.0,0.0,100.0,49.0,0.0,0.0,0.0,53.125,0.0,47.0,0.0,47.0,53.45707287679794
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,49.0,0.0,0.0,45.0,0.0,46.06741573033708,0.0,50.0,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,20.328044200080924
2021-01-26,0.0,51.0,0.0,0.0,0.0,46.0,0.0,0.0,49.0,0.0,0.0,47.0,87.09677419354838,0.0,44.0,50.0,0.0,46.0,49.0,0.0,33.10273720387873
2021-01-27,0.0,50.0,48.0,51.0,0.0,44.0,0.0,43.82022471910113,0.0,0.0,0.0,48.0,86.02150537634408,32.0,0.0,0.0,0.0,0.0,47.0,0.0,31.74396711699338
2021-01-28,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,51.25,47.0,48.0,0.0,16.883147170737697
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,51.0,54.0,0.0,53.0,52.0,48.0,100.0,46.06741573033708,52.0,0.0,0.0,100.0,91.39784946236558,0.0,45.0,53.125,52.5,0.0,50.0,0.0,59.84715887698375
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,99.0,52.0,50.0,51.0,99.0,46.0,0.0,44.943820224719104,0.0,49.0,0.0,0.0,84.94623655913979,0.0,0.0,100.0,50.0,0.0,0.0,0.0,51.22386064140871
2021-02-03,48.0,49.0,0.0,0.0,0.0,0.0,45.88235294117647,42.69662921348315,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,48.75,0.0,46.0,0.0,22.675212104244373
2021-02-04,99.0,52.0,100.0,51.0,50.0,46.0,50.588235294117645,0.0,100.0,100.0,50.0,49.0,88.17204301075269,100.0,89.0,52.083333333333336,51.25,95.0,100.0,94.0,100.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,51.0,54.0,0.0,46.0,50.588235294117645,46.06741573033708,51.0,0.0,0.0,50.0,87.09677419354838,0.0,45.0,0.0,0.0,46.0,50.0,47.0,44.01631763034526
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,50.0,47.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,45.0,16.724371492016026
2021-02-09,0.0,0.0,0.0,50.0,0.0,44.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,50.0,0.0,0.0,0.0,16.512670587053798
2021-02-10,0.0,0.0,48.0,100.0,0.0,0.0,91.76470588235294,87.64044943820225,0.0,96.0,0.0,0.0,0.0,0.0,0.0,47.916666666666664,0.0,0.0,48.0,45.0,39.82248013487611
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,52.0,54.0,52.0,0.0,51.0,0.0,49.411764705882355,0.0,53.0,53.0,52.0,0.0,0.0,0.0,45.0,0.0,52.5,48.0,0.0,46.0,42.898490241806805
2021-02-13,53.0,0.0,0.0,55.0,0.0,0.0,52.94117647058823,0.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,54.166666666666664,0.0,50.0,0.0,50.0,29.857437762924448
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,50.0,0.0,0.0,0.0,44.943820224719104,0.0,0.0,0.0,0.0,83.87096774193549,0.0,0.0,0.0,50.0,46.0,47.0,0.0,22.709493947589454
2021-02-17,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,48.0,46.0,16.653804523695282
