date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751_10,/m/01c751_11,/m/01c751_12,/m/01c751_13,/m/01c751_14,/m/01c751_15,/m/01c751_16,/m/01c751_17,/m/01c751_18,/m/01c751_19,/m/01c751
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-18,51.0,40.0,51.0,0.0,0.0,0.0,40.0,29.0,56.0,0.0,38.0,23.0,60.0,0.0,82.0,30.0,29.0,0.0,20.0,0.0,33.74308543331285
2020-10-19,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,7.559926244622004
2020-10-20,0.0,0.0,0.0,0.0,0.0,26.0,36.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,26.0,0.0,18.0,18.0,13.644744929317763
2020-10-21,23.0,0.0,0.0,51.0,0.0,0.0,36.0,0.0,51.0,0.0,35.0,22.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,15.30424093423479
2020-10-22,23.0,0.0,46.0,51.0,0.0,0.0,36.0,26.0,50.0,0.0,0.0,21.0,27.0,31.0,48.0,0.0,0.0,0.0,17.0,0.0,23.110018438844502
2020-10-23,0.0,0.0,93.0,51.0,35.0,53.0,35.0,52.0,50.0,35.0,34.0,21.0,52.0,0.0,96.0,53.0,0.0,34.0,17.0,35.0,45.85125998770744
2020-10-24,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782421634910879
2020-10-25,100.0,78.0,100.0,0.0,0.0,28.0,38.0,29.0,54.0,75.0,76.0,23.0,58.0,100.0,52.0,29.0,28.0,37.0,19.0,19.0,57.95943454210203
2020-10-26,67.0,35.0,0.0,0.0,0.0,51.0,35.0,0.0,0.0,0.0,67.0,41.0,26.0,0.0,95.0,52.0,25.0,100.0,17.0,35.0,39.704978488014746
2020-10-27,0.0,0.0,0.0,50.0,34.0,53.0,35.0,0.0,100.0,34.0,0.0,21.0,0.0,61.0,0.0,27.0,26.0,0.0,17.0,0.0,28.149969268592503
2020-10-28,0.0,35.0,44.0,0.0,34.0,26.0,35.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,26.0,0.0,34.0,0.0,0.0,18.930547019053474
2020-10-29,66.0,0.0,43.0,97.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,29.0,91.0,100.0,74.0,33.0,100.0,100.0,100.0
2020-10-30,20.0,32.0,41.0,0.0,32.0,70.0,0.0,0.0,88.0,31.0,31.0,19.0,0.0,0.0,64.0,0.0,0.0,31.0,0.0,16.0,29.19483712354026
2020-10-31,22.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17.0,7.43700061462815
2020-11-01,0.0,0.0,43.0,0.0,34.0,50.0,34.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,50.0,32.0,17.0,17.0,25.69145666871543
2020-11-02,21.0,100.0,43.0,91.0,0.0,48.0,67.0,24.0,46.0,96.0,32.0,19.0,0.0,56.0,0.0,25.0,24.0,32.0,0.0,17.0,45.5439459127228
2020-11-03,0.0,0.0,0.0,0.0,0.0,23.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888752304855563
2020-11-04,0.0,59.0,37.0,41.0,28.0,43.0,29.0,64.0,41.0,28.0,0.0,17.0,22.0,50.0,40.0,0.0,21.0,28.0,29.0,15.0,36.385986478180705
2020-11-05,20.0,0.0,39.0,43.0,0.0,22.0,0.0,23.0,43.0,0.0,30.0,0.0,0.0,27.0,41.0,23.0,0.0,0.0,15.0,15.0,20.95881991395206
2020-11-06,41.0,0.0,41.0,46.0,32.0,24.0,0.0,24.0,45.0,31.0,0.0,19.0,24.0,28.0,44.0,24.0,0.0,0.0,16.0,17.0,28.02704363859865
2020-11-07,0.0,0.0,42.0,0.0,0.0,25.0,0.0,0.0,46.0,32.0,0.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,16.0,13.15304240934235
2020-11-08,0.0,34.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.559926244622004
2020-11-09,21.0,34.0,42.0,48.0,33.0,49.0,66.0,0.0,46.0,0.0,0.0,39.0,50.0,86.0,45.0,0.0,0.0,32.0,16.0,17.0,38.35279655808236
2020-11-10,0.0,0.0,84.0,95.0,0.0,50.0,33.0,25.0,46.0,33.0,65.0,20.0,50.0,28.0,91.0,76.0,25.0,0.0,49.0,17.0,48.37123540258144
2020-11-11,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,8.42040565457898
2020-11-12,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,32.0,0.0,0.0,6.2692071296865395
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,34.0,0.0,0.0,8.2360172095882
2020-11-15,44.0,36.0,44.0,50.0,68.0,52.0,35.0,26.0,97.0,69.0,34.0,42.0,26.0,60.0,71.0,26.0,100.0,0.0,17.0,0.0,55.132145052243395
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,32.0,0.0,0.0,4.7326367547633685
2020-11-17,0.0,0.0,43.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961893054701905
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,22.0,0.0,44.0,0.0,0.0,26.0,0.0,0.0,49.0,34.0,0.0,0.0,26.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,15.734480639213277
2020-11-21,23.0,0.0,45.0,0.0,0.0,26.0,34.0,0.0,49.0,0.0,0.0,21.0,0.0,30.0,47.0,0.0,25.0,34.0,0.0,0.0,20.528580208973572
2020-11-22,22.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,21.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515058389674247
2020-11-23,0.0,0.0,43.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,7.928703134603565
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2.765826674861709
2020-11-25,0.0,34.0,42.0,45.0,32.0,24.0,0.0,24.0,90.0,32.0,63.0,19.0,72.0,83.0,88.0,24.0,24.0,0.0,31.0,0.0,44.68346650276583
2020-11-26,22.0,35.0,0.0,0.0,0.0,25.0,34.0,0.0,47.0,0.0,66.0,41.0,26.0,0.0,0.0,0.0,49.0,0.0,17.0,17.0,23.294406883835283
2020-11-27,21.0,0.0,43.0,0.0,33.0,0.0,0.0,0.0,0.0,33.0,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.755992624462202
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.9668100799016597
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,2.7043638598647823
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2.765826674861709
2020-12-02,0.0,34.0,0.0,0.0,32.0,49.0,0.0,25.0,0.0,32.0,0.0,0.0,0.0,29.0,0.0,25.0,0.0,32.0,0.0,0.0,15.85740626920713
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,24.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,16.0,8.297480024585127
2020-12-05,22.0,0.0,0.0,48.0,34.0,25.0,0.0,0.0,49.0,0.0,34.0,0.0,0.0,0.0,47.0,26.0,0.0,33.0,17.0,0.0,20.590043023970498
2020-12-06,22.0,68.0,43.0,47.0,0.0,25.0,0.0,49.0,0.0,0.0,0.0,0.0,26.0,29.0,45.0,25.0,25.0,0.0,16.0,0.0,25.814382298709283
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,2.8272894898586354
2020-12-08,21.0,34.0,0.0,47.0,33.0,50.0,0.0,49.0,93.0,66.0,32.0,20.0,25.0,28.0,0.0,25.0,0.0,0.0,16.0,0.0,33.12845728334358
2020-12-09,21.0,34.0,43.0,0.0,33.0,25.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,13.644744929317763
2020-12-10,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365703749231716
2020-12-11,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.564843269821758
2020-12-12,0.0,0.0,45.0,0.0,34.0,25.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,30.0,0.0,0.0,0.0,66.0,17.0,18.0,16.594960049170254
2020-12-13,67.0,0.0,0.0,100.0,0.0,51.0,35.0,26.0,96.0,35.0,34.0,40.0,52.0,0.0,47.0,0.0,0.0,33.0,0.0,18.0,38.96742470805163
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,44.0,72.0,88.0,50.0,34.0,0.0,69.0,0.0,0.0,69.0,69.0,21.0,26.0,60.0,48.0,26.0,0.0,0.0,17.0,18.0,43.70006146281499
2020-12-16,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,34.0,0.0,0.0,6.637984019668101
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,2.9502151198524893
2020-12-18,24.0,38.0,49.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,50.0,27.0,0.0,0.0,18.0,19.0,16.84081130915796
2020-12-19,24.0,0.0,48.0,54.0,37.0,29.0,0.0,28.0,53.0,0.0,37.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,37.0,19.0,24.216349108789185
2020-12-20,48.0,0.0,95.0,53.0,74.0,41.0,73.0,28.0,52.0,0.0,0.0,22.0,27.0,32.0,100.0,0.0,27.0,35.0,18.0,18.0,45.66687154271666
2020-12-21,23.0,36.0,45.0,51.0,0.0,27.0,0.0,53.0,99.0,0.0,35.0,43.0,0.0,0.0,98.0,0.0,0.0,35.0,18.0,18.0,35.709895513214505
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
