date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-07,63.0,45.0,36.0,62.0,53.68421052631579,62.88659793814433,69.0,56.0,53.333333333333336,75.60975609756098,37.0,97.0,31.0,91.66666666666667,38.0,46.0,35.95505617977528,41.41414141414141,44.56521739130435,61.111111111111114,72.28768732571346
2020-11-08,35.0,69.0,27.0,80.0,81.05263157894737,81.44329896907216,67.0,46.0,49.333333333333336,65.85365853658537,33.0,36.0,36.0,58.333333333333336,66.0,47.0,62.92134831460674,58.58585858585859,55.43478260869565,53.333333333333336,72.8176106523413
2020-11-09,58.0,78.0,67.0,61.0,73.6842105263158,58.76288659793814,64.0,79.0,77.33333333333333,58.53658536585366,64.0,59.0,66.0,94.04761904761905,64.0,88.0,66.29213483146067,71.71717171717172,92.3913043478261,62.22222222222222,92.17988945094899
2020-11-10,15.0,46.0,67.0,98.0,84.21052631578948,75.25773195876289,27.0,96.0,29.333333333333332,89.02439024390245,60.0,47.0,36.0,13.095238095238095,49.0,69.0,77.52808988764045,72.72727272727273,55.43478260869565,63.333333333333336,76.86837939211604
2020-11-11,72.0,36.0,22.0,56.0,89.47368421052632,62.88659793814433,54.0,44.0,76.0,81.70731707317073,78.0,64.0,22.0,79.76190476190476,80.0,57.0,60.674157303370784,35.35353535353536,64.1304347826087,72.22222222222223,79.31679604564415
2020-11-12,48.0,21.0,41.0,72.0,43.1578947368421,28.8659793814433,59.0,84.0,53.333333333333336,52.4390243902439,42.0,46.0,36.0,76.19047619047619,65.0,70.0,46.06741573033708,36.36363636363637,43.47826086956522,57.77777777777778,67.12659947050598
2020-11-13,53.0,47.0,40.0,28.0,35.78947368421053,53.608247422680414,44.0,34.0,29.333333333333332,36.58536585365854,22.0,70.0,41.0,69.04761904761905,38.0,47.0,37.07865168539326,26.262626262626263,28.26086956521739,42.22222222222222,54.01989567673037
2020-11-14,67.0,55.0,43.0,53.0,45.26315789473684,73.19587628865979,63.0,48.0,69.33333333333333,50.0,40.0,61.0,42.0,79.76190476190476,40.0,25.0,65.1685393258427,38.38383838383838,41.30434782608695,33.333333333333336,67.85396195498214
2020-11-15,25.0,16.0,42.0,41.0,37.89473684210526,42.2680412371134,67.0,60.0,68.0,30.48780487804878,50.0,42.0,51.0,33.333333333333336,45.0,84.0,37.07865168539326,53.535353535353536,29.347826086956523,33.333333333333336,58.36222300630534
2020-11-16,33.0,67.0,44.0,51.0,67.36842105263158,62.88659793814433,32.0,51.0,46.666666666666664,64.63414634146342,32.0,23.0,22.0,61.904761904761905,76.0,69.0,40.449438202247194,50.505050505050505,54.34782608695652,42.22222222222222,65.11027496677619
2020-11-17,58.0,52.0,58.0,56.0,67.36842105263158,51.54639175257732,43.0,45.0,65.33333333333333,87.8048780487805,48.0,65.0,54.0,50.0,70.0,41.0,56.17977528089887,56.56565656565657,32.608695652173914,74.44444444444444,74.36556447341859
2020-11-18,39.0,51.0,31.0,45.0,77.89473684210526,40.20618556701031,16.0,51.0,29.333333333333332,65.85365853658537,49.0,52.0,18.0,50.0,48.0,47.0,56.17977528089887,52.525252525252526,71.73913043478261,42.22222222222222,61.297499595878136
2020-11-19,49.0,26.0,32.0,45.0,24.210526315789473,52.577319587628864,38.0,34.0,17.333333333333332,42.68292682926829,38.0,48.0,22.0,19.047619047619047,49.0,82.0,51.68539325842696,31.31313131313131,60.869565217391305,42.22222222222222,52.88676462869825
2020-11-20,20.0,54.0,33.0,29.0,45.26315789473684,54.63917525773196,51.0,36.0,85.33333333333333,37.80487804878049,55.0,48.0,33.0,32.142857142857146,63.0,48.0,42.69662921348315,38.38383838383838,40.21739130434783,37.77777777777778,58.0980958572157
2020-11-21,35.0,48.0,74.0,53.0,50.526315789473685,72.16494845360825,40.0,77.0,74.66666666666667,92.6829268292683,55.0,72.0,33.0,52.38095238095238,62.0,42.0,78.65168539325843,59.5959595959596,57.608695652173914,71.11111111111111,78.86866560259247
2020-11-22,25.0,21.0,37.0,41.0,50.526315789473685,24.742268041237114,28.0,35.0,37.333333333333336,48.78048780487805,39.0,30.0,42.0,53.57142857142857,22.0,42.0,25.84269662921348,37.37373737373738,17.391304347826086,32.22222222222222,45.32057152123452
2020-11-23,58.0,58.0,41.0,74.0,43.1578947368421,64.94845360824742,38.0,53.0,60.0,42.68292682926829,76.0,53.0,68.0,63.095238095238095,44.0,47.0,47.19101123595506,58.58585858585859,39.130434782608695,37.77777777777778,70.0763689356382
2020-11-24,72.0,57.0,36.0,28.0,53.68421052631579,51.54639175257732,53.0,68.0,93.33333333333333,64.63414634146342,21.0,46.0,27.0,54.76190476190476,37.0,40.0,30.337078651685392,51.515151515151516,59.78260869565217,41.111111111111114,64.76341831145888
2020-11-25,34.0,45.0,48.0,55.0,76.84210526315789,50.51546391752577,42.0,50.0,45.333333333333336,80.48780487804878,47.0,29.0,47.0,60.714285714285715,53.0,40.0,43.82022471910113,46.464646464646464,64.1304347826087,65.55555555555556,67.27049177972128
2020-11-26,49.0,64.0,41.0,52.0,37.89473684210526,83.50515463917526,60.0,70.0,42.666666666666664,67.07317073170732,60.0,29.0,41.0,42.857142857142854,56.0,36.0,62.92134831460674,47.474747474747474,67.3913043478261,64.44444444444444,70.5795928862788
2020-11-27,39.0,62.0,41.0,51.0,54.73684210526316,46.391752577319586,27.0,47.0,41.333333333333336,35.36585365853659,32.0,58.0,32.0,55.95238095238095,38.0,41.0,31.46067415730337,46.464646464646464,50.0,52.22222222222222,57.944921283246195
2020-11-28,30.0,21.0,32.0,17.0,30.526315789473685,36.08247422680412,34.0,40.0,72.0,36.58536585365854,16.0,66.0,22.0,38.095238095238095,27.0,29.0,15.730337078651685,26.262626262626263,44.56521739130435,41.111111111111114,44.34652372980015
2020-11-29,58.0,62.0,36.0,50.0,78.94736842105263,58.76288659793814,27.0,62.0,12.0,41.46341463414634,49.0,35.0,50.0,38.095238095238095,82.0,58.0,31.46067415730337,41.41414141414141,32.608695652173914,32.22222222222222,61.495944135407925
2020-11-30,57.0,41.0,63.0,56.0,84.21052631578948,56.70103092783505,70.0,73.0,53.333333333333336,64.63414634146342,62.0,64.0,54.0,36.904761904761905,43.0,51.0,44.943820224719104,61.61616161616162,43.47826086956522,51.111111111111114,74.30522037133957
2020-12-01,19.0,36.0,13.0,51.0,48.421052631578945,40.20618556701031,38.0,34.0,36.0,58.53658536585366,27.0,34.0,45.0,60.714285714285715,54.0,35.0,31.46067415730337,36.36363636363637,28.26086956521739,20.0,49.01170902591716
2020-12-02,38.0,11.0,22.0,28.0,47.36842105263158,46.391752577319586,21.0,39.0,12.0,58.53658536585366,37.0,46.0,22.0,36.904761904761905,11.0,40.0,30.337078651685392,41.41414141414141,38.04347826086956,25.555555555555557,42.808629400736045
2020-12-03,30.0,37.0,28.0,34.0,25.263157894736842,29.896907216494846,33.0,34.0,36.0,36.58536585365854,32.0,41.0,32.0,51.19047619047619,39.0,35.0,25.84269662921348,21.21212121212121,45.65217391304348,5.555555555555555,42.85111792112658
2020-12-04,33.0,52.0,44.0,82.0,41.05263157894737,34.02061855670103,41.0,54.0,34.666666666666664,34.146341463414636,68.0,38.0,57.0,35.714285714285715,69.0,51.0,24.719101123595507,50.505050505050505,70.65217391304348,35.55555555555556,62.41957673643256
2020-12-05,35.0,33.0,19.0,35.0,36.8421052631579,29.896907216494846,44.0,35.0,49.333333333333336,30.48780487804878,22.0,30.0,5.0,45.23809523809524,39.0,24.0,15.730337078651685,58.58585858585859,33.69565217391305,37.77777777777778,43.27091907654044
2020-12-06,15.0,47.0,41.0,28.0,61.05263157894737,52.577319587628864,16.0,34.0,29.333333333333332,29.26829268292683,32.0,23.0,36.0,25.0,38.0,53.0,35.95505617977528,36.36363636363637,39.130434782608695,36.666666666666664,46.540246336902825
2020-12-07,49.0,67.0,54.0,61.0,35.78947368421053,47.422680412371136,82.0,29.0,60.0,23.170731707317074,37.0,59.0,31.0,38.095238095238095,43.0,69.0,66.29213483146067,57.57575757575758,28.26086956521739,42.22222222222222,64.37729553944128
2020-12-08,33.0,72.0,45.0,67.0,43.1578947368421,46.391752577319586,32.0,69.0,24.0,70.73170731707317,70.0,23.0,36.0,36.904761904761905,49.0,47.0,60.674157303370784,31.31313131313131,72.82608695652173,42.22222222222222,63.81176760451989
2020-12-09,44.0,47.0,4.0,34.0,48.421052631578945,35.05154639175258,32.0,51.0,41.333333333333336,41.46341463414634,16.0,69.0,22.0,36.904761904761905,27.0,29.0,30.337078651685392,26.262626262626263,27.17391304347826,52.22222222222222,46.92280469853685
2020-12-10,66.0,11.0,37.0,35.0,44.21052631578947,35.05154639175258,50.0,41.0,68.0,36.58536585365854,38.0,78.0,51.0,70.23809523809524,28.0,36.0,25.84269662921348,38.38383838383838,28.26086956521739,32.22222222222222,55.83373034135518
2020-12-11,35.0,27.0,37.0,35.0,31.57894736842105,54.63917525773196,45.0,60.0,56.0,37.80487804878049,39.0,30.0,46.0,25.0,34.0,55.0,49.438202247191015,60.60606060606061,46.73913043478261,48.888888888888886,56.0899784164403
2020-12-12,35.0,54.0,33.0,36.0,12.631578947368421,48.45360824742268,28.0,36.0,37.333333333333336,56.09756097560975,28.0,30.0,33.0,45.23809523809524,45.0,42.0,32.58426966292135,48.484848484848484,39.130434782608695,27.77777777777778,49.12788550741008
2020-12-13,25.0,43.0,23.0,41.0,37.89473684210526,54.63917525773196,56.0,41.0,62.666666666666664,56.09756097560975,73.0,49.0,38.0,59.523809523809526,51.0,73.0,38.20224719101124,21.21212121212121,17.391304347826086,42.22222222222222,59.319559676477255
2020-12-14,63.0,58.0,41.0,51.0,54.73684210526316,47.422680412371136,54.0,29.0,41.333333333333336,41.46341463414634,48.0,69.0,18.0,36.904761904761905,49.0,41.0,41.57303370786517,36.36363636363637,39.130434782608695,57.77777777777778,60.29564178245874
2020-12-15,36.0,54.0,51.0,53.0,50.526315789473685,47.422680412371136,68.0,69.0,49.333333333333336,42.68292682926829,67.0,30.0,51.0,50.0,56.0,49.0,52.80898876404494,43.43434343434343,40.21739130434783,71.11111111111111,67.77464316711057
2020-12-16,46.0,16.0,28.0,47.0,37.89473684210526,6.185567010309279,46.0,24.0,62.666666666666664,42.68292682926829,61.0,55.0,37.0,39.285714285714285,34.0,47.0,31.46067415730337,43.43434343434343,33.69565217391305,26.666666666666668,50.26069255397856
2020-12-17,58.0,62.0,58.0,67.0,52.63157894736842,50.51546391752577,52.0,43.0,50.666666666666664,63.41463414634146,53.0,49.0,48.0,92.85714285714286,41.0,44.0,50.561797752808985,45.45454545454545,35.869565217391305,56.666666666666664,70.54078535203405
2020-12-18,70.0,82.0,50.0,95.0,88.42105263157895,65.97938144329896,42.0,90.0,52.0,86.58536585365853,77.0,58.0,100.0,41.666666666666664,49.0,77.0,80.89887640449439,81.81818181818181,98.91304347826087,64.44444444444444,95.31650047419411
2020-12-19,39.0,30.0,31.0,13.0,47.36842105263158,19.587628865979383,43.0,51.0,100.0,34.146341463414636,42.0,53.0,20.0,63.095238095238095,19.0,46.0,29.213483146067414,48.484848484848484,38.04347826086956,23.333333333333332,51.922956181625196
2020-12-20,64.0,51.0,50.0,50.0,53.68421052631579,63.91752577319588,89.0,51.0,98.66666666666667,59.75609756097561,30.0,51.0,29.0,60.714285714285715,42.0,51.0,39.325842696629216,46.464646464646464,48.91304347826087,34.44444444444444,69.90009994328925
2020-12-21,42.0,60.0,49.0,42.0,51.578947368421055,55.670103092783506,71.0,42.0,32.0,45.1219512195122,64.0,57.0,29.0,61.904761904761905,35.0,63.0,55.056179775280896,55.55555555555556,34.78260869565217,27.77777777777778,63.95803277563057
2020-12-22,63.0,45.0,34.0,49.0,46.31578947368421,50.51546391752577,64.0,37.0,38.666666666666664,45.1219512195122,53.0,57.0,40.0,66.66666666666667,48.0,57.0,28.089887640449437,28.282828282828284,18.47826086956522,52.22222222222222,60.535707292624394
2020-12-23,47.0,84.0,34.0,96.0,84.21052631578948,62.88659793814433,58.0,98.0,64.0,69.51219512195122,87.0,37.0,63.0,65.47619047619048,64.0,92.0,100.0,100.0,100.0,55.55555555555556,96.0335818389705
2020-12-24,24.0,50.0,27.0,41.0,35.78947368421053,62.88659793814433,33.0,48.0,21.333333333333332,64.63414634146342,44.0,28.0,37.0,29.761904761904763,39.0,70.0,61.79775280898876,31.31313131313131,53.26086956521739,31.11111111111111,54.72290743383373
2020-12-25,48.0,0.0,27.0,41.0,58.94736842105263,28.8659793814433,100.0,49.0,73.33333333333333,36.58536585365854,33.0,79.0,33.0,84.52380952380952,20.0,50.0,38.20224719101124,25.252525252525253,33.69565217391305,18.88888888888889,57.70625435002424
2020-12-26,33.0,53.0,25.0,45.0,47.36842105263158,58.76288659793814,49.0,57.0,81.33333333333333,53.65853658536585,54.0,81.0,35.0,84.52380952380952,55.0,79.0,46.06741573033708,58.58585858585859,43.47826086956522,53.333333333333336,71.8202637634598
2020-12-27,62.0,50.0,63.0,61.0,96.84210526315789,88.65979381443299,58.0,61.0,61.333333333333336,50.0,62.0,62.0,86.0,46.42857142857143,46.0,76.0,66.29213483146067,56.56565656565657,59.78260869565217,100.0,86.261187030822
2020-12-28,74.0,26.0,41.0,69.0,37.89473684210526,41.23711340206186,60.0,64.0,72.0,78.04878048780488,54.0,41.0,36.0,50.0,44.0,6.0,51.68539325842696,32.323232323232325,44.56521739130435,47.77777777777778,63.766468119950005
2020-12-29,66.0,71.0,44.0,49.0,76.84210526315789,78.35051546391753,32.0,95.0,86.66666666666667,80.48780487804878,80.0,46.0,48.0,72.61904761904762,87.0,74.0,50.561797752808985,75.75757575757575,65.21739130434783,76.66666666666667,89.03813050830209
2020-12-30,20.0,43.0,46.0,47.0,70.52631578947368,59.79381443298969,55.0,58.0,66.66666666666667,60.97560975609756,54.0,59.0,47.0,38.095238095238095,61.0,59.0,37.07865168539326,31.31313131313131,40.21739130434783,47.77777777777778,65.79748881042444
2020-12-31,27.0,56.0,34.0,24.0,45.26315789473684,50.51546391752577,18.0,25.0,25.333333333333332,63.41463414634146,29.0,19.0,49.0,33.333333333333336,30.0,38.0,28.089887640449437,34.343434343434346,35.869565217391305,56.666666666666664,47.42605537376565
