date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,59.0,37.0,95.0,0.0,0.0,61.0,30.0,65.0,26.0,30.0,60.0,0.0,26.0,70.0,46.0,0.0,100.0,24.0,0.0,0.0,51.92307692307693
2020-03-02,29.0,36.0,46.0,26.0,57.0,29.0,0.0,32.0,25.0,58.0,0.0,61.0,0.0,34.0,45.0,0.0,64.0,71.0,0.0,26.0,45.51282051282051
2020-03-03,29.0,37.0,0.0,0.0,29.0,60.0,29.0,32.0,25.0,30.0,0.0,0.0,0.0,35.0,91.0,32.0,65.0,24.0,0.0,26.0,38.74643874643874
2020-03-04,0.0,35.0,45.0,26.0,0.0,0.0,29.0,0.0,0.0,29.0,29.0,0.0,25.0,0.0,45.0,0.0,0.0,23.0,34.0,0.0,22.79202279202279
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,29.0,35.0,0.0,0.0,0.0,30.0,29.0,61.0,50.0,29.0,59.0,31.0,77.0,34.0,45.0,0.0,33.0,24.0,34.0,52.0,46.438746438746435
2020-03-10,0.0,0.0,47.0,0.0,0.0,31.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.829059829059828
2020-03-11,28.0,35.0,0.0,25.0,27.0,29.0,0.0,0.0,24.0,28.0,0.0,0.0,0.0,33.0,0.0,31.0,32.0,23.0,33.0,49.0,28.27635327635328
2020-03-12,0.0,73.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,31.0,0.0,68.0,45.0,0.0,64.0,24.0,34.0,0.0,34.97150997150997
2020-03-13,30.0,0.0,97.0,56.0,91.0,32.0,0.0,100.0,27.0,63.0,0.0,33.0,0.0,73.0,48.0,33.0,35.0,26.0,36.0,27.0,57.47863247863248
2020-03-14,0.0,38.0,0.0,27.0,30.0,31.0,0.0,33.0,27.0,0.0,0.0,33.0,28.0,0.0,0.0,33.0,34.0,0.0,0.0,28.0,24.35897435897436
2020-03-15,81.0,33.0,85.0,24.0,27.0,84.0,83.0,29.0,71.0,55.0,27.0,58.0,48.0,0.0,84.0,29.0,30.0,67.0,63.0,74.0,74.92877492877493
2020-03-16,74.0,0.0,82.0,91.0,24.0,25.0,76.0,54.0,67.0,51.0,51.0,54.0,45.0,29.0,78.0,28.0,57.0,0.0,60.0,0.0,67.37891737891738
2020-03-17,49.0,31.0,39.0,0.0,24.0,51.0,51.0,27.0,45.0,0.0,25.0,80.0,44.0,30.0,39.0,27.0,28.0,63.0,29.0,0.0,48.57549857549857
2020-03-18,27.0,32.0,86.0,0.0,52.0,0.0,27.0,0.0,23.0,0.0,0.0,58.0,0.0,31.0,0.0,58.0,0.0,22.0,32.0,0.0,31.908831908831907
2020-03-19,27.0,100.0,86.0,24.0,27.0,28.0,54.0,87.0,94.0,27.0,28.0,85.0,24.0,0.0,41.0,29.0,90.0,23.0,32.0,24.0,66.23931623931624
2020-03-20,24.0,61.0,77.0,86.0,47.0,100.0,49.0,26.0,0.0,49.0,100.0,100.0,64.0,0.0,77.0,78.0,53.0,100.0,29.0,0.0,79.77207977207976
2020-03-21,84.0,70.0,91.0,100.0,0.0,88.0,86.0,31.0,74.0,0.0,86.0,0.0,100.0,100.0,43.0,62.0,95.0,94.0,100.0,100.0,100.0
2020-03-22,28.0,35.0,0.0,76.0,83.0,29.0,57.0,90.0,100.0,58.0,57.0,60.0,25.0,33.0,0.0,0.0,93.0,24.0,0.0,51.0,64.03133903133903
2020-03-23,0.0,29.0,0.0,0.0,23.0,48.0,23.0,25.0,0.0,23.0,0.0,24.0,40.0,54.0,36.0,25.0,26.0,19.0,27.0,42.0,33.04843304843305
2020-03-24,50.0,31.0,41.0,22.0,25.0,52.0,0.0,0.0,44.0,0.0,0.0,0.0,22.0,30.0,39.0,0.0,0.0,0.0,91.0,0.0,31.837606837606835
2020-03-25,25.0,62.0,0.0,22.0,25.0,52.0,25.0,0.0,0.0,26.0,26.0,27.0,0.0,30.0,0.0,28.0,28.0,0.0,30.0,45.0,32.12250712250712
2020-03-26,51.0,0.0,40.0,23.0,25.0,0.0,0.0,28.0,22.0,26.0,0.0,27.0,23.0,60.0,79.0,28.0,57.0,21.0,0.0,23.0,37.96296296296296
2020-03-27,0.0,0.0,0.0,43.0,0.0,25.0,0.0,26.0,0.0,0.0,25.0,52.0,22.0,29.0,37.0,26.0,27.0,41.0,28.0,0.0,27.136752136752136
2020-03-28,0.0,34.0,44.0,0.0,27.0,28.0,27.0,0.0,0.0,28.0,28.0,29.0,25.0,33.0,42.0,31.0,31.0,0.0,0.0,0.0,28.98860398860399
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,24.0,25.0,0.0,0.0,37.0,26.0,0.0,20.0,0.0,0.0,12.82051282051282
2020-03-31,0.0,29.0,0.0,21.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,28.0,0.0,12.678062678062677
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,21.0,4.700854700854701
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,37.0,0.0,26.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,26.0,0.0,46.0,0.0,33.0,24.0,0.0,0.0,18.09116809116809
2020-04-05,60.0,0.0,48.0,26.0,0.0,0.0,60.0,0.0,53.0,62.0,30.0,0.0,27.0,70.0,0.0,32.0,34.0,25.0,71.0,27.0,44.515669515669515
2020-04-06,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,23.0,0.0,0.0,20.0,0.0,35.0,0.0,25.0,0.0,0.0,20.0,11.965811965811966
2020-04-07,24.0,30.0,0.0,22.0,24.0,25.0,25.0,26.0,0.0,0.0,0.0,25.0,21.0,0.0,0.0,26.0,54.0,20.0,57.0,0.0,26.994301994301992
2020-04-08,25.0,31.0,41.0,0.0,0.0,27.0,26.0,0.0,0.0,26.0,26.0,0.0,23.0,30.0,40.0,28.0,0.0,21.0,0.0,0.0,24.501424501424502
2020-04-09,0.0,31.0,0.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,26.0,27.0,0.0,30.0,0.0,28.0,0.0,21.0,30.0,22.0,19.08831908831909
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,28.0,35.0,45.0,25.0,27.0,29.0,29.0,0.0,0.0,0.0,28.0,30.0,25.0,0.0,0.0,31.0,0.0,0.0,33.0,25.0,27.777777777777775
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,32.0,42.0,0.0,26.0,0.0,0.0,29.0,0.0,0.0,26.0,28.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,15.0997150997151
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,26.0,0.0,0.0,0.0,28.0,0.0,0.0,30.0,0.0,7.763532763532763
2020-04-15,0.0,96.0,84.0,47.0,52.0,53.0,0.0,56.0,45.0,27.0,53.0,28.0,47.0,0.0,40.0,28.0,0.0,0.0,0.0,23.0,48.36182336182337
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,25.0,31.0,41.0,23.0,50.0,26.0,0.0,28.0,0.0,26.0,52.0,0.0,45.0,30.0,0.0,28.0,0.0,21.0,0.0,23.0,31.98005698005698
2020-04-18,27.0,35.0,44.0,25.0,54.0,57.0,0.0,59.0,48.0,0.0,0.0,0.0,25.0,64.0,43.0,0.0,0.0,0.0,0.0,24.0,35.96866096866097
2020-04-19,0.0,35.0,0.0,25.0,0.0,29.0,0.0,0.0,25.0,0.0,28.0,0.0,25.0,33.0,44.0,0.0,32.0,0.0,33.0,0.0,22.00854700854701
