date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-19,0.0,0.0,26.74418604651163,0.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.07792207792208,24.731182795698924,0.0,21.0,0.0,32.05128205128205,16.035898141375487
2021-01-20,44.0,22.0,24.41860465116279,0.0,17.0,43.0,0.0,61.0,45.0,21.0,49.0,19.0,53.84615384615385,0.0,0.0,45.16129032258065,0.0,19.0,45.0,29.487179487179485,45.49427053814365
2021-01-21,24.0,23.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,24.731182795698924,0.0,0.0,0.0,32.05128205128205,14.27485831127357
2021-01-22,24.0,46.0,0.0,31.25,18.0,23.0,22.0,43.0,24.0,22.0,0.0,21.0,29.487179487179485,20.0,22.07792207792208,0.0,18.0,0.0,0.0,32.05128205128205,33.48059018715785
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,79.0,25.0,0.0,68.75,0.0,50.0,49.0,24.0,0.0,24.0,58.0,23.0,32.05128205128205,0.0,46.753246753246756,53.763440860215056,39.0,68.0,27.0,34.61538461538461,59.3663517438853
2021-01-25,47.0,46.0,79.06976744186046,31.25,36.0,23.0,0.0,22.0,97.0,44.0,78.0,83.0,29.487179487179485,41.0,0.0,0.0,53.0,0.0,24.0,0.0,62.062076204047436
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,24.0,0.0,53.48837209302326,0.0,0.0,23.0,0.0,22.0,50.0,44.0,52.0,21.0,57.69230769230769,21.0,22.07792207792208,24.731182795698924,0.0,0.0,24.0,64.1025641025641,42.54927786821528
2021-01-28,25.0,24.0,81.3953488372093,0.0,38.0,0.0,0.0,23.0,50.0,23.0,82.0,43.0,60.256410256410255,0.0,22.07792207792208,25.806451612903224,37.0,21.0,25.0,33.333333333333336,51.91830595905165
2021-01-29,75.0,72.0,54.651162790697676,98.95833333333333,38.0,24.0,46.0,45.0,50.0,23.0,0.0,43.0,89.74358974358974,43.0,67.53246753246754,51.61290322580645,36.0,65.0,50.0,66.66666666666667,87.88789114122115
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,52.0,50.0,29.069767441860463,0.0,40.0,25.0,48.0,24.0,0.0,0.0,57.0,0.0,0.0,23.0,23.376623376623378,53.763440860215056,0.0,0.0,26.0,34.61538461538461,41.08890181766964
2021-02-01,47.0,45.0,25.58139534883721,30.208333333333332,35.0,22.0,43.0,63.0,47.0,43.0,0.0,81.0,28.205128205128204,60.0,20.77922077922078,23.655913978494624,17.0,20.0,47.0,61.53846153846154,64.27469820438462
2021-02-02,24.0,0.0,25.58139534883721,0.0,36.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,29.487179487179485,0.0,0.0,0.0,18.0,0.0,24.0,0.0,16.92089614233203
2021-02-03,0.0,45.0,0.0,61.458333333333336,0.0,0.0,22.0,21.0,24.0,43.0,25.0,20.0,28.205128205128204,40.0,0.0,23.655913978494624,17.0,20.0,24.0,30.76923076923077,37.64358339272822
2021-02-04,72.0,23.0,52.325581395348834,93.75,36.0,22.0,22.0,22.0,0.0,0.0,52.0,42.0,29.487179487179485,41.0,42.857142857142854,49.46236559139785,0.0,61.0,0.0,64.1025641025641,61.31594170324441
2021-02-05,0.0,24.0,26.74418604651163,0.0,19.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,21.0,0.0,25.806451612903224,0.0,0.0,0.0,33.333333333333336,14.96004709817502
2021-02-06,0.0,24.0,26.74418604651163,0.0,19.0,0.0,23.0,23.0,25.0,0.0,0.0,0.0,0.0,21.0,22.07792207792208,25.806451612903224,18.0,0.0,0.0,33.333333333333336,22.070977880331483
2021-02-07,24.0,93.0,53.48837209302326,32.291666666666664,37.0,23.0,22.0,0.0,74.0,22.0,78.0,42.0,29.487179487179485,21.0,22.07792207792208,49.46236559139785,0.0,21.0,49.0,32.05128205128205,61.30528134719457
2021-02-08,0.0,68.0,51.16279069767442,61.458333333333336,54.0,88.0,87.0,65.0,47.0,43.0,51.0,20.0,56.41025641025641,61.0,41.55844155844156,0.0,34.0,20.0,94.0,0.0,79.71998848869195
2021-02-09,0.0,0.0,25.58139534883721,0.0,18.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,6.984361312774155
2021-02-10,23.0,45.0,50.0,31.25,35.0,22.0,21.0,21.0,24.0,43.0,25.0,40.0,56.41025641025641,60.0,41.55844155844156,94.6236559139785,51.0,60.0,70.0,62.82051282051282,74.14418447016051
2021-02-11,48.0,24.0,26.74418604651163,0.0,37.0,46.0,22.0,22.0,25.0,0.0,26.0,21.0,0.0,0.0,0.0,24.731182795698924,36.0,0.0,25.0,0.0,32.432614140626136
2021-02-12,48.0,47.0,25.58139534883721,63.541666666666664,0.0,69.0,44.0,22.0,73.0,66.0,78.0,21.0,29.487179487179485,63.0,87.01298701298701,24.731182795698924,53.0,21.0,24.0,64.1025641025641,78.10181876738324
2021-02-13,100.0,25.0,54.651162790697676,98.95833333333333,58.0,71.0,0.0,91.0,0.0,46.0,55.0,44.0,91.02564102564102,85.0,67.53246753246754,76.34408602150538,37.0,43.0,51.0,66.66666666666667,98.2072192191657
2021-02-14,25.0,0.0,83.72093023255815,34.375,39.0,49.0,23.0,23.0,52.0,47.0,56.0,44.0,0.0,22.0,0.0,25.806451612903224,19.0,66.0,26.0,0.0,53.697174943799766
2021-02-15,72.0,46.0,26.74418604651163,63.541666666666664,36.0,0.0,22.0,22.0,49.0,22.0,26.0,42.0,57.69230769230769,41.0,44.15584415584416,24.731182795698924,0.0,41.0,24.0,97.43589743589743,64.04910423718206
2021-02-16,23.0,22.0,100.0,90.625,35.0,22.0,43.0,84.0,23.0,63.0,100.0,100.0,83.33333333333333,100.0,0.0,70.96774193548387,68.0,100.0,23.0,30.76923076923077,99.94245004114198
2021-02-17,96.0,0.0,26.74418604651163,63.541666666666664,19.0,23.0,88.0,88.0,74.0,44.0,78.0,21.0,58.97435897435897,83.0,87.01298701298701,100.0,53.0,42.0,73.0,64.1025641025641,100.0
2021-02-18,24.0,47.0,26.74418604651163,63.541666666666664,0.0,23.0,22.0,0.0,49.0,0.0,52.0,21.0,58.97435897435897,21.0,22.07792207792208,48.38709677419355,18.0,21.0,0.0,32.05128205128205,46.497613524110626
2021-02-19,0.0,48.0,0.0,66.66666666666667,0.0,23.0,46.0,45.0,0.0,23.0,54.0,43.0,60.256410256410255,43.0,45.45454545454545,25.806451612903224,36.0,0.0,50.0,66.66666666666667,57.160402125880495
