date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,45.0,30.120481927710845,0.0,0.0,0.0,40.0,0.0,30.120481927710845,30.48780487804878,0.0,19.0,0.0,0.0,24.0,0.0,0.0,15.221814979592619
2021-01-22,25.0,16.0,0.0,0.0,23.0,30.120481927710845,31.0,0.0,0.0,20.0,0.0,30.120481927710845,0.0,0.0,19.0,19.0,0.0,0.0,0.0,27.0,16.718895843016913
2021-01-23,0.0,0.0,65.0,26.0,24.0,32.53012048192771,0.0,0.0,33.673469387755105,0.0,0.0,31.325301204819276,31.70731707317073,0.0,0.0,20.0,0.0,25.0,0.0,27.0,22.00757165207419
2021-01-24,0.0,0.0,33.0,0.0,23.0,0.0,0.0,26.31578947368421,0.0,21.0,34.78260869565217,31.325301204819276,31.70731707317073,26.041666666666668,20.0,20.0,20.0,0.0,0.0,0.0,19.984977169971504
2021-01-25,25.0,33.0,31.0,0.0,23.0,31.325301204819276,62.0,24.210526315789473,63.265306122448976,39.0,0.0,59.036144578313255,0.0,25.0,19.0,38.0,19.0,24.0,52.0,28.0,41.46562365594246
2021-01-26,25.0,0.0,0.0,0.0,22.0,31.325301204819276,0.0,25.263157894736842,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.531199868457255
2021-01-27,25.0,0.0,0.0,26.0,0.0,0.0,30.0,24.210526315789473,0.0,0.0,65.21739130434783,28.91566265060241,30.48780487804878,0.0,19.0,0.0,19.0,0.0,0.0,0.0,18.638973803353256
2021-01-28,25.0,0.0,0.0,52.0,0.0,0.0,0.0,25.263157894736842,0.0,20.0,67.3913043478261,0.0,31.70731707317073,0.0,0.0,0.0,20.0,0.0,26.0,0.0,18.606292902960092
2021-01-29,25.0,0.0,0.0,52.0,24.0,32.53012048192771,0.0,0.0,32.6530612244898,21.0,33.69565217391305,31.325301204819276,31.70731707317073,26.041666666666668,0.0,0.0,20.0,51.0,0.0,29.0,28.529537112079062
2021-01-30,26.0,51.0,0.0,27.0,24.0,32.53012048192771,0.0,26.31578947368421,67.34693877551021,41.0,0.0,31.325301204819276,0.0,52.083333333333336,20.0,20.0,61.0,0.0,27.0,55.0,39.08307956054228
2021-01-31,51.0,17.0,62.0,26.0,23.0,0.0,0.0,26.31578947368421,0.0,20.0,33.69565217391305,0.0,30.48780487804878,0.0,39.0,19.0,0.0,24.0,26.0,27.0,29.541834057794336
2021-02-01,96.0,33.0,0.0,100.0,68.0,61.44578313253012,91.0,75.78947368421052,61.224489795918366,38.0,66.30434782608695,87.95180722891567,90.2439024390244,100.0,57.0,37.0,20.0,48.0,25.0,53.0,84.13416562638248
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,30.612244897959183,19.0,32.608695652173914,0.0,0.0,25.0,19.0,19.0,19.0,24.0,24.0,0.0,16.299949211275024
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,34.0,32.0,0.0,0.0,31.325301204819276,32.0,25.263157894736842,0.0,40.0,0.0,30.120481927710845,31.70731707317073,26.041666666666668,58.0,19.0,0.0,50.0,26.0,0.0,30.304472523590448
2021-02-06,25.0,18.0,32.0,26.0,0.0,62.65060240963855,32.0,25.263157894736842,66.3265306122449,0.0,34.78260869565217,31.325301204819276,31.70731707317073,51.041666666666664,41.0,39.0,0.0,50.0,0.0,28.0,41.34452671949158
2021-02-07,49.0,17.0,31.0,25.0,45.0,31.325301204819276,62.0,49.473684210526315,31.632653061224488,0.0,66.30434782608695,59.036144578313255,58.53658536585366,25.0,38.0,37.0,20.0,49.0,0.0,54.0,52.07644560101529
2021-02-08,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.210526315789473,60.204081632653065,19.0,61.95652173913044,57.83132530120482,86.58536585365853,0.0,0.0,36.0,18.0,46.0,0.0,0.0,30.188246326711127
2021-02-09,0.0,0.0,31.0,25.0,0.0,30.120481927710845,0.0,24.210526315789473,0.0,0.0,0.0,28.91566265060241,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,10.943140878846135
2021-02-10,24.0,0.0,59.0,0.0,0.0,30.120481927710845,86.0,23.157894736842106,29.591836734693878,0.0,31.52173913043478,28.91566265060241,0.0,0.0,37.0,18.0,19.0,68.0,25.0,0.0,33.356068700201206
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,35.0,33.0,0.0,24.0,33.734939759036145,64.0,26.31578947368421,65.3061224489796,0.0,35.869565217391305,32.53012048192771,31.70731707317073,53.125,40.0,41.0,21.0,25.0,27.0,29.0,42.97936357615353
2021-02-13,52.0,35.0,33.0,26.0,48.0,32.53012048192771,0.0,52.63157894736842,100.0,0.0,70.65217391304348,31.325301204819276,32.926829268292686,53.125,0.0,20.0,21.0,26.0,27.0,28.0,47.96231426905662
2021-02-14,0.0,17.0,100.0,0.0,24.0,0.0,32.0,26.31578947368421,33.673469387755105,41.0,0.0,0.0,0.0,53.125,40.0,20.0,40.0,51.0,27.0,28.0,37.10059110358673
2021-02-15,49.0,33.0,31.0,51.0,23.0,60.24096385542169,0.0,24.210526315789473,30.612244897959183,19.0,0.0,30.120481927710845,29.26829268292683,0.0,0.0,0.0,38.0,24.0,0.0,27.0,32.670230283054494
2021-02-16,47.0,16.0,0.0,49.0,0.0,89.1566265060241,0.0,48.421052631578945,30.612244897959183,0.0,31.52173913043478,28.91566265060241,58.53658536585366,25.0,37.0,18.0,0.0,70.0,100.0,26.0,46.986138112634826
2021-02-17,24.0,0.0,0.0,25.0,0.0,0.0,30.0,25.263157894736842,0.0,0.0,0.0,30.120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,12.901254288407312
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,26.0,17.0,0.0,0.0,24.0,63.855421686746986,32.0,0.0,32.6530612244898,20.0,68.47826086956522,31.325301204819276,62.19512195121951,25.0,40.0,0.0,20.0,25.0,27.0,57.0,39.77243782332205
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,56.0,0.0,0.0,0.0,0.0,33.734939759036145,34.0,54.73684210526316,0.0,22.0,36.95652173913044,0.0,0.0,56.25,42.0,41.0,63.0,27.0,28.0,88.0,40.54986173712722
2021-02-22,23.0,0.0,57.0,46.0,0.0,28.91566265060241,28.0,23.157894736842106,59.183673469387756,0.0,0.0,56.626506024096386,0.0,22.916666666666668,18.0,0.0,0.0,22.0,0.0,0.0,26.77910446252955
