date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-04,48.0,0.0,0.0,25.0,40.0,0.0,24.0,25.0,27.0,47.0,16.0,62.0,77.0,20.0,20.0,24.0,25.0,0.0,24.0,0.0,36.23292595255212
2021-02-05,25.0,0.0,23.0,52.0,40.0,29.0,49.0,49.0,0.0,23.0,0.0,20.0,0.0,40.0,20.0,24.0,25.0,20.0,24.0,0.0,33.28540618260244
2021-02-06,70.0,22.0,44.0,73.0,19.0,42.0,23.0,73.0,26.0,0.0,47.0,39.0,25.0,38.0,20.0,23.0,72.0,77.0,48.0,18.0,57.44069015097053
2021-02-07,68.0,43.0,43.0,0.0,37.0,13.0,44.0,23.0,25.0,22.0,31.0,37.0,71.0,0.0,19.0,44.0,0.0,0.0,45.0,18.0,41.912293314162476
2021-02-08,45.0,22.0,0.0,23.0,19.0,41.0,23.0,23.0,100.0,22.0,15.0,38.0,72.0,19.0,39.0,22.0,47.0,19.0,69.0,0.0,47.30409777138749
2021-02-09,0.0,22.0,0.0,24.0,0.0,28.0,0.0,24.0,26.0,22.0,31.0,0.0,0.0,0.0,40.0,23.0,0.0,0.0,47.0,19.0,21.998562185478075
2021-02-10,23.0,0.0,21.0,47.0,0.0,0.0,45.0,23.0,25.0,21.0,0.0,19.0,24.0,19.0,0.0,22.0,23.0,19.0,23.0,0.0,25.449317038102087
2021-02-11,74.0,46.0,47.0,76.0,20.0,29.0,49.0,50.0,81.0,47.0,33.0,0.0,26.0,40.0,41.0,24.0,50.0,0.0,25.0,19.0,55.85909417685119
2021-02-12,0.0,0.0,23.0,0.0,20.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,10.0647016534867
2021-02-13,76.0,47.0,70.0,26.0,42.0,15.0,49.0,75.0,55.0,48.0,16.0,42.0,78.0,82.0,64.0,49.0,51.0,63.0,100.0,19.0,76.70740474478792
2021-02-14,49.0,92.0,69.0,50.0,100.0,100.0,48.0,50.0,54.0,47.0,49.0,80.0,51.0,59.0,100.0,23.0,98.0,100.0,97.0,75.0,100.0
2021-02-15,23.0,44.0,22.0,24.0,38.0,0.0,0.0,0.0,51.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,37.0,23.364485981308412
2021-02-16,0.0,23.0,0.0,24.0,59.0,0.0,24.0,48.0,26.0,0.0,0.0,20.0,0.0,19.0,20.0,23.0,0.0,20.0,48.0,18.0,26.743350107836093
2021-02-17,0.0,0.0,44.0,25.0,0.0,0.0,23.0,24.0,26.0,0.0,31.0,0.0,25.0,0.0,39.0,23.0,0.0,19.0,0.0,18.0,21.351545650611072
2021-02-18,73.0,45.0,23.0,100.0,0.0,29.0,73.0,25.0,54.0,45.0,49.0,20.0,75.0,40.0,40.0,46.0,49.0,20.0,49.0,38.0,64.19841840402589
2021-02-19,0.0,47.0,24.0,0.0,42.0,0.0,0.0,26.0,27.0,24.0,17.0,0.0,26.0,0.0,0.0,24.0,0.0,21.0,0.0,0.0,19.985621854780735
2021-02-20,80.0,100.0,100.0,83.0,45.0,32.0,78.0,80.0,29.0,25.0,35.0,0.0,56.0,22.0,87.0,77.0,54.0,88.0,27.0,62.0,83.39324227174694
2021-02-21,0.0,52.0,26.0,0.0,23.0,16.0,0.0,0.0,0.0,53.0,0.0,47.0,29.0,0.0,23.0,0.0,28.0,0.0,56.0,0.0,25.37742631200575
2021-02-22,46.0,0.0,22.0,47.0,37.0,13.0,22.0,47.0,26.0,43.0,15.0,19.0,72.0,0.0,38.0,0.0,23.0,19.0,70.0,18.0,41.480948957584474
2021-02-23,75.0,23.0,71.0,77.0,0.0,29.0,48.0,77.0,82.0,97.0,50.0,83.0,27.0,62.0,42.0,0.0,51.0,41.0,76.0,100.0,79.8705966930266
2021-02-24,26.0,97.0,24.0,0.0,64.0,60.0,51.0,52.0,83.0,100.0,34.0,64.0,27.0,21.0,0.0,100.0,26.0,43.0,0.0,60.0,67.0021567217829
2021-02-25,51.0,48.0,24.0,26.0,0.0,15.0,0.0,51.0,28.0,49.0,0.0,42.0,81.0,21.0,21.0,0.0,25.0,63.0,0.0,19.0,40.546369518332135
2021-02-26,0.0,0.0,23.0,26.0,21.0,15.0,25.0,0.0,28.0,0.0,16.0,0.0,0.0,21.0,0.0,25.0,0.0,21.0,0.0,20.0,17.325664989216392
2021-02-27,0.0,26.0,0.0,28.0,46.0,0.0,54.0,28.0,0.0,0.0,37.0,0.0,0.0,45.0,46.0,0.0,0.0,0.0,28.0,0.0,24.299065420560744
2021-02-28,26.0,0.0,49.0,27.0,0.0,15.0,52.0,81.0,58.0,0.0,0.0,0.0,55.0,0.0,43.0,25.0,53.0,22.0,53.0,41.0,43.13443565780015
2021-03-01,26.0,0.0,24.0,26.0,0.0,0.0,24.0,0.0,28.0,24.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,15.384615384615385
2021-03-02,26.0,0.0,72.0,27.0,42.0,0.0,0.0,52.0,28.0,49.0,17.0,43.0,0.0,21.0,43.0,25.0,0.0,21.0,52.0,20.0,38.677210639827464
2021-03-03,25.0,71.0,24.0,0.0,0.0,15.0,25.0,26.0,27.0,48.0,33.0,42.0,26.0,40.0,21.0,0.0,0.0,41.0,0.0,40.0,36.23292595255212
2021-03-04,0.0,0.0,22.0,50.0,0.0,0.0,48.0,24.0,0.0,0.0,16.0,39.0,0.0,20.0,19.0,23.0,0.0,40.0,24.0,37.0,26.02444284687276
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,26.0,49.0,0.0,53.0,21.0,15.0,25.0,0.0,0.0,24.0,50.0,0.0,54.0,63.0,21.0,25.0,0.0,21.0,0.0,0.0,32.13515456506111
