date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-17,54.0,68.0,42.0,56.0,39.0,43.0,23.0,46.0,33.0,27.0,33.0,32.0,31.0,46.0,66.0,37.0,51.0,48.78048780487804,31.0,53.0,52.39213471456386
2020-11-18,7.0,46.0,49.0,45.0,71.0,38.0,47.0,42.0,32.0,32.0,37.0,63.0,51.0,34.0,42.0,67.0,31.0,41.46341463414634,37.0,48.0,52.433749981421755
2020-11-19,54.0,62.0,100.0,52.0,63.0,44.0,67.0,64.0,50.0,28.0,50.0,64.0,26.0,63.0,85.0,62.0,37.0,86.58536585365853,58.0,56.0,71.39247655425591
2020-11-20,56.0,56.0,44.0,51.0,35.0,51.0,43.0,39.0,28.0,28.0,45.0,33.0,26.0,42.0,49.0,38.0,27.0,50.0,39.0,25.0,49.053995808748134
2020-11-21,36.0,44.0,38.0,34.0,41.0,29.0,31.0,80.0,40.0,23.0,52.0,67.0,47.0,43.0,32.0,64.0,44.0,52.4390243902439,47.0,31.0,53.34631333323425
2020-11-22,28.0,32.0,37.0,53.0,23.0,45.0,43.0,39.0,34.0,17.0,45.0,27.0,47.0,63.0,50.0,38.0,32.0,14.634146341463413,47.0,38.0,45.862996596465685
2020-11-23,41.0,60.0,72.0,59.0,57.0,72.0,42.0,70.0,61.0,39.0,62.0,46.0,39.0,48.0,30.0,55.0,37.0,42.68292682926829,66.0,49.0,63.84227813860855
2020-11-24,41.0,19.0,35.0,44.0,28.0,27.0,18.0,42.0,11.0,22.0,11.0,25.0,19.0,0.0,18.0,18.0,31.0,35.365853658536594,38.0,18.0,30.49061427106402
2020-11-25,65.0,44.0,61.0,18.0,49.0,16.0,29.0,56.0,21.0,16.0,26.0,31.0,24.0,0.0,29.0,23.0,15.0,47.5609756097561,25.0,40.0,38.72895084939732
2020-11-26,41.0,58.0,64.0,38.0,46.0,33.0,71.0,76.0,33.0,27.0,54.0,77.0,46.0,56.0,60.0,55.0,31.0,70.73170731707317,58.0,31.0,62.504644561033246
2020-11-27,27.0,27.0,36.0,26.0,17.0,11.0,12.0,33.0,22.0,5.0,16.0,19.0,39.0,35.0,6.0,43.0,10.0,14.634146341463413,32.0,0.0,26.24139827296643
2020-11-28,13.0,45.0,50.0,19.0,39.0,44.0,35.0,38.0,11.0,22.0,27.0,58.0,45.0,41.0,30.0,48.0,15.0,28.04878048780488,44.0,18.0,40.83052182572121
2020-11-29,34.0,31.0,71.0,70.0,51.0,44.0,48.0,60.0,17.0,38.0,38.0,45.0,57.0,54.0,48.0,50.0,53.0,42.68292682926829,44.0,41.0,57.07831101466938
2020-11-30,39.0,56.0,63.0,31.0,34.0,75.0,53.0,29.0,75.0,32.0,32.0,57.0,25.0,27.0,12.0,36.0,36.0,62.19512195121951,37.0,48.0,52.356464485828525
2020-12-01,20.0,37.0,56.0,31.0,17.0,36.0,52.0,33.0,47.0,63.0,26.0,44.0,25.0,47.0,58.0,36.0,25.0,47.5609756097561,31.0,53.0,47.808510322072436
2020-12-02,26.0,26.0,21.0,43.0,50.0,32.0,29.0,41.0,27.0,37.0,11.0,25.0,32.0,33.0,41.0,24.0,25.0,28.04878048780488,37.0,29.0,37.600879865642135
2020-12-03,32.0,34.0,28.0,19.0,5.0,10.0,23.0,20.0,31.0,16.0,11.0,12.0,24.0,26.0,34.0,24.0,15.0,48.78048780487804,19.0,29.0,28.078415052836533
2020-12-04,33.0,44.0,7.0,36.0,16.0,21.0,23.0,66.0,37.0,26.0,41.0,44.0,37.0,26.0,29.0,29.0,35.0,62.19512195121951,31.0,29.0,40.96131266441746
2020-12-05,14.0,23.0,14.0,19.0,6.0,16.0,18.0,25.0,22.0,5.0,16.0,25.0,6.0,0.0,18.0,6.0,10.0,7.317073170731707,20.0,24.0,17.934693756223712
2020-12-06,7.0,39.0,15.0,26.0,35.0,23.0,49.0,39.0,22.0,17.0,33.0,33.0,40.0,14.0,31.0,31.0,16.0,36.58536585365854,33.0,31.0,34.76955545977438
2020-12-07,39.0,37.0,20.0,30.0,27.0,26.0,28.0,41.0,16.0,21.0,21.0,24.0,30.0,32.0,12.0,23.0,15.0,40.24390243902439,24.0,23.0,32.25034555534087
2020-12-08,48.0,52.0,14.0,34.0,29.0,11.0,31.0,44.0,33.0,22.0,11.0,39.0,34.0,49.0,37.0,57.0,27.0,43.90243902439025,46.0,37.0,42.58876685046743
2020-12-09,20.0,67.0,66.0,65.0,52.0,39.0,55.0,38.0,33.0,28.0,51.0,59.0,59.0,48.0,74.0,75.0,31.0,78.04878048780488,59.0,49.0,63.742698750055744
2020-12-10,27.0,20.0,30.0,27.0,36.0,35.0,6.0,44.0,29.0,40.0,46.0,34.0,41.0,50.0,26.0,25.0,22.0,37.804878048780495,40.0,38.0,39.84067297831547
2020-12-11,14.0,53.0,53.0,75.0,54.0,34.0,26.0,53.0,34.0,39.0,29.0,48.0,41.0,43.0,58.0,32.0,28.0,29.268292682926827,75.0,32.0,51.81249349761457
2020-12-12,29.0,42.0,23.0,55.0,49.0,29.0,26.0,32.0,29.0,53.0,47.0,35.0,41.0,73.0,52.0,33.0,39.0,81.70731707317074,62.0,40.0,53.05797898429024
2020-12-13,28.0,64.0,53.0,40.0,41.0,40.0,25.0,66.0,40.0,63.0,57.0,40.0,54.0,71.0,63.0,32.0,32.0,51.21951219512196,34.0,31.0,56.37976903526896
2020-12-14,55.0,36.0,51.0,39.0,47.0,39.0,43.0,79.0,28.0,28.0,50.0,52.0,33.0,56.0,18.0,25.0,32.0,36.58536585365854,26.0,24.0,48.60217291143381
2020-12-15,36.0,66.0,69.0,40.0,31.0,63.0,83.0,59.0,46.0,41.0,47.0,56.0,49.0,94.0,39.0,79.0,28.0,81.70731707317074,54.0,45.0,67.43902620275553
2020-12-16,50.0,53.0,61.0,14.0,42.0,29.0,45.0,58.0,35.0,35.0,41.0,27.0,41.0,43.0,39.0,52.0,33.0,29.268292682926827,20.0,45.0,48.27816833375444
2020-12-17,77.0,48.0,56.0,14.0,45.0,61.0,34.0,100.0,44.0,36.0,43.0,59.0,100.0,62.0,74.0,42.0,30.0,71.95121951219512,36.0,48.0,65.86953613840049
2020-12-18,32.0,32.0,41.0,23.0,40.0,45.0,28.0,34.0,19.0,19.0,25.0,60.0,22.0,32.0,29.0,35.0,43.0,32.92682926829269,15.0,50.0,40.0309141982373
2020-12-19,16.0,63.0,67.0,65.0,46.0,58.0,42.0,59.0,32.0,44.0,31.0,45.0,75.0,40.0,49.0,50.0,42.0,32.92682926829269,51.0,27.0,56.97130032846336
2020-12-20,71.0,69.0,75.0,60.0,46.0,50.0,42.0,84.0,46.0,64.0,57.0,61.0,52.0,81.0,72.0,65.0,30.0,82.92682926829268,53.0,86.0,75.98353224440052
2020-12-21,44.0,33.0,38.0,42.0,30.0,18.0,32.0,73.0,35.0,35.0,53.0,34.0,49.0,44.0,59.0,39.0,29.0,37.804878048780495,42.0,32.0,48.676485887965754
2020-12-22,38.0,85.0,70.0,54.0,80.0,36.0,33.0,51.0,60.0,77.0,41.0,63.0,70.0,68.0,66.0,67.0,34.0,60.97560975609756,77.0,59.0,72.5131162403579
