date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-29,49.0,61.0,41.0,89.0,21.0,75.0,85.0,71.0,100.0,45.0,84.0,49.0,67.0,100.0,70.0,63.0,96.0,71.0,57.0,61.0,84.05707196029778
2021-01-30,39.0,31.0,10.0,45.0,21.0,43.0,28.0,36.0,41.0,19.0,48.0,8.0,37.0,23.0,30.0,0.0,22.0,35.0,10.0,0.0,32.6302729528536
2021-01-31,31.0,51.0,65.0,46.0,79.0,33.0,69.0,49.0,32.0,76.0,86.0,57.0,100.0,81.0,61.0,43.0,55.0,85.0,67.0,46.0,75.18610421836229
2021-02-01,29.0,29.0,70.0,66.0,31.0,63.0,37.0,82.0,58.0,52.0,91.0,31.0,45.0,76.0,77.0,40.0,63.0,57.0,28.0,42.0,66.19106699751862
2021-02-02,48.0,29.0,20.0,21.0,42.0,31.0,9.0,34.0,29.0,44.0,57.0,15.0,46.0,65.0,19.0,50.0,52.0,45.0,36.0,50.0,46.02977667493797
2021-02-03,37.0,49.0,80.0,54.0,51.0,41.0,27.0,34.0,48.0,17.0,46.0,8.0,36.0,11.0,38.0,49.0,52.0,100.0,26.0,25.0,51.426799007444174
2021-02-04,40.0,31.0,53.0,67.0,77.0,44.0,39.0,72.0,51.0,28.0,12.0,24.0,29.0,11.0,51.0,42.0,55.0,24.0,57.0,44.0,52.79156327543425
2021-02-05,20.0,31.0,32.0,11.0,22.0,45.0,40.0,37.0,42.0,28.0,48.0,25.0,28.0,34.0,10.0,53.0,54.0,36.0,38.0,36.0,41.56327543424318
2021-02-06,78.0,72.0,21.0,82.0,33.0,65.0,10.0,60.0,51.0,38.0,61.0,41.0,39.0,70.0,10.0,53.0,11.0,48.0,29.0,18.0,55.21091811414392
2021-02-07,57.0,30.0,20.0,44.0,42.0,32.0,38.0,69.0,39.0,27.0,36.0,55.0,46.0,33.0,39.0,51.0,32.0,57.0,18.0,60.0,51.178660049627794
2021-02-08,37.0,49.0,70.0,66.0,41.0,73.0,45.0,35.0,49.0,45.0,70.0,31.0,36.0,64.0,49.0,40.0,81.0,79.0,18.0,34.0,62.779156327543426
2021-02-09,38.0,30.0,40.0,32.0,31.0,21.0,37.0,70.0,48.0,53.0,57.0,23.0,9.0,11.0,48.0,20.0,31.0,22.0,0.0,59.0,42.183622828784124
2021-02-10,57.0,59.0,100.0,96.0,94.0,70.0,100.0,81.0,67.0,80.0,83.0,53.0,55.0,86.0,87.0,80.0,72.0,92.0,100.0,100.0,100.0
2021-02-11,39.0,79.0,51.0,68.0,65.0,54.0,37.0,48.0,10.0,53.0,70.0,31.0,28.0,33.0,78.0,51.0,62.0,70.0,47.0,35.0,62.593052109181144
2021-02-12,30.0,72.0,51.0,45.0,84.0,64.0,48.0,24.0,81.0,100.0,48.0,47.0,58.0,67.0,50.0,72.0,54.0,71.0,83.0,71.0,75.68238213399505
2021-02-13,31.0,100.0,46.0,72.0,35.0,83.0,41.0,89.0,44.0,19.0,39.0,52.0,31.0,24.0,22.0,67.0,69.0,89.0,51.0,19.0,63.46153846153847
2021-02-14,42.0,33.0,22.0,12.0,71.0,35.0,0.0,26.0,22.0,29.0,39.0,0.0,40.0,48.0,32.0,57.0,23.0,65.0,10.0,28.0,39.33002481389578
2021-02-15,19.0,60.0,60.0,97.0,21.0,61.0,45.0,57.0,30.0,35.0,12.0,23.0,65.0,77.0,58.0,41.0,31.0,69.0,37.0,51.0,58.87096774193549
2021-02-16,39.0,70.0,51.0,78.0,31.0,64.0,48.0,59.0,60.0,73.0,48.0,32.0,56.0,44.0,51.0,63.0,85.0,48.0,57.0,71.0,69.97518610421837
2021-02-17,58.0,31.0,42.0,22.0,11.0,54.0,10.0,24.0,21.0,27.0,36.0,0.0,47.0,56.0,50.0,21.0,43.0,48.0,47.0,17.0,41.25310173697271
2021-02-18,49.0,50.0,31.0,55.0,54.0,75.0,28.0,48.0,40.0,37.0,94.0,32.0,37.0,34.0,41.0,85.0,32.0,24.0,28.0,44.0,56.94789081885857
2021-02-19,20.0,21.0,31.0,68.0,44.0,11.0,29.0,72.0,42.0,28.0,38.0,0.0,10.0,46.0,41.0,43.0,11.0,24.0,0.0,18.0,37.03473945409429
2021-02-20,44.0,57.0,23.0,38.0,24.0,59.0,53.0,40.0,45.0,20.0,94.0,36.0,43.0,25.0,33.0,12.0,37.0,27.0,21.0,39.0,47.76674937965261
2021-02-21,22.0,34.0,58.0,50.0,35.0,37.0,31.0,0.0,22.0,40.0,52.0,35.0,20.0,37.0,45.0,47.0,36.0,91.0,42.0,29.0,47.33250620347395
2021-02-22,45.0,19.0,49.0,73.0,30.0,30.0,36.0,33.0,9.0,25.0,22.0,0.0,35.0,53.0,27.0,40.0,40.0,54.0,27.0,25.0,41.68734491315137
2021-02-23,52.0,21.0,44.0,47.0,56.0,58.0,59.0,38.0,22.0,68.0,74.0,42.0,59.0,84.0,42.0,11.0,57.0,87.0,49.0,46.0,63.027295285359806
2021-02-24,48.0,60.0,41.0,44.0,53.0,53.0,75.0,48.0,70.0,54.0,91.0,39.0,95.0,67.0,39.0,82.0,63.0,81.0,56.0,61.0,75.68238213399505
2021-02-25,71.0,21.0,64.0,34.0,55.0,22.0,39.0,48.0,32.0,9.0,89.0,40.0,39.0,23.0,31.0,43.0,66.0,24.0,47.0,27.0,51.1166253101737
2021-02-26,29.0,50.0,31.0,22.0,42.0,11.0,10.0,24.0,20.0,27.0,35.0,32.0,47.0,34.0,39.0,21.0,22.0,24.0,28.0,17.0,35.049627791563275
2021-02-27,70.0,42.0,67.0,24.0,79.0,78.0,41.0,76.0,52.0,57.0,50.0,42.0,48.0,35.0,61.0,55.0,45.0,62.0,38.0,81.0,68.42431761786601
2021-02-28,20.0,42.0,42.0,0.0,33.0,45.0,10.0,37.0,21.0,28.0,38.0,17.0,19.0,35.0,21.0,42.0,44.0,25.0,40.0,37.0,36.9727047146402
2021-03-01,29.0,0.0,31.0,23.0,21.0,32.0,9.0,36.0,0.0,18.0,36.0,24.0,29.0,46.0,20.0,11.0,11.0,24.0,19.0,18.0,27.10918114143921
2021-03-02,61.0,42.0,32.0,23.0,33.0,33.0,29.0,25.0,31.0,9.0,60.0,32.0,66.0,69.0,50.0,22.0,33.0,36.0,38.0,45.0,47.70471464019852
2021-03-03,38.0,39.0,20.0,53.0,10.0,30.0,27.0,23.0,19.0,0.0,23.0,30.0,27.0,31.0,29.0,10.0,21.0,46.0,46.0,0.0,32.38213399503722
2021-03-04,48.0,41.0,41.0,44.0,64.0,42.0,28.0,58.0,40.0,45.0,47.0,24.0,75.0,76.0,58.0,74.0,31.0,46.0,28.0,60.0,60.17369727047147
2021-03-05,30.0,30.0,10.0,22.0,32.0,44.0,19.0,12.0,31.0,19.0,36.0,16.0,37.0,45.0,10.0,53.0,43.0,36.0,38.0,27.0,36.60049627791564
2021-03-06,43.0,66.0,33.0,36.0,70.0,12.0,30.0,64.0,32.0,49.0,77.0,26.0,41.0,59.0,22.0,46.0,23.0,39.0,41.0,56.0,53.660049627791565
2021-03-07,31.0,32.0,33.0,35.0,78.0,44.0,49.0,25.0,63.0,56.0,38.0,25.0,39.0,35.0,52.0,66.0,55.0,72.0,29.0,46.0,56.017369727047154
2021-03-08,0.0,10.0,21.0,22.0,42.0,32.0,19.0,23.0,0.0,9.0,12.0,0.0,19.0,11.0,41.0,41.0,32.0,23.0,19.0,26.0,24.93796526054591
2021-03-09,30.0,31.0,11.0,23.0,0.0,43.0,57.0,12.0,42.0,28.0,37.0,41.0,30.0,35.0,10.0,10.0,44.0,85.0,20.0,37.0,38.83374689826303
2021-03-10,38.0,20.0,71.0,78.0,43.0,33.0,48.0,71.0,40.0,36.0,36.0,16.0,83.0,56.0,81.0,32.0,73.0,70.0,19.0,35.0,60.732009925558316
2021-03-11,57.0,50.0,63.0,43.0,94.0,63.0,65.0,81.0,29.0,96.0,59.0,86.0,55.0,87.0,69.0,83.0,64.0,46.0,55.0,86.0,82.56823821339951
2021-03-12,41.0,42.0,42.0,34.0,55.0,44.0,19.0,36.0,51.0,56.0,36.0,25.0,29.0,45.0,31.0,42.0,54.0,36.0,37.0,35.0,49.007444168734494
2021-03-13,19.0,30.0,51.0,54.0,42.0,43.0,46.0,24.0,40.0,35.0,59.0,39.0,56.0,54.0,20.0,52.0,32.0,69.0,27.0,52.0,52.35732009925559
2021-03-14,27.0,19.0,20.0,21.0,30.0,20.0,9.0,33.0,39.0,9.0,34.0,15.0,26.0,21.0,38.0,30.0,30.0,33.0,18.0,8.0,29.77667493796526
2021-03-15,45.0,64.0,40.0,35.0,94.0,42.0,53.0,48.0,39.0,49.0,76.0,50.0,58.0,70.0,46.0,82.0,58.0,37.0,51.0,47.0,67.24565756823822
2021-03-16,34.0,27.0,55.0,30.0,28.0,28.0,50.0,52.0,53.0,31.0,42.0,29.0,32.0,49.0,36.0,28.0,38.0,52.0,25.0,38.0,46.960297766749385
2021-03-17,49.0,40.0,10.0,33.0,65.0,21.0,38.0,58.0,40.0,36.0,23.0,31.0,37.0,45.0,49.0,51.0,63.0,70.0,28.0,69.0,53.10173697270472
2021-03-18,29.0,52.0,54.0,22.0,54.0,45.0,19.0,24.0,31.0,9.0,12.0,8.0,10.0,44.0,30.0,42.0,43.0,36.0,29.0,18.0,37.903225806451616
2021-03-19,100.0,41.0,65.0,82.0,100.0,56.0,48.0,87.0,81.0,47.0,74.0,41.0,49.0,34.0,100.0,86.0,100.0,36.0,78.0,53.0,84.24317617866006
2021-03-20,31.0,43.0,33.0,24.0,35.0,91.0,20.0,76.0,22.0,69.0,77.0,50.0,40.0,36.0,53.0,56.0,69.0,38.0,31.0,55.0,58.87096774193549
2021-03-21,40.0,62.0,44.0,94.0,66.0,78.0,39.0,61.0,63.0,47.0,37.0,50.0,29.0,70.0,51.0,76.0,45.0,73.0,39.0,37.0,68.30024813895783
2021-03-22,48.0,60.0,21.0,45.0,21.0,43.0,28.0,72.0,70.0,18.0,48.0,49.0,56.0,56.0,59.0,31.0,43.0,48.0,75.0,52.0,58.498759305210925
2021-03-23,72.0,32.0,33.0,58.0,45.0,34.0,49.0,62.0,74.0,28.0,100.0,74.0,70.0,23.0,31.0,88.0,44.0,98.0,59.0,65.0,70.6575682382134
2021-03-24,42.0,53.0,22.0,94.0,56.0,44.0,59.0,50.0,53.0,86.0,61.0,42.0,50.0,58.0,73.0,66.0,33.0,49.0,48.0,46.0,67.3076923076923
2021-03-25,51.0,44.0,89.0,58.0,67.0,89.0,60.0,100.0,88.0,39.0,75.0,66.0,59.0,35.0,95.0,98.0,90.0,86.0,69.0,38.0,86.60049627791564
2021-03-26,31.0,68.0,34.0,85.0,23.0,46.0,50.0,66.0,54.0,68.0,39.0,35.0,41.0,48.0,75.0,35.0,69.0,39.0,61.0,38.0,62.34491315136477
2021-03-27,21.0,33.0,11.0,48.0,11.0,34.0,21.0,65.0,32.0,20.0,65.0,35.0,20.0,48.0,32.0,12.0,12.0,25.0,20.0,38.0,37.40694789081886
2021-03-28,80.0,59.0,98.0,66.0,86.0,50.0,90.0,69.0,58.0,75.0,69.0,37.0,66.0,64.0,83.0,100.0,62.0,68.0,44.0,31.0,84.05707196029778
2021-03-29,42.0,22.0,44.0,85.0,58.0,23.0,69.0,90.0,44.0,30.0,39.0,34.0,50.0,60.0,64.0,45.0,72.0,77.0,41.0,47.0,64.2679900744417
2021-03-30,33.0,33.0,34.0,48.0,60.0,46.0,53.0,13.0,56.0,29.0,26.0,26.0,52.0,48.0,33.0,23.0,36.0,38.0,10.0,47.0,46.15384615384616
2021-03-31,60.0,63.0,52.0,57.0,32.0,88.0,39.0,73.0,31.0,55.0,36.0,64.0,58.0,35.0,30.0,65.0,54.0,94.0,77.0,44.0,68.67245657568239
2021-04-01,32.0,32.0,55.0,60.0,12.0,45.0,60.0,89.0,43.0,10.0,26.0,17.0,51.0,12.0,74.0,33.0,44.0,25.0,59.0,55.0,51.736972704714645
2021-04-02,0.0,32.0,11.0,36.0,23.0,23.0,30.0,13.0,11.0,29.0,26.0,26.0,31.0,24.0,64.0,33.0,23.0,38.0,10.0,19.0,31.141439205955336
2021-04-03,11.0,65.0,46.0,100.0,68.0,12.0,41.0,26.0,43.0,30.0,52.0,53.0,21.0,12.0,55.0,34.0,35.0,77.0,31.0,48.0,53.349875930521094
2021-04-04,65.0,66.0,46.0,99.0,72.0,58.0,32.0,64.0,80.0,62.0,54.0,54.0,64.0,36.0,57.0,34.0,71.0,91.0,72.0,29.0,74.81389578163773
2021-04-05,38.0,40.0,10.0,65.0,21.0,31.0,28.0,35.0,48.0,44.0,35.0,15.0,18.0,53.0,29.0,10.0,31.0,47.0,37.0,8.0,39.888337468982634
2021-04-06,65.0,67.0,76.0,57.0,63.0,62.0,70.0,58.0,50.0,45.0,77.0,100.0,78.0,37.0,83.0,61.0,53.0,89.0,39.0,72.0,80.76923076923076
2021-04-07,42.0,45.0,46.0,77.0,37.0,75.0,25.0,72.0,61.0,32.0,52.0,56.0,33.0,49.0,69.0,18.0,57.0,51.0,48.0,45.0,61.41439205955336
2021-04-08,63.0,47.0,48.0,51.0,69.0,100.0,44.0,44.0,28.0,42.0,76.0,44.0,53.0,92.0,36.0,57.0,59.0,33.0,51.0,56.0,67.80397022332507
2021-04-09,44.0,28.0,28.0,31.0,49.0,29.0,34.0,44.0,37.0,42.0,75.0,7.0,77.0,50.0,45.0,47.0,29.0,75.0,25.0,40.0,51.861042183622835
2021-04-10,59.0,71.0,51.0,34.0,33.0,33.0,68.0,49.0,41.0,37.0,48.0,24.0,19.0,69.0,31.0,32.0,55.0,24.0,29.0,44.0,52.79156327543425
2021-04-11,18.0,30.0,20.0,31.0,51.0,40.0,18.0,33.0,19.0,44.0,34.0,8.0,0.0,31.0,47.0,29.0,40.0,22.0,0.0,17.0,33.002481389578165
