date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,45.0,87.0,91.0,0.0,39.0,86.0,0.0,88.0,0.0,86.53846153846153,0.0,86.0,0.0,0.0,64.10092928009848
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,48.93617021276596,0.0,9.789512497387458
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424106609396254
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,47.0,0.0,0.0,0.0,44.0,47.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93617021276596,0.0,28.85530526645227
2020-11-14,48.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,89.0,89.0,0.0,0.0,90.38461538461539,44.0,0.0,0.0,0.0,52.91912136623981
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93617021276596,0.0,5.154734144686619
2020-11-16,47.0,92.0,0.0,49.0,0.0,0.0,46.0,0.0,91.0,92.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,87.0,0.0,45.45454545454545,66.93615844086541
