date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-04-26,23.0,24.0,26.0,26.0,21.27659574468085,32.0,25.0,27.0,33.0,30.208333333333332,31.0,30.303030303030305,33.333333333333336,24.46808510638298,23.711340206185568,24.0,27.586206896551722,16.0,29.0,26.804123711340207,27.174856220572675
2020-04-27,23.0,28.0,27.0,29.0,37.234042553191486,33.0,22.0,23.0,27.0,35.416666666666664,26.0,27.272727272727273,28.735632183908045,23.404255319148938,21.649484536082475,25.0,34.48275862068966,24.0,21.0,27.835051546391753,27.701333722096432
2020-04-28,21.0,24.0,21.0,24.0,22.340425531914892,24.0,27.0,31.0,19.0,22.916666666666668,24.0,20.2020202020202,21.839080459770116,22.340425531914892,14.43298969072165,24.0,27.586206896551722,25.0,21.0,20.61855670103093,23.283919948201355
2020-04-29,37.0,44.0,32.0,35.0,42.5531914893617,36.0,28.0,38.0,40.0,33.333333333333336,30.0,29.292929292929294,33.333333333333336,48.93617021276596,32.98969072164948,27.0,44.827586206896555,44.0,41.0,35.05154639175258,37.28867189521044
2020-04-30,33.0,41.0,33.0,36.0,44.680851063829785,39.0,28.0,37.0,33.0,35.416666666666664,31.0,36.36363636363637,41.37931034482759,46.808510638297875,30.927835051546392,32.0,35.632183908045974,35.0,30.0,38.144329896907216,36.52670114500631
2020-05-01,29.0,34.0,27.0,30.0,31.914893617021278,32.0,30.0,30.0,31.0,34.375,29.0,26.262626262626263,35.632183908045974,30.851063829787233,23.711340206185568,27.0,33.333333333333336,37.0,28.0,39.175257731958766,31.53169726965359
2020-05-02,26.0,21.0,30.0,34.0,29.78723404255319,34.0,28.0,26.0,24.0,33.333333333333336,31.0,22.22222222222222,32.18390804597701,37.234042553191486,27.835051546391753,33.0,32.18390804597701,28.0,27.0,26.804123711340207,29.715331626523607
2020-05-03,33.0,20.0,29.0,26.0,36.170212765957444,26.0,21.0,28.0,21.0,28.125,18.0,29.292929292929294,31.03448275862069,20.21276595744681,19.587628865979383,26.0,29.885057471264368,21.0,26.0,28.8659793814433,26.38475109984523
2020-05-04,26.0,25.0,23.0,25.0,32.97872340425532,19.0,26.0,18.0,21.0,22.916666666666668,22.0,21.21212121212121,27.586206896551722,25.53191489361702,18.556701030927837,23.0,26.436781609195403,26.0,23.0,29.896907216494846,24.548722783088504
2020-05-05,18.0,29.0,22.0,23.0,26.595744680851062,27.0,18.0,23.0,24.0,27.083333333333332,22.0,20.2020202020202,22.988505747126435,34.04255319148936,20.61855670103093,23.0,32.18390804597701,32.0,26.0,19.587628865979383,24.9655548904565
2020-05-06,27.0,26.0,30.0,24.0,29.78723404255319,28.0,24.0,22.0,30.0,34.375,28.0,29.292929292929294,35.632183908045974,32.97872340425532,27.835051546391753,29.0,32.18390804597701,37.0,27.0,30.927835051546392,29.78809658163227
2020-05-07,21.0,23.0,22.0,26.0,23.404255319148938,24.0,20.0,22.0,31.0,27.083333333333332,25.0,21.21212121212121,24.137931034482758,24.46808510638298,27.835051546391753,18.0,26.436781609195403,24.0,23.0,26.804123711340207,24.460412436083637
2020-05-08,17.0,21.0,19.0,27.0,28.72340425531915,23.0,20.0,23.0,23.0,21.875,20.0,22.22222222222222,27.586206896551722,23.404255319148938,14.43298969072165,20.0,31.03448275862069,30.0,22.0,22.68041237113402,23.267758445077966
2020-05-09,18.0,29.0,33.0,23.0,24.46808510638298,25.0,20.0,26.0,21.0,22.916666666666668,28.0,23.232323232323232,26.436781609195403,26.595744680851062,23.711340206185568,30.0,24.137931034482758,32.0,24.0,23.711340206185568,25.673730281338667
2020-05-10,24.0,23.0,20.0,26.0,22.340425531914892,25.0,25.0,25.0,20.0,27.083333333333332,24.0,21.21212121212121,25.28735632183908,27.659574468085108,22.68041237113402,27.0,28.735632183908045,25.0,21.0,30.927835051546392,24.997350550650523
2020-05-11,21.0,23.0,29.0,21.0,24.46808510638298,23.0,20.0,18.0,18.0,23.958333333333332,26.0,20.2020202020202,22.988505747126435,25.53191489361702,22.68041237113402,22.0,20.689655172413794,19.0,19.0,13.402061855670103,22.04377542472677
2020-05-12,21.0,22.0,17.0,26.0,20.21276595744681,22.0,19.0,23.0,23.0,28.125,16.0,17.171717171717173,24.137931034482758,24.46808510638298,20.61855670103093,26.0,22.988505747126435,29.0,19.0,20.61855670103093,22.47251751354573
2020-05-13,19.0,16.0,15.0,15.0,22.340425531914892,16.0,17.0,20.0,18.0,21.875,20.0,22.22222222222222,14.942528735632184,19.148936170212767,19.587628865979383,19.0,22.988505747126435,18.0,20.0,9.278350515463918,18.604859048429034
2020-05-14,13.0,18.0,15.0,20.0,19.148936170212767,18.0,18.0,17.0,16.0,25.0,15.0,17.171717171717173,17.24137931034483,17.02127659574468,15.463917525773196,16.0,14.942528735632184,22.0,13.0,14.43298969072165,17.384803501914202
2020-05-15,22.0,10.0,13.0,20.0,22.340425531914892,24.0,15.0,20.0,16.0,22.916666666666668,21.0,16.161616161616163,20.689655172413794,22.340425531914892,15.463917525773196,15.0,25.28735632183908,16.0,15.0,18.556701030927837,18.878453702249228
2020-05-16,13.0,25.0,25.0,29.0,24.46808510638298,20.0,19.0,29.0,20.0,26.041666666666668,24.0,22.22222222222222,22.988505747126435,35.1063829787234,19.587628865979383,19.0,28.735632183908045,20.0,24.0,22.68041237113402,23.872243021624993
2020-05-17,18.0,25.0,24.0,25.0,22.340425531914892,15.0,21.0,24.0,13.0,20.833333333333332,18.0,29.292929292929294,26.436781609195403,22.340425531914892,29.896907216494846,20.0,26.436781609195403,21.0,18.0,21.649484536082475,22.46671024773557
2020-05-18,16.0,24.0,18.0,18.0,26.595744680851062,20.0,20.0,20.0,18.0,21.875,16.0,16.161616161616163,27.586206896551722,23.404255319148938,22.68041237113402,22.0,20.689655172413794,20.0,16.0,16.49484536082474,20.545072358987046
2020-05-19,11.0,17.0,17.0,15.0,15.957446808510639,22.0,8.0,15.0,10.0,12.5,18.0,17.171717171717173,14.942528735632184,11.702127659574469,16.49484536082474,11.0,17.24137931034483,20.0,16.0,16.49484536082474,15.40315679618343
2020-05-20,8.0,18.0,19.0,10.0,22.340425531914892,17.0,15.0,13.0,10.0,17.708333333333332,15.0,20.2020202020202,17.24137931034483,15.957446808510639,10.309278350515465,8.0,14.942528735632184,14.0,11.0,18.556701030927837,15.034160302099988
2020-05-21,20.0,16.0,22.0,21.0,19.148936170212767,23.0,18.0,22.0,21.0,18.75,27.0,20.2020202020202,18.39080459770115,26.595744680851062,17.52577319587629,23.0,26.436781609195403,16.0,19.0,25.77319587628866,21.427774579228245
2020-05-22,17.0,18.0,16.0,18.0,23.404255319148938,14.0,14.0,14.0,20.0,15.625,18.0,16.161616161616163,14.942528735632184,25.53191489361702,11.34020618556701,22.0,16.091954022988507,17.0,12.0,15.463917525773196,17.239107149943795
2020-05-23,11.0,22.0,15.0,16.0,19.148936170212767,15.0,13.0,13.0,13.0,20.833333333333332,19.0,14.141414141414142,22.988505747126435,21.27659574468085,14.43298969072165,16.0,14.942528735632184,22.0,18.0,20.61855670103093,17.382772612687596
2020-05-24,9.0,17.0,15.0,16.0,21.27659574468085,23.0,17.0,14.0,17.0,14.583333333333334,14.0,11.11111111111111,20.689655172413794,19.148936170212767,10.309278350515465,19.0,17.24137931034483,21.0,16.0,14.43298969072165,16.63989004541156
2020-05-25,9.0,16.0,12.0,15.0,21.27659574468085,13.0,16.0,13.0,19.0,18.75,12.0,19.19191919191919,17.24137931034483,20.21276595744681,15.463917525773196,16.0,16.091954022988507,11.0,18.0,12.371134020618557,15.815332262271713
2020-05-26,14.0,14.0,12.0,15.0,10.638297872340425,10.0,10.0,13.0,15.0,14.583333333333334,13.0,12.121212121212121,13.793103448275861,12.76595744680851,11.34020618556701,12.0,14.942528735632184,12.0,12.0,16.49484536082474,13.171623950953077
2020-05-27,13.0,19.0,16.0,15.0,18.085106382978722,14.0,16.0,11.0,18.0,19.791666666666668,11.0,14.141414141414142,9.195402298850574,18.085106382978722,17.52577319587629,17.0,16.091954022988507,19.0,15.0,12.371134020618557,15.748521390493906
2020-05-28,10.0,13.0,10.0,13.0,18.085106382978722,11.0,15.0,10.0,12.0,18.75,8.0,16.161616161616163,16.091954022988507,9.574468085106384,10.309278350515465,17.0,19.54022988505747,17.0,14.0,11.34020618556701,13.740557696817033
2020-05-29,18.0,13.0,20.0,13.0,15.957446808510639,16.0,14.0,11.0,15.0,15.625,15.0,14.141414141414142,24.137931034482758,14.893617021276595,11.34020618556701,15.0,21.839080459770116,15.0,15.0,17.52577319587629,16.06283805230996
2020-05-30,13.0,10.0,6.0,14.0,11.702127659574469,9.0,11.0,14.0,11.0,11.458333333333334,14.0,12.121212121212121,9.195402298850574,6.382978723404255,6.185567010309279,14.0,6.896551724137931,12.0,14.0,12.371134020618557,11.116230525110185
2020-05-31,14.0,18.0,15.0,14.0,10.638297872340425,18.0,12.0,13.0,14.0,19.791666666666668,12.0,12.121212121212121,11.494252873563218,18.085106382978722,16.49484536082474,10.0,11.494252873563218,11.0,11.0,11.34020618556701,13.924220505964705
2020-06-01,11.0,7.0,8.0,10.0,7.446808510638298,8.0,9.0,13.0,7.0,11.458333333333334,7.0,10.1010101010101,12.64367816091954,11.702127659574469,5.154639175257732,13.0,10.344827586206897,14.0,10.0,8.24742268041237,9.883261634106407
2020-06-02,11.0,9.0,10.0,9.0,9.574468085106384,9.0,4.0,10.0,5.0,6.25,8.0,12.121212121212121,10.344827586206897,10.638297872340425,8.24742268041237,10.0,6.896551724137931,9.0,6.0,14.43298969072165,9.089282348247611
2020-06-03,4.0,12.0,9.0,13.0,12.76595744680851,13.0,8.0,7.0,7.0,9.375,11.0,11.11111111111111,11.494252873563218,6.382978723404255,7.216494845360825,6.0,10.344827586206897,11.0,9.0,10.309278350515465,9.623629901236784
2020-06-04,5.0,5.0,8.0,9.0,8.51063829787234,7.0,8.0,6.0,6.0,8.333333333333334,5.0,6.0606060606060606,5.747126436781609,7.446808510638298,5.154639175257732,12.0,6.896551724137931,8.0,6.0,6.185567010309279,7.0947713163026735
2020-06-05,7.0,11.0,9.0,12.0,9.574468085106384,8.0,7.0,10.0,8.0,11.458333333333334,7.0,12.121212121212121,9.195402298850574,13.829787234042554,9.278350515463918,5.0,10.344827586206897,11.0,8.0,3.0927835051546393,9.26186594289566
2020-06-06,9.0,7.0,9.0,9.0,11.702127659574469,7.0,9.0,10.0,6.0,7.291666666666667,5.0,7.070707070707071,6.896551724137931,5.319148936170213,7.216494845360825,5.0,6.896551724137931,10.0,6.0,8.24742268041237,7.772265071326131
2020-06-07,8.0,7.0,9.0,8.0,4.25531914893617,4.0,5.0,6.0,2.0,3.125,6.0,8.080808080808081,10.344827586206897,6.382978723404255,8.24742268041237,6.0,6.896551724137931,8.0,6.0,7.216494845360825,6.596487618191549
2020-06-08,9.0,5.0,6.0,9.0,6.382978723404255,6.0,6.0,7.0,5.0,10.416666666666666,4.0,6.0606060606060606,5.747126436781609,3.1914893617021276,3.0927835051546393,6.0,8.045977011494253,4.0,7.0,2.0618556701030926,6.059299403588032
2020-06-09,14.0,11.0,6.0,9.0,8.51063829787234,6.0,9.0,10.0,12.0,10.416666666666666,6.0,13.131313131313131,12.64367816091954,12.76595744680851,10.309278350515465,11.0,6.896551724137931,8.0,8.0,10.309278350515465,9.928299987054954
